round,alive_nodes,num_ch,total_residual_energy,mean_residual_energy_all,mean_residual_energy_alive,packets_sent,packets_received_bs,readings_attempted,readings_delivered,control_packets,energy_consumed_round,mean_latency_ms,setup_time_ms,ops_count
0,50,2,49.97692283214966,0.9995384566429932,0.9995384566429932,50,2,50,50,3,0.0230771678503373,514.0,14.909699966665357,3946
1,50,2,49.95434566429933,0.9990869132859866,0.9990869132859866,50,2,50,50,2,0.022577167850337306,514.0,0.07950002327561378,0
2,50,2,49.931768496449,0.99863536992898,0.99863536992898,50,2,50,50,2,0.022577167850337254,514.0,0.06739998934790492,0
3,50,2,49.909191328598666,0.9981838265719734,0.9981838265719734,50,2,50,50,2,0.02257716785033724,514.0,0.03960001049563289,0
4,50,2,49.88661416074834,0.9977322832149668,0.9977322832149668,50,2,50,50,2,0.022577167850337254,514.0,0.03980001201853156,0
5,50,2,49.86344482311025,0.997268896462205,0.997268896462205,50,2,50,50,3,0.023169337638090898,514.0,14.072899997700006,3946
6,50,2,49.84077548547215,0.996815509709443,0.996815509709443,50,2,50,50,2,0.02266933763809109,514.0,0.03809999907389283,0
7,50,2,49.81810614783407,0.9963621229566815,0.9963621229566815,50,2,50,50,2,0.022669337638091147,514.0,0.04309997893869877,0
8,50,2,49.79543681019598,0.9959087362039196,0.9959087362039196,50,2,50,50,2,0.022669337638091258,514.0,0.033999967854470015,0
9,50,2,49.7727674725579,0.995455349451158,0.995455349451158,50,2,50,50,2,0.022669337638091175,514.0,0.0363999861292541,0
10,50,2,49.74969030470756,0.9949938060941512,0.9949938060941512,50,2,50,50,3,0.023077167850337615,514.0,13.114899978972971,3946
11,50,2,49.727113136857234,0.9945422627371446,0.9945422627371446,50,2,50,50,2,0.02257716785033742,514.0,0.03489997470751405,0
12,50,2,49.7045359690069,0.9940907193801379,0.9940907193801379,50,2,50,50,2,0.022577167850337476,514.0,0.02870004391297698,0
13,50,2,49.68195880115656,0.9936391760231312,0.9936391760231312,50,2,50,50,2,0.02257716785033753,514.0,0.03819999983534217,0
14,50,2,49.659381633306225,0.9931876326661245,0.9931876326661245,50,2,50,50,2,0.02257716785033742,514.0,0.031800009310245514,0
15,50,2,49.63616614749599,0.9927233229499198,0.9927233229499198,50,2,50,50,3,0.02321548581024463,514.0,12.556699977722019,3946
16,50,2,49.613450661685754,0.9922690132337151,0.9922690132337151,50,2,50,50,2,0.02271548581024463,514.0,0.03579998156055808,0
17,50,2,49.59073517587551,0.9918147035175102,0.9918147035175102,50,2,50,50,2,0.022715485810244684,514.0,0.0363999861292541,0
18,50,2,49.56801969006526,0.9913603938013053,0.9913603938013053,50,2,50,50,2,0.02271548581024463,514.0,0.029799994081258774,0
19,50,2,49.545304204255025,0.9909060840851005,0.9909060840851005,50,2,50,50,2,0.02271548581024463,514.0,0.03940000897273421,0
20,50,2,49.52240147611539,0.9904480295223078,0.9904480295223078,50,2,50,50,3,0.02290272813963984,514.0,13.117499998770654,3946
21,50,2,49.49999874797576,0.9899999749595152,0.9899999749595152,50,2,50,50,2,0.022402728139639783,514.0,0.0363999861292541,0
22,50,2,49.47759601983611,0.9895519203967222,0.9895519203967222,50,2,50,50,2,0.022402728139639838,514.0,0.03749999450519681,0
23,50,2,49.45519329169649,0.9891038658339297,0.9891038658339297,50,2,50,50,2,0.022402728139639838,514.0,0.034800032153725624,0
24,50,2,49.432790563556836,0.9886558112711367,0.9886558112711367,50,2,50,50,2,0.022402728139639838,514.0,0.037999998312443495,0
25,50,2,49.40971339570651,0.9881942679141302,0.9881942679141302,50,2,50,50,3,0.023077167850337532,514.0,13.373300025705248,3946
26,50,2,49.38713622785619,0.9877427245571238,0.9877427245571238,50,2,50,50,2,0.022577167850336366,514.0,0.03560003824532032,0
27,50,2,49.364559060005845,0.9872911812001169,0.9872911812001169,50,2,50,50,2,0.022577167850336477,514.0,0.034800032153725624,0
28,50,2,49.34198189215551,0.9868396378431101,0.9868396378431101,50,2,50,50,2,0.022577167850336255,514.0,0.041499966755509377,0
29,50,2,49.31940472430518,0.9863880944861037,0.9863880944861037,50,2,50,50,2,0.022577167850336366,514.0,0.03109994577243924,0
30,50,2,49.29623538666709,0.9859247077333418,0.9859247077333418,50,2,50,50,3,0.023169337638089815,514.0,14.172399998642504,3946
31,50,2,49.273566049029014,0.9854713209805803,0.9854713209805803,50,2,50,50,2,0.02266933763808987,514.0,0.03809999907389283,0
32,50,2,49.25089671139092,0.9850179342278185,0.9850179342278185,50,2,50,50,2,0.02266933763808998,514.0,0.03860000288113952,0
33,50,2,49.22822737375284,0.9845645474750567,0.9845645474750567,50,2,50,50,2,0.02266933763808998,514.0,0.02819998189806938,0
