round,alive_nodes,num_ch,total_residual_energy,mean_residual_energy_all,mean_residual_energy_alive,packets_sent,packets_received_bs,readings_attempted,readings_delivered,control_packets,energy_consumed_round,mean_latency_ms,setup_time_ms,ops_count
0,150,8,149.9134180982021,0.9994227873213474,0.9994227873213474,150,8,150,150,7,0.08658190179792882,389.0,1.8758000223897398,23786
1,150,8,149.8266791261254,0.9988445275075027,0.9988445275075027,150,8,150,150,7,0.08673897207670317,389.0,0.8017000509425998,23786
2,150,8,149.74062154738118,0.9982708103158745,0.9982708103158745,150,8,150,150,8,0.08605757874426531,389.0,0.7897000177763402,23786
3,150,8,149.65256673520724,0.997683778234715,0.997683778234715,150,8,150,149,9,0.08805481217388417,389.0,0.7859999896027148,23786
4,150,8,149.56626199571383,0.9971084133047589,0.9971084133047589,150,8,150,150,9,0.08630473949345774,389.0,0.7624999852851033,23786
5,150,8,149.47956617707104,0.9965304411804735,0.9965304411804735,150,8,150,149,7,0.08669581864281006,389.0,0.7946999976411462,23786
6,150,8,149.3925114194258,0.9959500761295054,0.9959500761295054,150,8,150,150,8,0.08705475764527693,389.0,0.8267000084742904,23786
7,150,8,149.30968165891974,0.9953978777261316,0.9953978777261316,150,8,150,150,8,0.08282976050604951,389.0,0.8216999704018235,23786
8,150,8,149.22247330425938,0.9948164886950626,0.9948164886950626,150,8,150,148,9,0.08720835466040944,389.0,0.8234999841079116,23786
9,150,8,149.13641244172908,0.9942427496115271,0.9942427496115271,150,8,150,150,9,0.0860608625303313,389.0,0.5632999818772078,23786
10,150,8,149.05189150032203,0.9936792766688135,0.9936792766688135,150,8,150,150,6,0.08452094140704625,389.0,0.4983000108040869,23786
11,150,8,148.96537883448792,0.9931025255632528,0.9931025255632528,150,8,150,148,8,0.08651266583408124,389.0,0.5234999698586762,23786
12,150,8,148.8784766315416,0.9925231775436106,0.9925231775436106,150,8,150,149,7,0.08690220294637907,389.0,0.48990000505000353,23786
13,150,8,148.79295244978343,0.9919530163318895,0.9919530163318895,150,8,150,150,8,0.0855241817581831,389.0,0.500100024510175,23786
14,150,8,148.7103480344993,0.9914023202299954,0.9914023202299954,150,8,150,149,8,0.08260441528408613,389.0,0.4881999921053648,23786
15,150,8,148.623385847177,0.9908225723145133,0.9908225723145133,150,8,150,150,9,0.08696218732236005,389.0,0.4847000236622989,23786
16,150,8,148.53832464864456,0.9902554976576304,0.9902554976576304,150,8,150,150,8,0.08506119853243677,389.0,0.77629997394979,23786
17,150,8,148.4505040743398,0.9896700271622653,0.9896700271622653,150,8,150,149,8,0.08782057430480528,389.0,0.8054999634623528,23786
18,150,8,148.36831116372966,0.9891220744248644,0.9891220744248644,150,8,150,150,8,0.08219291061015777,389.0,0.778400048147887,23786
19,150,8,148.2824146684065,0.9885494311227099,0.9885494311227099,150,8,150,149,8,0.08589649532311938,389.0,0.7583000115118921,23786
20,150,8,148.1997063522321,0.9879980423482141,0.9879980423482141,150,8,150,150,9,0.08270831617440821,389.0,0.5377000197768211,23786
21,150,8,148.118802726255,0.9874586848417001,0.9874586848417001,150,8,150,150,8,0.08090362597715783,389.0,0.5395999760366976,23786
22,150,8,148.03157049028277,0.9868771366018851,0.9868771366018851,150,8,150,148,7,0.08723223597225394,389.0,0.4591000033542514,23786
23,150,8,147.94338700802618,0.9862892467201745,0.9862892467201745,150,8,150,149,7,0.08818348225659878,389.0,0.520800007507205,23786
24,150,8,147.858373155801,0.98572248770534,0.98572248770534,150,8,150,149,7,0.0850138522251882,389.0,0.5108000477775931,23786
25,150,8,147.77373022210946,0.9851582014807297,0.9851582014807297,150,8,150,150,8,0.0846429336915504,389.0,0.5134999519214034,23786
26,150,8,147.68641202850844,0.9845760801900563,0.9845760801900563,150,8,150,150,8,0.0873181936010301,389.0,0.520800007507205,23786
27,150,8,147.60560239780688,0.9840373493187126,0.9840373493187126,150,8,150,149,7,0.08080963070157932,389.0,0.838099978864193,23786
28,150,8,147.52238591404756,0.983482572760317,0.983482572760317,150,8,150,148,8,0.08321648375932611,389.0,0.7892000139690936,23786
29,150,8,147.44018718693334,0.9829345812462222,0.9829345812462222,150,8,150,149,8,0.08219872711422882,389.0,0.7893999572843313,23786
30,150,8,147.35321979248013,0.9823547986165342,0.9823547986165342,150,8,150,149,7,0.08696739445324209,389.0,0.7754999678581953,23786
31,150,8,147.2677038412827,0.9817846922752179,0.9817846922752179,150,8,150,150,8,0.08551595119741551,389.0,0.8060000254772604,23786
32,150,8,147.1873896315037,0.9812492642100246,0.9812492642100246,150,8,150,150,8,0.08031420977902481,389.0,0.7992000319063663,23786
33,150,8,147.10526642931626,0.9807017761954417,0.9807017761954417,150,8,150,149,7,0.0821232021874807,389.0,0.8077000384218991,23786
34,150,8,147.02714950787163,0.9801809967191442,0.9801809967191442,150,8,150,149,8,0.07811692144460602,389.0,0.7569000008516014,23786
35,150,8,146.94248388473653,0.9796165592315769,0.9796165592315769,150,8,150,150,7,0.08466562313509751,389.0,0.7739000138826668,23786
36,150,8,146.8588442035214,0.9790589613568093,0.9790589613568093,150,8,150,150,6,0.08363968121517207,389.0,1.0908999829553068,23786
37,150,8,146.77584703923506,0.9785056469282337,0.9785056469282337,150,8,150,147,7,0.08299716428634696,389.0,0.8142000297084451,23786
38,150,8,146.6918629464964,0.9779457529766427,0.9779457529766427,150,8,150,149,8,0.08398409273869678,389.0,0.7740000146441162,23786
39,150,8,146.61402768360773,0.9774268512240515,0.9774268512240515,150,8,150,150,7,0.07783526288869247,389.0,0.7528000278398395,23786
40,150,8,146.5376291083134,0.976917527388756,0.976917527388756,150,8,150,150,9,0.07639857529429728,389.0,0.7588999578729272,23786
41,150,8,146.45355618658948,0.9763570412439299,0.9763570412439299,150,8,150,148,8,0.08407292172397085,389.0,1.0065999813377857,23786
42,150,8,146.3715662867863,0.9758104419119087,0.9758104419119087,150,8,150,150,7,0.08198989980315119,389.0,0.8082999847829342,23786
43,150,8,146.28436855021454,0.9752291236680969,0.9752291236680969,150,8,150,149,8,0.08719773657177976,389.0,0.7836000295355916,23786
44,150,8,146.20232655910365,0.974682177060691,0.974682177060691,150,8,150,150,8,0.08204199111090738,389.0,0.7812999538145959,23786
45,150,8,146.1241514220831,0.974161009480554,0.974161009480554,150,8,150,149,9,0.07817513702059031,389.0,1.1274000280536711,23786
