round,alive_nodes,num_ch,total_residual_energy,mean_residual_energy_all,mean_residual_energy_alive,packets_sent,packets_received_bs,readings_attempted,readings_delivered,control_packets,energy_consumed_round,mean_latency_ms,setup_time_ms,ops_count
0,150,8,149.91569604234962,0.9994379736156641,0.9994379736156641,150,8,150,149,8,0.0843039576504202,389.0,0.9428999619558454,23786
1,150,8,149.83128570385549,0.9988752380257032,0.9988752380257032,150,8,150,149,8,0.0844103384940798,389.0,0.6753999623470008,23786
2,150,8,149.74780665518722,0.9983187110345815,0.9983187110345815,150,8,150,149,8,0.08347904866835448,389.0,0.7584000122733414,23786
3,150,8,149.66569837942814,0.9977713225295209,0.9977713225295209,150,8,150,150,8,0.08210827575908136,389.0,0.7450999692082405,23786
4,150,8,149.58398316566908,0.9972265544377938,0.9972265544377938,150,8,150,150,7,0.08171521375904034,389.0,0.7766000344417989,23786
5,150,8,149.4978688869396,0.9966524592462641,0.9966524592462641,150,8,150,148,8,0.08611427872949057,389.0,0.7901000208221376,23786
6,150,8,149.41186579004494,0.9960791052669663,0.9960791052669663,150,8,150,149,9,0.08600309689473751,389.0,0.8103000000119209,23786
7,150,8,149.33035272728864,0.9955356848485909,0.9955356848485909,150,8,150,149,7,0.08151306275628378,389.0,0.7800000021234155,23786
8,150,8,149.24792078038365,0.994986138535891,0.994986138535891,150,8,150,149,8,0.08243194690503863,389.0,0.7751999655738473,23786
9,150,8,149.1650737900819,0.9944338252672126,0.9944338252672126,150,8,150,149,8,0.08284699030175358,389.0,0.6579000037163496,23786
10,150,8,149.08103691327716,0.9938735794218477,0.9938735794218477,150,8,150,150,8,0.08403687680474126,389.0,0.8560999995097518,23786
11,150,8,148.9978711170071,0.9933191407800472,0.9933191407800472,150,8,150,150,7,0.08316579627009413,389.0,0.7623000419698656,23786
12,150,8,148.91759276595758,0.9927839517730506,0.9927839517730506,150,8,150,150,8,0.08027835104950132,389.0,0.5088000325486064,23786
13,150,8,148.83553661266586,0.9922369107511058,0.9922369107511058,150,8,150,150,8,0.0820561532917552,389.0,0.6894000107422471,23786
