round,alive_nodes,num_ch,total_residual_energy,mean_residual_energy_all,mean_residual_energy_alive,packets_sent,packets_received_bs,readings_attempted,readings_delivered,control_packets,energy_consumed_round,mean_latency_ms,setup_time_ms,ops_count
0,150,8,149.91164838789336,0.9994109892526224,0.9994109892526224,150,8,150,148,7,0.08835161210662501,389.0,0.8463000413030386,23786
1,150,8,149.82713632154315,0.9988475754769544,0.9988475754769544,150,8,150,150,6,0.08451206635026068,389.0,0.7932999869808555,23786
2,150,8,149.7449626523474,0.9982997510156493,0.9982997510156493,150,8,150,150,7,0.08217366919577315,389.0,0.7948999991640449,23786
3,150,8,149.65709965361415,0.9977139976907611,0.9977139976907611,150,8,150,148,6,0.08786299873324727,389.0,0.776899978518486,23786
4,150,8,149.57255906943163,0.9971503937962108,0.9971503937962108,150,8,150,148,8,0.08454058418255317,389.0,0.7445000228472054,23786
5,150,8,149.49222285711033,0.9966148190474022,0.9966148190474022,150,8,150,150,7,0.08033621232130123,389.0,0.7773999823257327,23786
6,150,8,149.40455281267833,0.9960303520845222,0.9960303520845222,150,8,150,148,7,0.08767004443205484,389.0,0.7749999640509486,23786
7,150,8,149.3200616921962,0.9954670779479746,0.9954670779479746,150,8,150,149,8,0.0844911204821478,389.0,0.7367999642156065,23786
8,150,8,149.23666555385736,0.9949111036923824,0.9949111036923824,150,8,150,150,9,0.08339613833882464,389.0,0.7341000018641353,23786
9,150,8,149.1528239787707,0.9943521598584714,0.9943521598584714,150,8,150,149,8,0.08384157508669621,389.0,0.8006000425666571,23786
10,150,8,149.07067047863714,0.993804469857581,0.993804469857581,150,8,150,150,8,0.08215350013354716,389.0,0.74380001751706,23786
11,150,8,148.98972589623955,0.9932648393082637,0.9932648393082637,150,8,150,150,8,0.0809445823976297,389.0,0.7409999961964786,23786
12,150,8,148.90648103831023,0.9927098735887349,0.9927098735887349,150,8,150,150,7,0.0832448579293148,389.0,0.7594999624416232,23786
13,150,8,148.82683193906686,0.992178879593779,0.992178879593779,150,8,150,150,8,0.0796490992433756,389.0,0.7431000121869147,23786
14,150,8,148.74828346440705,0.991655223096047,0.991655223096047,150,8,150,150,9,0.0785484746597942,389.0,0.7782999891787767,23786
15,150,8,148.66655873536303,0.9911103915690869,0.9911103915690869,150,8,150,150,7,0.08172472904407901,389.0,0.7729000062681735,23786
16,150,8,148.5805566171316,0.9905370441142107,0.9905370441142107,150,8,150,148,8,0.08600211823142168,389.0,0.7342000026255846,23786
17,150,8,148.4994970658236,0.9899966471054906,0.9899966471054906,150,8,150,150,8,0.08105955130802767,389.0,0.7862999918870628,23786
18,150,8,148.41826434546937,0.9894550956364625,0.9894550956364625,150,8,150,150,8,0.08123272035423157,389.0,1.5577999874949455,23786
19,150,8,148.33785233449038,0.9889190155632692,0.9889190155632692,150,8,150,149,7,0.0804120109790325,389.0,0.4243999719619751,23786
20,150,8,148.25482337548164,0.9883654891698775,0.9883654891698775,150,8,150,150,8,0.08302895900872076,389.0,0.49560004845261574,23786
21,150,8,148.17319163532613,0.9878212775688409,0.9878212775688409,150,8,150,150,8,0.08163174015553598,389.0,0.4909000126644969,23786
22,150,8,148.09317520973582,0.9872878347315721,0.9872878347315721,150,8,150,149,8,0.08001642559035327,389.0,0.48729998525232077,23786
23,150,8,148.01303580399855,0.986753572026657,0.986753572026657,150,8,150,149,7,0.08013940573728218,389.0,0.5079999682493508,23786
24,150,8,147.93518347762517,0.9862345565175011,0.9862345565175011,150,8,150,150,9,0.07785232637337836,389.0,0.49130001571029425,23786
25,150,8,147.8549970983505,0.9856999806556701,0.9856999806556701,150,8,150,150,8,0.08018637927467909,389.0,0.4855000297538936,23786
26,150,8,147.7712541860922,0.985141694573948,0.985141694573948,150,8,150,150,7,0.08374291225828978,389.0,0.7431000121869147,23786
27,150,8,147.69089727725535,0.984605981848369,0.984605981848369,150,8,150,150,9,0.08035690883691204,389.0,0.7381000323221087,23786
28,150,8,147.6133186555258,0.9840887910368387,0.9840887910368387,150,8,150,150,9,0.07757862172948204,389.0,0.7596000214107335,23786
29,150,8,147.53431663793913,0.9835621109195942,0.9835621109195942,150,8,150,150,8,0.07900201758671965,389.0,0.7466999813914299,23786
30,150,8,147.45469659399464,0.983031310626631,0.983031310626631,150,8,150,150,6,0.07962004394453803,389.0,0.7383999763987958,23786
31,150,8,147.37475523044674,0.9824983682029782,0.9824983682029782,150,8,150,150,8,0.07994136354788717,389.0,0.792000035289675,23786
32,150,8,147.29612407108812,0.9819741604739207,0.9819741604739207,150,8,150,150,9,0.07863115935860154,389.0,0.7550000445917249,23786
33,150,8,147.21747224352558,0.9814498149568371,0.9814498149568371,150,8,150,150,8,0.07865182756259781,389.0,0.7628999883309007,23786
34,150,8,147.133311221805,0.9808887414787,0.9808887414787,150,8,150,150,8,0.08416102172060791,389.0,0.7419000030495226,23786
35,150,8,147.05201626164478,0.9803467750776319,0.9803467750776319,150,8,150,148,9,0.08129496016016757,389.0,0.9027000050991774,23786
36,150,8,146.9737967140456,0.9798253114269706,0.9798253114269706,150,8,150,150,7,0.0782195475992391,389.0,0.7777999853715301,23786
37,150,8,146.89498972536924,0.9792999315024616,0.9792999315024616,150,8,150,150,7,0.0788069886763676,389.0,0.742600008379668,23786
38,150,8,146.819974390844,0.9787998292722934,0.9787998292722934,150,8,150,150,9,0.07501533452523068,389.0,0.7450999692082405,23786
39,150,8,146.73666219807848,0.9782444146538565,0.9782444146538565,150,8,150,150,7,0.08331219276552515,389.0,0.7602000259794295,23786
40,150,8,146.6536551711962,0.9776910344746412,0.9776910344746412,150,8,150,150,7,0.0830070268823353,389.0,0.7755999686196446,23786
41,150,8,146.57104458988408,0.9771402972658939,0.9771402972658939,150,8,150,149,8,0.08261058131208454,389.0,0.7571000023745,23786
42,150,8,146.49047500372387,0.9766031666914925,0.9766031666914925,150,8,150,150,7,0.08056958616022802,389.0,0.7602000259794295,23786
43,150,8,146.40916892712764,0.976061126180851,0.976061126180851,150,8,150,150,7,0.081306076596241,389.0,0.7724000024609268,23786
44,150,8,146.32932102770326,0.975528806851355,0.975528806851355,150,8,150,149,8,0.0798478994244527,389.0,0.7539999787695706,23786
45,150,8,146.25026355697332,0.9750017570464888,0.9750017570464888,150,8,150,150,7,0.07905747072992009,389.0,0.8310000412166119,23786
46,150,8,146.1695468334396,0.974463645556264,0.974463645556264,150,8,150,149,8,0.08071672353374604,389.0,0.8123000152409077,23786
47,150,8,146.0921485169735,0.9739476567798234,0.9739476567798234,150,8,150,150,8,0.07739831646607209,389.0,0.8089999901130795,23786
48,150,8,146.01635028095728,0.9734423352063819,0.9734423352063819,150,8,150,150,8,0.07579823601629876,389.0,0.7770000374875963,23786
49,150,8,145.93546585622113,0.9729031057081409,0.9729031057081409,150,8,150,149,7,0.08088442473613755,389.0,0.8096999954432249,23786
50,150,8,145.85302232347226,0.9723534821564818,0.9723534821564818,150,8,150,150,8,0.08244353274887573,389.0,0.7577000069431961,23786
51,150,8,145.77352232778742,0.9718234821852495,0.9718234821852495,150,8,150,150,7,0.07949999568485122,389.0,0.743200012948364,23786
52,150,8,145.69312634885765,0.9712875089923844,0.9712875089923844,150,8,150,149,9,0.080395978929789,389.0,0.7929999846965075,23786
53,150,8,145.61491397039683,0.9707660931359788,0.9707660931359788,150,8,150,150,8,0.0782123784608677,389.0,0.8462999830953777,23786
54,150,8,145.53491075389738,0.9702327383593159,0.9702327383593159,150,8,150,150,7,0.08000321649944908,389.0,0.8080999832600355,23786
55,150,8,145.45993713854,0.9697329142569333,0.9697329142569333,150,8,150,150,9,0.07497361535738989,389.0,0.78219996066764,23786
56,150,8,145.38214998140143,0.9692143332093428,0.9692143332093428,150,8,150,150,9,0.0777871571386104,389.0,0.8065999718382955,23786
57,150,8,145.30184886239942,0.9686789924159962,0.9686789924159962,150,8,150,149,9,0.08030111900199621,389.0,0.7041999488137662,23786
58,150,8,145.2175466815479,0.968116977876986,0.968116977876986,150,8,150,149,9,0.08430218085156937,389.0,0.7961000083014369,23786
59,150,8,145.13445887059547,0.9675630591373031,0.9675630591373031,150,8,150,150,8,0.08308781095243045,389.0,0.8038999512791634,23786
60,150,8,145.05252089395367,0.9670168059596911,0.9670168059596911,150,8,150,150,7,0.08193797664183222,389.0,0.7534000324085355,23786
61,150,8,144.96951935056336,0.966463462337089,0.966463462337089,150,8,150,150,7,0.08300154339033039,389.0,0.7649999461136758,23786
62,150,8,144.89295890395204,0.9659530593596802,0.9659530593596802,150,8,150,150,8,0.0765604466113281,389.0,0.7941999938338995,23786
63,150,8,144.81401958138161,0.9654267972092108,0.9654267972092108,150,8,150,150,9,0.07893932257042646,389.0,0.8237999863922596,23786
64,150,8,144.7389615531858,0.9649264103545719,0.9649264103545719,150,8,150,150,7,0.07505802819584595,389.0,0.8227999787777662,23786
