round,alive_nodes,num_ch,total_residual_energy,mean_residual_energy_all,mean_residual_energy_alive,packets_sent,packets_received_bs,readings_attempted,readings_delivered,control_packets,energy_consumed_round,mean_latency_ms,setup_time_ms,ops_count
0,50,1,49.96944088654635,0.999388817730927,0.999388817730927,8,0,7,0,52,0.030559113453654682,0.0,0.6742000114172697,49
1,50,2,49.92421442097572,0.9984842884195144,0.9984842884195144,6,0,5,0,54,0.045226465570642624,0.0,0.6612000288441777,96
2,50,3,49.900277246751166,0.9980055449350234,0.9980055449350234,7,1,6,1,56,0.023937174224567814,374.0,0.6147000240162015,141
3,50,3,49.88286138773783,0.9976572277547566,0.9976572277547566,10,3,7,7,56,0.017415859013352727,347.3333333333333,0.6178999901749194,141
4,50,4,49.84100737942899,0.9968201475885797,0.9968201475885797,8,2,5,2,58,0.041854008308857146,244.0,0.6912000244483352,184
5,50,3,49.79226906294348,0.9958453812588697,0.9958453812588697,10,2,7,3,56,0.04873831648551946,294.0,0.894600001629442,141
6,50,0,49.67387108307236,0.9934774216614473,0.9934774216614473,6,1,6,1,0,0.118397979871119,17.0,0.10170001769438386,0
7,50,5,49.61578450309107,0.9923156900618214,0.9923156900618214,9,2,5,3,60,0.058086579981299014,164.0,0.5085000302642584,225
8,50,1,49.571987975258466,0.9914397595051693,0.9914397595051693,6,0,6,0,52,0.043796527832618115,0.0,0.5320999771356583,49
9,50,2,49.4934782044995,0.98986956408999,0.98986956408999,10,0,9,0,54,0.07850977075897381,0.0,0.5457000224851072,96
10,50,2,49.45142884185796,0.9890285768371592,0.9890285768371592,7,0,5,0,54,0.042049362641563004,0.0,0.49679999938234687,96
11,50,3,49.4177867884716,0.988355735769432,0.988355735769432,9,2,6,5,56,0.033642053386370385,394.0,0.48210000386461616,141
12,50,4,49.35169882041074,0.9870339764082148,0.9870339764082148,12,0,9,0,58,0.06608796806087813,0.0,0.5364000098779798,184
13,50,7,49.28442301933191,0.9856884603866383,0.9856884603866383,13,3,8,4,62,0.0672758010788369,174.0,0.4409999819472432,301
14,50,1,49.249612859192425,0.9849922571838485,0.9849922571838485,9,0,8,0,52,0.034810160139506774,0.0,0.48829999286681414,49
15,50,2,49.234984983473346,0.9846996996694669,0.9846996996694669,4,0,3,0,54,0.014627875719091854,0.0,0.3972999984398484,96
16,50,1,49.22483279418608,0.9844966558837216,0.9844966558837216,7,1,6,6,52,0.010152189287266689,1014.0,0.4560999805107713,49
17,50,2,49.18625023165156,0.9837250046330313,0.9837250046330313,9,1,7,2,54,0.03858256253453507,614.0,0.4665000014938414,96
18,50,3,49.131590873883155,0.9826318174776631,0.9826318174776631,9,2,8,3,56,0.054659357768422234,424.0,0.5563999875448644,141
19,50,1,49.11124302617639,0.9822248605235278,0.9822248605235278,9,0,8,0,52,0.020347847706780886,0.0,0.5319000338204205,49
20,50,3,49.04468304685763,0.9808936609371526,0.9808936609371526,13,0,12,0,56,0.0665599793187619,0.0,0.5557999829761684,141
21,50,1,49.01093084922841,0.9802186169845681,0.9802186169845681,6,0,5,0,52,0.03375219762922521,0.0,0.5802000523544848,49
22,50,2,48.98535725085532,0.9797071450171064,0.9797071450171064,9,1,7,4,54,0.025573598373099804,554.0,0.5697999731637537,96
23,50,1,48.96317392370022,0.9792634784740044,0.9792634784740044,9,0,8,0,52,0.022183327155113952,0.0,0.49270002637058496,49
24,50,0,48.833530776193626,0.9766706155238726,0.9766706155238726,7,3,7,3,0,0.12964314750659645,17.0,0.10990002192556858,0
25,50,2,48.78757917226318,0.9757515834452636,0.9757515834452636,9,1,7,3,54,0.045951603930465046,294.0,0.5879999953322113,96
26,50,3,48.73116693063433,0.9746233386126866,0.9746233386126866,12,1,9,3,56,0.05641224162886216,434.0,0.5839000223204494,141
27,50,2,48.709641220990804,0.974192824419816,0.974192824419816,10,2,8,7,54,0.021525709643536395,514.0,0.5778999766334891,96
28,50,1,48.70062244889203,0.9740124489778406,0.9740124489778406,5,1,4,4,52,0.009018772098777106,1014.0,0.5969000048935413,49
29,50,0,48.54437932377761,0.9708875864755523,0.9708875864755523,7,1,7,1,0,0.15624312511441785,17.0,0.09769998723641038,0
30,50,4,48.490127167385126,0.9698025433477026,0.9698025433477026,9,3,7,6,58,0.05425215639250469,307.3333333333333,0.5302000208757818,184
31,50,5,48.424806666827,0.96849613333654,0.96849613333654,11,1,7,2,60,0.06532050055813365,314.0,0.5440000095404685,225
32,50,2,48.40319304538836,0.9680638609077673,0.9680638609077673,6,2,4,2,54,0.0216136214386482,514.0,0.5500999977812171,96
33,50,3,48.389181434244975,0.9677836286848995,0.9677836286848995,9,3,6,5,56,0.014011611143402547,347.3333333333333,0.5311000277288258,141
34,50,2,48.31943421397443,0.9663886842794887,0.9663886842794887,13,0,12,0,54,0.06974722027056046,0.0,0.5337000475265086,96
35,50,6,48.198389361075826,0.9639677872215165,0.9639677872215165,11,2,10,5,58,0.12104485289861211,284.0,0.48669998068362474,264
