round,alive_nodes,num_ch,total_residual_energy,mean_residual_energy_all,mean_residual_energy_alive,packets_sent,packets_received_bs,readings_attempted,readings_delivered,control_packets,energy_consumed_round,mean_latency_ms,setup_time_ms,ops_count
0,100,5,99.94243561138211,0.9994243561138211,0.9994243561138211,100,5,100,100,6,0.05756438861788896,414.0,0.567799957934767,10575
1,100,5,99.88680215377912,0.9988680215377912,0.9988680215377912,100,5,100,100,5,0.055633457603009924,414.0,0.8644999470561743,10575
2,100,5,99.83140391541923,0.9983140391541923,0.9983140391541923,100,5,100,100,6,0.05539823835989753,414.0,0.540299981366843,10575
3,100,5,99.7695256542863,0.997695256542863,0.997695256542863,100,5,100,96,6,0.06187826113296033,414.0,0.5113999941386282,10575
4,100,5,99.7124013865778,0.997124013865778,0.997124013865778,100,5,100,99,5,0.057124267708505816,414.0,0.3524000057950616,10575
5,100,5,99.65771731048396,0.9965771731048396,0.9965771731048396,100,5,100,100,5,0.05468407609385595,414.0,1.3123999815434217,10575
6,100,5,99.59274456819713,0.9959274456819713,0.9959274456819713,100,5,100,97,5,0.06497274228682703,414.0,0.553299963939935,10575
7,100,5,99.53551435716795,0.9953551435716795,0.9953551435716795,100,5,100,99,5,0.05723021102921427,414.0,0.5419999943114817,10575
8,100,5,99.4748020007273,0.9947480200072729,0.9947480200072729,100,5,100,97,6,0.06071235644063827,414.0,0.5270999972708523,10575
9,100,5,99.41934419662532,0.9941934419662531,0.9941934419662531,100,5,100,100,5,0.05545780410198964,414.0,0.5440999520942569,10575
10,100,5,99.36262195010464,0.9936262195010463,0.9936262195010463,100,5,100,100,5,0.05672224652070246,414.0,0.5648999940603971,10575
11,100,5,99.30487930432537,0.9930487930432537,0.9930487930432537,100,5,100,99,6,0.05774264577927912,414.0,0.5466000293381512,10575
12,100,5,99.25069565009105,0.9925069565009105,0.9925069565009105,100,5,100,100,4,0.05418365423432869,414.0,0.5724999937228858,10575
13,100,5,99.19559830008495,0.9919559830008495,0.9919559830008495,100,5,100,100,6,0.05509735000610294,414.0,0.552699959371239,10575
14,100,5,99.1377682095217,0.9913776820952169,0.9913776820952169,100,5,100,99,5,0.057830090563274816,414.0,0.5544000305235386,10575
15,100,5,99.08089461681686,0.9908089461681686,0.9908089461681686,100,5,100,100,5,0.05687359270484005,414.0,0.5685000214725733,10575
16,100,5,99.02534876643925,0.9902534876643925,0.9902534876643925,100,5,100,100,5,0.055545850377603845,414.0,0.5428000004030764,10575
17,100,5,98.96933435471774,0.9896933435471774,0.9896933435471774,100,5,100,99,6,0.05601441172151733,414.0,0.5368000129237771,10575
18,100,5,98.91450986146103,0.9891450986146103,0.9891450986146103,100,5,100,100,6,0.05482449325672678,414.0,0.5515000084415078,10575
19,100,5,98.85678164116449,0.9885678164116449,0.9885678164116449,100,5,100,99,5,0.05772822029654989,414.0,0.4265999887138605,10575
20,100,5,98.80270194741091,0.9880270194741091,0.9880270194741091,100,5,100,100,5,0.05407969375361121,414.0,0.5448000156320632,10575
21,100,5,98.74454936701834,0.9874454936701834,0.9874454936701834,100,5,100,99,6,0.05815258039257021,414.0,0.4198000533506274,10575
22,100,5,98.68907475763132,0.9868907475763131,0.9868907475763131,100,5,100,100,5,0.0554746093870262,414.0,0.5639999872073531,10575
23,100,5,98.6355262666247,0.986355262666247,0.986355262666247,100,5,100,100,6,0.05354849100662906,414.0,0.5554999806918204,10575
24,100,5,98.57649081734095,0.9857649081734096,0.9857649081734096,100,5,100,98,6,0.0590354492837617,414.0,0.5735000013373792,10575
25,100,5,98.51810303862634,0.9851810303862634,0.9851810303862634,100,5,100,99,5,0.05838777871460099,414.0,0.5680000176653266,10575
26,100,5,98.46214475954176,0.9846214475954176,0.9846214475954176,100,5,100,100,5,0.05595827908461848,414.0,0.547999981790781,10575
27,100,5,98.40835205800072,0.9840835205800071,0.9840835205800071,100,5,100,100,5,0.05379270154103133,414.0,0.5619999719783664,10575
28,100,5,98.35210137789221,0.9835210137789221,0.9835210137789221,100,5,100,100,5,0.056250680108521856,414.0,0.5827000131830573,10575
29,100,5,98.29672294732852,0.9829672294732852,0.9829672294732852,100,5,100,100,6,0.05537843056371439,414.0,0.5426999996416271,10575
30,100,5,98.24127542852244,0.9824127542852245,0.9824127542852245,100,5,100,100,5,0.05544751880609056,414.0,0.5480999825522304,10575
31,100,5,98.1877250872294,0.9818772508722939,0.9818772508722939,100,5,100,100,6,0.05355034129304914,414.0,0.5397000350058079,10575
32,100,5,98.13250314298577,0.9813250314298577,0.9813250314298577,100,5,100,100,6,0.0552219442436126,414.0,1.0372999822720885,10575
33,100,5,98.0782757240988,0.9807827572409881,0.9807827572409881,100,5,100,100,5,0.054227418886978684,414.0,0.597700010985136,10575
34,100,5,98.02143985095343,0.9802143985095343,0.9802143985095343,100,5,100,99,5,0.05683587314539218,414.0,0.47640001866966486,10575
35,100,5,97.96608235148882,0.9796608235148883,0.9796608235148883,100,5,100,100,6,0.05535749946463353,414.0,1.0068000410683453,10575
36,100,5,97.90678929768681,0.9790678929768681,0.9790678929768681,100,5,100,99,5,0.05929305380198624,414.0,0.590900017414242,10575
37,100,5,97.85312791891245,0.9785312791891245,0.9785312791891245,100,5,100,100,6,0.05366137877436783,414.0,0.4524000105448067,10575
38,100,5,97.79749261377381,0.9779749261377382,0.9779749261377382,100,5,100,100,6,0.055635305138661995,414.0,0.5420000525191426,10575
39,100,5,97.74294160513145,0.9774294160513145,0.9774294160513145,100,5,100,100,6,0.05455100864238105,414.0,0.5278000026009977,10575
40,100,5,97.68590430207247,0.9768590430207247,0.9768590430207247,100,5,100,99,5,0.057037303058972366,414.0,0.5388000281527638,10575
