round,alive_nodes,num_ch,total_residual_energy,mean_residual_energy_all,mean_residual_energy_alive,packets_sent,packets_received_bs,readings_attempted,readings_delivered,control_packets,energy_consumed_round,mean_latency_ms,setup_time_ms,ops_count
0,100,5,99.94393164420485,0.9994393164420485,0.9994393164420485,100,5,100,100,4,0.05606835579515527,414.0,0.6745000137016177,10575
1,100,5,99.88708819898049,0.9988708819898049,0.9988708819898049,100,5,100,99,6,0.05684344522436915,414.0,0.6298000225797296,10575
2,100,5,99.82940784688391,0.9982940784688391,0.9982940784688391,100,5,100,99,4,0.05768035209661754,414.0,0.5938999820500612,10575
3,100,5,99.77252731058803,0.9977252731058803,0.9977252731058803,100,5,100,100,4,0.05688053629587919,414.0,1.0070999851450324,10575
4,100,5,99.71419439499775,0.9971419439499775,0.9971419439499775,100,5,100,100,4,0.0583329155902747,414.0,0.561899971216917,10575
5,100,5,99.65671389684798,0.9965671389684797,0.9965671389684797,100,5,100,99,5,0.057480498149803605,414.0,0.4780999734066427,10575
6,100,5,99.60096112023048,0.9960096112023048,0.9960096112023048,100,4,100,47,6,0.05575277661749828,249.0,0.5472000339068472,10575
7,100,5,99.54465680564181,0.9954465680564181,0.9954465680564181,100,5,100,100,5,0.056304314588664583,414.0,0.4419999895617366,10575
8,100,5,99.48789779051975,0.9948789779051975,0.9948789779051975,100,5,100,100,4,0.05675901512208792,414.0,0.4780999734066427,10575
9,100,5,99.43130805011998,0.9943130805011998,0.9943130805011998,100,5,100,100,6,0.056589740399784705,414.0,0.5228000227361917,10575
10,100,5,99.3738275519702,0.993738275519702,0.993738275519702,100,5,100,99,5,0.057480498149803605,414.0,0.506300013512373,10575
11,100,5,99.31672710281433,0.9931672710281433,0.9931672710281433,100,5,100,100,4,0.057100449155849886,414.0,0.5668000085279346,10575
12,100,5,99.26251605942242,0.9926251605942242,0.9926251605942242,100,5,100,100,6,0.054211043391935276,414.0,0.5152999656274915,10575
13,100,5,99.2063667402678,0.9920636674026779,0.9920636674026779,100,5,100,100,5,0.056149319154646604,414.0,0.5731999990530312,10575
14,100,5,99.14778429168398,0.9914778429168397,0.9914778429168397,100,5,100,99,5,0.05858244858381556,414.0,0.5845000268891454,10575
15,100,5,99.09328355274847,0.9909328355274848,0.9909328355274848,100,5,100,100,5,0.05450073893551877,414.0,0.5170000367797911,10575
16,100,5,99.04000563319464,0.9904000563319464,0.9904000563319464,100,5,100,100,6,0.05327791955383354,414.0,0.5428000004030764,10575
17,100,5,98.98474895924123,0.9898474895924123,0.9898474895924123,100,4,100,90,6,0.05525667395343459,464.0,0.5760000203736126,10575
18,100,5,98.92866080702852,0.9892866080702852,0.9892866080702852,100,5,100,100,6,0.05608815221271657,414.0,0.6331999902613461,10575
19,100,5,98.87412711036521,0.9887412711036521,0.9887412711036521,100,5,100,100,4,0.054533696663311426,414.0,0.5671000108122826,10575
20,100,5,98.81770755257436,0.9881770755257436,0.9881770755257436,100,4,100,45,5,0.05641955779086705,244.0,0.5675000138580799,10575
21,100,5,98.7615486722359,0.987615486722359,0.987615486722359,100,5,100,100,5,0.05615888033847227,414.0,0.561899971216917,10575
22,100,5,98.70575446541795,0.9870575446541795,0.9870575446541795,100,5,100,100,5,0.05579420681795466,414.0,0.6095000426284969,10575
23,100,5,98.65131138091165,0.9865131138091165,0.9865131138091165,100,5,100,100,6,0.05444308450630819,414.0,0.6489999941550195,10575
24,100,5,98.59764061381412,0.9859764061381412,0.9859764061381412,100,5,100,100,6,0.05367076709754204,414.0,0.569900032132864,10575
25,100,5,98.54077716858976,0.9854077716858975,0.9854077716858975,100,5,100,100,6,0.056863445224367926,414.0,0.5521000130102038,10575
26,100,5,98.48578824103448,0.9848578824103449,0.9848578824103449,100,5,100,100,6,0.054988927555272404,414.0,0.5522999563254416,10575
27,100,5,98.43390665975534,0.9843390665975533,0.9843390665975533,100,5,100,100,6,0.05188158127916309,414.0,0.575799960643053,10575
28,100,5,98.37690496131015,0.9837690496131014,0.9837690496131014,100,5,100,100,5,0.05700169844522662,414.0,0.5477000377140939,10575
29,100,5,98.31996588391748,0.9831996588391747,0.9831996588391747,100,4,100,64,6,0.056939077392622384,339.0,0.5453000194393098,10575
30,100,5,98.26723923653896,0.9826723923653895,0.9826723923653895,100,5,100,100,6,0.05272664737856814,414.0,0.5423000548034906,10575
31,100,5,98.21490685369005,0.9821490685369005,0.9821490685369005,100,5,100,100,6,0.052332382848903736,414.0,0.5565999890677631,10575
32,100,5,98.15786296993397,0.9815786296993397,0.9815786296993397,100,5,100,99,5,0.057043883756107805,414.0,0.5708999815396965,10575
33,100,5,98.10166785150959,0.9810166785150959,0.9810166785150959,100,5,100,99,6,0.05619511842436031,414.0,0.6014000391587615,10575
34,100,5,98.04491808059875,0.9804491808059875,0.9804491808059875,100,5,100,99,6,0.05674977091087863,414.0,0.4710000357590616,10575
35,100,5,97.988491029967,0.97988491029967,0.97988491029967,100,5,100,100,5,0.056427050631767894,414.0,0.5814000032842159,10575
36,100,5,97.93258547700184,0.9793258547700183,0.9793258547700183,100,5,100,99,6,0.05590555296514843,414.0,0.5804999964311719,10575
37,100,5,97.87832842924229,0.9787832842924229,0.9787832842924229,100,4,100,52,6,0.0542570477595401,274.0,0.47400000039488077,10575
38,100,5,97.82294831448964,0.9782294831448963,0.9782294831448963,100,5,100,100,5,0.05538011475267801,414.0,0.5280000041238964,10575
39,100,5,97.77229970377286,0.9777229970377286,0.9777229970377286,100,5,100,100,5,0.050648610716767184,414.0,0.5190999945625663,10575
40,100,5,97.72016967214022,0.9772016967214021,0.9772016967214021,100,5,100,100,6,0.05213003163268448,414.0,0.6018999847583473,10575
41,100,5,97.66791849388945,0.9766791849388945,0.9766791849388945,100,5,100,100,6,0.05225117825077463,414.0,0.43590000132098794,10575
42,100,5,97.61598464885058,0.9761598464885058,0.9761598464885058,100,5,100,100,4,0.051933845038873105,414.0,0.5113999941386282,10575
43,100,5,97.56068635261614,0.9756068635261614,0.9756068635261614,100,5,100,100,6,0.05529829623443616,414.0,0.991299981251359,10575
