round,alive_nodes,num_ch,total_residual_energy,mean_residual_energy_all,mean_residual_energy_alive,packets_sent,packets_received_bs,readings_attempted,readings_delivered,control_packets,energy_consumed_round,mean_latency_ms,setup_time_ms,ops_count
0,100,5,99.93674035026531,0.9993674035026531,0.9993674035026531,100,5,100,98,5,0.06325964973469876,414.0,0.7732999511063099,10575
1,100,5,99.87584839875011,0.9987584839875011,0.9987584839875011,100,5,100,98,4,0.06089195151520753,414.0,0.5921999691054225,10575
2,100,5,99.81961630220873,0.9981961630220872,0.9981961630220872,100,5,100,100,5,0.05623209654137562,414.0,0.5442000110633671,10575
3,100,5,99.7606247584837,0.997606247584837,0.997606247584837,100,5,100,99,5,0.058991543725077894,414.0,0.5333000444807112,10575
4,100,5,99.69807064827862,0.9969807064827861,0.9969807064827861,100,5,100,98,5,0.06255411020507906,414.0,0.5347999976947904,10575
5,100,5,99.63588633086043,0.9963588633086043,0.9963588633086043,100,5,100,98,6,0.06218431741819597,414.0,0.5621000309474766,10575
6,100,5,99.57742404676495,0.9957742404676495,0.9957742404676495,100,5,100,100,5,0.058462284095519235,414.0,0.5437000072561204,10575
7,100,5,99.51730479182743,0.9951730479182743,0.9951730479182743,100,5,100,99,5,0.060119254937515854,414.0,0.5384999676607549,10575
8,100,5,99.46106679310134,0.9946106679310134,0.9946106679310134,100,5,100,100,5,0.05623799872608687,414.0,0.5554999806918204,10575
9,100,5,99.4049545280147,0.994049545280147,0.994049545280147,100,5,100,100,5,0.056112265086671,414.0,0.525799987372011,10575
10,100,5,99.34425873967359,0.993442587396736,0.993442587396736,100,5,100,98,6,0.060695788341111,414.0,0.5370000144466758,10575
11,100,5,99.28241016899814,0.9928241016899814,0.9928241016899814,100,5,100,98,5,0.06184857067545879,414.0,0.534999999217689,10575
12,100,5,99.22212575225878,0.9922212575225877,0.9922212575225877,100,5,100,99,6,0.060284416739374236,414.0,0.5617999704554677,10575
13,100,5,99.16595650063304,0.9916595650063305,0.9916595650063305,100,5,100,100,5,0.05616925162574338,414.0,0.548299984075129,10575
14,100,5,99.1058384668421,0.991058384668421,0.991058384668421,100,5,100,99,5,0.060118033790952374,414.0,0.541499990504235,10575
15,100,5,99.05143005080294,0.9905143005080294,0.9905143005080294,100,5,100,100,5,0.054408416039170904,414.0,0.5151000223122537,10575
16,100,5,98.99478714753667,0.9899478714753667,0.9899478714753667,100,5,100,100,5,0.05664290326628485,414.0,0.5095999804325402,10575
17,100,5,98.93544260103124,0.9893544260103124,0.9893544260103124,100,5,100,99,5,0.05934454650543364,414.0,0.533199985511601,10575
18,100,5,98.87556059342371,0.9887556059342372,0.9887556059342372,100,5,100,99,5,0.0598820076075226,414.0,0.5097999819554389,10575
19,100,5,98.82116355089693,0.9882116355089693,0.9882116355089693,100,5,100,100,5,0.05439704252679789,414.0,0.5017999792471528,10575
20,100,5,98.76478085222698,0.9876478085222697,0.9876478085222697,100,5,100,100,5,0.0563826986699596,414.0,0.5047000013291836,10575
21,100,5,98.70455011776232,0.9870455011776232,0.9870455011776232,100,5,100,99,5,0.06023073446468086,414.0,0.4971000016666949,10575
22,100,5,98.6481590570259,0.986481590570259,0.986481590570259,100,5,100,99,5,0.05639106073642486,414.0,0.49700000090524554,10575
23,100,5,98.59184296681917,0.9859184296681918,0.9859184296681918,100,5,100,99,5,0.05631609020674233,414.0,0.5159999709576368,10575
24,100,5,98.52460858310859,0.9852460858310859,0.9852460858310859,100,5,100,99,5,0.06723438371060264,414.0,0.5041999975219369,10575
25,100,5,98.46367046670696,0.9846367046670695,0.9846367046670695,100,5,100,99,5,0.060938116401646036,414.0,0.5413999897427857,10575
26,100,5,98.40867579733953,0.9840867579733953,0.9840867579733953,100,5,100,100,5,0.05499466936741193,414.0,0.6124000065028667,10575
27,100,5,98.35443149178013,0.9835443149178014,0.9835443149178014,100,5,100,100,5,0.05424430555941728,414.0,0.5279999459162354,10575
28,100,5,98.29427014741341,0.9829427014741341,0.9829427014741341,100,5,100,98,5,0.06016134436671727,414.0,0.5055000074207783,10575
29,100,5,98.23897908368252,0.9823897908368252,0.9823897908368252,100,5,100,100,5,0.05529106373091386,414.0,0.4963999963365495,10575
30,100,5,98.1787725390816,0.981787725390816,0.981787725390816,100,5,100,100,4,0.06020654460090613,414.0,0.49869995564222336,10575
31,100,5,98.11792474059845,0.9811792474059845,0.9811792474059845,100,5,100,98,4,0.06084779848315325,414.0,0.6172999856062233,10575
32,100,5,98.06314597456873,0.9806314597456872,0.9806314597456872,100,5,100,100,5,0.05477876602974674,414.0,0.5311000277288258,10575
33,100,5,98.00422591805899,0.98004225918059,0.98004225918059,100,5,100,99,5,0.058920056509766505,414.0,0.7068999693728983,10575
34,100,5,97.95054264663277,0.9795054264663277,0.9795054264663277,100,5,100,100,6,0.05368327142619944,414.0,0.5209999508224428,10575
