round,alive_nodes,num_ch,total_residual_energy,mean_residual_energy_all,mean_residual_energy_alive,packets_sent,packets_received_bs,readings_attempted,readings_delivered,control_packets,energy_consumed_round,mean_latency_ms,setup_time_ms,ops_count
0,100,5,99.93525722312884,0.9993525722312885,0.9993525722312885,100,5,100,97,4,0.06474277687117168,414.0,0.5691999685950577,10575
1,100,5,99.87565054624932,0.9987565054624932,0.9987565054624932,100,4,100,97,5,0.05960667687952653,504.0,0.6335999933071434,10575
2,100,5,99.81867294916916,0.9981867294916915,0.9981867294916915,100,5,100,100,4,0.0569775970801837,414.0,0.4999000229872763,10575
3,100,5,99.76229022965637,0.9976229022965637,0.9976229022965637,100,5,100,100,5,0.05638271951278248,414.0,0.48160000005736947,10575
4,100,5,99.70330052980694,0.9970330052980694,0.9970330052980694,100,5,100,100,4,0.058989699849437444,414.0,0.4870999837294221,10575
5,100,5,99.6364837056697,0.9963648370566971,0.9963648370566971,100,4,100,94,4,0.06681682413725215,509.0,0.5472000339068472,10575
6,100,5,99.57841724559337,0.9957841724559338,0.9957841724559338,100,5,100,100,5,0.0580664600763533,414.0,0.47770002856850624,10575
7,100,5,99.52032570588602,0.9952032570588603,0.9952032570588603,100,5,100,99,5,0.05809153970736919,414.0,0.5734000005759299,10575
8,100,5,99.46100536642382,0.9946100536642382,0.9946100536642382,100,4,100,94,5,0.05932033946219606,489.0,0.5938999820500612,10575
9,100,5,99.3997294871709,0.9939972948717091,0.9939972948717091,100,5,100,100,4,0.061275879252937426,414.0,0.5928999744355679,10575
10,100,5,99.34188355238048,0.9934188355238048,0.9934188355238048,100,5,100,100,4,0.057845934790429654,414.0,0.6111000548116863,10575
11,100,5,99.28386073477591,0.9928386073477591,0.9928386073477591,100,5,100,99,6,0.058022817604580834,414.0,0.5949999904260039,10575
12,100,5,99.22363780056492,0.9922363780056491,0.9922363780056491,100,4,100,96,4,0.0602229342110171,509.0,0.6065000197850168,10575
13,100,5,99.16517471161858,0.9916517471161858,0.9916517471161858,100,4,100,79,5,0.058463088946352215,414.0,0.5937999812886119,10575
14,100,5,99.11032228703836,0.9911032228703835,0.9911032228703835,100,5,100,100,5,0.054852424580206005,414.0,0.5954999942332506,10575
15,100,5,99.05343970794114,0.9905343970794114,0.9905343970794114,100,4,100,72,5,0.05688257909724248,374.0,0.7118000066839159,10575
16,100,5,98.99784952374998,0.9899784952374998,0.9899784952374998,100,5,100,100,5,0.05559018419116868,414.0,0.5158999701961875,10575
17,100,5,98.93968045372003,0.9893968045372002,0.9893968045372002,100,5,100,98,6,0.05816907002996152,414.0,0.6173000438138843,10575
18,100,5,98.88280151829026,0.9888280151829026,0.9888280151829026,100,5,100,98,6,0.05687893542978051,414.0,0.5769999697804451,10575
19,100,5,98.82757440212237,0.9882757440212236,0.9882757440212236,100,5,100,100,5,0.05522711616789433,414.0,0.7381999748758972,10575
20,100,5,98.7708958558692,0.987708958558692,0.987708958558692,100,5,100,100,4,0.05667854625317004,414.0,0.5846999702043831,10575
21,100,5,98.7126070100852,0.987126070100852,0.987126070100852,100,5,100,100,5,0.05828884578402338,414.0,1.097500033210963,10575
22,100,5,98.65772538298611,0.9865772538298612,0.9865772538298612,100,5,100,99,6,0.054881627099108155,414.0,0.5638999864459038,10575
23,100,5,98.59745853197484,0.9859745853197484,0.9859745853197484,100,5,100,99,4,0.06026685101125673,414.0,0.5922000273130834,10575
24,100,5,98.54020549733193,0.9854020549733192,0.9854020549733192,100,5,100,98,6,0.05725303464293763,414.0,0.5472999764606357,10575
25,100,5,98.4868997138946,0.984868997138946,0.984868997138946,100,5,100,100,6,0.05330578343733339,414.0,0.49810000928118825,10575
26,100,5,98.43437544804074,0.9843437544804075,0.9843437544804075,100,5,100,100,5,0.0525242658538847,414.0,0.5469000316224992,10575
27,100,5,98.37393255531002,0.9837393255531002,0.9837393255531002,100,5,100,99,5,0.06044289273070169,414.0,0.5040999967604876,10575
28,100,5,98.31848337182267,0.9831848337182266,0.9831848337182266,100,5,100,99,6,0.055449183487361164,414.0,0.6276000058278441,10575
29,100,5,98.2636399501053,0.982636399501053,0.982636399501053,100,5,100,99,5,0.05484342171737966,414.0,0.603599997702986,10575
30,100,5,98.20399194435578,0.9820399194435577,0.9820399194435577,100,4,100,97,4,0.05964800574954299,509.0,0.5710999830625951,10575
31,100,5,98.14436448344995,0.9814436448344995,0.9814436448344995,100,5,100,97,5,0.059627460905840035,414.0,0.5734000005759299,10575
32,100,5,98.08892449412622,0.9808892449412622,0.9808892449412622,100,5,100,100,5,0.055439989323724514,414.0,0.6064000190235674,10575
33,100,5,98.03649490294535,0.9803649490294535,0.9803649490294535,100,5,100,100,5,0.052429591180870094,414.0,0.6305000279098749,10575
