round,alive_nodes,num_ch,total_residual_energy,mean_residual_energy_all,mean_residual_energy_alive,packets_sent,packets_received_bs,readings_attempted,readings_delivered,control_packets,energy_consumed_round,mean_latency_ms,setup_time_ms,ops_count
0,50,2,49.977560790572404,0.9995512158114481,0.9995512158114481,50,2,50,50,3,0.022439209427603506,514.0,0.8015999919734895,3355
1,50,2,49.9551215811448,0.999102431622896,0.999102431622896,50,2,50,50,3,0.022439209427603506,514.0,0.6084999768063426,3351
2,50,2,49.932682371717206,0.9986536474343441,0.9986536474343441,50,2,50,50,3,0.022439209427603447,514.0,0.6658000056631863,3351
3,50,2,49.9102431622896,0.998204863245792,0.998204863245792,50,2,50,50,3,0.02243920942760344,514.0,0.6648999988101423,3351
4,50,2,49.88780395286201,0.9977560790572402,0.9977560790572402,50,2,50,50,3,0.0224392094276034,514.0,1.429299998562783,3351
5,50,2,49.865364743434405,0.9973072948686881,0.9973072948686881,50,2,50,50,3,0.0224392094276034,514.0,0.5800999933853745,3351
6,50,2,49.84292553400681,0.9968585106801362,0.9968585106801362,50,2,50,50,3,0.02243920942760355,514.0,0.7871999987401068,3351
7,50,2,49.82048632457921,0.9964097264915841,0.9964097264915841,50,2,50,50,3,0.02243920942760369,514.0,0.7250999915413558,3351
8,50,2,49.79804711515162,0.9959609423030323,0.9959609423030323,50,2,50,50,3,0.022439209427603718,514.0,0.7529999711550772,3351
9,50,2,49.775607905724016,0.9955121581144803,0.9955121581144803,50,2,50,50,3,0.022439209427603746,514.0,0.693199981469661,3351
10,50,2,49.75316869629642,0.9950633739259284,0.9950633739259284,50,2,50,50,3,0.022439209427603718,514.0,0.542099995072931,3351
11,50,2,49.730729486868825,0.9946145897373765,0.9946145897373765,50,2,50,50,3,0.022439209427603718,514.0,0.7424000068567693,3351
12,50,2,49.70829027744122,0.9941658055488244,0.9941658055488244,50,2,50,50,3,0.0224392094276038,514.0,0.7168999873101711,3351
13,50,2,49.685851068013626,0.9937170213602725,0.9937170213602725,50,2,50,50,3,0.022439209427603746,514.0,0.7912000291980803,3351
14,50,2,49.663411858586024,0.9932682371717205,0.9932682371717205,50,2,50,50,3,0.02243920942760369,514.0,0.8166999905370176,3351
15,50,2,49.64097264915843,0.9928194529831685,0.9928194529831685,50,2,50,50,3,0.0224392094276038,514.0,0.8753999718464911,3351
16,50,2,49.618533439730825,0.9923706687946166,0.9923706687946166,50,2,50,50,3,0.0224392094276038,514.0,0.6319999811239541,3351
17,50,2,49.59609423030323,0.9919218846060646,0.9919218846060646,50,2,50,50,3,0.02243920942760369,514.0,0.7133000181056559,3351
18,50,2,49.57365502087563,0.9914731004175126,0.9914731004175126,50,2,50,50,3,0.022439209427603746,514.0,0.7000000332482159,3351
19,50,2,49.55121581144803,0.9910243162289606,0.9910243162289606,50,2,50,50,3,0.0224392094276038,514.0,0.9211000287905335,3351
20,50,2,49.52877660202043,0.9905755320404086,0.9905755320404086,50,2,50,50,3,0.022439209427603746,514.0,0.7054000161588192,3351
21,50,2,49.50633739259283,0.9901267478518566,0.9901267478518566,50,2,50,50,3,0.022439209427603746,514.0,0.7447000243701041,3351
22,50,2,49.48389818316524,0.9896779636633047,0.9896779636633047,50,2,50,50,3,0.0224392094276038,514.0,0.7277000113390386,3351
23,50,2,49.461458973737635,0.9892291794747528,0.9892291794747528,50,2,50,50,3,0.02243920942760369,514.0,0.6952999974600971,3351
24,50,2,49.439019764310046,0.9887803952862009,0.9887803952862009,50,2,50,50,3,0.02243920942760358,514.0,0.6763999699614942,3351
25,50,2,49.416580554882444,0.9883316110976489,0.9883316110976489,50,2,50,50,3,0.0224392094276038,514.0,0.6688000285066664,3351
26,50,2,49.39414134545485,0.987882826909097,0.987882826909097,50,2,50,50,3,0.022439209427602247,514.0,0.5587000050581992,3351
27,50,2,49.371702136027245,0.9874340427205449,0.9874340427205449,50,2,50,50,3,0.022439209427602358,514.0,0.5315000307746232,3351
28,50,2,49.34926292659965,0.986985258531993,0.986985258531993,50,2,50,50,3,0.022439209427602358,514.0,0.7911999709904194,3351
29,50,2,49.32682371717205,0.9865364743434409,0.9865364743434409,50,2,50,50,3,0.02243920942760247,514.0,0.75559999095276,3351
30,50,2,49.30438450774445,0.9860876901548891,0.9860876901548891,50,2,50,50,3,0.022439209427602358,514.0,1.7789999837987125,3351
31,50,2,49.281945298316856,0.9856389059663371,0.9856389059663371,50,2,50,50,3,0.022439209427602247,514.0,0.7293999660760164,3351
32,50,2,49.25950608888925,0.9851901217777851,0.9851901217777851,50,2,50,50,3,0.022439209427602802,514.0,0.6955999997444451,3351
33,50,2,49.23706687946166,0.9847413375892331,0.9847413375892331,50,2,50,50,3,0.02243920942760269,514.0,0.6735000060871243,3351
34,50,2,49.214627670034055,0.9842925534006811,0.9842925534006811,50,2,50,50,3,0.02243920942760258,514.0,0.6856999825686216,3351
35,50,2,49.19218846060646,0.9838437692121292,0.9838437692121292,50,2,50,50,3,0.02243920942760258,514.0,0.7008000393398106,3351
36,50,2,49.16974925117886,0.9833949850235771,0.9833949850235771,50,2,50,50,3,0.022439209427602802,514.0,0.6055000121705234,3351
37,50,2,49.14731004175126,0.9829462008350253,0.9829462008350253,50,2,50,50,3,0.02243920942760269,514.0,1.649599988013506,3351
38,50,2,49.12487083232366,0.9824974166464732,0.9824974166464732,50,2,50,50,3,0.02243920942760269,514.0,0.5730999982915819,3351
39,50,2,49.10243162289606,0.9820486324579213,0.9820486324579213,50,2,50,50,3,0.02243920942760258,514.0,0.5838999641127884,3351
40,50,2,49.07999241346847,0.9815998482693693,0.9815998482693693,50,2,50,50,3,0.022439209427602802,514.0,0.34630001755431294,3351
41,50,2,49.05755320404087,0.9811510640808174,0.9811510640808174,50,2,50,50,3,0.02243920942760269,514.0,0.604200002271682,3351
42,50,2,49.035113994613276,0.9807022798922655,0.9807022798922655,50,2,50,50,3,0.02243920942760258,514.0,0.6056000129319727,3351
43,50,2,49.01267478518567,0.9802534957037135,0.9802534957037135,50,2,50,50,3,0.02243920942760269,514.0,0.6044000037945807,3351
44,50,2,48.99023557575808,0.9798047115151616,0.9798047115151616,50,2,50,50,3,0.02243920942760269,514.0,0.6779999821446836,3351
