round,alive_nodes,num_ch,total_residual_energy,mean_residual_energy_all,mean_residual_energy_alive,packets_sent,packets_received_bs,readings_attempted,readings_delivered,control_packets,energy_consumed_round,mean_latency_ms,setup_time_ms,ops_count
0,100,5,99.94095165763892,0.9994095165763892,0.9994095165763892,100,5,100,99,4,0.05904834236109885,414.0,25.63310001278296,13175
1,100,5,99.88372493228889,0.9988372493228889,0.9988372493228889,100,5,100,99,3,0.05722672535004995,414.0,0.06470002699643373,0
2,100,5,99.82513468829367,0.9982513468829367,0.9982513468829367,100,5,100,99,3,0.05859024399522207,414.0,0.06310001481324434,0
3,100,5,99.76845440446637,0.9976845440446637,0.9976845440446637,100,5,100,100,3,0.05668028382728926,414.0,0.06419996498152614,0
4,100,5,99.71052591979374,0.9971052591979374,0.9971052591979374,100,5,100,100,3,0.0579284846726367,414.0,0.06250001024454832,0
5,100,5,99.65382852934842,0.9965382852934842,0.9965382852934842,100,5,100,100,4,0.05669739044535144,414.0,26.635500020347536,13175
6,100,5,99.59813113890304,0.9959813113890305,0.9959813113890305,100,5,100,100,3,0.055697390445351325,414.0,0.063000014051795,0
7,100,5,99.54243374845771,0.9954243374845771,0.9954243374845771,100,5,100,100,3,0.055697390445351325,414.0,0.06150000263005495,0
8,100,5,99.48673635801237,0.9948673635801236,0.9948673635801236,100,5,100,100,3,0.0556973904453511,414.0,0.06089999806135893,0
9,100,5,99.43029380668212,0.9943029380668211,0.9943029380668211,100,5,100,100,3,0.05644255133026099,414.0,0.05560001591220498,0
10,100,5,99.36699543193852,0.9936699543193852,0.9936699543193852,100,5,100,98,5,0.06329837474362165,414.0,25.393799995072186,13175
11,100,5,99.30395279265635,0.9930395279265635,0.9930395279265635,100,5,100,98,4,0.06304263928216403,414.0,0.050600036047399044,0
12,100,5,99.24169314292163,0.9924169314292164,0.9924169314292164,100,5,100,98,4,0.06225964973469911,414.0,0.06120000034570694,0
13,100,5,99.1808445722462,0.991808445722462,0.991808445722462,100,5,100,98,4,0.0608485706754569,414.0,0.05979998968541622,0
14,100,5,99.11999600157074,0.9911999600157074,0.9911999600157074,100,5,100,98,4,0.06084857067545668,414.0,0.0651999725960195,0
15,100,5,99.05997214921247,0.9905997214921247,0.9905997214921247,100,5,100,99,4,0.06002385235827201,414.0,26.690300030168146,13175
16,100,5,99.00069400456928,0.9900069400456928,0.9900069400456928,100,5,100,100,3,0.05927814464322645,414.0,0.1621000119484961,0
17,100,5,98.94368734866605,0.9894368734866604,0.9894368734866604,100,5,100,100,3,0.057006655903224956,414.0,0.05929998587816954,0
18,100,5,98.88466349630778,0.9888466349630778,0.9888466349630778,100,5,100,99,3,0.05902385235827201,414.0,0.05600001895800233,0
19,100,5,98.82612961620308,0.9882612961620307,0.9882612961620307,100,5,100,100,3,0.05853388010468419,414.0,0.06230000872164965,0
20,100,5,98.77207745483733,0.9877207745483733,0.9877207745483733,100,5,100,100,5,0.0540521613657694,414.0,26.297300006262958,13175
21,100,5,98.71902529347156,0.9871902529347156,0.9871902529347156,100,5,100,100,4,0.05305216136576929,414.0,0.06560003384947777,0
22,100,5,98.66597313210582,0.9866597313210582,0.9866597313210582,100,5,100,100,4,0.05305216136576929,414.0,0.060399994254112244,0
23,100,5,98.61292097074002,0.9861292097074003,0.9861292097074003,100,5,100,100,4,0.05305216136576907,414.0,0.06160000339150429,0
24,100,5,98.55921496796034,0.9855921496796034,0.9855921496796034,100,5,100,100,4,0.05370600277971005,414.0,0.060699996538460255,0
25,100,5,98.50284704160985,0.9850284704160985,0.9850284704160985,100,5,100,100,5,0.0563679263504826,414.0,26.435700012370944,13175
26,100,5,98.44609105672558,0.9844609105672558,0.9844609105672558,100,5,100,100,4,0.056755984884292676,414.0,0.056200020480901,0
27,100,5,98.38937961172992,0.9838937961172992,0.9838937961172992,100,5,100,99,4,0.05671144499565517,414.0,0.04799995804205537,0
28,100,5,98.33332992605686,0.9833332992605687,0.9833332992605687,100,5,100,100,4,0.056049685673069005,414.0,0.048900023102760315,0
29,100,5,98.27796199970638,0.9827796199970638,0.9827796199970638,100,5,100,100,4,0.05536792635048293,414.0,0.05929998587816954,0
30,100,5,98.22157930103644,0.9822157930103644,0.9822157930103644,100,5,100,100,5,0.05638269866995871,414.0,26.22140001039952,13175
31,100,5,98.16619660236645,0.9816619660236645,0.9816619660236645,100,5,100,100,4,0.05538269866995815,414.0,0.09579997276887298,0
32,100,5,98.11011772132235,0.9811011772132235,0.9811011772132235,100,5,100,100,4,0.056078881044147266,414.0,0.06499997107312083,0
33,100,5,98.05473502265238,0.9805473502265238,0.9805473502265238,100,5,100,100,4,0.055382698669958375,414.0,0.059100042562931776,0
34,100,5,97.99935232398242,0.9799935232398242,0.9799935232398242,100,5,100,100,4,0.05538269866995793,414.0,0.05040003452450037,0
35,100,5,97.94301286365128,0.9794301286365128,0.9794301286365128,100,5,100,100,4,0.05633946033115844,414.0,27.43159997044131,13175
36,100,5,97.88767340332012,0.9788767340332012,0.9788767340332012,100,5,100,100,3,0.05533946033115811,414.0,0.06430002395063639,0
37,100,5,97.83233394298895,0.9783233394298896,0.9783233394298896,100,5,100,100,3,0.05533946033115855,414.0,0.05819997750222683,0
38,100,5,97.7769944826578,0.977769944826578,0.977769944826578,100,5,100,100,3,0.05533946033115811,414.0,0.058699981309473515,0
39,100,5,97.72165502232664,0.9772165502232665,0.9772165502232665,100,5,100,100,3,0.05533946033115855,414.0,0.05689996760338545,0
40,100,5,97.6653293890209,0.9766532938902089,0.9766532938902089,100,5,100,99,6,0.05632563330579288,414.0,26.072499982547015,13175
41,100,5,97.61000375571508,0.9761000375571508,0.9761000375571508,100,5,100,99,5,0.05532563330579121,414.0,0.060500053223222494,0
42,100,5,97.5553193550686,0.975553193550686,0.975553193550686,100,5,100,100,5,0.0546844006464946,414.0,0.061700004152953625,0
43,100,5,97.49999372176282,0.9749999372176282,0.9749999372176282,100,5,100,99,5,0.0553256333057921,414.0,0.06220000796020031,0
44,100,5,97.44393945071653,0.9744393945071653,0.9744393945071653,100,5,100,100,5,0.05605427104629701,414.0,0.060999998822808266,0
45,100,5,97.38304749920131,0.9738304749920131,0.9738304749920131,100,5,100,98,4,0.060891951515205545,414.0,28.66740000899881,13175
46,100,5,97.32241128314759,0.9732241128314759,0.9732241128314759,100,5,100,98,3,0.060636216053747916,414.0,0.053499999921768904,0
47,100,5,97.26249933163238,0.9726249933163238,0.9726249933163238,100,5,100,99,3,0.05991195151520623,414.0,0.06019999273121357,0
48,100,5,97.20186311557863,0.9720186311557864,0.9720186311557864,100,5,100,98,3,0.060636216053747916,414.0,0.06019999273121357,0
49,100,5,97.14197116406342,0.9714197116406342,0.9714197116406342,100,5,100,98,3,0.05989195151520521,414.0,0.060399994254112244,0
50,100,5,97.08703325194307,0.9708703325194307,0.9708703325194307,100,5,100,100,5,0.05493791212036925,414.0,25.34719998948276,13175
51,100,5,97.03309533982272,0.9703309533982272,0.9703309533982272,100,5,100,100,4,0.05393791212036847,414.0,0.06449996726587415,0
52,100,5,96.97915742770235,0.9697915742770234,0.9697915742770234,100,5,100,100,4,0.053937912120368026,414.0,0.06289995508268476,0
53,100,5,96.92521951558197,0.9692521951558197,0.9692521951558197,100,5,100,100,4,0.05393791212036847,414.0,0.06400002166628838,0
54,100,5,96.87128160346161,0.9687128160346161,0.9687128160346161,100,5,100,100,4,0.05393791212036758,414.0,0.048600020818412304,0
55,100,5,96.81015421872205,0.9681015421872204,0.9681015421872204,100,5,100,98,4,0.06112738473956636,414.0,26.265199994668365,13175
56,100,5,96.75018971219637,0.9675018971219638,0.9675018971219638,100,5,100,98,3,0.059964506525673755,414.0,0.060399994254112244,0
57,100,5,96.6898356835878,0.966898356835878,0.966898356835878,100,5,100,98,3,0.06035402860859129,414.0,0.05820003570988774,0
