round,alive_nodes,num_ch,total_residual_energy,mean_residual_energy_all,mean_residual_energy_alive,packets_sent,packets_received_bs,readings_attempted,readings_delivered,control_packets,energy_consumed_round,mean_latency_ms,setup_time_ms,ops_count
0,100,5,99.94242031702984,0.9994242031702985,0.9994242031702985,100,5,100,99,5,0.057579682970196944,414.0,23.331699951086193,13175
1,100,5,99.88584063405962,0.9988584063405962,0.9988584063405962,100,5,100,99,4,0.056579682970196804,414.0,0.05139998393133283,0
2,100,5,99.82800625734251,0.998280062573425,0.998280062573425,100,5,100,99,4,0.05783437671712108,414.0,0.05229999078437686,0
3,100,5,99.77079922749886,0.9977079922749885,0.9977079922749885,100,5,100,99,4,0.057207029843659274,414.0,0.06180000491440296,0
4,100,5,99.71421954452869,0.9971421954452869,0.9971421954452869,100,5,100,99,4,0.0565796829701975,414.0,0.05119998240843415,0
5,100,5,99.65547325523653,0.9965547325523653,0.9965547325523653,100,5,100,99,4,0.05874628929214171,414.0,29.28529999917373,13175
6,100,5,99.59841086173724,0.9959841086173724,0.9959841086173724,100,5,100,99,3,0.057062393499302366,414.0,0.0543000060133636,0
7,100,5,99.54134846823794,0.9954134846823794,0.9954134846823794,100,5,100,99,3,0.057062393499302144,414.0,0.05129998316988349,0
8,100,5,99.48428607473863,0.9948428607473864,0.9948428607473864,100,5,100,99,3,0.0570623934993022,414.0,0.05169998621568084,0
9,100,5,99.42722368123934,0.9942722368123934,0.9942722368123934,100,5,100,99,3,0.05706239349930231,414.0,0.06410002242773771,0
10,100,5,99.36816836431285,0.9936816836431285,0.9936816836431285,100,5,100,99,5,0.05905531692650601,414.0,25.35020001232624,13175
11,100,5,99.31008129493655,0.9931008129493655,0.9931008129493655,100,5,100,100,4,0.058087069376300926,414.0,0.0646000262349844,0
12,100,5,99.25405813208587,0.9925405813208588,0.9925405813208588,100,5,100,100,4,0.05602316285068443,414.0,0.424400030169636,0
13,100,5,99.19667470148451,0.9919667470148451,0.9919667470148451,100,5,100,100,4,0.057383430601366525,414.0,0.06130000110715628,0
14,100,5,99.14065153863385,0.9914065153863385,0.9914065153863385,100,5,100,100,4,0.056023162850681874,414.0,0.050600036047399044,0
