round,alive_nodes,num_ch,total_residual_energy,mean_residual_energy_all,mean_residual_energy_alive,packets_sent,packets_received_bs,readings_attempted,readings_delivered,control_packets,energy_consumed_round,mean_latency_ms,setup_time_ms,ops_count
0,100,5,99.94495415930874,0.9994495415930874,0.9994495415930874,100,5,100,100,3,0.0550458406912748,414.0,29.234600020572543,13175
1,100,5,99.8901523012842,0.9989015230128421,0.9989015230128421,100,5,100,100,2,0.05480185802452524,414.0,0.054100004490464926,0
2,100,5,99.83535044325971,0.9983535044325972,0.9983535044325972,100,5,100,100,2,0.054801858024525266,414.0,0.06029999349266291,0
3,100,5,99.78130460256843,0.9978130460256842,0.9978130460256842,100,5,100,100,2,0.05404584069127505,414.0,0.06539997411891818,0
4,100,5,99.72725876187717,0.9972725876187717,0.9972725876187717,100,5,100,100,2,0.0540458406912753,414.0,0.06339995888993144,0
5,100,5,99.67177103361196,0.9967177103361196,0.9967177103361196,100,5,100,100,4,0.055487728265217084,414.0,26.95220004534349,13175
6,100,5,99.61786670080362,0.9961786670080361,0.9961786670080361,100,5,100,100,3,0.05390433280834217,414.0,0.05640002200379968,0
7,100,5,99.56396236799529,0.9956396236799528,0.9956396236799528,100,5,100,100,3,0.05390433280834217,414.0,0.06849999772384763,0
8,100,5,99.51005803518696,0.9951005803518695,0.9951005803518695,100,5,100,100,3,0.053904332808342004,414.0,0.06120000034570694,0
9,100,5,99.45615370237861,0.9945615370237861,0.9945615370237861,100,5,100,100,3,0.053904332808342115,414.0,0.060999998822808266,0
10,100,5,99.40043988876776,0.9940043988876777,0.9940043988876777,100,5,100,100,5,0.0557138136108557,414.0,26.822399988304824,13175
11,100,5,99.3457366048929,0.9934573660489291,0.9934573660489291,100,5,100,100,4,0.054703283874853015,414.0,0.0610999995842576,0
12,100,5,99.29102279128207,0.9929102279128208,0.9929102279128208,100,5,100,100,4,0.05471381361085548,414.0,0.06150000263005495,0
13,100,5,99.23631950740723,0.9923631950740723,0.9923631950740723,100,5,100,100,4,0.054703283874850905,414.0,0.05730002885684371,0
14,100,5,99.18228750448027,0.9918228750448027,0.9918228750448027,100,5,100,100,4,0.05403200292694921,414.0,0.06220000796020031,0
15,100,5,99.12780638222053,0.9912780638222053,0.9912780638222053,100,5,100,100,4,0.054481122259761094,414.0,26.272299990523607,13175
16,100,5,99.07432525996076,0.9907432525996076,0.9907432525996076,100,5,100,100,3,0.05348112225976098,414.0,0.060699996538460255,0
17,100,5,99.02084413770102,0.9902084413770101,0.9902084413770101,100,5,100,100,3,0.05348112225976098,414.0,0.06529997335746884,0
18,100,5,98.96736301544126,0.9896736301544127,0.9896736301544127,100,5,100,100,3,0.05348112225976087,414.0,0.059100042562931776,0
19,100,5,98.91388189318151,0.9891388189318151,0.9891388189318151,100,5,100,100,3,0.053481122259761094,414.0,0.0591999851167202,0
20,100,5,98.85671121596083,0.9885671121596082,0.9885671121596082,100,5,100,98,5,0.05717067722068725,414.0,28.880099998787045,13175
21,100,5,98.80054053874015,0.9880054053874016,0.9880054053874016,100,5,100,98,4,0.05617067722068736,414.0,0.06420002318918705,0
22,100,5,98.74436986151946,0.9874436986151945,0.9874436986151945,100,5,100,98,4,0.05617067722068714,414.0,0.05979998968541622,0
23,100,5,98.68819918429877,0.9868819918429876,0.9868819918429876,100,5,100,98,4,0.056170677220686915,414.0,0.06379996193572879,0
24,100,5,98.6320285070781,0.9863202850707811,0.9863202850707811,100,5,100,98,4,0.05617067722068736,414.0,0.0632999581284821,0
