round,alive_nodes,num_ch,total_residual_energy,mean_residual_energy_all,mean_residual_energy_alive,packets_sent,packets_received_bs,readings_attempted,readings_delivered,control_packets,energy_consumed_round,mean_latency_ms,setup_time_ms,ops_count
0,100,5,99.94044348995736,0.9994044348995736,0.9994044348995736,100,5,100,98,5,0.059556510042655955,414.0,29.79060000507161,13175
1,100,5,99.88115892541616,0.9988115892541616,0.9988115892541616,100,5,100,97,4,0.05928456454121632,414.0,0.07870001718401909,0
2,100,5,99.8226024153735,0.998226024153735,0.998226024153735,100,5,100,98,4,0.05855651004265583,414.0,0.057299970649182796,0
3,100,5,99.7633178508323,0.9976331785083229,0.9976331785083229,100,5,100,97,4,0.05928456454121672,414.0,0.052799994591623545,0
4,100,5,99.7040332862911,0.9970403328629109,0.9970403328629109,100,5,100,97,4,0.059284564541216944,414.0,0.04409998655319214,0
5,100,5,99.6472393424753,0.996472393424753,0.996472393424753,100,5,100,99,6,0.056793943815764136,414.0,27.92680001584813,13175
6,100,5,99.58933977267827,0.9958933977267828,0.9958933977267828,100,5,100,98,5,0.05789956979706801,414.0,0.063000014051795,0
7,100,5,99.53069325736595,0.9953069325736595,0.9953069325736595,100,5,100,98,5,0.058646515312322955,414.0,0.06079999729990959,0
8,100,5,99.47341591138654,0.9947341591138654,0.9947341591138654,100,5,100,98,5,0.05727734597938938,414.0,0.06880000000819564,0
9,100,5,99.41761467440432,0.9941761467440432,0.9941761467440432,100,5,100,99,5,0.055801236982268576,414.0,0.061400001868605614,0
10,100,5,99.3595680083697,0.993595680083697,0.993595680083697,100,5,100,98,6,0.05804666603459174,414.0,27.705400018021464,13175
11,100,5,99.30142652152455,0.9930142652152455,0.9930142652152455,100,5,100,97,5,0.05814148684515119,414.0,0.06500002928078175,0
12,100,5,99.24510790998855,0.9924510790998855,0.9924510790998855,100,5,100,99,5,0.05631861153603135,414.0,0.06079999729990959,0
13,100,5,99.18750383354867,0.9918750383354867,0.9918750383354867,100,5,100,98,5,0.0576040764398692,414.0,0.17820001812651753,0
14,100,5,99.12989975710882,0.9912989975710882,0.9912989975710882,100,5,100,98,5,0.05760407643986898,414.0,0.06130000110715628,0
15,100,5,99.07309547067165,0.9907309547067165,0.9907309547067165,100,4,100,45,5,0.0568042864371896,244.0,27.577499975450337,13175
16,100,5,99.01600377917124,0.9901600377917125,0.9901600377917125,100,4,100,45,4,0.057091691500400166,244.0,0.0659999786876142,0
17,100,5,98.95891208767084,0.9895891208767084,0.9895891208767084,100,4,100,45,4,0.0570916915004005,244.0,0.06370001938194036,0
18,100,5,98.90245409870208,0.9890245409870208,0.9890245409870208,100,4,100,45,4,0.05645798896879484,244.0,0.06350001785904169,0
19,100,5,98.84664981226487,0.9884664981226488,0.9884664981226488,100,4,100,45,4,0.055804286437189266,244.0,0.06260001100599766,0
20,100,5,98.79202139130454,0.9879202139130454,0.9879202139130454,100,5,100,99,5,0.054628420960339596,414.0,28.575000003911555,13175
21,100,5,98.7383929703442,0.9873839297034419,0.9873839297034419,100,5,100,99,4,0.05362842096033993,414.0,0.06220000796020031,0
22,100,5,98.68540748839416,0.9868540748839416,0.9868540748839416,100,5,100,100,4,0.052985481950039715,414.0,0.05050003528594971,0
23,100,5,98.63177906743384,0.9863177906743384,0.9863177906743384,100,5,100,99,4,0.05362842096033926,414.0,0.059999991208314896,0
24,100,5,98.5787935854838,0.9857879358548379,0.9857879358548379,100,5,100,100,4,0.05298548195004016,414.0,0.17740001203492284,0
25,100,5,98.52506354631416,0.9852506354631416,0.9852506354631416,100,5,100,100,5,0.05373003916964314,414.0,28.05130003252998,13175
26,100,5,98.47095280387386,0.9847095280387386,0.9847095280387386,100,5,100,99,4,0.05411074244031511,414.0,0.06359996041283011,0
27,100,5,98.41752241306888,0.9841752241306888,0.9841752241306888,100,5,100,100,4,0.0534303908049798,414.0,0.051099981646984816,0
28,100,5,98.3640920222639,0.983640920222639,0.983640920222639,100,5,100,100,4,0.053430390804979355,414.0,0.04900002386420965,0
29,100,5,98.30996127982357,0.9830996127982357,0.9830996127982357,100,5,100,100,4,0.05413074244031546,414.0,0.04989997250959277,0
30,100,5,98.25222531527042,0.9825222531527043,0.9825222531527043,100,5,100,98,6,0.057735964553190744,414.0,26.856700016651303,13175
31,100,5,98.19696545971435,0.9819696545971435,0.9819696545971435,100,5,100,99,5,0.05525985555606994,414.0,0.05150004290044308,0
32,100,5,98.14022949516117,0.9814022949516117,0.9814022949516117,100,5,100,98,5,0.05673596455319063,414.0,0.05089998012408614,0
33,100,5,98.08422158510655,0.9808422158510655,0.9808422158510655,100,5,100,99,5,0.05600791005463002,414.0,0.0496999709866941,0
34,100,5,98.02748562055335,0.9802748562055335,0.9802748562055335,100,5,100,98,5,0.05673596455319019,414.0,0.0467000063508749,0
35,100,5,97.97277242520364,0.9797277242520365,0.9797277242520365,100,5,100,100,6,0.05471319534971708,414.0,30.50780005287379,13175
36,100,5,97.91905922985393,0.9791905922985393,0.9791905922985393,100,5,100,100,5,0.05371319534971697,414.0,0.06619998021051288,0
37,100,5,97.86534603450424,0.9786534603450424,0.9786534603450424,100,5,100,100,5,0.05371319534971697,414.0,0.06019999273121357,0
38,100,5,97.81163283915451,0.9781163283915452,0.9781163283915452,100,5,100,100,5,0.05371319534971697,414.0,0.050600036047399044,0
39,100,5,97.75791964380478,0.9775791964380478,0.9775791964380478,100,5,100,100,5,0.05371319534971741,414.0,0.05000003147870302,0
40,100,5,97.69980811377219,0.9769980811377219,0.9769980811377219,100,5,100,98,5,0.058111530032598946,414.0,28.696399996988475,13175
41,100,5,97.64379140455016,0.9764379140455016,0.9764379140455016,100,5,100,99,4,0.056016709222039385,414.0,0.06440002471208572,0
42,100,5,97.58721728492283,0.9758721728492283,0.9758721728492283,100,5,100,99,4,0.056574119627319064,414.0,0.05979998968541622,0
