round,alive_nodes,num_ch,total_residual_energy,mean_residual_energy_all,mean_residual_energy_alive,packets_sent,packets_received_bs,readings_attempted,readings_delivered,control_packets,energy_consumed_round,mean_latency_ms,setup_time_ms,ops_count
0,150,1,149.91461853124045,0.9994307902082696,0.9994307902082696,150,1,150,150,150,0.08538146875956809,2550.0,5.350399995222688,11324
1,150,1,149.83117723274898,0.9988745148849932,0.9988745148849932,150,1,150,150,149,0.08344129849144297,2533.0,0.01750001683831215,0
2,150,1,149.72809476902808,0.9981872984601872,0.9981872984601872,150,0,150,0,149,0.10308246372095889,0.0,0.015099998563528061,0
3,150,1,149.6489621605201,0.9976597477368008,0.9976597477368008,150,1,150,150,149,0.07913260850797804,2499.0,0.009899958968162537,0
4,150,1,149.55044985615447,0.9970029990410298,0.9970029990410298,150,0,150,0,149,0.09851230436563696,0.0,0.012400036212056875,0
5,150,1,149.45563191902517,0.9963708794601678,0.9963708794601678,150,0,150,0,149,0.09481793712929204,0.0,0.009100011084228754,0
6,150,1,149.37959864507496,0.9958639909671664,0.9958639909671664,150,1,150,150,149,0.07603327395019144,2448.0,0.008000002708286047,0
7,150,1,149.2904076285442,0.9952693841902945,0.9952693841902945,150,0,150,0,149,0.0891910165308174,0.0,0.018799968529492617,0
8,150,1,149.2045454175745,0.9946969694504967,0.9946969694504967,150,0,150,0,149,0.08586221096965918,0.0,0.010399962775409222,0
9,150,1,149.12955682565487,0.9941970455043658,0.9941970455043658,150,1,150,150,149,0.07498859191967333,2397.0,0.010899966582655907,0
10,150,1,149.04494884624822,0.9936329923083215,0.9936329923083215,150,0,150,0,149,0.08460797940662024,0.0,0.010100018698722124,0
11,150,1,148.9620756092548,0.9930805040616988,0.9930805040616988,150,0,150,0,149,0.0828732369934243,0.0,0.008300004992634058,0
12,150,1,148.88025563768545,0.9925350375845696,0.9925350375845696,150,0,150,0,149,0.08181997156935639,0.0,0.006099988240748644,0
13,150,1,148.80688241052997,0.9920458827368664,0.9920458827368664,150,1,150,150,149,0.07337322715548367,2329.0,0.005600042641162872,0
14,150,1,148.73398529581522,0.9915599019721014,0.9915599019721014,150,1,150,150,149,0.07289711471475013,2312.0,0.006700051017105579,0
15,150,1,148.65493171750097,0.9910328781166732,0.9910328781166732,150,0,150,0,149,0.07905357831427917,0.0,0.010200019460171461,0
16,150,1,148.5729312360982,0.9904862082406548,0.9904862082406548,150,0,150,0,149,0.08200048140275973,0.0,0.007299997378140688,0
17,150,1,148.4887257719061,0.9899248384793741,0.9899248384793741,150,0,150,0,149,0.08420546419209751,0.0,0.009899958968162537,0
18,150,1,148.39756258030746,0.9893170838687164,0.9893170838687164,150,0,150,0,149,0.09116319159864528,0.0,0.012399978004395962,0
19,150,1,148.30354785963544,0.9886903190642363,0.9886903190642363,150,0,150,0,149,0.09401472067202965,0.0,0.006999995093792677,0
20,150,1,148.20985361145796,0.9880656907430531,0.9880656907430531,150,0,150,0,149,0.09369424817749006,0.0,0.00689999433234334,0
21,150,1,148.11989949942574,0.9874659966628383,0.9874659966628383,150,0,150,0,149,0.08995411203220516,0.0,0.010700023267418146,0
22,150,1,148.0242140110154,0.9868280934067694,0.9868280934067694,150,0,150,0,149,0.0956854884103786,0.0,0.010499963536858559,0
23,150,1,147.92273752969726,0.986151583531315,0.986151583531315,150,0,150,0,149,0.10147648131817766,0.0,0.01079996582120657,0
24,150,1,147.81978736243906,0.9854652490829271,0.9854652490829271,150,0,150,0,149,0.10295016725817963,0.0,0.010400020983070135,0
25,150,1,147.7111322980724,0.9847408819871494,0.9847408819871494,150,0,150,0,149,0.10865506436661487,0.0,0.009499955922365189,0
26,150,1,147.61001688208998,0.9840667792139332,0.9840667792139332,150,0,150,0,149,0.10111541598245521,0.0,0.011700030881911516,0
27,150,1,147.51802690016314,0.9834535126677543,0.9834535126677543,150,0,150,0,149,0.09198998192681707,0.0,0.009200011845678091,0
28,150,1,147.44052477209664,0.9829368318139776,0.9829368318139776,150,1,150,150,149,0.0775021280665209,2074.0,0.009700015652924776,0
29,150,1,147.34493769412447,0.9822995846274964,0.9822995846274964,150,0,150,0,149,0.09558707797219279,0.0,0.00890000956133008,0
30,150,1,147.24995997950873,0.9816663998633915,0.9816663998633915,150,0,150,0,149,0.09497771461570936,0.0,0.008800008799880743,0
31,150,1,147.15429312187553,0.9810286208125035,0.9810286208125035,150,0,150,0,149,0.09566685763322225,0.0,0.0097999582067132,0
32,150,1,147.05920381758673,0.980394692117245,0.980394692117245,150,0,150,0,149,0.09508930428880324,0.0,0.009700015652924776,0
33,150,1,146.96466806616843,0.9797644537744562,0.9797644537744562,150,0,150,0,149,0.09453575141833959,0.0,0.010599964298307896,0
34,150,1,146.8702844250625,0.9791352295004166,0.9791352295004166,150,0,150,0,149,0.09438364110594089,0.0,0.010100018698722124,0
35,150,1,146.77334293579733,0.9784889529053156,0.9784889529053156,150,0,150,0,149,0.09694148926514767,0.0,0.009599956683814526,0
36,150,1,146.67228304689797,0.9778152203126531,0.9778152203126531,150,0,150,0,149,0.1010598888994041,0.0,0.008600007276982069,0
37,150,1,146.57140843217883,0.9771427228811922,0.9771427228811922,150,0,150,0,149,0.10087461471914372,0.0,0.009200011845678091,0
38,150,1,146.46880506169958,0.9764587004113305,0.9764587004113305,150,0,150,0,149,0.10260337047922707,0.0,0.008000002708286047,0
39,150,1,146.36747740630096,0.975783182708673,0.975783182708673,150,0,150,0,149,0.10132765539860467,0.0,0.010400020983070135,0
40,150,1,146.2631302794171,0.9750875351961141,0.9750875351961141,150,0,150,0,149,0.10434712688387382,0.0,0.00990001717582345,0
41,150,1,146.1544650377038,0.9743631002513586,0.9743631002513586,150,0,150,0,149,0.1086652417133056,0.0,0.010800024028867483,0
42,150,1,146.04819603947954,0.9736546402631969,0.9736546402631969,150,0,150,0,149,0.10626899822427882,0.0,0.011399970389902592,0
43,150,1,145.94848095690537,0.9729898730460358,0.9729898730460358,150,0,150,0,149,0.09971508257417883,0.0,0.009400013368576765,0
44,150,1,145.84862237867736,0.9723241491911824,0.9723241491911824,150,0,150,0,149,0.09985857822800792,0.0,0.009699957445263863,0
45,150,1,145.7478901920542,0.9716526012803613,0.9716526012803613,150,0,150,0,149,0.10073218662315497,0.0,0.008700008038431406,0
46,150,1,145.6407573559585,0.9709383823730566,0.9709383823730566,150,0,150,0,149,0.10713283609570645,0.0,0.010399962775409222,0
47,150,1,145.53374452786454,0.9702249635190969,0.9702249635190969,150,0,150,0,149,0.1070128280939775,0.0,0.010200019460171461,0
48,150,1,145.425652840778,0.9695043522718534,0.9695043522718534,150,0,150,0,149,0.10809168708648009,0.0,0.009500014130026102,0
49,150,1,145.31454203346453,0.9687636135564303,0.9687636135564303,150,0,150,0,149,0.11111080731350764,0.0,0.011199968867003918,0
50,150,1,145.20493236468928,0.9680328824312618,0.9680328824312618,150,0,150,0,149,0.10960966877524392,0.0,0.010299962013959885,0
51,150,1,145.09519969233622,0.9673013312822415,0.9673013312822415,150,0,150,0,149,0.10973267235306317,0.0,0.010100018698722124,0
52,150,1,144.99875253966192,0.9666583502644128,0.9666583502644128,150,0,150,0,149,0.09644715267431803,0.0,0.006299989763647318,0
53,150,1,144.9056612743712,0.9660377418291414,0.9660377418291414,150,0,150,0,149,0.09309126529071587,0.0,0.006799993570894003,0
54,150,1,144.8171475849914,0.9654476505666093,0.9654476505666093,150,1,150,150,149,0.08851368937980642,1632.0,0.010399962775409222,0
55,150,1,144.738720964238,0.9649248064282534,0.9649248064282534,150,1,150,150,149,0.07842662075338147,1615.0,0.0097999582067132,0
56,150,1,144.65527884616,0.9643685256410667,0.9643685256410667,150,0,150,0,149,0.0834421180779863,0.0,0.00990001717582345,0
57,150,1,144.58156558796807,0.9638771039197871,0.9638771039197871,150,1,150,150,149,0.07371325819195285,1581.0,0.009500014130026102,0
58,150,1,144.49896410980466,0.9633264273986978,0.9633264273986978,150,0,150,0,149,0.08260147816338748,0.0,0.010300020221620798,0
59,150,1,144.41690563520052,0.9627793709013368,0.9627793709013368,150,0,150,0,149,0.08205847460419857,0.0,0.009299954399466515,0
60,150,1,144.33092430499858,0.9622061620333239,0.9622061620333239,150,0,150,0,149,0.08598133020190613,0.0,0.009200011845678091,0
61,150,1,144.2556265797696,0.961704177198464,0.961704177198464,150,1,150,150,149,0.07529772522899236,1513.0,0.011100026313215494,0
62,150,1,144.17525834502126,0.9611683889668085,0.9611683889668085,150,1,150,150,149,0.0803682347483381,1496.0,0.011500029359012842,0
63,150,1,144.0849105069501,0.9605660700463341,0.9605660700463341,150,0,150,0,149,0.09034783807115687,0.0,0.011300027836114168,0
64,150,1,144.0086289798395,0.9600575265322633,0.9600575265322633,150,1,150,150,149,0.07628152711062164,1462.0,0.011300027836114168,0
65,150,1,143.93244436063117,0.9595496290708745,0.9595496290708745,150,1,150,150,149,0.0761846192083162,1445.0,0.010200019460171461,0
66,150,1,143.8411820751987,0.958941213834658,0.958941213834658,150,0,150,0,149,0.09126228543247183,0.0,0.009500014130026102,0
67,150,1,143.75096400774467,0.9583397600516311,0.9583397600516311,150,0,150,0,149,0.09021806745401584,0.0,0.01290004001930356,0
68,150,1,143.67595933622394,0.9578397289081596,0.9578397289081596,150,1,150,150,149,0.07500467152071888,1394.0,0.010200019460171461,0
69,150,1,143.59633019892732,0.9573088679928488,0.9573088679928488,150,0,150,0,149,0.07962913729664756,0.0,0.010600022505968809,0
70,150,1,143.51541201588307,0.9567694134392205,0.9567694134392205,150,0,150,0,149,0.08091818304424514,0.0,0.010700023267418146,0
71,150,1,143.43751578865363,0.9562501052576908,0.9562501052576908,150,0,150,0,149,0.07789622722944145,0.0,0.011000025551766157,0
72,150,1,143.36083892014784,0.955738926134319,0.955738926134319,150,0,150,0,149,0.0766768685057917,0.0,0.010800024028867483,0
73,150,1,143.28970437727278,0.9552646958484853,0.9552646958484853,150,1,150,150,149,0.07113454287505849,1309.0,0.006599992047995329,0
74,150,1,143.21581354364935,0.9547720902909956,0.9547720902909956,150,0,150,0,149,0.07389083362343918,0.0,0.010400020983070135,0
75,150,1,143.1423556029178,0.9542823706861187,0.9542823706861187,150,0,150,0,149,0.07345794073156053,0.0,0.006699992809444666,0
76,150,1,143.07161715474794,0.953810781031653,0.953810781031653,150,1,150,150,149,0.07073844816984032,1309.0,0.007299997378140688,0
77,150,1,143.0010518483238,0.9533403456554921,0.9533403456554921,150,1,150,150,149,0.07056530642416448,1326.0,0.012999982573091984,0
78,150,1,142.93056604073263,0.9528704402715509,0.9528704402715509,150,1,150,150,149,0.0704858075911492,1343.0,0.006699992809444666,0
79,150,1,142.86024153238438,0.9524016102158959,0.9524016102158959,150,1,150,150,149,0.07032450834826953,1360.0,0.006199989002197981,0
80,150,1,142.789967145058,0.9519331143003866,0.9519331143003866,150,1,150,150,149,0.07027438732639002,1377.0,0.005499983672052622,0
