round,alive_nodes,num_ch,total_residual_energy,mean_residual_energy_all,mean_residual_energy_alive,packets_sent,packets_received_bs,readings_attempted,readings_delivered,control_packets,energy_consumed_round,mean_latency_ms,setup_time_ms,ops_count
0,100,1,99.94549672422434,0.9994549672422434,0.9994549672422434,100,0,100,0,100,0.054503275775676666,0.0,3.000799973960966,5049
1,100,1,99.89231756001081,0.9989231756001081,0.9989231756001081,100,0,100,0,99,0.05317916421354679,0.0,0.012199976481497288,0
2,100,1,99.84114939834065,0.9984114939834065,0.9984114939834065,100,0,100,0,99,0.05116816167013351,0.0,0.01209997572004795,0
3,100,1,99.79218432691245,0.9979218432691245,0.9979218432691245,100,1,100,100,99,0.04896507142823367,1649.0,0.01160003012046218,0
4,100,1,99.74093236927446,0.9974093236927446,0.9974093236927446,100,0,100,0,99,0.051251957637990064,0.0,0.012899981811642647,0
5,100,1,99.68925974626194,0.9968925974626194,0.9968925974626194,100,0,100,0,99,0.05167262301249875,0.0,0.016400008462369442,0
6,100,1,99.64250750115049,0.9964250750115049,0.9964250750115049,100,1,100,100,99,0.046752245111478075,1598.0,0.014599994756281376,0
7,100,1,99.59310625741634,0.9959310625741634,0.9959310625741634,100,0,100,0,99,0.04940124373415028,0.0,0.01309998333454132,0
8,100,1,99.5473698547006,0.9954736985470061,0.9954736985470061,100,1,100,100,99,0.04573640271573287,1564.0,0.01680001150816679,0
9,100,1,99.49966471857404,0.9949966471857404,0.9949966471857404,100,0,100,0,99,0.04770513612657179,0.0,0.010300020221620798,0
10,100,1,99.45412168722287,0.9945412168722286,0.9945412168722286,100,1,100,100,99,0.04554303135117277,1530.0,0.01650000922381878,0
11,100,1,99.4085882865037,0.994085882865037,0.994085882865037,100,1,100,100,99,0.04553340071918488,1513.0,0.012599979527294636,0
12,100,1,99.36310638476941,0.9936310638476941,0.9936310638476941,100,1,100,100,99,0.045481901734293784,1496.0,0.013699987903237343,0
13,100,1,99.317538038529,0.99317538038529,0.99317538038529,100,1,100,100,99,0.04556834624039996,1479.0,0.01090002479031682,0
14,100,1,99.27097467752033,0.9927097467752033,0.9927097467752033,100,1,100,100,99,0.04656336100866687,1462.0,0.009800016414374113,0
15,100,1,99.22542597089762,0.9922542597089762,0.9922542597089762,100,1,100,100,99,0.04554870662276289,1445.0,0.012299977242946625,0
16,100,1,99.17997017311964,0.9917997017311965,0.9917997017311965,100,1,100,100,99,0.045455797777929074,1428.0,0.011800031643360853,0
17,100,1,99.13419731116673,0.9913419731116673,0.9913419731116673,100,1,100,100,99,0.045772861952927846,1411.0,0.011299969628453255,0
18,100,1,99.088262463353,0.99088262463353,0.99088262463353,100,1,100,100,99,0.045934847813728474,1394.0,0.015700003132224083,0
19,100,1,99.04171084013925,0.9904171084013924,0.9904171084013924,100,1,100,100,99,0.04655162321376527,1377.0,0.01279998105019331,0
20,100,1,98.99512197308921,0.9899512197308922,0.9899512197308922,100,1,100,100,99,0.04658886705003251,1360.0,0.009100011084228754,0
21,100,1,98.94867994654018,0.9894867994654019,0.9894867994654019,100,1,100,100,99,0.04644202654901819,1343.0,0.008100003469735384,0
22,100,1,98.90150620619342,0.9890150620619341,0.9890150620619341,100,1,100,100,99,0.047173740346769355,1326.0,0.00689999433234334,0
23,100,1,98.8493485409812,0.988493485409812,0.988493485409812,100,0,100,0,99,0.05215766521221532,0.0,0.007499998901039362,0
24,100,1,98.80263197625273,0.9880263197625273,0.9880263197625273,100,1,100,100,99,0.04671656472846686,1292.0,0.006999995093792677,0
25,100,1,98.75626858644097,0.9875626858644097,0.9875626858644097,100,1,100,100,99,0.04636338981177923,1275.0,0.010199961252510548,0
26,100,1,98.71028995385946,0.9871028995385945,0.9871028995385945,100,1,100,100,99,0.045978632581521905,1258.0,0.011899974197149277,0
27,100,1,98.66418549795057,0.9866418549795057,0.9866418549795057,100,1,100,100,99,0.046104455908880126,1241.0,0.011800031643360853,0
28,100,1,98.6166119476405,0.986166119476405,0.986166119476405,100,1,100,100,99,0.047573550310089585,1224.0,0.01160003012046218,0
29,100,1,98.57083407153988,0.9857083407153988,0.9857083407153988,100,1,100,100,99,0.04577787610060868,1207.0,0.01309998333454132,0
30,100,1,98.52499175051838,0.9852499175051839,0.9852499175051839,100,1,100,100,99,0.04584232102150598,1190.0,0.011000025551766157,0
31,100,1,98.47615769887959,0.9847615769887959,0.9847615769887959,100,0,100,0,99,0.04883405163878174,0.0,0.012599979527294636,0
32,100,1,98.43063989027709,0.9843063989027709,0.9843063989027709,100,1,100,100,99,0.045517808602523635,1156.0,0.007700000423938036,0
33,100,1,98.38316730257725,0.9838316730257725,0.9838316730257725,100,1,100,100,99,0.047472587699819435,1139.0,0.011599971912801266,0
34,100,1,98.33773240448534,0.9833773240448533,0.9833773240448533,100,1,100,100,99,0.045434898091933684,1122.0,0.011500029359012842,0
35,100,1,98.29241136511935,0.9829241136511935,0.9829241136511935,100,1,100,100,99,0.04532103936599374,1105.0,0.009500014130026102,0
36,100,1,98.2471641202223,0.982471641202223,0.982471641202223,100,1,100,100,99,0.04524724489705867,1088.0,0.011499971151351929,0
37,100,1,98.20022895718694,0.9820022895718694,0.9820022895718694,100,0,100,0,99,0.04693516303534584,0.0,0.01090002479031682,0
38,100,1,98.15515869877761,0.9815515869877761,0.9815515869877761,100,1,100,100,99,0.04507025840933743,1054.0,0.01160003012046218,0
39,100,1,98.11004688724003,0.9811004688724003,0.9811004688724003,100,1,100,100,99,0.045111811537586144,1037.0,0.013299984857439995,0
40,100,1,98.06478458446412,0.9806478458446413,0.9806478458446413,100,1,100,100,99,0.045262302775907814,1020.0,0.011899974197149277,0
41,100,1,98.01943259371276,0.9801943259371276,0.9801943259371276,100,1,100,100,99,0.04535199075136265,1003.0,0.010899966582655907,0
42,100,1,97.97402626157387,0.9797402626157387,0.9797402626157387,100,1,100,100,99,0.045406332138900884,986.0,0.013000040780752897,0
43,100,1,97.92857888605259,0.9792857888605259,0.9792857888605259,100,1,100,100,99,0.04544737552128275,969.0,0.011899974197149277,0
44,100,1,97.88318006681438,0.9788318006681438,0.9788318006681438,100,1,100,100,99,0.045398819238216426,952.0,0.010700023267418146,0
