round,alive_nodes,num_ch,total_residual_energy,mean_residual_energy_all,mean_residual_energy_alive,packets_sent,packets_received_bs,readings_attempted,readings_delivered,control_packets,energy_consumed_round,mean_latency_ms,setup_time_ms,ops_count
0,100,1,99.95138633929434,0.9995138633929435,0.9995138633929435,100,1,100,100,100,0.048613660705651394,1700.0,3.0018999823369086,5049
1,100,1,99.90442307792216,0.9990442307792216,0.9990442307792216,100,1,100,100,99,0.04696326137221752,1683.0,0.014599994756281376,0
2,100,1,99.85809526432668,0.9985809526432667,0.9985809526432667,100,1,100,100,99,0.04632781359547075,1666.0,0.012500036973506212,0
3,100,1,99.8122243172061,0.998122243172061,0.998122243172061,100,1,100,100,99,0.04587094712058448,1649.0,0.010700023267418146,0
4,100,1,99.76466272883009,0.9976466272883009,0.9976466272883009,100,1,100,100,99,0.04756158837601396,1632.0,0.01179997343569994,0
5,100,1,99.71577154799168,0.9971577154799168,0.9971577154799168,100,0,100,0,99,0.04889118083843244,0.0,0.010400020983070135,0
6,100,1,99.67028306458202,0.9967028306458202,0.9967028306458202,100,1,100,100,99,0.04548848340963624,1598.0,0.013299984857439995,0
7,100,1,99.62480420312816,0.9962480420312816,0.9962480420312816,100,1,100,100,99,0.045478861453866815,1581.0,0.01209997572004795,0
8,100,1,99.57935750821983,0.9957935750821982,0.9957935750821982,100,1,100,100,99,0.04544669490835945,1564.0,0.011499971151351929,0
9,100,1,99.53397259835691,0.9953397259835691,0.9953397259835691,100,1,100,100,99,0.0453849098629156,1547.0,0.01190003240481019,0
10,100,1,99.4885443953313,0.994885443953313,0.994885443953313,100,1,100,100,99,0.045428203025588754,1530.0,0.011499971151351929,0
11,100,1,99.44030533450946,0.9944030533450946,0.9944030533450946,100,0,100,0,99,0.04823906082185203,0.0,0.01409999094903469,0
12,100,1,99.39489430926992,0.9939489430926991,0.9939489430926991,100,1,100,100,99,0.04541102523955265,1496.0,0.01190003240481019,0
13,100,1,99.34960391011114,0.9934960391011114,0.9934960391011114,100,1,100,100,99,0.045290399158799954,1479.0,0.010899966582655907,0
14,100,1,99.3042778778453,0.9930427787784529,0.9930427787784529,100,1,100,100,99,0.04532603226582865,1462.0,0.011999974958598614,0
15,100,1,99.25905317342448,0.9925905317342447,0.9925905317342447,100,1,100,100,99,0.045224704420827155,1445.0,0.009600014891475439,0
16,100,1,99.21194916524263,0.9921194916524263,0.9921194916524263,100,0,100,0,99,0.04710400818183902,0.0,0.012300035450607538,0
17,100,1,99.16531214077685,0.9916531214077685,0.9916531214077685,100,0,100,0,99,0.04663702446575668,0.0,0.011700030881911516,0
18,100,1,99.12029400416029,0.9912029400416028,0.9912029400416028,100,1,100,100,99,0.045018136616582605,1394.0,0.011100026313215494,0
19,100,1,99.07521311794632,0.9907521311794631,0.9907521311794631,100,1,100,100,99,0.045080886213977656,1377.0,0.011100026313215494,0
20,100,1,99.03025708343623,0.9903025708343622,0.9903025708343622,100,1,100,100,99,0.04495603451011454,1360.0,0.010499963536858559,0
21,100,1,98.98394498505333,0.9898394498505333,0.9898394498505333,100,0,100,0,99,0.046312098382876976,0.0,0.012599979527294636,0
22,100,1,98.93908054101412,0.9893908054101412,0.9893908054101412,100,1,100,100,99,0.04486444403919987,1326.0,0.012100033927708864,0
23,100,1,98.89422746760546,0.9889422746760546,0.9889422746760546,100,1,100,100,99,0.0448530734086825,1309.0,0.012000033166259527,0
24,100,1,98.84941469990476,0.9884941469990476,0.9884941469990476,100,1,100,100,99,0.04481276770070841,1292.0,0.011399970389902592,0
25,100,1,98.80460458631522,0.9880460458631523,0.9880460458631523,100,1,100,100,99,0.044810113589527134,1275.0,0.011400028597563505,0
26,100,1,98.75980725260875,0.9875980725260876,0.9875980725260876,100,1,100,100,99,0.044797333706465325,1258.0,0.025200017262250185,0
27,100,1,98.71499318006775,0.9871499318006776,0.9871499318006776,100,1,100,100,99,0.044814072541000005,1241.0,0.00689999433234334,0
