round,alive_nodes,num_ch,total_residual_energy,mean_residual_energy_all,mean_residual_energy_alive,packets_sent,packets_received_bs,readings_attempted,readings_delivered,control_packets,energy_consumed_round,mean_latency_ms,setup_time_ms,ops_count
0,100,1,99.94481323333025,0.9994481323333025,0.9994481323333025,100,0,100,0,100,0.05518676666975993,0.0,3.3364000264555216,5049
1,100,1,99.89233863701826,0.9989233863701825,0.9989233863701825,100,0,100,0,99,0.05247459631199922,0.0,0.016200006939470768,0
2,100,1,99.84082927995257,0.9984082927995257,0.9984082927995257,100,0,100,0,99,0.05150935706569426,0.0,0.013499986380338669,0
3,100,1,99.79432601029859,0.997943260102986,0.997943260102986,100,1,100,100,99,0.046503269653992096,1649.0,0.0149000552482903,0
4,100,1,99.74313290611913,0.9974313290611913,0.9974313290611913,100,0,100,0,99,0.05119310417947437,0.0,0.015400000847876072,0
5,100,1,99.69714803786881,0.9969714803786881,0.9969714803786881,100,1,100,100,99,0.04598486825026654,1615.0,0.015700003132224083,0
6,100,1,99.65135916789681,0.9965135916789681,0.9965135916789681,100,1,100,100,99,0.04578886997204862,1598.0,0.01650000922381878,0
7,100,1,99.60561139671844,0.9960561139671844,0.9960561139671844,100,1,100,100,99,0.04574777117836709,1581.0,0.017300015315413475,0
8,100,1,99.56030753518034,0.9956030753518035,0.9956030753518035,100,1,100,100,99,0.04530386153808663,1564.0,0.012299977242946625,0
9,100,1,99.51498871764481,0.9951498871764481,0.9951498871764481,100,1,100,100,99,0.04531881753554545,1547.0,0.009999959729611874,0
10,100,1,99.46785439745503,0.9946785439745502,0.9946785439745502,100,0,100,0,99,0.04713432018978231,0.0,0.01090002479031682,0
11,100,1,99.42282291051066,0.9942282291051066,0.9942282291051066,100,1,100,100,99,0.045031486944397736,1513.0,0.01009996049106121,0
12,100,1,99.37753317687529,0.9937753317687529,0.9937753317687529,100,1,100,100,99,0.045289733635348495,1496.0,0.010000017937272787,0
13,100,1,99.3320788903009,0.993320788903009,0.993320788903009,100,1,100,100,99,0.04545428657438555,1479.0,0.010199961252510548,0
14,100,1,99.28645606560106,0.9928645606560106,0.9928645606560106,100,1,100,100,99,0.04562282469983436,1462.0,0.010500021744519472,0
15,100,1,99.24102571337691,0.9924102571337692,0.9924102571337692,100,1,100,100,99,0.0454303522241879,1445.0,0.010499963536858559,0
16,100,1,99.19590264645426,0.9919590264645426,0.9919590264645426,100,1,100,100,99,0.045123066922642785,1428.0,0.010199961252510548,0
17,100,1,99.15086842094952,0.9915086842094952,0.9915086842094952,100,1,100,100,99,0.04503422550475489,1411.0,0.009400013368576765,0
18,100,1,99.10603043282532,0.9910603043282532,0.9910603043282532,100,1,100,100,99,0.04483798812417539,1394.0,0.009999959729611874,0
19,100,1,99.06121310338656,0.9906121310338656,0.9906121310338656,100,1,100,100,99,0.04481732943875372,1377.0,0.011300027836114168,0
20,100,1,99.01537250525709,0.9901537250525709,0.9901537250525709,100,1,100,100,99,0.04584059812946384,1360.0,0.010499963536858559,0
21,100,1,98.9701648192579,0.989701648192579,0.989701648192579,100,1,100,100,99,0.04520768599922764,1343.0,0.00990001717582345,0
22,100,1,98.92474338298257,0.9892474338298257,0.9892474338298257,100,1,100,100,99,0.04542143627532513,1326.0,0.009100011084228754,0
23,100,1,98.87645155135526,0.9887645155135526,0.9887645155135526,100,0,100,0,99,0.048291831627295556,0.0,0.010600022505968809,0
24,100,1,98.83070062914149,0.9883070062914149,0.9883070062914149,100,1,100,100,99,0.045750922213759315,1292.0,0.00890000956133008,0
25,100,1,98.78487506003002,0.9878487506003002,0.9878487506003002,100,1,100,100,99,0.04582556911148794,1275.0,0.010200019460171461,0
26,100,1,98.7359238784826,0.9873592387848259,0.9873592387848259,100,0,100,0,99,0.048951181547435274,0.0,0.010100018698722124,0
27,100,1,98.69031948795586,0.9869031948795586,0.9869031948795586,100,1,100,100,99,0.04560439052672316,1241.0,0.010500021744519472,0
28,100,1,98.64485130038518,0.9864485130038518,0.9864485130038518,100,1,100,100,99,0.045468187570677054,1224.0,0.010700023267418146,0
29,100,1,98.59959692747596,0.9859959692747595,0.9859959692747595,100,1,100,100,99,0.045254372909224516,1207.0,0.010800024028867483,0
30,100,1,98.55445603515734,0.9855445603515735,0.9855445603515735,100,1,100,100,99,0.04514089231861185,1190.0,0.009899958968162537,0
31,100,1,98.50748063079216,0.9850748063079215,0.9850748063079215,100,0,100,0,99,0.04697540436519265,0.0,0.009500014130026102,0
32,100,1,98.46255252559143,0.9846255252559143,0.9846255252559143,100,1,100,100,99,0.04492810520072332,1156.0,0.008400005754083395,0
33,100,1,98.41773782576638,0.9841773782576638,0.9841773782576638,100,1,100,100,99,0.04481469982507469,1139.0,0.010599964298307896,0
34,100,1,98.37306664560398,0.9837306664560398,0.9837306664560398,100,1,100,100,99,0.04467118016239491,1122.0,0.009599956683814526,0
35,100,1,98.32843333903105,0.9832843333903105,0.9832843333903105,100,1,100,100,99,0.044633306572941844,1105.0,0.00890000956133008,0
36,100,1,98.28382905123854,0.9828382905123854,0.9828382905123854,100,1,100,100,99,0.04460428779250836,1088.0,0.009399955160915852,0
37,100,1,98.2391881438584,0.982391881438584,0.982391881438584,100,1,100,100,99,0.04464090738014059,1071.0,0.008899951353669167,0
38,100,1,98.19463781471525,0.9819463781471525,0.9819463781471525,100,1,100,100,99,0.044550329143171474,1054.0,0.008999952115118504,0
39,100,1,98.15012081767783,0.9815012081767783,0.9815012081767783,100,1,100,100,99,0.04451699703740175,1037.0,0.010400020983070135,0
40,100,1,98.10559232229664,0.9810559232229664,0.9810559232229664,100,1,100,100,99,0.04452849538117598,1020.0,0.02139998832717538,0
41,100,1,98.06105985547572,0.9806105985547572,0.9806105985547572,100,1,100,100,99,0.04453246682093215,1003.0,0.010100018698722124,0
42,100,1,98.01651255836063,0.9801651255836064,0.9801651255836064,100,1,100,100,99,0.04454729711510508,986.0,0.008600007276982069,0
43,100,1,97.97200304970698,0.9797200304970698,0.9797200304970698,100,1,100,100,99,0.04450950865366554,969.0,0.0097999582067132,0
44,100,1,97.92745426793405,0.9792745426793406,0.9792745426793406,100,1,100,100,99,0.0445487817729151,952.0,0.008700008038431406,0
45,100,1,97.88288073768722,0.9788288073768722,0.9788288073768722,100,1,100,100,99,0.04457353024683153,935.0,0.009400013368576765,0
46,100,1,97.83826863555923,0.9783826863555923,0.9783826863555923,100,1,100,100,99,0.04461210212799127,918.0,0.008399947546422482,0
47,100,1,97.79370857423503,0.9779370857423503,0.9779370857423503,100,1,100,100,99,0.04456006132422807,901.0,0.009400013368576765,0
48,100,1,97.74914142740931,0.9774914142740931,0.9774914142740931,100,1,100,100,99,0.044567146825690074,884.0,0.008800008799880743,0
49,100,1,97.7045477131333,0.9770454771313329,0.9770454771313329,100,1,100,100,99,0.04459371427603376,867.0,0.010200019460171461,0
50,100,1,97.65993029259765,0.9765993029259765,0.9765993029259765,100,1,100,100,99,0.044617420535639774,867.0,0.010000017937272787,0
51,100,1,97.6142830651222,0.976142830651222,0.976142830651222,100,0,100,0,99,0.04564722747547778,0.0,0.010400020983070135,0
52,100,1,97.56950978278279,0.9756950978278279,0.9756950978278279,100,1,100,100,99,0.044773282339408915,901.0,0.010400020983070135,0
53,100,1,97.52477049049958,0.9752477049049958,0.9752477049049958,100,1,100,100,99,0.04473929228321305,918.0,0.011100026313215494,0
54,100,1,97.48011804080322,0.9748011804080322,0.9748011804080322,100,1,100,100,99,0.044652449696349183,935.0,0.009800016414374113,0
55,100,1,97.43549178471214,0.9743549178471214,0.9743549178471214,100,1,100,100,99,0.044626256091069294,952.0,0.009400013368576765,0
56,100,1,97.39088866995141,0.973908886699514,0.973908886699514,100,1,100,100,99,0.044603114760728424,969.0,0.009800016414374113,0
57,100,1,97.34627521797779,0.973462752179778,0.973462752179778,100,1,100,100,99,0.04461345197364075,986.0,0.00879995059221983,0
58,100,1,97.30075886272263,0.9730075886272264,0.9730075886272264,100,0,100,0,99,0.045516355255166285,0.0,0.010899966582655907,0
59,100,1,97.25615891155174,0.9725615891155174,0.9725615891155174,100,1,100,100,99,0.044599951170877894,1020.0,0.008400005754083395,0
60,100,1,97.2116123620475,0.9721161236204751,0.9721161236204751,100,1,100,100,99,0.044546549504235866,1037.0,0.010899966582655907,0
61,100,1,97.16709813704432,0.9716709813704432,0.9716709813704432,100,1,100,100,99,0.044514225003189356,1054.0,0.008800008799880743,0
62,100,1,97.1225779680721,0.9712257796807209,0.9712257796807209,100,1,100,100,99,0.04452016897221167,1071.0,0.010400020983070135,0
63,100,1,97.07805151108,0.9707805151108001,0.9707805151108001,100,1,100,100,99,0.04452645699211111,1088.0,0.010899966582655907,0
64,100,1,97.03356623200699,0.9703356623200698,0.9703356623200698,100,1,100,100,99,0.04448527907301392,1105.0,0.009600014891475439,0
65,100,1,96.9890869525238,0.9698908695252381,0.9698908695252381,100,1,100,100,99,0.04447927948318009,1122.0,0.010600022505968809,0
66,100,1,96.94457285376869,0.969445728537687,0.969445728537687,100,1,100,100,99,0.044514098755114695,1139.0,0.008800008799880743,0
67,100,1,96.9000607670266,0.969000607670266,0.969000607670266,100,1,100,100,99,0.04451208674207496,1156.0,0.009999959729611874,0
68,100,1,96.85557258656824,0.9685557258656824,0.9685557258656824,100,1,100,100,99,0.04448818045837122,1173.0,0.008899951353669167,0
69,100,1,96.8110918075588,0.9681109180755879,0.9681109180755879,100,1,100,100,99,0.044480779009445914,1190.0,0.010200019460171461,0
70,100,1,96.7666174898939,0.967666174898939,0.967666174898939,100,1,100,100,99,0.044474317664886964,1207.0,0.008800008799880743,0
71,100,1,96.72212725291149,0.9672212725291149,0.9672212725291149,100,1,100,100,99,0.044490236982412945,1224.0,0.008999952115118504,0
72,100,1,96.6767600212264,0.966767600212264,0.966767600212264,100,1,100,100,99,0.04536723168508994,1241.0,0.008800008799880743,0
73,100,1,96.6318496048163,0.966318496048163,0.966318496048163,100,1,100,100,99,0.04491041641011506,1258.0,0.010000017937272787,0
74,100,1,96.5866850704663,0.965866850704663,0.965866850704663,100,1,100,100,99,0.04516453435000667,1275.0,0.021599989850074053,0
75,100,1,96.54070616067051,0.9654070616067051,0.9654070616067051,100,0,100,0,99,0.04597890979578656,0.0,0.00990001717582345,0
76,100,1,96.49464429653221,0.9649464429653222,0.9649464429653222,100,1,100,100,99,0.04606186413828128,1309.0,0.008400005754083395,0
77,100,1,96.44828488440426,0.9644828488440426,0.9644828488440426,100,1,100,100,99,0.04635941212793693,1326.0,0.008699949830770493,0
78,100,1,96.40191089908022,0.9640191089908022,0.9640191089908022,100,1,100,100,99,0.046373985324067224,1343.0,0.00890000956133008,0
79,100,1,96.35554333160631,0.9635554333160631,0.9635554333160631,100,1,100,100,99,0.0463675674738977,1360.0,0.009200011845678091,0
80,100,1,96.30960719417001,0.9630960719417001,0.9630960719417001,100,1,100,100,99,0.045936137436284774,1377.0,0.008200004231184721,0
81,100,1,96.26377358633009,0.9626377358633009,0.9626377358633009,100,1,100,100,99,0.04583360783994195,1394.0,0.008700008038431406,0
