round,alive_nodes,num_ch,total_residual_energy,mean_residual_energy_all,mean_residual_energy_alive,packets_sent,packets_received_bs,readings_attempted,readings_delivered,control_packets,energy_consumed_round,mean_latency_ms,setup_time_ms,ops_count
0,100,1,99.94914264367729,0.9994914264367729,0.9994914264367729,100,1,100,98,100,0.05085735632270628,1700.0,3.014100017026067,5049
1,100,1,99.89587659665769,0.9989587659665768,0.9989587659665768,100,0,100,0,99,0.053266047019635505,0.0,0.01309998333454132,0
2,100,1,99.84396725900193,0.9984396725900193,0.9984396725900193,100,0,100,0,99,0.05190933765576637,0.0,0.012599979527294636,0
3,100,1,99.79570882386834,0.9979570882386833,0.9979570882386833,100,1,100,98,99,0.048258435133596095,1649.0,0.011800031643360853,0
4,100,1,99.74409665346317,0.9974409665346318,0.9974409665346318,100,0,100,0,99,0.05161217040517488,0.0,0.01079996582120657,0
5,100,1,99.69631806171317,0.9969631806171317,0.9969631806171317,100,1,100,98,99,0.04777859174999022,1615.0,0.012500036973506212,0
6,100,1,99.64866839401837,0.9964866839401837,0.9964866839401837,100,1,100,98,99,0.04764966769479023,1598.0,0.025800021830946207,0
7,100,1,99.60004078942063,0.9960004078942063,0.9960004078942063,100,1,100,98,99,0.04862760459776505,1581.0,0.014299992471933365,0
8,100,1,99.55246678577232,0.9955246678577232,0.9955246678577232,100,1,100,98,99,0.04757400364831743,1564.0,0.012199976481497288,0
9,100,1,99.5049269219989,0.995049269219989,0.995049269219989,100,1,100,98,99,0.047539863773423674,1547.0,0.012199976481497288,0
10,100,1,99.45538306580335,0.9945538306580335,0.9945538306580335,100,0,100,0,99,0.04954385619554991,0.0,0.011999974958598614,0
11,100,1,99.40797198553692,0.9940797198553691,0.9940797198553691,100,1,100,98,99,0.04741108026645846,1513.0,0.011999974958598614,0
12,100,1,99.36073227584671,0.9936073227584672,0.9936073227584672,100,1,100,98,99,0.04723970969018276,1496.0,0.011000025551766157,0
13,100,1,99.3135984999554,0.993135984999554,0.993135984999554,100,1,100,98,99,0.04713377589130374,1479.0,0.013100041542202234,0
14,100,1,99.26662917594078,0.9926662917594078,0.9926662917594078,100,1,100,98,99,0.046969324014666025,1462.0,0.012499978765845299,0
15,100,1,99.21964324408837,0.9921964324408837,0.9921964324408837,100,1,100,98,99,0.04698593185240807,1445.0,0.011899974197149277,0
16,100,1,99.17258678736941,0.9917258678736941,0.9917258678736941,100,1,100,98,99,0.047056456718960304,1428.0,0.01079996582120657,0
17,100,1,99.12551690792428,0.9912551690792428,0.9912551690792428,100,1,100,98,99,0.04706987944511287,1411.0,0.011699972674250603,0
18,100,1,99.07691533304077,0.9907691533304077,0.9907691533304077,100,0,100,0,99,0.04860157488352501,0.0,0.011499971151351929,0
19,100,1,99.02977318370951,0.9902977318370951,0.9902977318370951,100,1,100,98,99,0.047142149331255934,1377.0,0.01009996049106121,0
20,100,1,98.98282712065006,0.9898282712065005,0.9898282712065005,100,1,100,98,99,0.04694606305947102,1360.0,0.01409999094903469,0
21,100,1,98.93588769338396,0.9893588769338396,0.9893588769338396,100,1,100,98,99,0.046939427266109,1343.0,0.011800031643360853,0
22,100,1,98.8889403654575,0.988889403654575,0.988889403654575,100,1,100,98,99,0.046947327926456284,1326.0,0.011699972674250603,0
23,100,1,98.84203360787285,0.9884203360787285,0.9884203360787285,100,1,100,98,99,0.04690675758463336,1309.0,0.01179997343569994,0
24,100,1,98.79504745053634,0.9879504745053634,0.9879504745053634,100,1,100,98,99,0.04698615733652245,1292.0,0.010600022505968809,0
25,100,1,98.74799955598554,0.9874799955598554,0.9874799955598554,100,1,100,98,99,0.047047894550811487,1275.0,0.010000017937272787,0
26,100,1,98.70092096361606,0.9870092096361606,0.9870092096361606,100,1,100,98,99,0.047078592369460326,1258.0,0.010500021744519472,0
27,100,1,98.65398258141269,0.9865398258141269,0.9865398258141269,100,1,100,98,99,0.04693838220339175,1241.0,0.011399970389902592,0
28,100,1,98.607103036867,0.98607103036867,0.98607103036867,100,1,100,98,99,0.046879544545691765,1224.0,0.010600022505968809,0
29,100,1,98.56028963470261,0.9856028963470261,0.9856028963470261,100,1,100,98,99,0.046813402164380014,1207.0,0.01360004534944892,0
30,100,1,98.51346307687,0.9851346307687,0.9851346307687,100,1,100,98,99,0.04682655783263301,1190.0,0.011300027836114168,0
31,100,1,98.46660547125387,0.9846660547125388,0.9846660547125388,100,1,100,98,99,0.046857605616117626,1173.0,0.011300027836114168,0
32,100,1,98.41982738523814,0.9841982738523813,0.9841982738523813,100,1,100,98,99,0.04677808601573474,1156.0,0.012100033927708864,0
33,100,1,98.37304566007268,0.9837304566007268,0.9837304566007268,100,1,100,98,99,0.046781725165470744,1139.0,0.01279998105019331,0
34,100,1,98.32627156275878,0.9832627156275877,0.9832627156275877,100,1,100,98,99,0.04677409731389859,1122.0,0.011200027074664831,0
35,100,1,98.27950728215895,0.9827950728215895,0.9827950728215895,100,1,100,98,99,0.04676428059984339,1105.0,0.01179997343569994,0
36,100,1,98.23275081792428,0.9823275081792429,0.9823275081792429,100,1,100,98,99,0.04675646423467161,1088.0,0.013399985618889332,0
37,100,1,98.18596114876588,0.9818596114876589,0.9818596114876589,100,1,100,98,99,0.046789669158389335,1071.0,0.013199984095990658,0
38,100,1,98.13916856834571,0.9813916856834571,0.9813916856834571,100,1,100,98,99,0.04679258042017853,1054.0,0.013699987903237343,0
39,100,1,98.09235842217272,0.9809235842217272,0.9809235842217272,100,1,100,98,99,0.04681014617299084,1037.0,0.011399970389902592,0
