round,alive_nodes,num_ch,total_residual_energy,mean_residual_energy_all,mean_residual_energy_alive,packets_sent,packets_received_bs,readings_attempted,readings_delivered,control_packets,energy_consumed_round,mean_latency_ms,setup_time_ms,ops_count
0,50,2,49.990247562338595,0.9998049512467719,0.9998049512467719,12,2,10,10,54,0.00975243766141279,514.0,,96
1,50,3,49.9805414563771,0.999610829127542,0.999610829127542,12,3,9,9,56,0.009706105961516649,347.3333333333333,,141
2,50,3,49.962966093242315,0.9992593218648463,0.9992593218648463,12,2,10,8,56,0.017575363134802825,424.0,,141
3,50,2,49.954358488706305,0.9990871697741261,0.9990871697741261,10,2,8,8,54,0.008607604536009478,514.0,,96
4,50,1,49.946146497282434,0.9989229299456487,0.9989229299456487,9,1,8,8,52,0.008211991423882875,1014.0,,49
5,50,1,49.93763486270766,0.9987526972541532,0.9987526972541532,6,1,6,6,52,0.008511634574781192,1014.0,,49
6,50,6,49.92664328189309,0.9985328656378618,0.9985328656378618,6,2,4,2,62,0.010991580814587426,84.0,,264
7,50,0,49.908218678181036,0.9981643735636208,0.9981643735636208,6,3,6,3,0,0.01842460371204846,17.0,,0
8,50,1,49.901574642248676,0.9980314928449735,0.9980314928449735,6,1,5,5,52,0.006644035932385384,1014.0,,49
9,50,8,49.890145881574966,0.9978029176314993,0.9978029176314993,8,2,5,4,64,0.011428760673721297,194.0,,336
10,50,3,49.87596526871185,0.997519305374237,0.997519305374237,11,2,8,2,56,0.014180612863121125,284.0,,141
11,50,3,49.85853261405907,0.9971706522811814,0.9971706522811814,8,2,6,5,56,0.01743265465279345,434.0,,141
12,50,2,49.85019735289675,0.997003947057935,0.997003947057935,9,2,7,7,54,0.00833526116233907,514.0,,96
13,50,1,49.8417185518414,0.996834371036828,0.996834371036828,8,0,7,0,52,0.00847880105534854,0.0,,49
14,50,3,49.831255566470226,0.9966251113294046,0.9966251113294046,14,3,12,12,56,0.010462985371204298,347.3333333333333,,141
15,50,3,49.82152510063069,0.9964305020126137,0.9964305020126137,8,2,6,6,56,0.009730465839549729,404.0,,141
16,50,2,49.81422970288872,0.9962845940577744,0.9962845940577744,8,2,6,6,54,0.007295397741977849,514.0,,96
17,50,2,49.80675751063206,0.9961351502126412,0.9961351502126412,8,1,7,7,54,0.007472192256669424,754.0,,96
18,50,2,49.79254644687993,0.9958509289375986,0.9958509289375986,6,1,5,3,54,0.01421106375214709,814.0,,96
19,50,2,49.784054641944245,0.9956810928388848,0.9956810928388848,7,1,5,3,54,0.008491804935698816,354.0,,96
20,50,2,49.7768293912945,0.9955365878258899,0.9955365878258899,6,1,5,5,54,0.007225250649750992,934.0,,96
21,50,1,49.76843773592372,0.9953687547184744,0.9953687547184744,8,1,7,7,52,0.008391655370794698,1014.0,,49
22,50,2,49.75883242571419,0.9951766485142838,0.9951766485142838,8,2,7,7,54,0.00960531020953112,514.0,,96
23,50,2,49.752625210240325,0.9950525042048065,0.9950525042048065,5,1,4,4,54,0.006207215473887889,814.0,,96
24,50,1,49.74420353847055,0.994884070769411,0.994884070769411,8,0,7,0,52,0.008421671769782368,0.0,,49
25,50,1,49.735483565286756,0.9947096713057352,0.9947096713057352,7,1,6,6,52,0.008719973183802965,1014.0,,49
26,50,2,49.727572762266306,0.9945514552453261,0.9945514552453261,10,2,8,8,54,0.007910803020455326,514.0,,96
27,50,3,49.71836698773377,0.9943673397546755,0.9943673397546755,8,2,6,3,56,0.009205774532546673,284.0,,141
28,50,0,49.7036882720511,0.9940737654410221,0.9940737654410221,6,4,6,4,0,0.014678715682673149,17.0,,0
29,50,5,49.687803525993296,0.9937560705198659,0.9937560705198659,9,2,7,6,60,0.015884746057821142,364.0,,225
30,50,2,49.67921822669874,0.9935843645339747,0.9935843645339747,10,1,9,9,54,0.00858529929456453,694.0,,96
31,50,0,49.67380245761291,0.9934760491522582,0.9934760491522582,5,4,5,4,0,0.005415769085826749,17.0,,0
32,50,4,49.662417715989086,0.9932483543197818,0.9932483543197818,11,4,8,8,58,0.011384741623833128,264.0,,184
33,50,5,49.647834613777526,0.9929566922755505,0.9929566922755505,9,3,5,4,60,0.014583102211583876,294.0,,225
34,50,4,49.63816248442652,0.9927632496885305,0.9927632496885305,11,3,8,8,58,0.009672129351020298,327.3333333333333,,184
35,50,3,49.62650143564045,0.9925300287128089,0.9925300287128089,14,3,11,11,56,0.011661048786085204,347.3333333333333,,141
36,50,4,49.613014678234975,0.9922602935646995,0.9922602935646995,9,2,7,4,56,0.013486757405485494,194.0,,184
37,50,6,49.59069117553067,0.9918138235106134,0.9918138235106134,9,1,7,2,60,0.022323502704318765,194.0,,264
38,50,2,49.579266548743966,0.9915853309748793,0.9915853309748793,11,2,10,10,54,0.011424626786716685,514.0,,96
39,50,1,49.572833319244744,0.9914566663848948,0.9914566663848948,7,1,7,7,52,0.006433229499233195,1014.0,,49
40,50,6,49.55591670658683,0.9911183341317366,0.9911183341317366,12,2,9,3,62,0.016916612657929153,94.0,,264
41,50,2,49.548226829088144,0.9909645365817629,0.9909645365817629,8,2,6,6,54,0.007689877498692654,514.0,,96
42,50,1,49.53639449464392,0.9907278898928784,0.9907278898928784,7,1,6,6,52,0.011832334444231818,1014.0,,49
43,50,5,49.52551959549227,0.9905103919098454,0.9905103919098454,10,4,7,7,60,0.0108748991516735,239.0,,225
44,50,1,49.51735755373094,0.9903471510746188,0.9903471510746188,7,1,6,6,52,0.008162041761332672,1014.0,,49
45,50,4,49.50823468311403,0.9901646936622807,0.9901646936622807,11,4,7,7,58,0.00912287061692113,264.0,,184
46,50,0,49.49529167959792,0.9899058335919584,0.9899058335919584,5,4,5,4,0,0.012943003516117102,17.0,,0
47,50,3,49.479471395635976,0.9895894279127195,0.9895894279127195,9,2,7,3,56,0.01582028396194657,314.0,,141
48,50,1,49.47190064768239,0.9894380129536477,0.9894380129536477,6,0,6,0,52,0.007570747953595913,0.0,,49
49,50,3,49.46340859171889,0.9892681718343778,0.9892681718343778,10,3,7,7,56,0.008492055963510659,347.3333333333333,,141
50,50,5,49.454254003169865,0.9890850800633973,0.9890850800633973,10,4,6,6,60,0.009154588549051601,234.0,,225
51,50,1,49.44657831392358,0.9889315662784717,0.9889315662784717,9,1,8,8,52,0.007675689246287143,1014.0,,49
52,50,3,49.43528394484102,0.9887056788968204,0.9887056788968204,7,2,4,2,56,0.011294369082583522,334.0,,141
53,50,2,49.427866583663956,0.9885573316732791,0.9885573316732791,8,2,6,6,54,0.007417361177080584,514.0,,96
54,50,0,49.42708440561418,0.9885416881122836,0.9885416881122836,2,2,2,2,0,0.0007821780497720976,17.0,,0
55,50,1,49.422147871466144,0.9884429574293229,0.9884429574293229,4,1,3,3,52,0.00493653414804851,1014.0,,49
56,50,3,49.41705480521836,0.9883410961043673,0.9883410961043673,3,1,2,2,56,0.005093066247797706,474.0,,141
57,50,5,49.40857424173675,0.988171484834735,0.988171484834735,8,2,6,6,60,0.008480563481627845,364.0,,225
58,50,2,49.39459914671092,0.9878919829342183,0.9878919829342183,7,1,5,1,54,0.013975095025848261,574.0,,96
59,50,2,49.387851282737124,0.9877570256547424,0.9877570256547424,7,2,5,5,54,0.00674786397381133,514.0,,96
60,50,4,49.37669587711571,0.9875339175423141,0.9875339175423141,10,4,7,7,58,0.011155405621427028,264.0,,184
61,50,3,49.36803842313729,0.9873607684627459,0.9873607684627459,7,2,4,2,56,0.008657453978436536,244.0,,141
62,50,0,49.3633311314467,0.9872666226289339,0.9872666226289339,7,7,7,7,0,0.004707291690586812,17.0,,0
63,50,1,49.35363124608279,0.9870726249216558,0.9870726249216558,6,0,5,0,52,0.00969988536392219,0.0,,49
64,50,1,49.347100578235086,0.9869420115647017,0.9869420115647017,6,1,5,5,52,0.006530667847716387,1014.0,,49
65,50,7,49.334480015491,0.9866896003098201,0.9866896003098201,14,5,10,10,62,0.012620562744109498,202.0,,301
66,50,2,49.319908513342284,0.9863981702668457,0.9863981702668457,13,2,11,11,54,0.014571502148738924,514.0,,96
67,50,5,49.309034443577985,0.9861806888715597,0.9861806888715597,13,5,10,10,60,0.010874069764309824,214.0,,225
68,50,6,49.29444649442563,0.9858889298885125,0.9858889298885125,14,5,10,10,62,0.014587949152382595,178.0,,264
69,50,2,49.27893871445927,0.9855787742891855,0.9855787742891855,10,1,8,5,54,0.015507779966356439,594.0,,96
70,50,1,49.271742636297745,0.9854348527259549,0.9854348527259549,9,1,8,8,52,0.007196078161553321,1014.0,,49
71,50,2,49.259141850439484,0.9851828370087897,0.9851828370087897,14,2,12,12,54,0.012600785858265962,514.0,,96
72,50,1,49.25069258029723,0.9850138516059447,0.9850138516059447,10,1,9,9,52,0.00844927014226482,1014.0,,49
73,50,4,49.23836634810634,0.9847673269621268,0.9847673269621268,13,3,10,9,58,0.012326232190920994,260.6666666666667,,184
74,50,2,49.22924869048522,0.9845849738097044,0.9845849738097044,12,2,11,11,54,0.009117657621123376,514.0,,96
75,50,1,49.209256041224364,0.9841851208244873,0.9841851208244873,10,0,9,0,52,0.019992649260871076,0.0,,49
76,50,2,49.19754492433344,0.9839508984866688,0.9839508984866688,12,2,10,10,54,0.011711116890936069,514.0,,96
77,50,1,49.18772918209033,0.9837545836418066,0.9837545836418066,12,1,12,12,52,0.009815742243124204,1014.0,,49
78,50,1,49.18124937723382,0.9836249875446764,0.9836249875446764,8,1,8,8,52,0.00647980485651789,1014.0,,49
79,50,4,49.162330761916564,0.9832466152383312,0.9832466152383312,12,1,9,5,58,0.018918615317271903,474.0,,184
80,50,4,49.14877903559241,0.9829755807118482,0.9829755807118482,8,3,6,5,58,0.013551726324170454,280.6666666666667,,184
81,50,1,49.140537190148194,0.9828107438029638,0.9828107438029638,10,1,9,9,52,0.008241845444235674,1014.0,,49
82,50,7,49.131890258558165,0.9826378051711633,0.9826378051711633,7,3,7,7,62,0.008646931590052476,187.33333333333334,,301
83,50,0,49.12792394040966,0.9825584788081931,0.9825584788081931,6,6,6,6,0,0.00396631814850934,17.0,,0
84,50,1,49.119011662363164,0.9823802332472633,0.9823802332472633,10,1,9,9,52,0.008912278046499744,1014.0,,49
85,50,2,49.11131497137099,0.9822262994274198,0.9822262994274198,9,2,7,7,54,0.007696690992183397,514.0,,96
86,50,1,49.105319048416185,0.9821063809683237,0.9821063809683237,6,1,6,6,52,0.0059959229548237625,1014.0,,49
87,50,1,49.097522985106906,0.9819504597021381,0.9819504597021381,9,0,8,0,52,0.0077960633092886145,0.0,,49
88,50,5,49.09019664715729,0.9818039329431458,0.9818039329431458,7,3,4,4,60,0.007326337949637551,207.33333333333334,,225
89,50,2,49.07899864664168,0.9815799729328336,0.9815799729328336,10,1,9,8,54,0.011198000515624473,574.0,,96
90,50,4,49.06873643346351,0.9813747286692702,0.9813747286692702,12,3,9,9,58,0.01026221317817122,334.0,,184
91,50,1,49.06220898408466,0.9812441796816933,0.9812441796816933,8,1,7,7,52,0.0065274493788780585,1014.0,,49
