round,alive_nodes,num_ch,total_residual_energy,mean_residual_energy_all,mean_residual_energy_alive,packets_sent,packets_received_bs,readings_attempted,readings_delivered,control_packets,energy_consumed_round,mean_latency_ms,setup_time_ms,ops_count
0,50,3,49.98890151225169,0.9997780302450338,0.9997780302450338,8,2,7,7,54,0.01109848774832547,504.0,0.4010999691672623,141
1,50,2,49.9777012792891,0.999554025585782,0.999554025585782,6,0,5,0,54,0.011200232962604901,0.0,0.34139998024329543,96
2,50,2,49.96834346381073,0.9993668692762147,0.9993668692762147,8,2,6,6,54,0.009357815478378842,514.0,0.30779995722696185,96
3,50,2,49.96035034574912,0.9992070069149824,0.9992070069149824,8,2,7,7,54,0.007993118061616393,514.0,0.305800000205636,96
4,50,2,49.95369034559528,0.9990738069119055,0.9990738069119055,6,1,5,5,54,0.006660000153848475,954.0,0.3014000249095261,96
5,50,3,49.94528380617644,0.9989056761235289,0.9989056761235289,10,3,7,7,56,0.008406539418854699,347.3333333333333,0.29580004047602415,141
6,50,4,49.93249145648305,0.9986498291296609,0.9986498291296609,8,1,6,3,58,0.012792349693406764,334.0,0.2894999925047159,184
7,50,1,49.926337206599946,0.9985267441319989,0.9985267441319989,6,1,5,5,52,0.006154249883108642,1014.0,0.2975999959744513,49
8,50,6,49.91714841415584,0.9983429682831167,0.9983429682831167,8,2,6,6,62,0.009188792444124752,284.0,0.27920003049075603,264
9,50,1,49.90652860617501,0.9981305721235002,0.9981305721235002,10,0,9,0,52,0.01061980798084991,0.0,0.29150000773370266,49
10,50,0,49.89406150873386,0.9978812301746772,0.9978812301746772,5,4,5,4,0,0.012467097441146421,17.0,0.045599997974932194,0
11,50,0,49.876723416499004,0.99753446832998,0.99753446832998,6,4,6,4,0,0.017338092234857688,17.0,0.0447999918833375,0
12,50,3,49.86763421200645,0.997352684240129,0.997352684240129,11,2,9,9,56,0.009089204492551448,374.0,0.2830000012181699,141
13,50,3,49.85748549663029,0.9971497099326058,0.9971497099326058,11,3,8,8,56,0.01014871537618825,347.3333333333333,0.5731999990530312,141
14,50,4,49.84316119757855,0.996863223951571,0.996863223951571,9,2,8,4,58,0.014324299051746425,314.0,0.5127000040374696,184
15,50,3,49.836384414060056,0.9967276882812012,0.9967276882812012,4,1,3,3,56,0.006776783518518209,314.0,0.6159000331535935,141
16,50,4,49.82773412421647,0.9965546824843294,0.9965546824843294,8,2,6,6,58,0.008650289843600778,354.0,0.48230000538751483,184
17,50,3,49.81453082937123,0.9962906165874246,0.9962906165874246,10,2,7,5,56,0.013203294845241936,304.0,0.5027999868616462,141
18,50,1,49.806183609874665,0.9961236721974933,0.9961236721974933,9,1,8,8,52,0.00834721949657763,1014.0,0.5194999976083636,49
19,50,3,49.78218347527532,0.9956436695055063,0.9956436695055063,10,1,8,1,56,0.024000134599361733,54.0,0.5220999591983855,141
20,50,3,49.76857632799448,0.9953715265598896,0.9953715265598896,13,3,12,12,56,0.013607147280860377,347.3333333333333,0.5714999861083925,141
21,50,4,49.758128931449846,0.9951625786289969,0.9951625786289969,8,3,5,5,58,0.0104473965446506,327.3333333333333,0.5639999872073531,184
22,50,3,49.748532280058875,0.9949706456011775,0.9949706456011775,10,3,7,7,56,0.009596651390976874,347.3333333333333,0.5715000443160534,141
23,50,1,49.73985084293304,0.9947970168586607,0.9947970168586607,9,1,8,8,52,0.008681437125847125,1014.0,0.5583000020124018,49
24,50,0,49.724687188807984,0.9944937437761596,0.9944937437761596,7,6,7,6,0,0.015163654125054826,17.0,0.08630001684650779,0
25,50,4,49.71381070414297,0.9942762140828595,0.9942762140828595,11,4,7,7,58,0.010876484665034103,264.0,0.5071000196039677,184
26,50,4,49.70293330632566,0.9940586661265133,0.9940586661265133,12,3,9,9,58,0.010877397817306844,314.0,0.5490999901667237,184
27,50,6,49.68222870782605,0.993644574156521,0.993644574156521,11,2,8,3,60,0.02070459849963613,294.0,0.5078999674879014,264
28,50,3,49.67584895310993,0.9935169790621985,0.9935169790621985,5,1,4,4,56,0.006379754716139052,514.0,0.5423999973572791,141
29,50,2,49.66434859176226,0.9932869718352453,0.9932869718352453,8,0,7,0,54,0.011500361347672516,0.0,0.5437999498099089,96
30,50,3,49.64947590380237,0.9929895180760474,0.9929895180760474,9,2,7,5,56,0.014872687959915032,394.0,0.5031999899074435,141
31,50,4,49.63985336251129,0.9927970672502258,0.9927970672502258,11,4,7,7,58,0.00962254129109219,264.0,0.499800022225827,184
32,50,1,49.63338412799217,0.9926676825598435,0.9926676825598435,5,1,4,4,52,0.006469234519121347,1014.0,0.5361000075936317,49
33,50,0,49.624291570183175,0.9924858314036635,0.9924858314036635,6,6,6,6,0,0.009092557808999424,17.0,0.06970000686123967,0
34,50,1,49.61382952054282,0.9922765904108565,0.9922765904108565,12,1,12,12,52,0.010462049640355964,1014.0,0.8853999897837639,49
35,50,1,49.603669196617346,0.9920733839323469,0.9920733839323469,11,1,10,10,52,0.010160323925486547,1014.0,0.46200002543628216,49
36,50,4,49.59211802684276,0.9918423605368553,0.9918423605368553,10,4,7,7,58,0.011551169774597247,264.0,0.508400029502809,184
37,50,2,49.582451190985616,0.9916490238197123,0.9916490238197123,10,2,9,9,54,0.009666835857159273,514.0,0.5003000260330737,96
38,50,2,49.56705973689735,0.991341194737947,0.991341194737947,11,1,9,3,54,0.015391454088272527,494.0,0.4854999715462327,96
39,50,2,49.55819922432978,0.9911639844865957,0.9911639844865957,11,2,9,9,54,0.008860512567571921,514.0,0.4731999943032861,96
40,50,1,49.54874769490116,0.9909749538980231,0.9909749538980231,11,1,10,10,52,0.009451529428634309,1014.0,0.5291000124998391,49
41,50,2,49.539746787885385,0.9907949357577077,0.9907949357577077,9,2,7,7,54,0.009000907015798087,514.0,0.5388000281527638,96
42,50,3,49.52797120825981,0.9905594241651962,0.9905594241651962,11,3,9,9,56,0.01177557962557474,347.3333333333333,0.519599998369813,141
43,50,7,49.503711421660824,0.9900742284332165,0.9900742284332165,13,3,9,6,64,0.02425978659900735,227.33333333333334,0.4914000164717436,301
44,50,1,49.48868845092051,0.9897737690184103,0.9897737690184103,9,0,8,0,52,0.015022970740315333,0.0,0.5457000224851072,49
45,50,1,49.48121171774617,0.9896242343549234,0.9896242343549234,9,1,8,8,52,0.0074767331743544885,1014.0,0.5935999797657132,49
46,50,3,49.47037849999709,0.9894075699999418,0.9894075699999418,8,3,5,5,56,0.010833217749086965,347.3333333333333,0.3066000062972307,141
47,50,1,49.46108806508563,0.9892217613017127,0.9892217613017127,10,1,9,9,52,0.00929043491146997,1014.0,0.2703999634832144,49
48,50,0,49.44176496205713,0.9888352992411426,0.9888352992411426,10,9,10,9,0,0.019323103028499045,17.0,0.042599975131452084,0
49,50,1,49.43479682542213,0.9886959365084427,0.9886959365084427,8,1,7,7,52,0.006968136635005173,1014.0,0.2738999901339412,49
50,50,2,49.422084153541874,0.9884416830708375,0.9884416830708375,9,1,7,1,54,0.012712671880266369,234.0,0.30499999411404133,96
51,50,4,49.414085635879665,0.9882817127175934,0.9882817127175934,8,3,5,5,58,0.007998517662228699,274.0,0.30230003176257014,184
52,50,4,49.40623658924633,0.9881247317849267,0.9881247317849267,7,2,5,5,58,0.007849046633358614,394.0,0.28199999360367656,184
53,50,1,49.39808321969669,0.9879616643939337,0.9879616643939337,7,1,6,6,52,0.00815336954965562,1014.0,0.2906000008806586,49
54,50,4,49.383317036853136,0.9876663407370627,0.9876663407370627,10,2,8,6,58,0.014766182843560571,364.0,0.29209995409473777,184
