round,alive_nodes,num_ch,total_residual_energy,mean_residual_energy_all,mean_residual_energy_alive,packets_sent,packets_received_bs,readings_attempted,readings_delivered,control_packets,energy_consumed_round,mean_latency_ms,setup_time_ms,ops_count
0,150,8,149.79097046365945,0.9986064697577297,0.9986064697577297,150,2,150,33,9,0.20902953634055785,354.0,2.9369000112637877,25975
1,150,8,149.5969236755936,0.9973128245039572,0.9973128245039572,150,3,150,61,9,0.19404678806587913,420.6666666666667,2.854799968190491,25982
2,150,8,149.37025597542655,0.9958017065028436,0.9958017065028436,150,2,150,66,9,0.22666770016706433,674.0,2.9503999976441264,26025
3,150,8,149.1633679940138,0.9944224532934254,0.9944224532934254,150,2,150,55,9,0.20688798141274123,564.0,2.97660002252087,26033
4,150,8,148.94555611306578,0.9929703740871052,0.9929703740871052,150,2,150,42,9,0.21781188094807258,434.0,3.037799964658916,26043
5,150,8,148.7879841026159,0.9919198940174393,0.9919198940174393,150,4,150,61,9,0.15757201044990343,319.0,2.8978000045754015,26015
6,150,8,148.63478723549474,0.9908985815699649,0.9908985815699649,150,4,150,56,9,0.15319686712119407,299.0,2.9183999868109822,26020
7,150,8,148.43990465074404,0.9895993643382937,0.9895993643382937,150,2,150,36,9,0.19488258475069276,374.0,2.8978000045754015,26057
8,150,8,148.24906392108073,0.9883270928072049,0.9883270928072049,150,2,150,12,9,0.19084072966332588,134.0,2.865999995265156,26034
9,150,8,148.07503697390212,0.9871669131593475,0.9871669131593475,150,3,150,48,9,0.17402694717862266,334.0,2.8678999515250325,26030
10,150,8,147.8985022908704,0.9859900152724693,0.9859900152724693,150,2,150,27,9,0.17653468303171893,284.0,3.499699989333749,26000
11,150,8,147.6785470974122,0.9845236473160813,0.9845236473160813,150,3,150,90,9,0.2199551934581887,620.6666666666666,2.5785999605432153,25993
12,150,8,147.4951406178211,0.9833009374521408,0.9833009374521408,150,2,150,27,9,0.18340647959113765,284.0,2.9297000146470964,26033
13,150,8,147.32725242137116,0.9821816828091411,0.9821816828091411,150,2,150,24,9,0.16788819644996655,254.0,2.8428000514395535,26024
14,150,8,147.10016741010867,0.9806677827340577,0.9806677827340577,150,2,150,23,9,0.22708501126250002,244.0,2.814600011333823,25991
15,150,8,146.90878854315764,0.979391923621051,0.979391923621051,150,2,150,33,9,0.19137886695104767,344.0,2.8428000514395535,25975
16,150,8,146.74899184784738,0.9783266123189825,0.9783266123189825,150,4,150,50,9,0.15979669531026053,264.0,2.722800010815263,25999
17,150,8,146.56214543839369,0.9770809695892912,0.9770809695892912,150,2,150,33,9,0.18684640945369457,344.0,2.4622000055387616,26018
18,150,8,146.3771574740044,0.9758477164933627,0.9758477164933627,150,2,150,29,9,0.18498796438932308,304.0,2.426600025501102,26027
19,150,8,146.18651675261685,0.974576778350779,0.974576778350779,150,2,150,40,9,0.19064072138755206,414.0,2.6339999749325216,26010
20,150,8,146.0107613971365,0.97340507598091,0.97340507598091,150,2,150,33,9,0.1757553554804021,344.0,2.600400010123849,26027
21,150,8,145.8128000217576,0.972085333478384,0.972085333478384,150,3,150,53,9,0.19796137537886027,367.3333333333333,2.860700013116002,26010
22,150,8,145.6576591866592,0.9710510612443947,0.9710510612443947,150,4,150,77,9,0.15514083509843068,399.0,2.8575999895110726,26007
23,150,8,145.45015601961245,0.9696677067974163,0.9696677067974163,150,3,150,75,9,0.20750316704675242,520.6666666666666,3.062700037844479,25989
24,150,8,145.27947468850908,0.9685298312567272,0.9685298312567272,150,4,150,63,9,0.1706813311034061,329.0,2.7422999846749008,26026
25,150,8,145.09910202833936,0.9673273468555957,0.9673273468555957,150,4,150,119,9,0.1803726601697262,614.0,2.4134000414051116,25998
26,150,8,144.90443305163507,0.9660295536775672,0.9660295536775672,150,3,150,52,9,0.1946689767043086,360.6666666666667,3.0365000129677355,26003
27,150,8,144.70854477704793,0.9647236318469862,0.9647236318469862,150,3,150,52,9,0.195888274587122,360.6666666666667,2.8150000143796206,26003
28,150,8,144.50572524301805,0.9633715016201203,0.9633715016201203,150,2,150,24,9,0.20281953402989394,254.0,2.9921000241301954,26029
29,150,8,144.3256484637448,0.9621709897582987,0.9621709897582987,150,3,150,68,9,0.18007677927326515,467.3333333333333,2.776700013782829,25990
30,150,8,144.13586367376024,0.9609057578250683,0.9609057578250683,150,2,150,52,9,0.1897847899846079,534.0,2.7676000026986003,25992
