round,alive_nodes,num_ch,total_residual_energy,mean_residual_energy_all,mean_residual_energy_alive,packets_sent,packets_received_bs,readings_attempted,readings_delivered,control_packets,energy_consumed_round,mean_latency_ms,setup_time_ms,ops_count
0,150,8,149.83389054856883,0.9988926036571255,0.9988926036571255,150,3,150,66,9,0.1661094514311826,454.0,,25960
1,150,8,149.70336886936326,0.9980224591290884,0.9980224591290884,150,6,150,86,9,0.13052167920562163,300.6666666666667,,26005
2,150,8,149.55043260886725,0.9970028840591151,0.9970028840591151,150,3,150,73,9,0.15293626049598796,500.6666666666667,,25987
3,150,8,149.43172169465493,0.9962114779643662,0.9962114779643662,150,7,150,125,9,0.11871091421235924,371.14285714285717,,26015
4,150,8,149.27370347408598,0.9951580231605732,0.9951580231605732,150,4,150,67,9,0.15801822056894288,349.0,,25993
5,150,8,149.17972756683469,0.9945315171122312,0.9945315171122312,150,7,150,100,9,0.09397590725132954,299.7142857142857,,26004
6,150,8,149.0634815162724,0.993756543441816,0.993756543441816,150,5,150,52,9,0.1162460505623164,222.0,,25998
7,150,8,148.91429165856815,0.9927619443904543,0.9927619443904543,150,4,150,65,9,0.14918985770423876,339.0,,25995
8,150,8,148.7529188374525,0.9916861255830167,0.9916861255830167,150,5,150,94,9,0.16137282111563245,390.0,,25985
9,150,8,148.6267456069316,0.9908449707128772,0.9908449707128772,150,6,150,92,9,0.12617323052095797,324.0,,26003
10,150,8,148.50278312220428,0.9900185541480285,0.9900185541480285,150,7,150,116,9,0.12396248472732818,345.42857142857144,,25991
11,150,8,148.33029037205637,0.9888686024803758,0.9888686024803758,150,6,150,121,9,0.17249275014792342,424.0,,26001
12,150,8,148.20999617183386,0.9880666411455591,0.9880666411455591,150,5,150,80,9,0.12029420022251336,334.0,,25985
13,150,8,148.08237674856503,0.9872158449904335,0.9872158449904335,150,6,150,119,9,0.12761942326891296,414.0,,25974
14,150,8,147.9419405228494,0.9862796034856626,0.9862796034856626,150,5,150,102,9,0.14043622571559866,422.0,,25964
15,150,8,147.80268329800793,0.9853512219867195,0.9853512219867195,150,5,150,105,9,0.13925722484146696,434.0,,25967
16,150,8,147.70685312326742,0.9847123541551162,0.9847123541551162,150,7,150,101,9,0.09583017474053168,302.57142857142856,,25981
17,150,8,147.57392296665006,0.9838261531110004,0.9838261531110004,150,6,150,96,9,0.13293015661735197,334.0,,25989
18,150,8,147.45137678968337,0.983009178597889,0.983009178597889,150,6,150,109,9,0.12254617696672732,377.3333333333333,,25986
19,150,8,147.2960889505634,0.9819739263370892,0.9819739263370892,150,5,150,93,9,0.15528783912001387,386.0,,25966
20,150,8,147.18238169602512,0.9812158779735007,0.9812158779735007,150,7,150,123,9,0.11370725453824537,365.42857142857144,,25964
21,150,8,147.04387423509363,0.9802924949006242,0.9802924949006242,150,4,150,75,9,0.1385074609315189,389.0,,25974
22,150,8,146.9007320528362,0.9793382136855746,0.9793382136855746,150,5,150,98,9,0.14314218225744435,406.0,,25959
23,150,8,146.79121869930674,0.9786081246620449,0.9786081246620449,150,7,150,114,9,0.1095133535294539,339.7142857142857,,25965
24,150,8,146.66296178072633,0.9777530785381756,0.9777530785381756,150,5,150,61,9,0.12825691858041344,258.0,,25979
25,150,8,146.52297416666715,0.976819827777781,0.976819827777781,150,6,150,111,9,0.13998761405921112,384.0,,25972
26,150,8,146.39097986514489,0.9759398657676326,0.9759398657676326,150,5,150,101,9,0.13199430152229397,418.0,,26012
27,150,8,146.2351343953478,0.9749008959689854,0.9749008959689854,150,4,150,94,9,0.15584546979707703,484.0,,25964
28,150,8,146.13564757569077,0.9742376505046051,0.9742376505046051,150,6,150,84,9,0.09948681965705708,294.0,,25998
29,150,8,146.03731102735014,0.9735820735156676,0.9735820735156676,150,7,150,103,9,0.09833654834066463,308.2857142857143,,26001
30,150,8,145.91558118973768,0.9727705412649179,0.9727705412649179,150,5,150,61,9,0.12172983761244804,258.0,,26039
31,150,8,145.8087080868974,0.9720580539126494,0.9720580539126494,150,6,150,89,9,0.10687310284030893,310.6666666666667,,26027
32,150,8,145.7069669727187,0.9713797798181247,0.9713797798181247,150,7,150,103,9,0.10174111417870968,308.2857142857143,,25998
33,150,8,145.5830434630846,0.9705536230872307,0.9705536230872307,150,3,150,37,9,0.12392350963405274,260.6666666666667,,25978
34,150,8,145.46335095717592,0.9697556730478395,0.9697556730478395,150,5,150,80,9,0.11969250590871638,334.0,,25972
35,150,8,145.34275094094403,0.9689516729396268,0.9689516729396268,150,5,150,80,9,0.12060001623196737,334.0,,25960
36,150,8,145.21902310865687,0.9681268207243792,0.9681268207243792,150,5,150,85,9,0.12372783228714468,354.0,,25970
37,150,8,145.0918907105317,0.9672792714035445,0.9672792714035445,150,4,150,53,9,0.1271323981251875,279.0,,25968
38,150,8,144.9647583124065,0.96643172208271,0.96643172208271,150,4,150,53,9,0.1271323981251875,279.0,,25984
39,150,8,144.84582851279225,0.9656388567519484,0.9656388567519484,150,5,150,57,9,0.11892979961425709,242.0,,25998
40,150,8,144.7245489698453,0.9648303264656354,0.9648303264656354,150,5,150,57,9,0.12127954294697307,242.0,,25982
41,150,8,144.6104624766919,0.9640697498446127,0.9640697498446127,150,6,150,69,9,0.11408649315341446,244.0,,25981
42,150,8,144.48944275640054,0.963262951709337,0.963262951709337,150,5,150,57,9,0.12101972029139674,242.0,,25978
43,150,8,144.3730050061509,0.9624867000410059,0.9624867000410059,150,6,150,107,9,0.11643775024965475,370.6666666666667,,25985
44,150,8,144.2627562326743,0.9617517082178286,0.9617517082178286,150,7,150,120,9,0.11024877347664397,356.85714285714283,,25995
45,150,8,144.15250745919764,0.9610167163946509,0.9610167163946509,150,7,150,120,9,0.11024877347664308,356.85714285714283,,25989
46,150,8,144.04225868572098,0.9602817245714732,0.9602817245714732,150,7,150,120,9,0.11024877347664397,356.85714285714283,,25989
47,150,8,143.9320099122444,0.959546732748296,0.959546732748296,150,7,150,120,9,0.1102487734766413,356.85714285714283,,25995
48,150,8,143.81357229121687,0.9587571486081125,0.9587571486081125,150,6,150,109,9,0.11843762102753441,377.3333333333333,,26008
49,150,8,143.70332351774027,0.9580221567849352,0.9580221567849352,150,7,150,120,9,0.11024877347664308,356.85714285714283,,25990
