round,alive_nodes,num_ch,total_residual_energy,mean_residual_energy_all,mean_residual_energy_alive,packets_sent,packets_received_bs,readings_attempted,readings_delivered,control_packets,energy_consumed_round,mean_latency_ms,setup_time_ms,ops_count
0,100,4,99.94541500523641,0.9994541500523642,0.9994541500523642,100,4,100,100,104,0.054584994763614815,514.0,1.0438999743200839,384
1,100,6,99.88760529362104,0.9988760529362104,0.9988760529362104,100,6,100,100,106,0.05780971161540791,347.3333333333333,0.6225999677553773,564
2,100,7,99.83125489791406,0.9983125489791407,0.9983125489791407,100,7,100,100,107,0.05635039570702309,299.7142857142857,0.9314999915659428,651
3,100,6,99.77231130118778,0.9977231130118779,0.9977231130118779,100,6,100,100,106,0.05894359672628435,347.3333333333333,1.062900002580136,564
4,100,7,99.71398490768478,0.9971398490768477,0.9971398490768477,100,7,100,100,107,0.05832639350307578,299.7142857142857,1.046599994879216,651
5,100,4,99.65922447973746,0.9965922447973746,0.9965922447973746,100,4,100,100,104,0.054760427947348755,514.0,1.0624999995343387,384
6,100,7,99.59704144943436,0.9959704144943435,0.9959704144943435,100,7,100,100,107,0.06218303030312872,299.7142857142857,0.9693999891169369,651
7,100,6,99.5420048126612,0.995420048126612,0.995420048126612,100,6,100,100,106,0.05503663677319104,347.3333333333333,0.9444000315852463,564
8,100,5,99.48666512394624,0.9948666512394624,0.9948666512394624,100,5,100,100,105,0.055339688715025204,414.0,0.9234999888576567,475
9,100,5,99.43172977659718,0.9943172977659718,0.9943172977659718,100,5,100,100,105,0.054935347349076125,414.0,0.9809999610297382,475
10,100,4,99.37904604280716,0.9937904604280716,0.9937904604280716,100,4,100,100,104,0.05268373379005553,514.0,1.0192999616265297,384
11,100,6,99.32199416654088,0.9932199416654087,0.9932199416654087,100,6,100,100,106,0.057051876266318136,347.3333333333333,1.079099951311946,564
12,100,5,99.26334036792896,0.9926334036792896,0.9926334036792896,100,5,100,100,105,0.05865379861195186,414.0,0.7681999704800546,475
13,100,0,99.15708247658549,0.9915708247658549,0.9915708247658549,100,100,100,100,0,0.10625789134345753,17.0,0.10649999603629112,0
14,100,4,99.10092161010856,0.9910092161010856,0.9910092161010856,100,4,100,100,104,0.05616086647694862,514.0,0.909099995624274,384
15,100,4,99.04813409608026,0.9904813409608026,0.9904813409608026,100,4,100,100,104,0.05278751402834503,514.0,1.080900023225695,384
16,100,6,98.99212556345236,0.9899212556345236,0.9899212556345236,100,6,100,100,106,0.05600853262790639,347.3333333333333,1.0470999986864626,564
17,100,4,98.93203831530688,0.9893203831530688,0.9893203831530688,100,4,100,100,104,0.06008724814551458,514.0,1.0627000010572374,384
18,100,9,98.86750688988103,0.9886750688988103,0.9886750688988103,100,9,100,100,109,0.0645314254259135,236.22222222222223,1.0575000196695328,819
19,100,1,98.81159863350345,0.9881159863350345,0.9881159863350345,100,1,100,100,101,0.05590825637758967,2014.0,0.9951000101864338,99
