round,alive_nodes,num_ch,total_residual_energy,mean_residual_energy_all,mean_residual_energy_alive,packets_sent,packets_received_bs,readings_attempted,readings_delivered,control_packets,energy_consumed_round,mean_latency_ms,setup_time_ms,ops_count
0,100,2,99.94218581376101,0.9994218581376102,0.9994218581376102,100,2,100,100,102,0.05781418623901104,1014.0,1.0359999723732471,196
1,100,5,99.88687089387463,0.9988687089387462,0.9988687089387462,100,5,100,100,105,0.05531491988641481,414.0,0.8272000122815371,475
2,100,9,99.82381489771396,0.9982381489771396,0.9982381489771396,100,9,100,100,109,0.06305599616070628,236.22222222222223,0.589100003708154,819
3,100,4,99.7702780940887,0.9977027809408869,0.9977027809408869,100,4,100,100,104,0.05353680362531496,514.0,1.240600016899407,384
4,100,5,99.71481149000911,0.9971481149000911,0.9971481149000911,100,5,100,100,105,0.0554666040796199,414.0,0.9689000435173512,475
5,100,6,99.65283490721407,0.9965283490721407,0.9965283490721407,100,6,100,100,106,0.061976582795080004,347.3333333333333,0.9760999819263816,564
6,100,5,99.59253764042073,0.9959253764042073,0.9959253764042073,100,5,100,100,105,0.06029726679335762,414.0,0.9652999578975141,475
7,100,6,99.53306667186575,0.9953306667186576,0.9953306667186576,100,6,100,100,106,0.0594709685550211,347.3333333333333,0.9900999721139669,564
8,100,5,99.47244899635322,0.9947244899635322,0.9947244899635322,100,5,100,100,105,0.060617675512559144,414.0,0.8923999848775566,475
9,100,8,99.41263648933725,0.9941263648933725,0.9941263648933725,100,8,100,100,108,0.05981250701600738,264.0,0.9542999905534089,736
10,100,1,99.34537863038096,0.9934537863038096,0.9934537863038096,100,1,100,100,101,0.06725785895631442,2014.0,0.9499999578110874,99
11,100,5,99.29039428002895,0.9929039428002895,0.9929039428002895,100,5,100,100,105,0.054984350352045075,414.0,0.9595000301487744,475
12,100,3,99.232674382779,0.99232674382779,0.99232674382779,100,3,100,100,103,0.05771989724997939,680.6666666666666,1.0296000400558114,291
13,100,5,99.17738890760135,0.9917738890760135,0.9917738890760135,100,5,100,100,105,0.05528547517766291,414.0,0.710100051946938,475
14,100,5,99.12027000043774,0.9912027000043774,0.9912027000043774,100,5,100,100,105,0.057118907163646204,414.0,0.785500044003129,475
15,100,10,99.05557207644384,0.9905557207644384,0.9905557207644384,100,10,100,100,110,0.06469792399393448,214.0,0.6350000039674342,900
16,100,5,98.99866337887558,0.9899866337887557,0.9899866337887557,100,5,100,100,105,0.056908697568301636,414.0,0.9757999796420336,475
