round,alive_nodes,num_ch,total_residual_energy,mean_residual_energy_all,mean_residual_energy_alive,packets_sent,packets_received_bs,readings_attempted,readings_delivered,control_packets,energy_consumed_round,mean_latency_ms,setup_time_ms,ops_count
0,100,6,99.94114461200316,0.9994114461200315,0.9994114461200315,100,6,100,100,106,0.058855387996877485,347.3333333333333,1.00760004715994,564
1,100,8,99.8824862081576,0.9988248620815761,0.9988248620815761,100,8,100,100,108,0.058658403845613695,264.0,1.1745000374503434,736
2,100,6,99.82449259805394,0.9982449259805394,0.9982449259805394,100,6,100,100,106,0.05799361010368888,347.3333333333333,1.151900039985776,564
3,100,6,99.76809594660477,0.9976809594660477,0.9976809594660477,100,6,100,100,106,0.05639665144920497,347.3333333333333,1.0996999917551875,564
4,100,2,99.71322780367642,0.9971322780367642,0.9971322780367642,100,2,100,100,102,0.05486814292836631,1014.0,0.7912000291980803,196
5,100,6,99.65780670436705,0.9965780670436705,0.9965780670436705,100,6,100,100,106,0.055421099309412636,347.3333333333333,1.0494000161997974,564
6,100,5,99.60208035120742,0.9960208035120742,0.9960208035120742,100,5,100,100,105,0.05572635315965763,414.0,1.0474000009708107,475
7,100,3,99.54759904170062,0.9954759904170062,0.9954759904170062,100,3,100,100,103,0.05448130950684016,680.6666666666666,1.0353000252507627,291
8,100,4,99.49119317803378,0.9949119317803379,0.9949119317803379,100,4,100,100,104,0.05640586366686162,514.0,1.047199999447912,384
9,100,5,99.43579879945817,0.9943579879945816,0.9943579879945816,100,5,100,100,105,0.05539437857562546,414.0,1.0811000247485936,475
10,100,1,99.38145030571346,0.9938145030571346,0.9938145030571346,100,1,100,100,101,0.05434849374474304,2014.0,1.0890999692492187,99
11,100,4,99.32849383756725,0.9932849383756726,0.9932849383756726,100,4,100,100,104,0.05295646814624588,514.0,1.019099960103631,384
12,100,7,99.27324047661291,0.9927324047661291,0.9927324047661291,100,7,100,100,107,0.05525336095437283,299.7142857142857,0.9603999787941575,651
13,100,5,99.21819751895322,0.9921819751895322,0.9921819751895322,100,5,100,100,105,0.05504295765971656,414.0,1.0878999601118267,475
14,100,1,99.15382734942938,0.9915382734942938,0.9915382734942938,100,1,100,100,101,0.06437016952383656,2014.0,1.053699990734458,99
15,100,6,99.09775856893131,0.9909775856893132,0.9909775856893132,100,6,100,100,106,0.05606878049810182,347.3333333333333,1.0937000042758882,564
16,100,5,99.0415982310258,0.9904159823102581,0.9904159823102581,100,5,100,100,105,0.0561603379055553,414.0,1.080900023225695,475
17,100,6,98.98644455813299,0.9898644455813299,0.9898644455813299,100,6,100,100,106,0.05515367289282325,347.3333333333333,1.0389999952167273,564
18,100,8,98.92744782652582,0.9892744782652582,0.9892744782652582,100,8,100,100,108,0.058996731607232844,264.0,1.0116000194102526,736
19,100,6,98.87134916898114,0.9887134916898114,0.9887134916898114,100,6,100,100,106,0.056098657544708,347.3333333333333,0.9582999628037214,564
20,100,5,98.81627148605811,0.9881627148605812,0.9881627148605812,100,5,100,100,105,0.05507768292305881,414.0,1.1452999897301197,475
21,100,5,98.76107484042228,0.9876107484042228,0.9876107484042228,100,5,100,100,105,0.05519664563586746,414.0,1.1041000252589583,475
22,100,2,98.70777176591547,0.9870777176591546,0.9870777176591546,100,2,100,100,102,0.05330307450685945,1014.0,1.076800050213933,196
23,100,8,98.64796189223463,0.9864796189223464,0.9864796189223464,100,8,100,100,108,0.05980987368087387,264.0,1.0424999636597931,736
24,100,5,98.59329752564177,0.9859329752564178,0.9859329752564178,100,5,100,100,105,0.054664366592889424,414.0,1.061100047081709,475
25,100,4,98.53519117289133,0.9853519117289133,0.9853519117289133,100,4,100,100,104,0.05810635275048437,514.0,1.1320000048726797,384
26,100,6,98.48001961628789,0.984800196162879,0.984800196162879,100,6,100,100,106,0.055171556603486716,347.3333333333333,1.095400017220527,564
27,100,5,98.4248427185767,0.984248427185767,0.984248427185767,100,5,100,100,105,0.055176897711203265,414.0,1.1146999895572662,475
28,100,11,98.3620994632068,0.983620994632068,0.983620994632068,100,11,100,100,111,0.06274325536996783,195.8181818181818,1.0494000161997974,979
29,100,4,98.30374608850279,0.9830374608850279,0.9830374608850279,100,4,100,100,104,0.058353374704054994,514.0,1.1614999966695905,384
30,100,4,98.2483583900906,0.9824835839009061,0.9824835839009061,100,4,100,100,104,0.05538769841221214,514.0,1.1365000391378999,384
31,100,7,98.19305070158183,0.9819305070158183,0.9819305070158183,100,7,100,100,107,0.05530768850884504,299.7142857142857,1.1207999777980149,651
32,100,4,98.1406074169158,0.981406074169158,0.981406074169158,100,4,100,100,104,0.052443284666004564,514.0,0.9323999984189868,384
33,100,0,98.04276964343808,0.9804276964343808,0.9804276964343808,100,100,100,100,0,0.09783777347776823,17.0,0.12059998698532581,0
34,100,3,97.98921459988526,0.9798921459988525,0.9798921459988525,100,3,100,100,103,0.05355504355282581,680.6666666666666,0.9996999870054424,291
35,100,5,97.93345463868809,0.9793345463868809,0.9793345463868809,100,5,100,100,105,0.055759961197205055,414.0,0.8861999958753586,475
36,100,6,97.87620631224947,0.9787620631224947,0.9787620631224947,100,6,100,100,106,0.05724832643865696,347.3333333333333,0.9003999875858426,564
37,100,4,97.82087175655198,0.9782087175655199,0.9782087175655199,100,4,100,100,104,0.05533455569753798,514.0,1.0559999500401318,384
38,100,8,97.76033291968314,0.9776033291968313,0.9776033291968313,100,8,100,100,108,0.06053883686889838,264.0,0.9260000078938901,736
39,100,4,97.70643568795133,0.9770643568795133,0.9770643568795133,100,4,100,100,104,0.05389723173182892,514.0,0.8158999844454229,384
40,100,7,97.65085797176118,0.9765085797176118,0.9765085797176118,100,7,100,100,107,0.055577716190188475,299.7142857142857,0.8792000007815659,651
41,100,4,97.59630870980871,0.9759630870980871,0.9759630870980871,100,4,100,100,104,0.05454926195250431,514.0,0.6594000151380897,384
42,100,6,97.5373768652842,0.975373768652842,0.975373768652842,100,6,100,100,106,0.058931844524545696,347.3333333333333,1.3517000479623675,564
43,100,5,97.48436794678793,0.9748436794678793,0.9748436794678793,100,5,100,100,105,0.05300891849631739,414.0,1.2843000004068017,475
44,100,4,97.4307410643233,0.974307410643233,0.974307410643233,100,4,100,100,104,0.0536268824646724,514.0,1.2388000031933188,384
45,100,3,97.37631104231126,0.9737631104231126,0.9737631104231126,100,3,100,100,103,0.05443002201206637,680.6666666666666,1.260399993043393,291
46,100,5,97.32283500818798,0.9732283500818798,0.9732283500818798,100,5,100,100,105,0.053476034123320026,414.0,0.764199998229742,475
47,100,8,97.26498768769262,0.9726498768769263,0.9726498768769263,100,8,100,100,108,0.0578473204953891,264.0,1.0795999551191926,736
48,100,1,97.20025444236255,0.9720025444236255,0.9720025444236255,100,1,100,100,101,0.06473324533010949,2014.0,1.1146999895572662,99
49,100,7,97.13872715286342,0.9713872715286342,0.9713872715286342,100,7,100,100,107,0.06152728949915298,299.7142857142857,1.1002999963238835,651
50,100,6,97.083863639895,0.97083863639895,0.97083863639895,100,6,100,100,106,0.05486351296847536,347.3333333333333,1.2240000069141388,564
51,100,8,97.024967430903,0.9702496743090301,0.9702496743090301,100,8,100,100,108,0.058896208992050614,264.0,1.1931999470107257,736
52,100,3,96.9706335631785,0.969706335631785,0.969706335631785,100,3,100,100,103,0.054333867724541296,680.6666666666666,1.1999999987892807,291
53,100,7,96.9148593430914,0.969148593430914,0.969148593430914,100,7,100,100,107,0.05577422008712052,299.7142857142857,1.1428000289015472,651
54,100,4,96.85837771438193,0.9685837771438193,0.9685837771438193,100,4,100,100,104,0.05648162870950246,514.0,1.1851000017486513,384
55,100,7,96.79948712630917,0.9679948712630917,0.9679948712630917,100,7,100,100,107,0.058890588072825434,299.7142857142857,1.1326000094413757,651
56,100,5,96.74473843604495,0.9674473843604495,0.9674473843604495,100,5,100,100,105,0.05474869026424267,414.0,1.1881000245921314,475
57,100,4,96.68501138313184,0.9668501138313184,0.9668501138313184,100,4,100,100,104,0.059727052913141065,514.0,1.1681999894790351,384
58,100,6,96.62998711324305,0.9662998711324304,0.9662998711324304,100,6,100,100,106,0.055024269888824584,347.3333333333333,1.125000009778887,564
59,100,0,96.5321493397653,0.9653214933976529,0.9653214933976529,100,100,100,100,0,0.09783777347776734,17.0,0.07869995897635818,0
60,100,5,96.47661563123921,0.9647661563123922,0.9647661563123922,100,5,100,100,105,0.05553370852612227,414.0,1.243599981535226,475
61,100,4,96.42166209721267,0.9642166209721268,0.9642166209721268,100,4,100,100,104,0.05495353402658143,514.0,1.2653999729081988,384
62,100,4,96.36539027460898,0.9636539027460899,0.9636539027460899,100,4,100,100,104,0.056271822603698674,514.0,1.2662999797612429,384
63,100,7,96.30676966787155,0.9630676966787155,0.9630676966787155,100,7,100,100,107,0.058620606737480596,299.7142857142857,1.2208999833092093,651
64,100,4,96.25100992786447,0.9625100992786447,0.9625100992786447,100,4,100,100,104,0.05575974000711259,514.0,1.1144999880343676,384
65,100,5,96.19416351120985,0.9619416351120985,0.9619416351120985,100,5,100,100,105,0.05684641665468515,414.0,1.2564000207930803,475
66,100,5,96.14043089876864,0.9614043089876865,0.9614043089876865,100,5,100,100,105,0.05373261244121874,414.0,1.2570000253617764,475
67,100,3,96.08270382258745,0.9608270382258745,0.9608270382258745,100,3,100,100,103,0.05772707618124029,680.6666666666666,1.2772000045515597,291
68,100,5,96.02644652075527,0.9602644652075527,0.9602644652075527,100,5,100,100,105,0.056257301832202344,414.0,1.1890000314451754,475
69,100,5,95.97244136279647,0.9597244136279648,0.9597244136279648,100,5,100,100,105,0.0540051579588221,414.0,1.227900036610663,475
70,100,9,95.91561092083955,0.9591561092083956,0.9591561092083956,100,9,100,100,109,0.05683044195697562,236.22222222222223,1.0488000116311014,819
71,100,2,95.86038985158453,0.9586038985158453,0.9586038985158453,100,2,100,100,102,0.05522106925504833,1014.0,1.0775999980978668,196
72,100,7,95.80126404460573,0.9580126404460573,0.9580126404460573,100,7,100,100,107,0.05912580697886227,299.7142857142857,1.0420000180602074,651
73,100,8,95.74091090367952,0.9574091090367952,0.9574091090367952,100,8,100,100,108,0.060353140926245,264.0,1.075600041076541,736
74,100,1,95.676547276454,0.95676547276454,0.95676547276454,100,1,100,100,101,0.06436362722553834,2014.0,1.0800000163726509,99
75,100,4,95.62096035231689,0.9562096035231689,0.9562096035231689,100,4,100,100,104,0.055586924137147165,514.0,1.0415000142529607,384
76,100,6,95.56464488271443,0.9556464488271443,0.9556464488271443,100,6,100,100,106,0.05631546960249256,347.3333333333333,1.0374000412411988,564
