round,alive_nodes,num_ch,total_residual_energy,mean_residual_energy_all,mean_residual_energy_alive,packets_sent,packets_received_bs,readings_attempted,readings_delivered,control_packets,energy_consumed_round,mean_latency_ms,setup_time_ms,ops_count
0,100,6,99.94260620268028,0.9994260620268028,0.9994260620268028,100,6,100,100,106,0.057393797319774044,347.3333333333333,,564
1,100,6,99.88692737355181,0.9988692737355181,0.9988692737355181,100,6,100,100,105,0.055678829128485895,347.3333333333333,,564
2,100,5,99.83040341355371,0.9983040341355371,0.9983040341355371,100,5,100,100,105,0.056523959998125095,414.0,,475
3,100,5,99.77496480755858,0.9977496480755857,0.9977496480755857,100,5,100,100,105,0.05543860599517972,414.0,,475
4,100,5,99.7203910630268,0.9972039106302679,0.9972039106302679,100,5,100,100,105,0.05457374453182676,414.0,,475
5,100,4,99.66597899657765,0.9966597899657765,0.9966597899657765,100,4,100,100,104,0.05441206644916541,514.0,,384
6,100,2,99.61359654598785,0.9961359654598785,0.9961359654598785,100,2,100,100,102,0.05238245058981378,1014.0,,196
7,100,5,99.55387902807341,0.9955387902807341,0.9955387902807341,100,5,100,100,105,0.05971751791448926,414.0,,475
8,100,4,99.50100334201542,0.9950100334201543,0.9950100334201543,100,4,100,100,104,0.05287568605800713,514.0,,384
9,100,8,99.44131583597824,0.9944131583597824,0.9944131583597824,100,8,100,100,107,0.05968750603722056,264.0,,736
10,100,1,99.36951760181942,0.9936951760181942,0.9936951760181942,100,1,100,100,101,0.07179823415883824,2014.0,,99
11,100,4,99.31507658129675,0.9931507658129675,0.9931507658129675,100,4,100,100,104,0.054441020522695394,514.0,,384
12,100,4,99.26089653818482,0.9926089653818483,0.9926089653818483,100,4,100,100,104,0.05418004311195157,514.0,,384
13,100,5,99.20349776170528,0.9920349776170528,0.9920349776170528,100,5,100,100,105,0.05739877647957936,414.0,,475
14,100,8,99.14351205679354,0.9914351205679354,0.9914351205679354,100,8,100,100,108,0.05998570491178867,264.0,,736
15,100,9,99.07880757469992,0.9907880757469992,0.9907880757469992,100,9,100,100,109,0.06470448209364132,236.22222222222223,,819
16,100,4,99.0252306163738,0.990252306163738,0.990252306163738,100,4,100,100,104,0.05357695832614651,514.0,,384
17,100,8,98.96757674827936,0.9896757674827935,0.9896757674827935,100,8,100,100,108,0.057653868094503236,264.0,,736
18,100,3,98.9147947316239,0.989147947316239,0.989147947316239,100,3,100,100,103,0.05278201665546267,680.6666666666666,,291
19,100,4,98.85966525358853,0.9885966525358854,0.9885966525358854,100,4,100,100,104,0.05512947803539814,514.0,,384
20,100,7,98.7996248441212,0.9879962484412119,0.9879962484412119,100,7,100,100,107,0.060040409467398304,299.7142857142857,,651
21,100,2,98.73799925193832,0.9873799925193832,0.9873799925193832,100,2,100,100,102,0.061625592182871225,1014.0,,196
22,100,11,98.67485467519063,0.9867485467519063,0.9867485467519063,100,11,100,100,111,0.0631445767477663,195.8181818181818,,979
23,100,5,98.61495515560729,0.9861495515560729,0.9861495515560729,100,5,100,100,105,0.059899519583401784,414.0,,475
24,100,5,98.55783091196928,0.9855783091196928,0.9855783091196928,100,5,100,100,105,0.057124243638029926,414.0,,475
25,100,5,98.50399245536595,0.9850399245536594,0.9850399245536594,100,5,100,100,105,0.053838456603356066,414.0,,475
26,100,0,98.39797271934697,0.9839797271934697,0.9839797271934697,100,100,100,100,0,0.10601973601899206,17.0,,0
27,100,6,98.34019427913816,0.9834019427913816,0.9834019427913816,100,6,100,100,106,0.05777844020883438,347.3333333333333,,564
28,100,4,98.28146884166104,0.9828146884166103,0.9828146884166103,100,4,100,100,104,0.05872543747715464,514.0,,384
29,100,5,98.2248990393768,0.9822489903937679,0.9822489903937679,100,5,100,100,105,0.05656980228428177,414.0,,475
30,100,4,98.17137958707124,0.9817137958707124,0.9817137958707124,100,4,100,100,104,0.05351945230557886,514.0,,384
31,100,5,98.11315363858891,0.9811315363858891,0.9811315363858891,100,5,100,100,105,0.05822594848238993,414.0,,475
32,100,1,98.0553276585833,0.9805532765858329,0.9805532765858329,100,1,100,100,101,0.05782598000560957,2014.0,,99
