run_id,seed,protocol,fnd,hnd,lnd,lnd_censored,throughput_total,readings_attempted_total,readings_delivered_total,pdr_percent,reporting_rate,data_yield,mean_residual_energy_final,mean_latency_ms,p95_latency_ms,alive_node_auc,total_control_packets,mean_setup_ms,total_runtime_s,peak_memory_kb,ops_per_round
0,0,pegasis,657,1601,2203,False,1573,78007,49846,63.89939364416014,1.0005387032642852,0.639338164561021,0.0,414.37635092180545,765.0,77965,75859,,,1428.1953125,9.951451905626135
1,1,pegasis,176,1587,2159,False,1595,74690,48784,65.31530325344758,1.0004152212057489,0.6534242355241833,0.0,383.4539184952978,736.0999999999992,74659,72597,0.018183147093858914,1.6633071000105701,,10.208333333333334
2,2,pegasis,795,1565,2145,False,1385,74880,42327,56.52644230769231,1.0004943682107879,0.5655438718383817,0.0,379.0324909747292,680.0,74843,72797,0.017677772375091022,1.6058062000083737,,10.27493010251631
3,3,pegasis,923,1667,2199,False,1441,78247,43336,55.38359298120056,1.0004730852832118,0.5540979414397136,0.0,397.3705759888966,765.0,78210,76110,0.013871636262840846,1.3517774000065401,,10.022727272727273
4,4,pegasis,801,1622,2090,False,1217,77164,39435,51.10543776890778,1.0004797282404345,0.511299544906453,0.0,410.19309778142974,731.0,77127,75134,0.01753414696013882,1.6159655999508686,,10.329507412721187
5,5,pegasis,772,1742,2305,False,1648,81373,51364,63.121674265419735,1.0003934055396417,0.6314650668174722,0.0,402.8009708737864,765.0,81341,79130,0.017343321991825908,1.8027608999982476,,9.192974848222029
6,6,pegasis,526,1583,2356,False,1819,80208,48036,59.889287851585884,1.0004864723272087,0.5991842233282192,0.0,402.14018691588785,765.0,80169,77910,0.013741662810364161,1.409408200008329,,9.191344929995758
7,7,pegasis,800,1517,2136,False,1358,75713,41068,54.241675802041925,1.0005285901180077,0.5427034741585506,0.0,383.9145802650957,733.5499999999977,75673,73635,0.01695063226094934,1.5990957000176422,,10.023865231633131
8,8,pegasis,584,1464,2082,False,1199,71230,34262,48.10051944405448,1.000533767839083,0.48126193954376895,0.0,381.1601334445371,816.0,71192,69209,0.01938852602933398,1.7341517999884672,,10.585693710993759
9,9,pegasis,716,1736,2082,False,1398,79867,49533,62.019357181313936,1.0004509526374465,0.6204732497400759,0.0,450.71888412017165,765.0,79831,77847,0.014481805567864367,1.395052800013218,,10.585693710993759
10,10,pegasis,574,1655,2113,False,1495,76344,48588,63.643508330713615,1.0004717722912408,0.6367353357446139,0.0,408.0113712374582,697.0,76308,74291,0.017134625818879964,1.6067729000351392,,9.894039735099337
11,11,pegasis,717,1365,2067,False,1140,71075,32352,45.51811466760464,1.0005631026958541,0.4554374604068417,0.0,371.5842105263158,748.0,71035,69066,0.018605513003253065,1.5844533999916166,,10.588974854932301
12,12,pegasis,819,1787,2175,False,1454,81296,49457,60.83571147411927,1.0004430223972434,0.6086266305685454,0.0,439.1822558459422,765.0,81260,79184,0.014431939234782476,1.420231900003273,,10.133272058823529
13,13,pegasis,323,1481,2111,False,1349,73661,37641,51.10031088364263,1.0005433232365766,0.51128074869942,0.0,384.20756115641217,782.0,73621,71608,0.01635383716458102,1.5372593000065535,,10.440340909090908
14,14,pegasis,769,1485,2153,False,1449,74578,42586,57.10263080264958,1.000456106460614,0.5712867568147671,0.0,360.0151828847481,680.0,74544,72489,0.01930051093325261,1.6870951000018977,,10.236768802228413
