round,alive_nodes,num_ch,total_residual_energy,mean_residual_energy_all,mean_residual_energy_alive,packets_sent,packets_received_bs,readings_attempted,readings_delivered,control_packets,energy_consumed_round,mean_latency_ms,setup_time_ms,ops_count
0,50,2,49.97438544407915,0.9994877088815829,0.9994877088815829,50,2,50,50,3,0.025614555920859223,514.0,136.6093999822624,10150
1,50,2,49.949270888158296,0.998985417763166,0.998985417763166,50,2,50,50,2,0.02511455592085921,514.0,0.03850000211969018,0
2,50,2,49.92415633223743,0.9984831266447486,0.9984831266447486,50,2,50,50,2,0.025114555920859157,514.0,0.03789999755099416,0
3,50,2,49.89904177631658,0.9979808355263315,0.9979808355263315,50,2,50,50,2,0.025114555920859177,514.0,0.036999990697950125,0
4,50,2,49.873927220395714,0.9974785444079143,0.9974785444079143,50,2,50,50,2,0.025114555920859177,514.0,0.03739999374374747,0
5,50,2,49.84831266447487,0.9969662532894974,0.9969662532894974,50,2,50,50,3,0.025614555920859122,514.0,132.81499996082857,10150
6,50,2,49.82319810855402,0.9964639621710804,0.9964639621710804,50,2,50,50,2,0.025114555920859316,514.0,0.04199997056275606,0
7,50,2,49.798083552633145,0.9959616710526629,0.9959616710526629,50,2,50,50,2,0.025114555920859427,514.0,0.01910002902150154,0
8,50,2,49.772968996712294,0.9954593799342458,0.9954593799342458,50,2,50,50,2,0.025114555920859455,514.0,0.02989999484270811,0
9,50,2,49.74785444079144,0.9949570888158289,0.9949570888158289,50,2,50,50,2,0.025114555920859455,514.0,0.03659998765215278,0
10,50,2,49.72280822729489,0.9944561645458978,0.9944561645458978,50,2,50,50,3,0.025046213496563774,514.0,130.15149999409914,10150
11,50,2,49.69826201379831,0.9939652402759662,0.9939652402759662,50,2,50,50,2,0.024546213496563718,514.0,0.04090002039447427,0
12,50,2,49.67371580030176,0.9934743160060351,0.9934743160060351,50,2,50,50,2,0.024546213496563773,514.0,0.03759999526664615,0
13,50,2,49.6491695868052,0.9929833917361041,0.9929833917361041,50,2,50,50,2,0.024546213496563773,514.0,0.03739999374374747,0
14,50,2,49.62462337330864,0.9924924674661727,0.9924924674661727,50,2,50,50,2,0.024546213496563718,514.0,0.037699996028095484,0
15,50,2,49.599008817387784,0.9919801763477557,0.9919801763477557,50,2,50,50,3,0.025614555920859483,514.0,149.90299998316914,10150
16,50,2,49.573894261466926,0.9914778852293386,0.9914778852293386,50,2,50,50,2,0.025114555920859483,514.0,0.03759999526664615,0
17,50,2,49.548779705546075,0.9909755941109215,0.9909755941109215,50,2,50,50,2,0.025114555920859483,514.0,0.03479997394606471,0
18,50,2,49.52366514962522,0.9904733029925044,0.9904733029925044,50,2,50,50,2,0.02511455592085926,514.0,0.0342000275850296,0
19,50,2,49.49855059370436,0.9899710118740872,0.9899710118740872,50,2,50,50,2,0.02511455592085937,514.0,0.06729998858645558,0
20,50,2,49.47299806835736,0.9894599613671473,0.9894599613671473,50,2,50,50,3,0.02555252534700092,514.0,133.07059998624027,10150
21,50,2,49.447945543010356,0.9889589108602072,0.9889589108602072,50,2,50,50,2,0.025052525347001087,514.0,0.040300015825778246,0
22,50,2,49.42289301766337,0.9884578603532674,0.9884578603532674,50,2,50,50,2,0.025052525347000976,514.0,0.034800032153725624,0
23,50,2,49.39784049231637,0.9879568098463274,0.9879568098463274,50,2,50,50,2,0.025052525347001198,514.0,0.03509997623041272,0
24,50,2,49.37278796696937,0.9874557593393873,0.9874557593393873,50,2,50,50,2,0.025052525347001087,514.0,0.035400036722421646,0
25,50,2,49.34717341104852,0.9869434682209705,0.9869434682209705,50,2,50,50,3,0.02561455592085904,514.0,144.87540000118315,10150
26,50,2,49.322058855127665,0.9864411771025533,0.9864411771025533,50,2,50,50,2,0.025114555920858206,514.0,0.04060001811012626,0
27,50,2,49.29694429920681,0.9859388859841361,0.9859388859841361,50,2,50,50,2,0.025114555920857873,514.0,0.03840000135824084,0
28,50,2,49.27182974328595,0.985436594865719,0.985436594865719,50,2,50,50,2,0.025114555920857984,514.0,0.03739999374374747,0
29,50,2,49.24671518736509,0.9849343037473018,0.9849343037473018,50,2,50,50,2,0.025114555920858095,514.0,0.024200009647756815,0
30,50,2,49.221162662018095,0.984423253240362,0.984423253240362,50,2,50,50,3,0.02555252534699959,514.0,130.45999995665625,10150
31,50,2,49.196110136671095,0.9839222027334219,0.9839222027334219,50,2,50,50,2,0.025052525346999754,514.0,0.03759999526664615,0
32,50,2,49.171057611324095,0.9834211522264819,0.9834211522264819,50,2,50,50,2,0.025052525346999643,514.0,0.035299977753311396,0
33,50,2,49.14600508597711,0.9829201017195421,0.9829201017195421,50,2,50,50,2,0.025052525346999865,514.0,0.035299977753311396,0
34,50,2,49.12095256063011,0.9824190512126022,0.9824190512126022,50,2,50,50,2,0.025052525346999643,514.0,0.03570003900676966,0
35,50,2,49.095248706907604,0.981904974138152,0.981904974138152,50,2,50,50,3,0.02570385372250572,514.0,150.75999998953193,10150
36,50,2,49.06655107123138,0.9813310214246276,0.9813310214246276,50,2,50,50,2,0.028697635676221633,514.0,0.040000013541430235,0
37,50,2,49.037853435555164,0.9807570687111032,0.9807570687111032,50,2,50,50,2,0.028697635676221744,514.0,0.03739999374374747,0
38,50,2,49.00915579987895,0.9801831159975789,0.9801831159975789,50,2,50,50,2,0.028697635676221522,514.0,0.037299992982298136,0
39,50,2,48.98045816420274,0.9796091632840548,0.9796091632840548,50,2,50,50,2,0.028697635676221633,514.0,0.03659998765215278,0
40,50,2,48.95461581019459,0.9790923162038918,0.9790923162038918,50,2,50,50,3,0.02584235400813517,514.0,144.45160003378987,10150
41,50,2,48.92577967423274,0.9785155934846549,0.9785155934846549,50,1,50,24,2,0.02883613596185053,494.0,0.023800006601959467,0
42,50,2,48.8969435382709,0.977938870765418,0.977938870765418,50,1,50,24,2,0.028836135961850307,494.0,0.021099986042827368,0
43,50,2,48.86985429328591,0.9773970858657183,0.9773970858657183,50,2,50,50,2,0.027089244984992877,514.0,0.019799976143985987,0
44,50,2,48.84101815732406,0.9768203631464811,0.9768203631464811,50,1,50,24,2,0.028836135961850307,494.0,0.019599974621087313,0
45,50,2,48.81579516998642,0.9763159033997284,0.9763159033997284,50,2,50,50,3,0.025222987337639724,514.0,148.58849998563528,10150
46,50,2,48.79107218264878,0.9758214436529756,0.9758214436529756,50,2,50,50,2,0.024722987337640223,514.0,0.04020001506432891,0
47,50,2,48.76634919531115,0.975326983906223,0.975326983906223,50,2,50,50,2,0.02472298733764,514.0,0.03760005347430706,0
48,50,2,48.74162620797351,0.9748325241594702,0.9748325241594702,50,2,50,50,2,0.02472298733763978,514.0,0.03649998689070344,0
49,50,2,48.71690322063587,0.9743380644127174,0.9743380644127174,50,2,50,50,2,0.024722987337640223,514.0,0.0363999861292541,0
50,50,2,48.69111993551689,0.9738223987103377,0.9738223987103377,50,2,50,50,3,0.02578328511898831,514.0,116.15549999987707,10150
51,50,2,48.6658366503979,0.973316733007958,0.973316733007958,50,2,50,50,2,0.025283285118988363,514.0,0.03850000211969018,0
52,50,2,48.64055336527891,0.9728110673055782,0.9728110673055782,50,2,50,50,2,0.02528328511898792,514.0,0.03430002834647894,0
53,50,2,48.61527008015993,0.9723054016031987,0.9723054016031987,50,2,50,50,2,0.025283285118988363,514.0,0.03539997851476073,0
54,50,2,48.589986795040936,0.9717997359008187,0.9717997359008187,50,2,50,50,2,0.025283285118988585,514.0,0.035699980799108744,0
55,50,2,48.56432472163791,0.9712864944327582,0.9712864944327582,50,2,50,50,3,0.025662073403038832,514.0,111.11759999766946,10150
56,50,2,48.53916264823487,0.9707832529646975,0.9707832529646975,50,2,50,50,2,0.025162073403039553,514.0,0.02440001117065549,0
57,50,2,48.51400057483183,0.9702800114966367,0.9702800114966367,50,2,50,50,2,0.02516207340303911,514.0,0.021900050342082977,0
58,50,2,48.488838501428795,0.9697767700285759,0.9697767700285759,50,2,50,50,2,0.025162073403038887,514.0,0.020299979951232672,0
59,50,2,48.463676428025764,0.9692735285605153,0.9692735285605153,50,2,50,50,2,0.025162073403038887,514.0,0.01969997538253665,0
60,50,2,48.43712140110651,0.9687424280221302,0.9687424280221302,50,2,50,50,3,0.02655502691925693,514.0,140.0114999851212,10150
61,50,2,48.41106637418726,0.9682213274837451,0.9682213274837451,50,2,50,50,2,0.02605502691925632,514.0,0.019899976905435324,0
62,50,2,48.38250641312064,0.9676501282624127,0.9676501282624127,50,2,50,50,2,0.028559961066617845,514.0,0.01680001150816679,0
63,50,2,48.356451386201385,0.9671290277240278,0.9671290277240278,50,2,50,50,2,0.02605502691925654,514.0,0.019400031305849552,0
64,50,2,48.32538649098741,0.9665077298197482,0.9665077298197482,50,2,50,50,2,0.031064895213978483,514.0,0.019600032828748226,0
65,50,2,48.30016350364978,0.9660032700729956,0.9660032700729956,50,2,50,50,3,0.02522298733764039,514.0,119.21020003501326,10150
66,50,2,48.27544051631214,0.9655088103262428,0.9655088103262428,50,2,50,50,2,0.024722987337640223,514.0,0.0399000127799809,0
67,50,2,48.2507175289745,0.9650143505794899,0.9650143505794899,50,2,50,50,2,0.02472298733764,514.0,0.036299985367804766,0
68,50,2,48.22599454163686,0.9645198908327371,0.9645198908327371,50,2,50,50,2,0.024722987337640223,514.0,0.03609998384490609,0
69,50,2,48.201271554299225,0.9640254310859845,0.9640254310859845,50,2,50,50,2,0.024722987337640223,514.0,0.017499958630651236,0
70,50,2,48.17441038983622,0.9634882077967244,0.9634882077967244,50,2,50,50,3,0.026861164463012566,514.0,114.98289997689426,10150
71,50,2,48.14804922537321,0.9629609845074641,0.9629609845074641,50,2,50,50,2,0.026361164463012843,514.0,0.024900014977902174,0
72,50,2,48.1216880609102,0.962433761218204,0.962433761218204,50,2,50,50,2,0.026361164463013065,514.0,0.02069998299703002,0
73,50,2,48.09532689644718,0.9619065379289437,0.9619065379289437,50,2,50,50,2,0.026361164463013287,514.0,0.020700041204690933,0
74,50,2,48.06896573198418,0.9613793146396836,0.9613793146396836,50,2,50,50,2,0.026361164463013287,514.0,0.019599974621087313,0
75,50,2,48.04329534764208,0.9608659069528416,0.9608659069528416,50,2,50,50,3,0.025670384342092234,514.0,125.35009998828173,10150
76,50,2,48.018124963300004,0.960362499266,0.960362499266,50,2,50,50,2,0.02517038434209229,514.0,0.023600005079060793,0
77,50,2,47.9929545789579,0.9598590915791579,0.9598590915791579,50,2,50,50,2,0.02517038434209229,514.0,0.02080004196614027,0
78,50,2,47.96778419461582,0.9593556838923163,0.9593556838923163,50,2,50,50,2,0.025170384342092067,514.0,0.020200037397444248,0
79,50,2,47.94261381027373,0.9588522762054745,0.9588522762054745,50,2,50,50,2,0.02517038434209251,514.0,0.02069998299703002,0
80,50,2,47.91199228654737,0.9582398457309473,0.9582398457309473,50,1,50,25,3,0.030621523726355182,514.0,112.08469996927306,10150
81,50,2,47.881870762821016,0.9576374152564203,0.9576374152564203,50,1,50,25,2,0.03012152372635546,514.0,0.03979995381087065,0
82,50,2,47.85174923909466,0.9570349847818932,0.9570349847818932,50,1,50,25,2,0.030121523726355015,514.0,0.036699988413602114,0
83,50,2,47.82162771536831,0.9564325543073662,0.9564325543073662,50,1,50,25,2,0.03012152372635546,514.0,0.03809999907389283,0
84,50,2,47.79150619164196,0.9558301238328392,0.9558301238328392,50,1,50,25,2,0.03012152372635546,514.0,0.457499991171062,0
85,50,2,47.76564645930283,0.9553129291860566,0.9553129291860566,50,2,50,50,3,0.02585973233912897,514.0,147.5491999881342,10150
86,50,2,47.73679294500999,0.9547358589001997,0.9547358589001997,50,1,50,24,2,0.028853514292844107,494.0,0.03850000211969018,0
87,50,2,47.70968632169401,0.9541937264338801,0.9541937264338801,50,2,50,50,2,0.02710662331598712,514.0,0.037999998312443495,0
88,50,2,47.68083280740117,0.9536166561480234,0.9536166561480234,50,1,50,24,2,0.028853514292843663,494.0,0.03779999678954482,0
89,50,2,47.651979293108326,0.9530395858621665,0.9530395858621665,50,2,50,50,2,0.02885351429284455,514.0,0.037400051951408386,0
90,50,2,47.62554212518417,0.9525108425036833,0.9525108425036833,50,2,50,50,3,0.026437167924163063,514.0,132.37570005003363,10150
91,50,2,47.597100023112645,0.9519420004622529,0.9519420004622529,50,2,50,50,2,0.0284421020715242,514.0,0.04040001658722758,0
92,50,2,47.57116285518848,0.9514232571037696,0.9514232571037696,50,2,50,50,2,0.025937167924163784,514.0,0.037999998312443495,0
93,50,2,47.54272075311696,0.9508544150623393,0.9508544150623393,50,2,50,50,2,0.028442102071523312,514.0,0.037999998312443495,0
94,50,2,47.516783585192805,0.9503356717038561,0.9503356717038561,50,2,50,50,2,0.025937167924162896,514.0,0.0363999861292541,0
95,50,2,47.491128127197534,0.9498225625439507,0.9498225625439507,50,2,50,50,3,0.025655457995271913,514.0,135.56189998053014,10150
96,50,2,47.46597266920226,0.9493194533840452,0.9493194533840452,50,2,50,50,2,0.02515545799527219,514.0,0.03920000744983554,0
97,50,2,47.440817211207,0.94881634422414,0.94881634422414,50,2,50,50,2,0.025155457995271746,514.0,0.037999998312443495,0
98,50,2,47.41566175321172,0.9483132350642345,0.9483132350642345,50,2,50,50,2,0.025155457995271302,514.0,0.03779999678954482,0
99,50,2,47.39050629521646,0.9478101259043292,0.9478101259043292,50,2,50,50,2,0.025155457995271302,514.0,0.03749999450519681,0
100,50,2,47.363959742415986,0.9472791948483197,0.9472791948483197,50,2,50,50,3,0.02654655280047491,514.0,143.87740002712235,10150
101,50,2,47.33791318961551,0.9467582637923102,0.9467582637923102,50,2,50,50,2,0.026046552800473854,514.0,0.037299992982298136,0
102,50,2,47.31186663681504,0.9462373327363008,0.9462373327363008,50,2,50,50,2,0.02604655280047341,514.0,0.03759999526664615,0
103,50,2,47.285820084014574,0.9457164016802915,0.9457164016802915,50,2,50,50,2,0.0260465528004743,514.0,0.03460003063082695,0
104,50,2,47.2597735312141,0.945195470624282,0.945195470624282,50,2,50,50,2,0.0260465528004743,514.0,0.03679998917505145,0
105,50,2,47.23415897529325,0.944683179505865,0.944683179505865,50,2,50,50,3,0.025614555920858262,514.0,121.64560001110658,10150
106,50,2,47.20904441937238,0.9441808883874476,0.9441808883874476,50,2,50,50,2,0.025114555920858095,514.0,0.04040001658722758,0
107,50,2,47.183929863451525,0.9436785972690305,0.9436785972690305,50,2,50,50,2,0.025114555920858095,514.0,0.038300000596791506,0
108,50,2,47.15881530753067,0.9431763061506134,0.9431763061506134,50,2,50,50,2,0.02511455592085765,514.0,0.037999998312443495,0
109,50,2,47.13370075160981,0.9426740150321962,0.9426740150321962,50,2,50,50,2,0.025114555920858095,514.0,0.039000005926936865,0
110,50,2,47.10105770249978,0.9420211540499956,0.9420211540499956,50,1,50,25,3,0.03264304911004379,514.0,137.62489997316152,10150
111,50,2,47.06891465338973,0.9413782930677946,0.9413782930677946,50,1,50,25,2,0.03214304911004495,514.0,0.02370000584051013,0
112,50,2,47.03677160427969,0.9407354320855938,0.9407354320855938,50,1,50,25,2,0.032143049110044064,514.0,0.020499981474131346,0
113,50,2,47.00462855516965,0.9400925711033931,0.9400925711033931,50,1,50,25,2,0.032143049110045396,514.0,0.02039998071268201,0
114,50,2,46.97248550605961,0.9394497101211923,0.9394497101211923,50,1,50,25,2,0.03214304911004451,514.0,0.01969997538253665,0
115,50,2,46.947069263689,0.93894138527378,0.93894138527378,50,2,50,50,3,0.025416242370612352,514.0,108.76849998021498,10150
116,50,2,46.92215302131839,0.9384430604263677,0.9384430604263677,50,2,50,50,2,0.02491624237061263,514.0,0.03880000440403819,0
117,50,2,46.89723677894778,0.9379447355789555,0.9379447355789555,50,2,50,50,2,0.02491624237061263,514.0,0.036699988413602114,0
118,50,2,46.87232053657717,0.9374464107315434,0.9374464107315434,50,2,50,50,2,0.024916242370613073,514.0,0.037100049667060375,0
119,50,2,46.84740429420655,0.9369480858841309,0.9369480858841309,50,2,50,50,2,0.024916242370613073,514.0,0.2413999754935503,0
120,50,2,46.82175639294352,0.9364351278588704,0.9364351278588704,50,2,50,50,3,0.02564790126303862,514.0,122.40849999943748,10150
121,50,2,46.79660849168048,0.9359321698336096,0.9359321698336096,50,2,50,50,2,0.02514790126304023,514.0,0.02389994915574789,0
122,50,2,46.77146059041744,0.9354292118083488,0.9354292118083488,50,2,50,50,2,0.025147901263039785,514.0,0.021400046534836292,0
123,50,2,46.74631268915441,0.9349262537830881,0.9349262537830881,50,2,50,50,2,0.02514790126304023,514.0,0.023600005079060793,0
124,50,2,46.72116478789136,0.9344232957578272,0.9344232957578272,50,2,50,50,2,0.025147901263039785,514.0,0.02139998832717538,0
125,50,2,46.69611857439481,0.9339223714878961,0.9339223714878961,50,2,50,50,3,0.025046213496561887,514.0,135.14679996296763,10150
126,50,2,46.67047756183808,0.9334095512367615,0.9334095512367615,50,2,50,50,2,0.02564101255673057,514.0,0.03880000440403819,0
127,50,2,46.643741750221174,0.9328748350044235,0.9328748350044235,50,2,50,50,2,0.026735811616901195,514.0,0.03409996861591935,0
128,50,2,46.61919553672462,0.9323839107344923,0.9323839107344923,50,2,50,50,2,0.02454621349656172,514.0,0.03250001464039087,0
129,50,2,46.59355452416789,0.9318710904833578,0.9318710904833578,50,2,50,50,2,0.0256410125567319,514.0,0.03560003824532032,0
130,50,2,46.568230413915195,0.9313646082783039,0.9313646082783039,50,2,50,50,3,0.02532411025269443,514.0,131.53679994866252,10150
131,50,2,46.54340630366251,0.9308681260732502,0.9308681260732502,50,2,50,50,2,0.02482411025269471,514.0,0.0369000481441617,0
132,50,2,46.51858219340981,0.9303716438681963,0.9303716438681963,50,2,50,50,2,0.02482411025269471,514.0,0.03609998384490609,0
