round,alive_nodes,num_ch,total_residual_energy,mean_residual_energy_all,mean_residual_energy_alive,packets_sent,packets_received_bs,readings_attempted,readings_delivered,control_packets,energy_consumed_round,mean_latency_ms,setup_time_ms,ops_count
0,50,0,49.98382684849884,0.9996765369699768,0.9996765369699768,50,50,50,50,0,0.016173151501156485,507.0,0.005799985956400633,0
1,50,0,49.96765369699769,0.9993530739399538,0.9993530739399538,50,50,50,50,0,0.01617315150115649,507.0,0.005100038833916187,0
2,50,0,49.95148054549654,0.9990296109099307,0.9990296109099307,50,50,50,50,0,0.016173151501156488,507.0,0.003800028935074806,0
3,50,0,49.93530739399537,0.9987061478799074,0.9987061478799074,50,50,50,50,0,0.016173151501156474,507.0,0.002300017513334751,0
4,50,0,49.919134242494216,0.9983826848498843,0.9983826848498843,50,50,50,50,0,0.016173151501156502,507.0,0.002100015990436077,0
5,50,0,49.90296109099306,0.9980592218198612,0.9980592218198612,50,50,50,50,0,0.016173151501156502,507.0,0.0020999577827751637,0
6,50,0,49.8867879394919,0.9977357587898381,0.9977357587898381,50,50,50,50,0,0.016173151501156502,507.0,0.002200016751885414,0
7,50,0,49.870614787990746,0.9974122957598149,0.9974122957598149,50,50,50,50,0,0.01617315150115657,507.0,0.002100015990436077,0
8,50,0,49.8544416364896,0.997088832729792,0.997088832729792,50,50,50,50,0,0.01617315150115653,507.0,0.002600019797682762,0
9,50,0,49.83826848498843,0.9967653696997687,0.9967653696997687,50,50,50,50,0,0.01617315150115653,507.0,0.0024999608285725117,0
10,50,0,49.82209533348727,0.9964419066697454,0.9964419066697454,50,50,50,50,0,0.01617315150115653,507.0,0.002400018274784088,0
11,50,0,49.805922181986126,0.9961184436397226,0.9961184436397226,50,50,50,50,0,0.01617315150115653,507.0,0.0022999593056738377,0
12,50,0,49.78974903048497,0.9957949806096994,0.9957949806096994,50,50,50,50,0,0.01617315150115653,507.0,0.002400018274784088,0
13,50,0,49.773575878983806,0.9954715175796761,0.9954715175796761,50,50,50,50,0,0.01617315150115653,507.0,0.002200016751885414,0
14,50,0,49.757402727482656,0.9951480545496532,0.9951480545496532,50,50,50,50,0,0.01617315150115653,507.0,0.002500019036233425,0
15,50,0,49.74122957598149,0.9948245915196299,0.9948245915196299,50,50,50,50,0,0.01617315150115664,507.0,0.002400018274784088,0
16,50,0,49.725056424480336,0.9945011284896067,0.9945011284896067,50,50,50,50,0,0.016173151501156613,507.0,0.002400018274784088,0
17,50,0,49.70888327297917,0.9941776654595834,0.9941776654595834,50,50,50,50,0,0.016173151501156613,507.0,0.002300017513334751,0
