round,alive_nodes,num_ch,total_residual_energy,mean_residual_energy_all,mean_residual_energy_alive,packets_sent,packets_received_bs,readings_attempted,readings_delivered,control_packets,energy_consumed_round,mean_latency_ms,setup_time_ms,ops_count
0,50,0,49.98352227120799,0.9996704454241597,0.9996704454241597,50,50,50,50,0,0.016477728792012373,507.0,0.00600004568696022,0
1,50,0,49.96704454241598,0.9993408908483196,0.9993408908483196,50,50,50,50,0,0.01647772879201236,507.0,0.0032999669201672077,0
2,50,0,49.950937642082906,0.9990187528416581,0.9990187528416581,50,50,50,50,0,0.016106900333067713,507.0,0.002800021320581436,0
3,50,0,49.934459913290894,0.9986891982658179,0.9986891982658179,50,50,50,50,0,0.016477728792012383,507.0,0.0031999661587178707,0
4,50,0,49.917611356039934,0.9983522271207987,0.9983522271207987,50,50,50,50,0,0.01684855725095702,507.0,0.0026999623514711857,0
5,50,0,49.90113362724793,0.9980226725449586,0.9980226725449586,50,50,50,50,0,0.016477728792012356,507.0,0.002400018274784088,0
6,50,0,49.88502672691486,0.9977005345382972,0.9977005345382972,50,50,50,50,0,0.016106900333067692,507.0,0.00300002284348011,0
7,50,0,49.86891982658179,0.9973783965316357,0.9973783965316357,50,50,50,50,0,0.016106900333067733,507.0,0.003300025127828121,0
8,50,0,49.852812926248724,0.9970562585249745,0.9970562585249745,50,50,50,50,0,0.016106900333067775,507.0,0.0023999600671231747,0
9,50,0,49.83670602591565,0.9967341205183131,0.9967341205183131,50,50,50,50,0,0.016106900333067775,507.0,0.002700020559132099,0
10,50,0,49.82059912558259,0.9964119825116518,0.9964119825116518,50,50,50,50,0,0.016106900333067775,507.0,0.002500019036233425,0
11,50,0,49.80412139679058,0.9960824279358116,0.9960824279358116,50,50,50,50,0,0.016477728792012425,507.0,0.001900014467537403,0
12,50,0,49.78764366799856,0.9957528733599712,0.9957528733599712,50,50,50,50,0,0.016477728792012453,507.0,0.0029999646358191967,0
13,50,0,49.771536767665495,0.99543073535331,0.99543073535331,50,50,50,50,0,0.016106900333067775,507.0,0.0029999646358191967,0
14,50,0,49.755429867332424,0.9951085973466485,0.9951085973466485,50,50,50,50,0,0.016106900333067775,507.0,0.003999972250312567,0
15,50,0,49.73932296699935,0.9947864593399871,0.9947864593399871,50,50,50,50,0,0.016106900333067775,507.0,0.002800021320581436,0
16,50,0,49.72321606666628,0.9944643213333256,0.9944643213333256,50,50,50,50,0,0.016106900333067664,507.0,0.002400018274784088,0
17,50,0,49.707109166333225,0.9941421833266645,0.9941421833266645,50,50,50,50,0,0.016106900333067664,507.0,0.0028999638743698597,0
18,50,0,49.69100226600015,0.9938200453200029,0.9938200453200029,50,50,50,50,0,0.016106900333067664,507.0,0.002700020559132099,0
19,50,0,49.67489536566708,0.9934979073133416,0.9934979073133416,50,50,50,50,0,0.016106900333067664,507.0,0.002900022082030773,0
20,50,0,49.65841763687507,0.9931683527375015,0.9931683527375015,50,50,50,50,0,0.01647772879201237,507.0,0.002900022082030773,0
21,50,0,49.642310736541994,0.9928462147308399,0.9928462147308399,50,50,50,50,0,0.016106900333067664,507.0,0.002500019036233425,0
22,50,0,49.62583300774999,0.9925166601549997,0.9925166601549997,50,50,50,50,0,0.016477728792012314,507.0,0.002500019036233425,0
23,50,0,49.60935527895798,0.9921871055791596,0.9921871055791596,50,50,50,50,0,0.016477728792012314,507.0,0.00300002284348011,0
24,50,0,49.59287755016596,0.9918575510033192,0.9918575510033192,50,50,50,50,0,0.01647772879201237,507.0,0.002500019036233425,0
25,50,0,49.576399821373954,0.9915279964274791,0.9915279964274791,50,50,50,50,0,0.016477728792012314,507.0,0.0022999593056738377,0
26,50,0,49.559551264123,0.9911910252824601,0.9911910252824601,50,49,50,49,0,0.016848557250956964,501.0816326530612,0.002800021320581436,0
