round,alive_nodes,num_ch,total_residual_energy,mean_residual_energy_all,mean_residual_energy_alive,packets_sent,packets_received_bs,readings_attempted,readings_delivered,control_packets,energy_consumed_round,mean_latency_ms,setup_time_ms,ops_count
0,100,5,99.94218164410259,0.9994218164410259,0.9994218164410259,100,5,100,99,4,0.05781835589741904,414.0,151.57230000477284,13175
1,100,5,99.88536328820518,0.9988536328820519,0.9988536328820519,100,5,100,99,3,0.0568183558974189,414.0,0.11399999493733048,0
2,100,5,99.82854493230778,0.9982854493230778,0.9982854493230778,100,5,100,99,3,0.056818355897419,414.0,0.10959999053739011,0
3,100,5,99.77172657641037,0.9977172657641037,0.9977172657641037,100,5,100,99,3,0.05681835589741932,414.0,0.08719999459572136,0
4,100,5,99.71490822051294,0.9971490822051294,0.9971490822051294,100,5,100,99,3,0.05681835589741954,414.0,0.10540001676417887,0
5,100,5,99.65547083929738,0.9965547083929738,0.9965547083929738,100,5,100,99,5,0.0594373812155754,414.0,159.37760000815615,13175
6,100,5,99.59624227295853,0.9959624227295854,0.9959624227295854,100,5,100,99,4,0.05922856633885243,414.0,0.10199999087490141,0
7,100,5,99.53780489174298,0.9953780489174298,0.9953780489174298,100,5,100,99,4,0.05843738121557551,414.0,0.12290000449866056,0
8,100,5,99.47936751052741,0.9947936751052741,0.9947936751052741,100,5,100,99,4,0.058437381215575346,414.0,0.10620002285577357,0
9,100,5,99.41941732314731,0.9941941732314732,0.9941941732314732,100,5,100,98,4,0.05995018738008295,414.0,0.10740000288933516,0
10,100,5,99.35855472358767,0.9935855472358768,0.9935855472358768,100,5,100,99,5,0.060862599559676434,414.0,164.1638000146486,13175
11,100,5,99.2979527693265,0.992979527693265,0.992979527693265,100,5,100,99,4,0.06060195426116355,414.0,0.10370000381954014,0
12,100,5,99.23799858241343,0.9923799858241342,0.9923799858241342,100,5,100,99,4,0.05995418691308618,414.0,0.11069999891333282,0
13,100,5,99.1787907985826,0.991787907985826,0.991787907985826,100,5,100,100,4,0.05920778383083014,414.0,0.13349999790079892,0
14,100,5,99.11750698021183,0.9911750698021183,0.9911750698021183,100,5,100,98,4,0.06128381837077168,414.0,0.15429998165927827,0
15,100,5,99.06059297979756,0.9906059297979756,0.9906059297979756,100,5,100,100,5,0.056914000414276855,414.0,160.34279999439605,13175
16,100,5,99.00550315760289,0.9900550315760289,0.9900550315760289,100,5,100,100,4,0.055089822194656746,414.0,0.11439999798312783,0
17,100,5,98.94878497896902,0.9894878497896902,0.9894878497896902,100,5,100,99,4,0.05671817863389672,414.0,0.10549998842179775,0
18,100,5,98.89287097855475,0.9889287097855476,0.9889287097855476,100,5,100,100,4,0.055914000414276854,414.0,0.1047999830916524,0
19,100,5,98.83615279992085,0.9883615279992085,0.9883615279992085,100,5,100,99,4,0.05671817863389661,414.0,0.09899999713525176,0
20,100,5,98.78290693187145,0.9878290693187145,0.9878290693187145,100,5,100,100,6,0.05324586804940257,414.0,164.80110000702552,13175
21,100,5,98.73066106382204,0.9873066106382204,0.9873066106382204,100,5,100,100,5,0.052245868049402455,414.0,0.10910001583397388,0
22,100,5,98.67841519577267,0.9867841519577267,0.9867841519577267,100,5,100,100,5,0.05224586804940223,414.0,0.13979998766444623,0
23,100,5,98.62616932772326,0.9862616932772326,0.9862616932772326,100,5,100,100,5,0.052245868049402455,414.0,0.10760000441223383,0
24,100,5,98.57392345967386,0.9857392345967386,0.9857392345967386,100,5,100,100,5,0.05224586804940268,414.0,0.0872999953571707,0
25,100,5,98.52023878562525,0.9852023878562526,0.9852023878562526,100,5,100,100,5,0.053684674048617875,414.0,162.4440000159666,13175
26,100,5,98.46755411157665,0.9846755411157665,0.9846755411157665,100,5,100,100,4,0.05268467404861821,414.0,0.10570001904852688,0
27,100,5,98.41361010825962,0.9841361010825962,0.9841361010825962,100,5,100,100,4,0.053944003317018874,414.0,0.08789999992586672,0
28,100,5,98.36092543421101,0.9836092543421101,0.9836092543421101,100,5,100,100,4,0.05268467404861843,414.0,0.10699999984353781,0
29,100,5,98.30700143089402,0.9830700143089401,0.9830700143089401,100,5,100,99,4,0.05392400331701852,414.0,0.10040000779554248,0
30,100,5,98.24603124351393,0.9824603124351392,0.9824603124351392,100,5,100,99,5,0.060970187380080976,414.0,162.76639999705367,13175
31,100,5,98.18759386229834,0.9818759386229834,0.9818759386229834,100,5,100,99,4,0.05843738121557185,414.0,0.10610002209432423,0
32,100,5,98.12915648108279,0.9812915648108279,0.9812915648108279,100,5,100,99,4,0.05843738121557229,414.0,0.10279999696649611,0
33,100,5,98.07071909986723,0.9807071909986723,0.9807071909986723,100,5,100,99,4,0.05843738121557229,414.0,0.10430000838823617,0
34,100,5,98.00995772736387,0.9800995772736387,0.9800995772736387,100,5,100,99,4,0.06076137250335645,414.0,0.10760000441223383,0
35,100,5,97.95375177756587,0.9795375177756587,0.9795375177756587,100,5,100,99,6,0.056205949798017185,414.0,164.72200001589954,13175
36,100,5,97.89854582776785,0.9789854582776785,0.9789854582776785,100,5,100,99,5,0.05520594979801707,414.0,0.10430000838823617,0
37,100,5,97.84333987796983,0.9784333987796983,0.9784333987796983,100,5,100,99,5,0.055205949798016185,414.0,0.29239998548291624,0
38,100,5,97.78813392817182,0.9778813392817182,0.9778813392817182,100,5,100,99,5,0.05520594979801663,414.0,0.10289999772794545,0
39,100,5,97.73292797837382,0.9773292797837382,0.9773292797837382,100,5,100,99,5,0.05520594979801707,414.0,0.10450000991113484,0
40,100,5,97.6794182611788,0.976794182611788,0.976794182611788,100,5,100,100,5,0.05350971719501629,414.0,164.24000001279637,13175
41,100,5,97.6269085439838,0.976269085439838,0.976269085439838,100,5,100,100,4,0.05250971719501596,414.0,0.10129998554475605,0
42,100,5,97.5743988267888,0.975743988267888,0.975743988267888,100,5,100,100,4,0.05250971719501685,414.0,0.1066999975591898,0
43,100,5,97.52188910959379,0.9752188910959378,0.9752188910959378,100,5,100,100,4,0.05250971719501596,414.0,0.10029997793026268,0
44,100,5,97.46937939239876,0.9746937939239877,0.9746937939239877,100,5,100,100,4,0.052509717195015515,414.0,0.10259999544359744,0
45,100,5,97.40762597920829,0.9740762597920829,0.9740762597920829,100,5,100,99,6,0.06175341319047867,414.0,161.99300001608208,13175
46,100,5,97.3468996143986,0.973468996143986,0.973468996143986,100,5,100,99,5,0.06072636480971161,414.0,0.10510001447983086,0
47,100,5,97.2866467455972,0.9728664674559719,0.9728664674559719,100,5,100,99,5,0.0602528688013817,414.0,0.08629998774267733,0
48,100,5,97.22825838443715,0.9722825838443715,0.9722825838443715,100,5,100,100,5,0.05838836116004975,414.0,0.10560001828707755,0
49,100,5,97.16827137432895,0.9716827137432895,0.9716827137432895,100,5,100,99,5,0.059987010108223604,414.0,0.10460001067258418,0
50,100,5,97.11566188983254,0.9711566188983254,0.9711566188983254,100,5,100,100,6,0.052609484496404235,414.0,163.57810000772588,13175
51,100,5,97.06405240533614,0.9706405240533614,0.9706405240533614,100,5,100,100,5,0.0516094844964039,414.0,0.08150000940077007,0
52,100,5,97.01108791119063,0.9701108791119063,0.9701108791119063,100,5,100,100,5,0.052964494145534946,414.0,0.11709998943842947,0
53,100,5,96.9594784266942,0.969594784266942,0.969594784266942,100,5,100,100,5,0.05160948449640346,414.0,0.09079999290406704,0
54,100,5,96.90719143737326,0.9690719143737325,0.9690719143737325,100,5,100,100,5,0.05228698932096787,414.0,0.10810000821948051,0
55,100,5,96.85608236154455,0.9685608236154455,0.9685608236154455,100,5,100,100,6,0.051109075828707606,414.0,165.84589998819865,13175
56,100,5,96.80597328571587,0.9680597328571586,0.9680597328571586,100,5,100,100,5,0.05010907582870683,414.0,0.08410000009462237,0
57,100,5,96.75586420988715,0.9675586420988715,0.9675586420988715,100,5,100,100,5,0.05010907582870727,414.0,0.10239999392069876,0
58,100,5,96.70575513405845,0.9670575513405845,0.9670575513405845,100,5,100,100,5,0.05010907582870683,414.0,0.10070001007989049,0
59,100,5,96.65564605822973,0.9665564605822974,0.9665564605822974,100,5,100,100,5,0.05010907582870816,414.0,0.08219998562708497,0
60,100,5,96.59583971935443,0.9659583971935443,0.9659583971935443,100,5,100,98,4,0.059806338875314946,414.0,167.22199998912401,13175
61,100,5,96.53701338047912,0.9653701338047912,0.9653701338047912,100,5,100,99,3,0.05882633887531563,414.0,0.6920000014360994,0
62,100,5,96.47954347162322,0.9647954347162322,0.9647954347162322,100,5,100,99,3,0.05746990885590675,414.0,0.10179998935200274,0
63,100,5,96.42207356276732,0.9642207356276732,0.9642207356276732,100,5,100,99,3,0.057469908855906304,414.0,0.10460001067258418,0
64,100,5,96.36392543890172,0.9636392543890172,0.9636392543890172,100,5,100,99,3,0.05814812386561208,414.0,0.1002000062726438,0
65,100,5,96.30597573913592,0.9630597573913592,0.9630597573913592,100,5,100,99,6,0.05794969976581177,414.0,168.55269999359734,13175
66,100,5,96.2490260393701,0.9624902603937009,0.9624902603937009,100,5,100,99,5,0.056949699765811435,414.0,0.11890000314451754,0
67,100,5,96.19207633960427,0.9619207633960427,0.9619207633960427,100,5,100,99,5,0.05694969976581321,414.0,0.10430000838823617,0
68,100,5,96.1351266398385,0.9613512663983851,0.9613512663983851,100,5,100,99,5,0.05694969976581188,414.0,0.1052000152412802,0
