round,alive_nodes,num_ch,total_residual_energy,mean_residual_energy_all,mean_residual_energy_alive,packets_sent,packets_received_bs,readings_attempted,readings_delivered,control_packets,energy_consumed_round,mean_latency_ms,setup_time_ms,ops_count
0,100,5,99.94300553009872,0.9994300553009872,0.9994300553009872,100,5,100,99,6,0.05699446990128634,414.0,2.428599982522428,10575
1,100,5,99.88724596202587,0.9988724596202587,0.9988724596202587,100,5,100,100,5,0.05575956807286027,414.0,1.9067999965045601,10575
2,100,5,99.83080047069834,0.9983080047069833,0.9983080047069833,100,5,100,99,6,0.05644549132754982,414.0,2.3819000052753836,10575
3,100,5,99.77584041338446,0.9977584041338445,0.9977584041338445,100,5,100,99,6,0.05496005731387571,414.0,2.2400000016205013,10575
4,100,5,99.72233344475363,0.9972233344475363,0.9972233344475363,100,5,100,100,6,0.053506968630858825,414.0,2.1253000013530254,10575
5,100,5,99.66599140681497,0.9966599140681497,0.9966599140681497,100,5,100,100,5,0.056342037938660605,414.0,2.316800004336983,10575
6,100,5,99.60954591548744,0.9960954591548744,0.9960954591548744,100,5,100,99,6,0.056445491327550334,414.0,2.039999992121011,10575
7,100,5,99.5524449153491,0.995524449153491,0.995524449153491,100,5,100,99,5,0.05710100013836378,414.0,1.9134999893140048,10575
8,100,5,99.49479264582088,0.9949479264582088,0.9949479264582088,100,5,100,99,6,0.05765226952822533,414.0,1.420399989001453,10575
9,100,5,99.44120514205174,0.9944120514205175,0.9944120514205175,100,5,100,100,5,0.05358750376912991,414.0,1.3949999993201345,10575
10,100,5,99.38718452919886,0.9938718452919886,0.9938718452919886,100,5,100,100,6,0.05402061285290549,414.0,1.4159000129438937,10575
11,100,5,99.3327720440687,0.9933277204406871,0.9933277204406871,100,5,100,100,5,0.05441248513015362,414.0,2.348100009839982,10575
12,100,5,99.27458320394624,0.9927458320394623,0.9927458320394623,100,5,100,97,6,0.058188840122491925,414.0,2.478000009432435,10575
13,100,5,99.2198407718583,0.992198407718583,0.992198407718583,100,5,100,99,5,0.054742432087928616,414.0,1.6137000056914985,10575
14,100,5,99.16648822688332,0.9916648822688332,0.9916648822688332,100,5,100,100,5,0.05335254497499786,414.0,2.2783999738749117,10575
15,100,5,99.11014618894467,0.9911014618894467,0.9911014618894467,100,5,100,100,5,0.05634203793865722,414.0,2.2013999987393618,10575
16,100,5,99.05483381843744,0.9905483381843745,0.9905483381843745,100,5,100,99,6,0.055312370507247466,414.0,2.161499985959381,10575
17,100,5,99.00013540877934,0.9900013540877934,0.9900013540877934,100,5,100,100,5,0.054698409658106684,414.0,2.1819999965373427,10575
18,100,5,98.94451727168418,0.9894451727168417,0.9894451727168417,100,5,100,99,6,0.05561813709519081,414.0,2.1619999897666276,10575
19,100,5,98.88963670435254,0.9888963670435253,0.9888963670435253,100,5,100,98,6,0.05488056733161262,414.0,2.1832000056747347,10575
20,100,5,98.83485440608413,0.9883485440608414,0.9883485440608414,100,5,100,98,6,0.05478229826843295,414.0,1.864299993030727,10575
21,100,5,98.7778604397932,0.987778604397932,0.987778604397932,100,5,100,99,6,0.056993966290923126,414.0,2.182099997298792,10575
22,100,5,98.72566302250605,0.9872566302250605,0.9872566302250605,100,5,100,100,6,0.052197417287144665,414.0,2.126400009728968,10575
23,100,5,98.67244176637767,0.9867244176637767,0.9867244176637767,100,5,100,100,6,0.05322125612840578,414.0,2.255300001706928,10575
24,100,5,98.61818147262328,0.9861818147262328,0.9861818147262328,100,5,100,99,6,0.05426029375440278,414.0,2.216199995018542,10575
25,100,5,98.56058464544567,0.9856058464544567,0.9856058464544567,100,5,100,100,5,0.05759682717762726,414.0,2.174699999159202,10575
26,100,5,98.50445375729683,0.9850445375729683,0.9850445375729683,100,5,100,98,6,0.05613088814886158,414.0,2.186400000937283,10575
27,100,5,98.45186948619683,0.9845186948619683,0.9845186948619683,100,5,100,100,5,0.05258427109999353,414.0,2.2116000181995332,10575
28,100,5,98.39959678550206,0.9839959678550205,0.9839959678550205,100,5,100,100,6,0.052272700694796725,414.0,2.1853999933227897,10575
29,100,5,98.3454929866765,0.9834549298667651,0.9834549298667651,100,5,100,100,6,0.054103798825569704,414.0,2.255300001706928,10575
30,100,5,98.29423382211651,0.9829423382211651,0.9829423382211651,100,5,100,100,6,0.05125916455997759,414.0,2.2170000011101365,10575
31,100,5,98.24082763987204,0.9824082763987204,0.9824082763987204,100,5,100,100,5,0.05340618224448668,414.0,2.005599992116913,10575
32,100,5,98.18836935585117,0.9818836935585117,0.9818836935585117,100,5,100,99,6,0.05245828402087627,414.0,2.2477000020444393,10575
33,100,5,98.13700517761647,0.9813700517761648,0.9813700517761648,100,5,100,100,6,0.05136417823471895,414.0,2.2581999946851283,10575
34,100,5,98.08276697822996,0.9808276697822995,0.9808276697822995,100,5,100,99,6,0.054238199386510644,414.0,2.310300013050437,10575
35,100,5,98.02814775769747,0.9802814775769747,0.9802814775769747,100,5,100,99,6,0.054619220532511115,414.0,2.1250999998301268,10575
36,100,5,97.97111772742892,0.9797111772742891,0.9797111772742891,100,5,100,99,6,0.05703003026854736,414.0,1.73200000426732,10575
37,100,5,97.91298267414442,0.9791298267414441,0.9791298267414441,100,5,100,99,5,0.058135053284519955,414.0,1.3167999859433621,10575
38,100,5,97.86177352851823,0.9786177352851823,0.9786177352851823,100,5,100,100,6,0.05120914562617784,414.0,2.6987000019289553,10575
39,100,5,97.81025898911881,0.978102589891188,0.978102589891188,100,5,100,100,6,0.05151453939946293,414.0,2.283900015754625,10575
40,100,5,97.75890537281046,0.9775890537281046,0.9775890537281046,100,5,100,100,6,0.05135361630832236,414.0,2.2115999890957028,10575
41,100,5,97.70838510184711,0.9770838510184712,0.9770838510184712,100,5,100,100,6,0.050520270963351877,414.0,2.209500002209097,10575
42,100,5,97.65476278331779,0.976547627833178,0.976547627833178,100,5,100,100,5,0.0536223185293383,414.0,2.2156000195536762,10575
43,100,5,97.60381506082692,0.9760381506082692,0.9760381506082692,100,5,100,100,6,0.050947722490894964,414.0,2.152200002456084,10575
44,100,5,97.54943515851429,0.9754943515851429,0.9754943515851429,100,5,100,100,5,0.05437990231262946,414.0,1.76749998354353,10575
45,100,5,97.49437844980535,0.9749437844980535,0.9749437844980535,100,5,100,98,6,0.05505670870894663,414.0,1.4983000000938773,10575
46,100,5,97.44245669181473,0.9744245669181473,0.9744245669181473,100,5,100,100,6,0.05192175799064147,414.0,1.5328000008594245,10575
