round,alive_nodes,num_ch,total_residual_energy,mean_residual_energy_all,mean_residual_energy_alive,packets_sent,packets_received_bs,readings_attempted,readings_delivered,control_packets,energy_consumed_round,mean_latency_ms,setup_time_ms,ops_count
0,100,5,99.94155547205929,0.999415554720593,0.999415554720593,100,5,100,100,6,0.05844452794072076,414.0,2.7396999939810485,10575
1,100,5,99.88549694231551,0.9988549694231551,0.9988549694231551,100,5,100,100,5,0.05605852974378579,414.0,2.3925999994389713,10575
2,100,5,99.82456650046008,0.9982456650046008,0.9982456650046008,100,5,100,98,5,0.06093044185545163,414.0,1.4657000137958676,10575
3,100,5,99.76756917802693,0.9976756917802693,0.9976756917802693,100,5,100,99,6,0.056997322433154335,414.0,2.2886999940965325,10575
4,100,5,99.70804428763967,0.9970804428763966,0.9970804428763966,100,5,100,99,6,0.05952489038729572,414.0,2.3532999912276864,10575
5,100,5,99.64673225782292,0.9964673225782292,0.9964673225782292,100,5,100,99,5,0.06131202981672901,414.0,1.442899985704571,10575
6,100,5,99.58889102102997,0.9958889102102997,0.9958889102102997,100,5,100,100,5,0.05784123679296771,414.0,2.338699996471405,10575
7,100,5,99.52926461940397,0.9952926461940398,0.9952926461940398,100,5,100,99,6,0.059626401626027614,414.0,1.9600999949034303,10575
8,100,5,99.47423226231433,0.9947423226231433,0.9947423226231433,100,5,100,100,5,0.055032357089649986,414.0,2.2831000096630305,10575
9,100,5,99.41804835455262,0.9941804835455262,0.9941804835455262,100,5,100,99,6,0.05618390776170712,414.0,1.7222000169567764,10575
10,100,5,99.35784877877583,0.9935784877877584,0.9935784877877584,100,5,100,99,5,0.06019957577680268,414.0,2.976199990371242,10575
11,100,5,99.30219194269495,0.9930219194269495,0.9930219194269495,100,5,100,100,5,0.05565683608090122,414.0,2.3465999984182417,10575
12,100,5,99.24836647455446,0.9924836647455446,0.9924836647455446,100,5,100,100,6,0.053825468140515365,414.0,2.2726000170223415,10575
13,100,5,99.19056200756084,0.9919056200756085,0.9919056200756085,100,5,100,99,5,0.05780446699360975,414.0,2.0976999949198216,10575
