round,alive_nodes,num_ch,total_residual_energy,mean_residual_energy_all,mean_residual_energy_alive,packets_sent,packets_received_bs,readings_attempted,readings_delivered,control_packets,energy_consumed_round,mean_latency_ms,setup_time_ms,ops_count
0,100,5,99.95234665291497,0.9995234665291497,0.9995234665291497,100,5,100,100,6,0.047653347085041556,414.0,548.3433000044897,590240
1,100,5,99.90569330582993,0.9990569330582992,0.9990569330582992,100,5,100,100,5,0.046653347085041444,414.0,0.03659998765215278,0
2,100,5,99.8590399587449,0.998590399587449,0.998590399587449,100,5,100,100,5,0.04665334708504143,414.0,0.03409996861591935,0
3,100,5,99.81238661165985,0.9981238661165984,0.9981238661165984,100,5,100,100,5,0.046653347085041846,414.0,0.04610000178217888,0
4,100,5,99.76573326457482,0.9976573326457482,0.9976573326457482,100,5,100,100,5,0.04665334708504201,414.0,0.027200032491236925,0
5,100,5,99.7175905283794,0.9971759052837941,0.9971759052837941,100,5,100,100,6,0.048142736195441044,414.0,547.1451000194065,590240
6,100,5,99.67044779218396,0.9967044779218397,0.9967044779218397,100,5,100,100,5,0.047142736195440904,414.0,0.05129998316988349,0
7,100,5,99.62330505598852,0.9962330505598852,0.9962330505598852,100,5,100,100,5,0.04714273619544107,414.0,0.03090000245720148,0
8,100,5,99.5761623197931,0.9957616231979309,0.9957616231979309,100,5,100,100,5,0.047142736195441015,414.0,0.036299985367804766,0
9,100,5,99.52901958359764,0.9952901958359764,0.9952901958359764,100,5,100,100,5,0.047142736195441015,414.0,0.026900030206888914,0
10,100,5,99.48107237886029,0.9948107237886029,0.9948107237886029,100,5,100,100,6,0.0479472047373824,414.0,589.3200999707915,590240
11,100,5,99.43412517412291,0.9943412517412291,0.9943412517412291,100,5,100,100,5,0.046947204737382564,414.0,0.061400001868605614,0
12,100,5,99.38717796938555,0.9938717796938554,0.9938717796938554,100,5,100,100,5,0.04694720473738223,414.0,0.05339999916031957,0
13,100,5,99.34023076464815,0.9934023076464815,0.9934023076464815,100,5,100,100,5,0.046947204737380344,414.0,0.0926000066101551,0
14,100,5,99.29328355991079,0.9929328355991079,0.9929328355991079,100,5,100,100,5,0.04694720473737979,414.0,0.061700004152953625,0
15,100,5,99.2447927263552,0.992447927263552,0.992447927263552,100,5,100,100,6,0.04849083355561201,414.0,558.5581000195816,590240
16,100,5,99.19730189279959,0.9919730189279958,0.9919730189279958,100,5,100,100,5,0.04749083355561201,414.0,0.06439996650442481,0
17,100,5,99.14981105924396,0.9914981105924396,0.9914981105924396,100,5,100,100,5,0.04749083355561201,414.0,0.062400009483098984,0
18,100,5,99.10232022568836,0.9910232022568836,0.9910232022568836,100,5,100,100,5,0.0474908335556119,414.0,0.06089999806135893,0
19,100,5,99.05482939213275,0.9905482939213275,0.9905482939213275,100,5,100,100,5,0.04749083355561223,414.0,0.06150000263005495,0
20,100,5,99.006784666846,0.99006784666846,0.99006784666846,100,5,100,100,6,0.04804472528677428,414.0,543.1189999799244,590240
21,100,5,98.95973994155918,0.9895973994155918,0.9895973994155918,100,5,100,100,5,0.0470447252867745,414.0,0.09879999561235309,0
22,100,5,98.91269521627244,0.9891269521627244,0.9891269521627244,100,5,100,100,5,0.04704472528677428,414.0,0.062400009483098984,0
23,100,5,98.86565049098569,0.9886565049098569,0.9886565049098569,100,5,100,100,5,0.0470447252867745,414.0,0.06009999196976423,0
24,100,5,98.81860576569888,0.9881860576569887,0.9881860576569887,100,5,100,100,5,0.04704472528677428,414.0,0.04799995804205537,0
25,100,5,98.77029013263392,0.9877029013263392,0.9877029013263392,100,5,100,100,6,0.0483156330649932,414.0,550.5990000092424,590240
26,100,5,98.72297449956892,0.9872297449956892,0.9872297449956892,100,5,100,100,5,0.047315633064993756,414.0,0.06580003537237644,0
27,100,5,98.67565886650395,0.9867565886650396,0.9867565886650396,100,5,100,100,5,0.047315633064993534,414.0,0.08510000770911574,0
28,100,5,98.62834323343894,0.9862834323343894,0.9862834323343894,100,5,100,100,5,0.047315633064993534,414.0,0.15410000924021006,0
29,100,5,98.58102760037396,0.9858102760037396,0.9858102760037396,100,5,100,100,5,0.047315633064993756,414.0,0.05440000677481294,0
30,100,5,98.53309660668867,0.9853309660668867,0.9853309660668867,100,5,100,100,6,0.047930993685299184,414.0,522.8047000127845,590240
31,100,5,98.48616561300337,0.9848616561300336,0.9848616561300336,100,5,100,100,5,0.046930993685299294,414.0,0.028399983420968056,0
32,100,5,98.43923461931809,0.9843923461931808,0.9843923461931808,100,5,100,100,5,0.04693099368529863,414.0,0.032699957955628633,0
33,100,5,98.39230362563278,0.9839230362563278,0.9839230362563278,100,5,100,100,5,0.046930993685299516,414.0,0.032100011594593525,0
34,100,5,98.34537263194751,0.9834537263194751,0.9834537263194751,100,5,100,100,5,0.04693099368529885,414.0,0.03279995871707797,0
35,100,5,98.29689349366274,0.9829689349366274,0.9829689349366274,100,5,100,100,6,0.04847913828474648,414.0,555.4891999927349,590240
36,100,5,98.24941435537804,0.9824941435537804,0.9824941435537804,100,5,100,100,5,0.04747913828474615,414.0,0.062700011767447,0
37,100,5,98.20193521709326,0.9820193521709326,0.9820193521709326,100,5,100,100,5,0.04747913828474615,414.0,0.06130000110715628,0
38,100,5,98.15445607880856,0.9815445607880856,0.9815445607880856,100,5,100,100,5,0.0474791382847457,414.0,0.0619000056758523,0
39,100,5,98.1069769405238,0.9810697694052379,0.9810697694052379,100,5,100,100,5,0.047479138284745925,414.0,0.07889996049925685,0
40,100,5,98.05832794458956,0.9805832794458956,0.9805832794458956,100,5,100,100,6,0.04864899593423888,414.0,552.4940000032075,590240
41,100,5,98.01067894865533,0.9801067894865533,0.9801067894865533,100,5,100,100,5,0.04764899593423877,414.0,0.059800047893077135,0
42,100,5,97.96302995272109,0.9796302995272108,0.9796302995272108,100,5,100,100,5,0.04764899593423855,414.0,0.041000021155923605,0
43,100,5,97.91538095678685,0.9791538095678685,0.9791538095678685,100,5,100,100,5,0.04764899593423877,414.0,0.05979998968541622,0
44,100,5,97.86773196085261,0.9786773196085261,0.9786773196085261,100,5,100,100,5,0.047648995934238325,414.0,0.05849997978657484,0
45,100,5,97.82020107932837,0.9782020107932837,0.9782020107932837,100,5,100,100,6,0.047530881524280755,414.0,561.9538999744691,590240
46,100,5,97.77367019780407,0.9777367019780406,0.9777367019780406,100,5,100,100,5,0.04653088152428042,414.0,0.06310001481324434,0
47,100,5,97.7271393162798,0.977271393162798,0.977271393162798,100,5,100,100,5,0.04653088152428042,414.0,0.06310001481324434,0
48,100,5,97.68060843475553,0.9768060843475552,0.9768060843475552,100,5,100,100,5,0.04653088152427998,414.0,0.03689998993650079,0
49,100,5,97.63407755323125,0.9763407755323125,0.9763407755323125,100,5,100,100,5,0.04653088152428042,414.0,0.06370001938194036,0
50,100,5,97.5860063833975,0.975860063833975,0.975860063833975,100,5,100,100,6,0.048071169833765026,414.0,572.7824000059627,590240
51,100,5,97.53893521356375,0.9753893521356375,0.9753893521356375,100,5,100,100,5,0.04707116983376425,414.0,0.061700004152953625,0
52,100,5,97.49186404372998,0.9749186404372998,0.9749186404372998,100,5,100,100,5,0.04707116983376425,414.0,0.05849997978657484,0
53,100,5,97.44479287389623,0.9744479287389624,0.9744479287389624,100,5,100,100,5,0.04707116983376469,414.0,0.05740002961829305,0
54,100,5,97.39772170406246,0.9739772170406247,0.9739772170406247,100,5,100,100,5,0.047071169833763804,414.0,0.05660002352669835,0
55,100,5,97.34914542270047,0.9734914542270048,0.9734914542270048,100,5,100,100,6,0.048576281362007645,414.0,541.6510000359267,590240
56,100,5,97.30156914133846,0.9730156914133846,0.9730156914133846,100,5,100,100,5,0.0475762813620082,414.0,0.03549997927621007,0
57,100,5,97.25399285997644,0.9725399285997643,0.9725399285997643,100,5,100,100,5,0.0475762813620082,414.0,0.03200001083314419,0
