round,alive_nodes,num_ch,total_residual_energy,mean_residual_energy_all,mean_residual_energy_alive,packets_sent,packets_received_bs,readings_attempted,readings_delivered,control_packets,energy_consumed_round,mean_latency_ms,setup_time_ms,ops_count
0,100,5,99.95295980173688,0.9995295980173688,0.9995295980173688,100,5,100,100,6,0.04704019826313139,414.0,401.1694999644533,590240
1,100,5,99.90691960347377,0.9990691960347376,0.9990691960347376,100,5,100,100,5,0.046040198263131264,414.0,0.06079999729990959,0
2,100,5,99.86087940521061,0.9986087940521061,0.9986087940521061,100,5,100,100,5,0.04604019826313127,414.0,0.06390002090483904,0
3,100,5,99.81483920694751,0.9981483920694751,0.9981483920694751,100,5,100,100,5,0.04604019826313166,414.0,0.03589998232200742,0
4,100,5,99.76879900868438,0.9976879900868438,0.9976879900868438,100,5,100,100,5,0.046040198263131854,414.0,0.03439997090026736,0
5,100,5,99.72168776907127,0.9972168776907127,0.9972168776907127,100,5,100,100,6,0.04711123961311822,414.0,466.33600001223385,590240
6,100,5,99.67557652945817,0.9967557652945817,0.9967557652945817,100,5,100,100,5,0.04611123961311819,414.0,0.03519997699186206,0
7,100,5,99.62946528984504,0.9962946528984504,0.9962946528984504,100,5,100,100,5,0.046111239613118304,414.0,0.03330002073198557,0
8,100,5,99.58335405023193,0.9958335405023193,0.9958335405023193,100,5,100,100,5,0.046111239613118304,414.0,0.03489997470751405,0
9,100,5,99.53724281061882,0.9953724281061882,0.9953724281061882,100,5,100,100,5,0.04611123961311825,414.0,0.03189995186403394,0
10,100,5,99.48973511844952,0.9948973511844952,0.9948973511844952,100,5,100,100,6,0.04750769216931666,414.0,362.04460001317784,590240
11,100,5,99.44322742628022,0.9944322742628021,0.9944322742628021,100,5,100,100,5,0.04650769216931672,414.0,0.03090000245720148,0
12,100,5,99.39671973411089,0.9939671973411088,0.9939671973411088,100,5,100,100,5,0.046507692169316606,414.0,0.03679998917505145,0
13,100,5,99.35021204194159,0.9935021204194159,0.9935021204194159,100,5,100,100,5,0.046507692169314496,414.0,0.03509997623041272,0
14,100,5,99.3037043497723,0.993037043497723,0.993037043497723,100,5,100,100,5,0.04650769216931383,414.0,0.03980001201853156,0
15,100,5,99.256353575251,0.99256353575251,0.99256353575251,100,5,100,100,6,0.04735077452128844,414.0,388.5221999953501,590240
16,100,5,99.21000280072974,0.9921000280072974,0.9921000280072974,100,5,100,100,5,0.04635077452128833,414.0,0.0323000131174922,0
17,100,5,99.16365202620844,0.9916365202620844,0.9916365202620844,100,5,100,100,5,0.04635077452128833,414.0,0.0342000275850296,0
18,100,5,99.11730125168714,0.9911730125168714,0.9911730125168714,100,5,100,100,5,0.04635077452128811,414.0,0.03290001768618822,0
19,100,5,99.07095047716587,0.9907095047716586,0.9907095047716586,100,5,100,100,5,0.04635077452128844,414.0,0.03220001235604286,0
20,100,5,99.02355426267742,0.9902355426267743,0.9902355426267743,100,5,100,100,6,0.047396214488447996,414.0,379.976500000339,590240
21,100,5,98.97715804818897,0.9897715804818897,0.9897715804818897,100,5,100,100,5,0.04639621448844822,414.0,0.035999983083456755,0
22,100,5,98.93076183370054,0.9893076183370054,0.9893076183370054,100,5,100,100,5,0.04639621448844844,414.0,0.033299962524324656,0
23,100,5,98.88436561921209,0.9888436561921209,0.9888436561921209,100,5,100,100,5,0.04639621448844822,414.0,0.04899996565654874,0
24,100,5,98.83796940472367,0.9883796940472367,0.9883796940472367,100,5,100,100,5,0.04639621448844822,414.0,0.029499991796910763,0
25,100,5,98.79049058033891,0.9879049058033891,0.9879049058033891,100,5,100,100,6,0.0474788243847446,414.0,376.75619998481125,590240
26,100,5,98.74401175595418,0.9874401175595418,0.9874401175595418,100,5,100,100,5,0.04647882438474471,414.0,0.03550003748387098,0
27,100,5,98.69753293156944,0.9869753293156944,0.9869753293156944,100,5,100,100,5,0.046478824384745154,414.0,0.06279995432123542,0
28,100,5,98.65105410718468,0.9865105410718468,0.9865105410718468,100,5,100,100,5,0.04647882438474471,414.0,0.03349996404722333,0
29,100,5,98.60457528279994,0.9860457528279994,0.9860457528279994,100,5,100,100,5,0.046478824384745154,414.0,0.08339999476447701,0
30,100,5,98.55712363921414,0.9855712363921414,0.9855712363921414,100,5,100,100,6,0.04745164358582277,414.0,386.28029997926205,590240
31,100,5,98.51067199562833,0.9851067199562833,0.9851067199562833,100,5,100,100,5,0.046451643585822655,414.0,0.029300048481673002,0
32,100,5,98.4642203520425,0.984642203520425,0.984642203520425,100,5,100,100,5,0.04645164358582243,414.0,0.026999972760677338,0
33,100,5,98.4177687084567,0.9841776870845671,0.9841776870845671,100,5,100,100,5,0.04645164358582288,414.0,0.0323000131174922,0
34,100,5,98.37131706487085,0.9837131706487086,0.9837131706487086,100,5,100,100,5,0.046451643585822655,414.0,0.03139994805678725,0
35,100,5,98.3239390129605,0.9832393901296049,0.9832393901296049,100,5,100,100,6,0.047378051910391905,414.0,384.55790001899004,590240
