round,alive_nodes,num_ch,total_residual_energy,mean_residual_energy_all,mean_residual_energy_alive,packets_sent,packets_received_bs,readings_attempted,readings_delivered,control_packets,energy_consumed_round,mean_latency_ms,setup_time_ms,ops_count
0,100,5,99.9521472662439,0.999521472662439,0.999521472662439,100,5,100,100,6,0.047852733756110044,414.0,573.9921000204049,590240
1,100,5,99.9052945324878,0.999052945324878,0.999052945324878,100,5,100,100,5,0.04685273375610993,414.0,0.06400002166628838,0
2,100,5,99.85844179873169,0.9985844179873169,0.9985844179873169,100,5,100,100,5,0.04685273375610999,414.0,0.06160000339150429,0
3,100,5,99.81158906497559,0.9981158906497559,0.9981158906497559,100,5,100,100,5,0.046852733756110404,414.0,0.06149994442239404,0
4,100,5,99.76473633121948,0.9976473633121948,0.9976473633121948,100,5,100,100,5,0.0468527337561106,414.0,0.06150000263005495,0
5,100,5,99.71700779055504,0.9971700779055505,0.9971700779055505,100,5,100,100,6,0.04772854066444984,414.0,574.5943000074476,590240
6,100,5,99.67027924989061,0.9967027924989061,0.9967027924989061,100,5,100,100,5,0.04672854066444976,414.0,0.03539997851476073,0
7,100,5,99.62355070922617,0.9962355070922616,0.9962355070922616,100,5,100,100,5,0.04672854066444987,414.0,0.033299962524324656,0
8,100,5,99.5768221685617,0.9957682216856171,0.9957682216856171,100,5,100,100,5,0.046728540664449814,414.0,0.06280001252889633,0
9,100,5,99.53009362789727,0.9953009362789728,0.9953009362789728,100,5,100,100,5,0.04672854066444987,414.0,0.061400001868605614,0
10,100,5,99.4824833196254,0.994824833196254,0.994824833196254,100,5,100,100,6,0.04761030827188978,414.0,545.9913999657147,590240
11,100,5,99.43587301135351,0.994358730113535,0.994358730113535,100,5,100,100,5,0.046610308271889944,414.0,0.06529997335746884,0
12,100,5,99.38926270308163,0.9938926270308163,0.9938926270308163,100,5,100,100,5,0.04661030827188983,414.0,0.06439996650442481,0
13,100,5,99.34265239480976,0.9934265239480976,0.9934265239480976,100,5,100,100,5,0.0466103082718875,414.0,0.062000006437301636,0
14,100,5,99.29604208653785,0.9929604208653785,0.9929604208653785,100,5,100,100,5,0.04661030827188717,414.0,0.062700011767447,0
15,100,5,99.2486164960439,0.992486164960439,0.992486164960439,100,5,100,100,6,0.0474255904939912,414.0,552.2658000118099,590240
16,100,5,99.20219090554988,0.9920219090554988,0.9920219090554988,100,5,100,100,5,0.046425590493990865,414.0,0.0640999642200768,0
17,100,5,99.15576531505592,0.9915576531505592,0.9915576531505592,100,5,100,100,5,0.04642559049399109,414.0,0.06059999577701092,0
18,100,5,99.10933972456192,0.9910933972456192,0.9910933972456192,100,5,100,100,5,0.046425590493990865,414.0,0.06130000110715628,0
19,100,5,99.06291413406794,0.9906291413406794,0.9906291413406794,100,5,100,100,5,0.0464255904939912,414.0,0.06340001709759235,0
20,100,5,99.01543083467757,0.9901543083467758,0.9901543083467758,100,5,100,100,6,0.04748329939037099,414.0,544.6054000058211,590240
21,100,5,98.9689475352872,0.989689475352872,0.989689475352872,100,5,100,100,5,0.04648329939037121,414.0,0.06210000719875097,0
22,100,5,98.92246423589685,0.9892246423589686,0.9892246423589686,100,5,100,100,5,0.04648329939037121,414.0,0.06250001024454832,0
23,100,5,98.87598093650648,0.9887598093650648,0.9887598093650648,100,5,100,100,5,0.04648329939037077,414.0,0.057399971410632133,0
24,100,5,98.8294976371161,0.988294976371161,0.988294976371161,100,5,100,100,5,0.046483299390371435,414.0,0.058699981309473515,0
25,100,5,98.78210547702926,0.9878210547702926,0.9878210547702926,100,5,100,100,6,0.04739216008685676,414.0,537.7355000237003,590240
26,100,5,98.73571331694241,0.9873571331694241,0.9873571331694241,100,5,100,100,5,0.046392160086857315,414.0,0.06479996955022216,0
27,100,5,98.68932115685554,0.9868932115685554,0.9868932115685554,100,5,100,100,5,0.046392160086857315,414.0,0.06250001024454832,0
