round,alive_nodes,num_ch,total_residual_energy,mean_residual_energy_all,mean_residual_energy_alive,packets_sent,packets_received_bs,readings_attempted,readings_delivered,control_packets,energy_consumed_round,mean_latency_ms,setup_time_ms,ops_count
0,100,5,99.9526219815372,0.999526219815372,0.999526219815372,100,5,100,100,6,0.04737801846279556,414.0,566.2768000038341,590240
1,100,5,99.90624396307442,0.9990624396307441,0.9990624396307441,100,5,100,100,5,0.04637801846279542,414.0,0.06279995432123542,0
2,100,5,99.85986594461164,0.9985986594461164,0.9985986594461164,100,5,100,100,5,0.04637801846279546,414.0,0.06510003004223108,0
3,100,5,99.81348792614885,0.9981348792614885,0.9981348792614885,100,5,100,100,5,0.04637801846279585,414.0,0.060399994254112244,0
4,100,5,99.76710990768605,0.9976710990768605,0.9976710990768605,100,5,100,100,5,0.04637801846279607,414.0,0.06079999729990959,0
5,100,5,99.71984764406162,0.9971984764406162,0.9971984764406162,100,5,100,100,6,0.04726226362444522,414.0,546.4138999814168,590240
6,100,5,99.6735853804372,0.996735853804372,0.996735853804372,100,5,100,100,5,0.04626226362444524,414.0,0.06130000110715628,0
7,100,5,99.62732311681275,0.9962732311681275,0.9962732311681275,100,5,100,100,5,0.046262263624445354,414.0,0.0648999703116715,0
8,100,5,99.58106085318829,0.9958106085318829,0.9958106085318829,100,5,100,100,5,0.0462622636244453,414.0,0.06340001709759235,0
9,100,5,99.53479858956389,0.9953479858956389,0.9953479858956389,100,5,100,100,5,0.0462622636244453,414.0,0.06120000034570694,0
10,100,5,99.48739914897153,0.9948739914897153,0.9948739914897153,100,5,100,100,6,0.047399440592328146,414.0,565.1192999794148,590240
11,100,5,99.44099970837924,0.9944099970837924,0.9944099970837924,100,5,100,100,5,0.046399440592328145,414.0,0.06220000796020031,0
12,100,5,99.39460026778693,0.9939460026778693,0.9939460026778693,100,5,100,100,5,0.046399440592328256,414.0,0.06360001862049103,0
13,100,5,99.34820082719459,0.9934820082719459,0.9934820082719459,100,5,100,100,5,0.046399440592326036,414.0,0.061700004152953625,0
14,100,5,99.30180138660226,0.9930180138660226,0.9930180138660226,100,5,100,100,5,0.04639944059232537,414.0,0.056800025049597025,0
15,100,5,99.25425602428574,0.9925425602428574,0.9925425602428574,100,5,100,100,6,0.047545362316548934,414.0,528.9614999783225,590240
16,100,5,99.2077106619692,0.9920771066196921,0.9920771066196921,100,5,100,100,5,0.04654536231654893,414.0,0.06450002547353506,0
17,100,5,99.16116529965264,0.9916116529965264,0.9916116529965264,100,5,100,100,5,0.04654536231654893,414.0,0.08319999324157834,0
18,100,5,99.11461993733609,0.9911461993733609,0.9911461993733609,100,5,100,100,5,0.04654536231654893,414.0,0.06390002090483904,0
19,100,5,99.06807457501955,0.9906807457501955,0.9906807457501955,100,5,100,100,5,0.04654536231654893,414.0,0.06419996498152614,0
20,100,5,99.0207683425442,0.990207683425442,0.990207683425442,100,5,100,100,6,0.04730623247535515,414.0,545.2175999525934,590240
21,100,5,98.97446211006884,0.9897446211006884,0.9897446211006884,100,5,100,100,5,0.04630623247535537,414.0,0.051799986977130175,0
22,100,5,98.92815587759348,0.9892815587759348,0.9892815587759348,100,5,100,100,5,0.04630623247535537,414.0,0.04849996184930205,0
23,100,5,98.88184964511815,0.9888184964511815,0.9888184964511815,100,5,100,100,5,0.04630623247535537,414.0,0.030399998649954796,0
