round,alive_nodes,num_ch,total_residual_energy,mean_residual_energy_all,mean_residual_energy_alive,packets_sent,packets_received_bs,readings_attempted,readings_delivered,control_packets,energy_consumed_round,mean_latency_ms,setup_time_ms,ops_count
0,100,5,99.95047995970161,0.9995047995970161,0.9995047995970161,100,5,100,100,6,0.04952004029840121,414.0,1484.0316000045277,50600
1,100,5,99.90363236925114,0.9990363236925114,0.9990363236925114,100,5,100,100,5,0.04684759045047453,414.0,0.11850000009872019,0
2,100,5,99.85343987910483,0.9985343987910482,0.9985343987910482,100,4,100,82,5,0.05019249014632764,424.0,0.10539998766034842,0
3,100,5,99.80491983880643,0.9980491983880643,0.9980491983880643,100,5,100,100,5,0.04852004029840151,414.0,0.09600000339560211,0
4,100,5,99.75472734866011,0.9975472734866011,0.9975472734866011,100,5,100,100,5,0.05019249014632832,414.0,0.09860002319328487,0
5,100,5,99.70351760360306,0.9970351760360306,0.9970351760360306,100,4,100,82,6,0.05120974505706827,424.0,1680.417399998987,50600
6,100,5,99.65665275824185,0.9965665275824185,0.9965665275824185,100,5,100,100,5,0.04686484536121516,414.0,0.0926000066101551,0
7,100,5,99.60644301318477,0.9960644301318478,0.9960644301318478,100,4,100,82,5,0.05020974505706838,424.0,0.09660000796429813,0
8,100,5,99.55957816782356,0.9955957816782356,0.9955957816782356,100,5,100,100,5,0.04686484536121521,414.0,0.08960001287050545,0
9,100,5,99.5093684227665,0.995093684227665,0.995093684227665,100,5,100,100,5,0.05020974505706827,414.0,0.062700011767447,0
10,100,5,99.46144376602321,0.994614437660232,0.994614437660232,100,5,100,100,6,0.047924656743313865,414.0,1676.4951999939512,50600
11,100,5,99.41117420958405,0.9941117420958405,0.9941117420958405,100,4,100,82,5,0.050269556439166974,424.0,0.09759998647496104,0
12,100,5,99.36257710299283,0.9936257710299283,0.9936257710299283,100,5,100,100,5,0.04859710659124039,414.0,0.0968000094871968,0
13,100,5,99.31230754655365,0.9931230754655366,0.9931230754655366,100,4,100,82,5,0.05026955643916464,424.0,0.1052000152412802,0
14,100,5,99.26538288981035,0.9926538288981035,0.9926538288981035,100,5,100,100,5,0.046924656743311144,414.0,0.09459999273531139,0
15,100,5,99.21753366056572,0.9921753366056572,0.9921753366056572,100,5,100,100,6,0.0478492292446252,414.0,1664.9776000122074,50600
16,100,5,99.16733953162526,0.9916733953162526,0.9916733953162526,100,5,100,100,5,0.050194128940478366,414.0,0.13520001084543765,0
17,100,5,99.11714540268478,0.9911714540268478,0.9911714540268478,100,4,100,80,5,0.05019412894047848,414.0,0.09610000415705144,0
18,100,5,99.06695127374432,0.9906695127374432,0.9906695127374432,100,5,100,100,5,0.050194128940478144,414.0,0.09439999121241271,0
19,100,5,99.01675714480383,0.9901675714480384,0.9901675714480384,100,4,100,80,5,0.050194128940478366,414.0,0.09169999975711107,0
20,100,5,98.96906381947852,0.9896906381947852,0.9896906381947852,100,5,100,100,6,0.04769332532532322,414.0,1643.54540000204,50600
21,100,5,98.92237049415323,0.9892237049415322,0.9892237049415322,100,5,100,100,5,0.04669332532532344,414.0,0.09499999578110874,0
22,100,5,98.87567716882788,0.9887567716882788,0.9887567716882788,100,5,100,100,5,0.04669332532532344,414.0,0.09539999882690609,0
23,100,5,98.82898384350258,0.9882898384350258,0.9882898384350258,100,5,100,100,5,0.04669332532532322,414.0,0.09319998207502067,0
24,100,5,98.78229051817725,0.9878229051817725,0.9878229051817725,100,5,100,100,5,0.046693325325323665,414.0,0.10300002759322524,0
25,100,5,98.73459719285194,0.9873459719285194,0.9873459719285194,100,5,100,100,6,0.04769332532532311,414.0,1661.5594000031706,50600
