run_id,seed,protocol,fnd,hnd,lnd,lnd_censored,throughput_total,readings_attempted_total,readings_delivered_total,pdr_percent,reporting_rate,data_yield,mean_residual_energy_final,mean_latency_ms,p95_latency_ms,alive_node_auc,total_control_packets,mean_setup_ms,total_runtime_s,peak_memory_kb,ops_per_round
0,0,nsga2,1859,1976,2532,False,9325,200552,173907,86.71416889385296,1.0004190194943832,0.8675050382105872,0.0,387.1928150134048,554.0,200468,10875,,,2132.7353515625,91285.63758389262
1,1,nsga2,1884,1977,2827,False,9560,201412,175668,87.21823923102893,1.0004072915114488,0.8725376247951125,0.0,381.9845188284519,574.0,201330,11117,73.65670495133391,210.5436781999888,,81889.54738330976
2,2,nsga2,1844,1970,2944,False,10096,201602,184019,91.27836033372685,1.0004019432217983,0.9131504905195984,0.0,378.704734548336,554.0,201521,10993,73.59334967693658,219.0171543000033,,78704.0
3,3,nsga2,1914,1977,2818,False,10081,202866,187415,92.38364240434572,1.0003747719315548,0.9241826520045368,0.0,386.21208213470885,574.0,202790,10776,104.18282156811321,297.2480018000351,,82738.65909897127
4,4,nsga2,1887,1982,3011,False,9925,202649,180483,89.06187545953841,1.0003949271606218,0.8909704841313331,0.0,378.12090680100755,554.0,202569,10929,99.69551709795508,303.73303210001905,,77354.26294820716
5,5,nsga2,1864,1936,2290,False,9077,197167,174446,88.47626631231392,1.0004262163656936,0.8851397634499171,0.0,398.8304505894018,574.0,197083,10441,104.38432204306905,242.39335630001733,,99448.43299869052
6,6,nsga2,1898,1958,2232,False,8921,200083,175395,87.66112063493651,1.0003799867004655,0.8769443069492567,0.0,407.6212308037216,554.0,200007,10506,109.47995396357332,247.90320360002806,,103452.53918495298
7,7,nsga2,1919,2011,2267,False,9757,203136,189325,93.20110664776308,1.00041368713433,0.9323966274648858,0.0,402.2176898636876,554.0,203052,10696,105.86514947136224,243.4655783000053,,103921.07583774251
8,8,nsga2,1851,1963,3023,False,10085,201464,181651,90.16548862327761,1.0004071863423742,0.902022027787985,0.0,374.5063956370848,574.0,201382,10818,97.77306617138613,299.0878842000384,,76403.92857142857
9,9,nsga2,1921,2007,2943,False,10266,203901,186307,91.37130274005523,1.000382684976671,0.9140626916491269,0.0,377.03419053185274,574.0,203823,10940,102.58941304266995,305.6603285999736,,79924.82336956522
10,10,nsga2,1878,1973,2756,False,9735,201465,179306,89.00106718288536,1.0003773791021358,0.8903465432570796,0.0,382.55408320493063,594.0,201389,11010,102.25169746108767,285.30534220003756,,83850.44613710555
11,11,nsga2,1872,1951,2290,False,9143,199734,178848,89.543092312776,1.0004407801809203,0.8958256113320577,0.0,405.67767691129825,574.0,199646,10522,103.5094152765986,240.3968819999718,,100256.5168048887
12,12,nsga2,1831,1919,2709,False,9542,197350,176979,89.67772992145933,1.0004359639873468,0.8971682618217212,0.0,385.2146300565919,594.0,197264,10855,107.48451398554553,294.788377400022,,83397.54981549816
13,13,nsga2,1837,1946,3020,False,9771,199537,175377,87.89196991034244,1.0004412155488371,0.879307492140848,0.0,373.38430048101526,554.0,199449,10649,97.75128308487103,298.6806844000239,,75764.3694141013
14,14,nsga2,1824,1946,2774,False,9558,198169,175893,88.75908946404331,1.000429110882252,0.8879717695523112,0.0,382.1918811466834,574.0,198084,10733,98.64620097308747,277.01909880002495,,81915.51711711712
