round,alive_nodes,num_ch,total_residual_energy,mean_residual_energy_all,mean_residual_energy_alive,packets_sent,packets_received_bs,readings_attempted,readings_delivered,control_packets,energy_consumed_round,mean_latency_ms,setup_time_ms,ops_count
0,100,5,99.93498371584799,0.9993498371584799,0.9993498371584799,100,3,100,52,6,0.06501628415201423,360.6666666666667,33.78489997703582,12055
1,100,5,99.87838744516607,0.9987838744516607,0.9987838744516607,100,4,100,70,6,0.05659627068194606,364.0,2.74389999685809,12063
2,100,5,99.8185530169904,0.9981855301699041,0.9981855301699041,100,3,100,70,6,0.05983442817567368,480.6666666666667,4.549100005533546,12084
3,100,5,99.766075650385,0.99766075650385,0.99766075650385,100,4,100,77,6,0.052477366605401365,399.0,4.1726999916136265,12062
4,100,5,99.71245075455549,0.9971245075455549,0.9971245075455549,100,3,100,65,6,0.053624895829538166,447.3333333333333,4.7451000136788934,12066
5,100,5,99.65990526449492,0.9965990526449492,0.9965990526449492,100,4,100,87,6,0.0525454900605728,449.0,4.269400000339374,12064
6,100,5,99.60643244278313,0.9960643244278313,0.9960643244278313,100,3,100,68,6,0.05347282171177847,467.3333333333333,4.1621999989729375,12065
7,100,5,99.55295962107138,0.9955295962107138,0.9955295962107138,100,3,100,68,6,0.05347282171177853,467.3333333333333,4.198400012683123,12065
8,100,5,99.4994867993596,0.994994867993596,0.994994867993596,100,3,100,68,6,0.05347282171177847,467.3333333333333,4.9340999976266176,12058
9,100,5,99.44601397764784,0.9944601397764784,0.9944601397764784,100,4,100,81,6,0.053472821711778584,419.0,3.533800016157329,12056
10,100,5,99.3902424912604,0.9939024249126039,0.9939024249126039,100,3,100,48,6,0.055771486387474756,334.0,4.248600016580895,12054
11,100,5,99.33676966954863,0.9933676966954863,0.9933676966954863,100,3,100,68,6,0.053472821711778584,467.3333333333333,4.125599982216954,12058
12,100,5,99.28214345426477,0.9928214345426477,0.9928214345426477,100,3,100,57,6,0.0546262152838638,394.0,3.991900011897087,12056
13,100,5,99.22772762942155,0.9922772762942155,0.9922772762942155,100,3,100,48,6,0.05441582484320673,334.0,4.329100018367171,12057
14,100,5,99.17284082443095,0.9917284082443095,0.9917284082443095,100,3,100,48,6,0.05488680499061771,334.0,4.7901999787427485,12063
15,100,5,99.119266811962,0.99119266811962,0.99119266811962,100,3,100,53,6,0.05357401246896176,367.3333333333333,4.033500008517876,12064
16,100,5,99.05865774039023,0.9905865774039023,0.9905865774039023,100,3,100,62,6,0.060609071571795625,427.3333333333333,4.108599998289719,12066
17,100,5,99.00329292642012,0.9900329292642012,0.9900329292642012,100,3,100,66,6,0.05536481397012427,454.0,3.9701000205241144,12058
18,100,5,98.94632976632253,0.9894632976632254,0.9894632976632254,100,3,100,65,6,0.05696316009757574,447.3333333333333,3.7312000058591366,12056
19,100,5,98.89357997418256,0.9889357997418255,0.9889357997418255,100,4,100,87,6,0.052749792139990204,449.0,2.560799999628216,12062
20,100,5,98.83041115992158,0.9883041115992158,0.9883041115992158,100,2,100,36,6,0.06316881426096366,374.0,3.3998999861069024,12056
21,100,5,98.76775873342183,0.9876775873342183,0.9876775873342183,100,3,100,83,6,0.06265242649978164,567.3333333333334,4.145400016568601,12053
22,100,5,98.71446471942649,0.9871446471942649,0.9871446471942649,100,3,100,56,6,0.05329401399535083,387.3333333333333,4.211699997540563,12060
23,100,5,98.6601149674521,0.9866011496745211,0.9866011496745211,100,3,100,70,6,0.054349751974386074,480.6666666666667,3.9905000012367964,12060
24,100,5,98.5978302541713,0.985978302541713,0.985978302541713,100,4,100,85,6,0.062284713280819526,439.0,3.865700011374429,12056
25,100,5,98.54296509175357,0.9854296509175358,0.9854296509175358,100,3,100,62,6,0.054865162417728985,427.3333333333333,4.04040000285022,12076
