round,alive_nodes,num_ch,total_residual_energy,mean_residual_energy_all,mean_residual_energy_alive,packets_sent,packets_received_bs,readings_attempted,readings_delivered,control_packets,energy_consumed_round,mean_latency_ms,setup_time_ms,ops_count
0,50,2,49.959909677796446,0.9991981935559289,0.9991981935559289,50,1,50,25,3,0.04009032220355498,514.0,145.70749999256805,10150
1,50,2,49.920319355592895,0.9984063871118579,0.9984063871118579,50,1,50,25,2,0.03959032220355498,514.0,0.03350002225488424,0
2,50,2,49.88072903338934,0.9976145806677869,0.9976145806677869,50,1,50,25,2,0.03959032220355492,514.0,0.029699993319809437,0
3,50,2,49.8411387111858,0.996822774223716,0.996822774223716,50,1,50,25,2,0.03959032220355496,514.0,0.035699980799108744,0
4,50,2,49.80154838898224,0.9960309677796448,0.9960309677796448,50,1,50,25,2,0.03959032220355496,514.0,0.03470003139227629,0
5,50,2,49.761458066778694,0.9952291613355739,0.9952291613355739,50,1,50,25,3,0.040090322203555045,514.0,143.95160001004115,10150
6,50,2,49.72186774457514,0.9944373548915029,0.9944373548915029,50,1,50,25,2,0.039590322203555045,514.0,0.04050001734867692,0
7,50,2,49.682277422371584,0.9936455484474317,0.9936455484474317,50,1,50,25,2,0.03959032220355524,514.0,0.03759999526664615,0
8,50,2,49.64268710016803,0.9928537420033606,0.9928537420033606,50,1,50,25,2,0.03959032220355513,514.0,0.036999990697950125,0
9,50,2,49.60309677796449,0.9920619355592898,0.9920619355592898,50,1,50,25,2,0.03959032220355524,514.0,0.03509997623041272,0
10,50,2,49.56312298609734,0.9912624597219468,0.9912624597219468,50,1,50,28,3,0.03997379186714434,574.0,146.32459997665137,10150
11,50,2,49.526709249163595,0.990534184983272,0.990534184983272,50,1,50,28,2,0.03641373693374983,574.0,0.04060001811012626,0
12,50,2,49.49029551222984,0.9898059102445969,0.9898059102445969,50,1,50,28,2,0.03641373693375005,574.0,0.03459997242316604,0
13,50,2,49.453881775296104,0.9890776355059221,0.9890776355059221,50,1,50,28,2,0.03641373693374994,574.0,0.03579998156055808,0
14,50,2,49.41440798342896,0.9882881596685792,0.9882881596685792,50,1,50,28,2,0.03947379186714439,574.0,0.03459997242316604,0
15,50,2,49.37711189119985,0.9875422378239971,0.9875422378239971,50,1,50,28,3,0.03729609222912256,574.0,146.18749998044223,10150
16,50,2,49.34031579897072,0.9868063159794144,0.9868063159794144,50,1,50,28,2,0.0367960922291225,574.0,0.0342000275850296,0
17,50,2,49.300157939057534,0.9860031587811506,0.9860031587811506,50,1,50,28,2,0.04015785991319454,574.0,0.030099996365606785,0
18,50,2,49.260000079144355,0.9852000015828871,0.9852000015828871,50,1,50,28,2,0.04015785991319443,574.0,0.030499999411404133,0
19,50,2,49.219842219231154,0.984396844384623,0.984396844384623,50,1,50,28,2,0.04015785991319443,574.0,0.03360002301633358,0
20,50,2,49.1797518970276,0.983595037940552,0.983595037940552,50,1,50,25,3,0.04009032220355491,514.0,146.62149996729568,10150
21,50,2,49.14016157482405,0.982803231496481,0.982803231496481,50,1,50,25,2,0.039590322203555184,514.0,0.03789999755099416,0
22,50,2,49.10057125262051,0.9820114250524102,0.9820114250524102,50,1,50,25,2,0.03959032220355496,514.0,0.033800024539232254,0
23,50,2,49.06098093041695,0.9812196186083391,0.9812196186083391,50,1,50,25,2,0.03959032220355496,514.0,0.03320001997053623,0
24,50,2,49.021390608213395,0.9804278121642679,0.9804278121642679,50,1,50,25,2,0.03959032220355496,514.0,0.03349996404722333,0
25,50,2,48.984476871279654,0.9796895374255931,0.9796895374255931,50,1,50,28,3,0.036913736933749774,574.0,147.69020001403987,10150
26,50,2,48.94806313434591,0.9789612626869182,0.9789612626869182,50,1,50,28,2,0.03641373693374872,574.0,0.038700003642588854,0
27,50,2,48.90858934247876,0.9781717868495753,0.9781717868495753,50,1,50,28,2,0.03947379186714284,574.0,0.036699988413602114,0
28,50,2,48.87217560554502,0.9774435121109003,0.9774435121109003,50,1,50,28,2,0.0364137369337485,574.0,0.03490003291517496,0
29,50,2,48.832701813677886,0.9766540362735577,0.9766540362735577,50,1,50,28,2,0.03947379186714284,574.0,0.03439997090026736,0
30,50,2,48.777734404871566,0.9755546880974313,0.9755546880974313,50,0,50,0,3,0.0549674088063179,0.0,140.83220000611618,10150
31,50,2,48.72326699606525,0.974465339921305,0.974465339921305,50,0,50,0,2,0.05446740880631795,0.0,0.03960001049563289,0
32,50,2,48.66879958725894,0.9733759917451787,0.9733759917451787,50,0,50,0,2,0.05446740880631751,0.0,0.05789997521787882,0
33,50,2,48.61433217845262,0.9722866435690524,0.9722866435690524,50,0,50,0,2,0.05446740880631751,0.0,0.026500027161091566,0
34,50,2,48.5598647696463,0.9711972953929261,0.9711972953929261,50,0,50,0,2,0.054467408806318396,0.0,0.027900037821382284,0
35,50,2,48.51977444744275,0.970395488948855,0.970395488948855,50,1,50,25,3,0.04009032220355402,514.0,143.25940003618598,10150
36,50,2,48.480184125239205,0.9696036825047841,0.9696036825047841,50,1,50,25,2,0.039590322203554296,514.0,0.040000013541430235,0
37,50,2,48.440593803035654,0.9688118760607131,0.9688118760607131,50,1,50,25,2,0.039590322203554296,514.0,0.057800032664090395,0
38,50,2,48.4010034808321,0.968020069616642,0.968020069616642,50,1,50,25,2,0.03959032220355385,514.0,0.051799986977130175,0
39,50,2,48.361413158628544,0.9672282631725708,0.9672282631725708,50,1,50,25,2,0.039590322203554296,514.0,0.02729997504502535,0
40,50,2,48.32075529871536,0.9664151059743072,0.9664151059743072,50,1,50,28,3,0.04065785991319304,574.0,148.03690003463998,10150
41,50,2,48.28059743880217,0.9656119487760434,0.9656119487760434,50,1,50,28,2,0.04015785991319265,574.0,0.04009995609521866,0
