round,alive_nodes,num_ch,total_residual_energy,mean_residual_energy_all,mean_residual_energy_alive,packets_sent,packets_received_bs,readings_attempted,readings_delivered,control_packets,energy_consumed_round,mean_latency_ms,setup_time_ms,ops_count
0,100,5,99.97282529087965,0.9997282529087965,0.9997282529087965,35,5,32,32,110,0.027174709120388534,414.0,0.985099992249161,475
1,100,4,99.94528291115898,0.9994528291115898,0.9994528291115898,24,3,20,16,108,0.027542379720689996,554.0,1.041299954522401,384
2,100,6,99.9214697524011,0.9992146975240109,0.9992146975240109,27,6,22,22,112,0.023813158757908688,347.3333333333333,1.020599971525371,564
3,100,6,99.89372522639967,0.9989372522639967,0.9989372522639967,27,5,22,15,112,0.027744526001470288,322.0,1.1826000409200788,564
4,100,3,99.86899121177916,0.9986899121177916,0.9986899121177916,25,1,22,8,106,0.02473401462055408,754.0,1.1868999572470784,291
5,100,4,99.84692353131003,0.9984692353131003,0.9984692353131003,20,3,16,10,108,0.022067680469173984,447.3333333333333,1.2326000141911209,384
6,100,7,99.82684618953373,0.9982684618953372,0.9982684618953372,12,5,9,9,114,0.020077341776332414,274.0,1.3225000002421439,651
7,100,6,99.80141761151118,0.9980141761151118,0.9980141761151118,16,5,10,5,112,0.02542857802259088,286.0,1.096000021789223,564
8,100,4,99.78370672662163,0.9978370672662163,0.9978370672662163,19,4,15,15,108,0.017710884889599016,514.0,1.79569999454543,384
9,100,7,99.7598826648138,0.997598826648138,0.997598826648138,21,6,18,18,114,0.023824061807845298,334.0,1.1347999679856002,651
10,100,0,99.71737263886139,0.9971737263886139,0.9971737263886139,18,15,18,15,0,0.042510025952396974,17.0,0.16270001651719213,0
11,100,4,99.69883570870358,0.9969883570870358,0.9969883570870358,17,4,13,13,108,0.01853693015784319,514.0,1.1724000214599073,384
12,100,8,99.67613608645937,0.9967613608645937,0.9967613608645937,16,5,11,11,116,0.022699622244275852,306.0,1.095399959012866,736
13,100,4,99.6585743266481,0.996585743266481,0.996585743266481,18,3,15,15,108,0.017561759811288713,614.0,1.1527000460773706,384
14,100,7,99.62092947601835,0.9962092947601835,0.9962092947601835,24,5,19,12,114,0.037644850629786175,322.0,1.0741999722085893,651
15,100,4,99.60254424621802,0.9960254424621802,0.9960254424621802,18,4,15,15,108,0.018385229800369496,514.0,1.260999997612089,384
16,100,6,99.58192376731827,0.9958192376731827,0.9958192376731827,17,4,14,14,112,0.02062047889977664,439.0,1.732699980493635,564
17,100,4,99.55893581459472,0.9955893581459472,0.9955893581459472,19,3,17,16,108,0.02298795272360349,660.6666666666666,1.1907999869436026,384
18,100,5,99.53939935024718,0.9953939935024718,0.9953939935024718,17,5,12,12,110,0.019536464347577442,414.0,0.972700014244765,475
19,100,6,99.51629033114475,0.9951629033114474,0.9951629033114474,15,4,12,12,112,0.023109019102466655,459.0,1.0217000381089747,564
20,100,5,99.49899617183422,0.9949899617183422,0.9949899617183422,16,4,12,12,110,0.01729415931057976,449.0,1.9808999495580792,475
21,100,7,99.4813076354272,0.994813076354272,0.994813076354272,12,3,10,10,114,0.017688536407082123,454.0,0.8932000491768122,651
22,100,7,99.4592602465976,0.9945926024659759,0.9945926024659759,15,5,10,10,114,0.02204738882964985,310.0,0.9192000143229961,651
23,100,4,99.44394339014195,0.9944394339014195,0.9944394339014195,12,4,9,9,108,0.015316856455668493,514.0,0.90970000019297,384
24,100,1,99.42792210380128,0.9942792210380128,0.9942792210380128,17,1,16,16,102,0.016021286340715313,2014.0,0.9313999908044934,99
25,100,5,99.40550305065752,0.9940550305065752,0.9940550305065752,14,3,10,9,110,0.022419053143804768,587.3333333333334,1.486700028181076,475
26,100,7,99.37658562466801,0.9937658562466801,0.9937658562466801,22,4,17,8,114,0.028917425989521073,289.0,0.8809000137262046,651
27,100,5,99.34647535003931,0.9934647535003931,0.9934647535003931,20,3,16,13,110,0.030110274628767253,474.0,0.8853999897837639,475
28,100,7,99.3213872683293,0.9932138726832931,0.9932138726832931,18,6,13,10,114,0.025088081710044063,260.6666666666667,0.8551999926567078,651
29,100,5,99.30315978626619,0.9930315978626619,0.9930315978626619,16,3,14,14,110,0.01822748206317526,607.3333333333334,0.8838999783620238,475
30,100,6,99.27386166168915,0.9927386166168916,0.9927386166168916,14,4,12,11,112,0.029298124577065487,464.0,1.0140000376850367,564
31,100,3,99.25635419901658,0.9925635419901658,0.9925635419901658,17,3,14,14,106,0.017507462672608165,680.6666666666666,0.8637999999336898,291
