round,alive_nodes,num_ch,total_residual_energy,mean_residual_energy_all,mean_residual_energy_alive,packets_sent,packets_received_bs,readings_attempted,readings_delivered,control_packets,energy_consumed_round,mean_latency_ms,setup_time_ms,ops_count
0,100,5,99.96405816118866,0.9996405816118866,0.9996405816118866,30,2,27,10,110,0.03594183881138115,434.0,1.149499963503331,475
1,100,9,99.92547863648161,0.9992547863648161,0.9992547863648161,23,6,16,14,118,0.03857952470709476,260.6666666666667,1.0825999779626727,819
2,100,4,99.90851402366916,0.9990851402366916,0.9990851402366916,17,3,16,16,108,0.01696461281248335,620.6666666666666,1.0956000187434256,384
3,100,2,99.89437422406886,0.9989437422406886,0.9989437422406886,14,2,12,12,104,0.014139799600318734,1014.0,1.0884999646805227,196
4,100,6,99.86399996097146,0.9986399996097145,0.9986399996097145,18,3,13,5,112,0.030374263097447826,307.3333333333333,1.0874999570660293,564
5,100,2,99.84345451237007,0.9984345451237008,0.9984345451237008,17,1,15,6,104,0.020545448601409277,1354.0,1.08149996958673,196
6,100,8,99.81107583125454,0.9981107583125454,0.9981107583125454,19,5,12,6,116,0.032378681115570795,274.0,1.0492999572306871,736
7,100,3,99.79475998128771,0.9979475998128771,0.9979475998128771,14,3,11,11,106,0.01631584996686347,680.6666666666666,1.0845999931916595,291
8,100,6,99.7731817028348,0.997731817028348,0.997731817028348,16,6,11,11,112,0.02157827845293958,347.3333333333333,1.0923999943770468,564
9,100,6,99.74675156608544,0.9974675156608543,0.9974675156608543,19,4,15,10,112,0.026430136749388655,339.0,1.075299980584532,564
10,100,5,99.72258724538742,0.9972258724538742,0.9972258724538742,21,3,17,14,110,0.024164320698069175,474.0,0.970299995969981,475
11,100,12,99.68277671741077,0.9968277671741077,0.9968277671741077,20,5,16,10,124,0.03981052797670653,230.0,1.0002999915741384,1056
12,100,3,99.66372008431046,0.9966372008431046,0.9966372008431046,13,2,10,6,106,0.019056633100313802,634.0,1.0559000074863434,291
13,100,7,99.6378490251307,0.9963784902513071,0.9963784902513071,16,3,13,7,114,0.025871059179817635,234.0,1.0296000400558114,651
14,100,6,99.61338739876489,0.9961338739876489,0.9961338739876489,16,5,12,10,112,0.02446162636587229,378.0,0.8360000210814178,564
15,100,3,99.5920971557318,0.9959209715573181,0.9959209715573181,19,3,16,16,106,0.021290243033090017,680.6666666666666,1.0058999760076404,291
16,100,5,99.57049127172681,0.9957049127172681,0.9957049127172681,14,4,11,11,110,0.02160588400502339,479.0,0.9797000093385577,475
17,100,4,99.53799266335012,0.9953799266335013,0.9953799266335013,24,2,20,12,108,0.032498608376739846,684.0,1.084199990145862,384
18,100,3,99.51355805840818,0.9951355805840818,0.9951355805840818,17,1,14,3,106,0.024434604941960814,414.0,1.1646999628283083,291
19,100,1,99.49598087198531,0.9949598087198531,0.9949598087198531,18,0,17,0,102,0.01757718642290651,0.0,0.9897000272758305,99
20,100,5,99.47653838206999,0.9947653838206999,0.9947653838206999,12,3,8,5,110,0.019442489915347694,480.6666666666667,1.0947000118903816,475
21,100,5,99.4477927145961,0.9944779271459611,0.9944779271459611,18,4,14,12,110,0.02874566747393137,479.0,1.1211999808438122,475
