round,alive_nodes,num_ch,total_residual_energy,mean_residual_energy_all,mean_residual_energy_alive,packets_sent,packets_received_bs,readings_attempted,readings_delivered,control_packets,energy_consumed_round,mean_latency_ms,setup_time_ms,ops_count
0,100,8,99.96669689213354,0.9996669689213354,0.9996669689213354,40,6,36,36,116,0.03330310786653613,334.0,1.223500003106892,736
1,100,7,99.93798892080352,0.9993798892080352,0.9993798892080352,30,6,26,23,114,0.02870797133003404,300.6666666666667,1.073199964594096,651
2,100,7,99.90638258943024,0.9990638258943023,0.9990638258943023,33,5,28,20,114,0.031606331373319516,282.0,1.3014000141993165,651
3,100,3,99.88494533652636,0.9988494533652635,0.9988494533652635,26,3,24,24,106,0.021437252903921192,680.6666666666666,1.1058999807573855,291
4,100,4,99.86689563254653,0.9986689563254653,0.9986689563254653,22,4,19,19,108,0.018049703979834963,514.0,1.0734000243246555,384
5,100,2,99.8422663349055,0.998422663349055,0.998422663349055,25,1,24,11,104,0.024629297641060643,794.0,1.1694999993778765,196
6,100,6,99.81325566474567,0.9981325566474567,0.9981325566474567,29,5,24,19,112,0.029010670159873103,314.0,1.1177000124007463,564
7,100,4,99.788131965277,0.99788131965277,0.99788131965277,24,3,21,13,108,0.025123699468713317,500.6666666666667,1.0209999745711684,384
8,100,5,99.76548051585321,0.9976548051585321,0.9976548051585321,21,3,19,15,110,0.022651449423823966,467.3333333333333,1.067899982444942,475
9,100,5,99.74633647502695,0.9974633647502695,0.9974633647502695,20,4,17,17,110,0.01914404082629856,479.0,1.0095000034198165,475
10,100,6,99.72526201074835,0.9972526201074835,0.9972526201074835,23,6,19,19,112,0.021074464278623306,347.3333333333333,0.9713000035844743,564
11,100,7,99.70150370189864,0.9970150370189864,0.9970150370189864,22,5,19,19,114,0.023758308849745224,374.0,1.2920000008307397,651
12,100,2,99.68665972686377,0.9968665972686377,0.9968665972686377,18,2,17,17,104,0.014843975034901369,1014.0,1.033300010021776,196
13,100,3,99.6678835536945,0.9966788355369449,0.9966788355369449,21,3,18,18,106,0.018776173169300858,680.6666666666666,0.9935999987646937,291
14,100,1,99.65235642311268,0.9965235642311268,0.9965235642311268,20,1,19,19,102,0.015527130581828696,2014.0,1.0087999980896711,99
15,100,7,99.62359009176485,0.9962359009176486,0.9962359009176486,25,4,19,15,114,0.028766331347862217,299.0,0.9970999672077596,651
16,100,4,99.60591820516967,0.9960591820516967,0.9960591820516967,21,4,20,20,108,0.01767188659521668,514.0,0.9542000479996204,384
17,100,4,99.58462995577739,0.9958462995577739,0.9958462995577739,22,3,18,11,108,0.021288249392316216,494.0,1.1896000360138714,384
18,100,9,99.55436112643181,0.9955436112643181,0.9955436112643181,26,7,18,16,118,0.030268829345634518,245.42857142857142,0.8149000350385904,819
19,100,6,99.53206252996863,0.9953206252996862,0.9953206252996862,22,5,18,18,112,0.02229859646322435,342.0,0.7775999838486314,564
20,100,2,99.51577657236591,0.9951577657236591,0.9951577657236591,18,1,16,5,104,0.016285957602750978,914.0,1.4364999951794744,196
21,100,8,99.48020685208738,0.9948020685208738,0.9948020685208738,32,6,25,18,116,0.035569720278601946,240.66666666666666,0.8521999698132277,736
22,100,6,99.45791980376653,0.9945791980376653,0.9945791980376653,21,6,15,15,112,0.022287048320886016,347.3333333333333,1.0887000244110823,564
23,100,6,99.42939904824506,0.9942939904824506,0.9942939904824506,22,3,20,12,112,0.028520755521502905,300.6666666666667,0.951700028963387,564
24,100,4,99.4089218480178,0.994089218480178,0.994089218480178,21,4,19,19,108,0.020477200227315695,514.0,1.2323000119067729,384
25,100,3,99.38482407255759,0.9938482407255759,0.9938482407255759,20,2,17,14,106,0.024097775460234172,864.0,0.901099992915988,291
26,100,5,99.36728971049057,0.9936728971049057,0.9936728971049057,18,5,14,14,110,0.017534362067064047,414.0,1.0417999583296478,475
27,100,5,99.3489001320782,0.993489001320782,0.993489001320782,18,4,14,14,110,0.01838957841241573,449.0,1.0609999881125987,475
28,100,2,99.3344662782311,0.993344662782311,0.993344662782311,17,2,16,16,104,0.014433853847128364,1014.0,1.0970000294037163,196
29,100,6,99.31314707656391,0.9931314707656391,0.9931314707656391,16,5,12,12,112,0.021319201667237886,366.0,1.4777000178582966,564
30,100,5,99.29299030896334,0.9929299030896334,0.9929299030896334,19,5,15,15,110,0.020156767600598258,414.0,0.9329000022262335,475
31,100,7,99.26666326612715,0.9926666326612715,0.9926666326612715,19,5,14,12,114,0.02632704283625764,330.0,0.9587999666109681,651
32,100,5,99.2356676105972,0.992356676105972,0.992356676105972,18,2,14,9,110,0.03099565552998329,754.0,0.9997999877668917,475
33,100,6,99.21812027306893,0.9921812027306893,0.9921812027306893,16,4,12,12,112,0.017547337528331042,424.0,1.2024000170640647,564
34,100,4,99.20409403236496,0.9920409403236496,0.9920409403236496,10,2,9,9,108,0.014026240703989057,774.0,1.01350003387779,384
35,100,4,99.18296805464567,0.9918296805464567,0.9918296805464567,19,3,15,11,108,0.021125977719328337,480.6666666666667,0.971800007391721,384
