round,alive_nodes,num_ch,total_residual_energy,mean_residual_energy_all,mean_residual_energy_alive,packets_sent,packets_received_bs,readings_attempted,readings_delivered,control_packets,energy_consumed_round,mean_latency_ms,setup_time_ms,ops_count
0,100,3,99.97108538768745,0.9997108538768745,0.9997108538768745,33,1,31,8,106,0.02891461231258587,394.0,1.0999999940395355,291
1,100,4,99.94861751262967,0.9994861751262967,0.9994861751262967,25,4,21,21,108,0.02246787505778965,514.0,1.0041000205092132,384
2,100,5,99.92990704443378,0.9992990704443377,0.9992990704443377,19,5,15,15,110,0.01871046819592708,414.0,1.1623000027611852,475
3,100,10,99.90573605547826,0.9990573605547826,0.9990573605547826,19,7,15,11,120,0.024170988955583977,176.85714285714286,1.1759999906644225,900
4,100,3,99.88925752531635,0.9988925752531636,0.9988925752531636,11,3,9,9,106,0.01647853016191962,680.6666666666666,1.4850000152364373,291
5,100,4,99.8552378251779,0.9985523782517789,0.9985523782517789,21,1,19,8,108,0.034019700138494605,934.0,1.11109996214509,384
6,100,4,99.8416037628109,0.998416037628109,0.998416037628109,11,4,8,8,108,0.013634062367033739,514.0,1.0926999966613948,384
7,100,1,99.82540591446987,0.9982540591446987,0.9982540591446987,13,1,12,12,102,0.01619784834106125,2014.0,1.0887999669648707,99
8,100,3,99.80773691992829,0.9980773691992829,0.9980773691992829,16,3,14,14,106,0.01766899454160961,680.6666666666666,1.070600003004074,291
9,100,3,99.79203422922642,0.9979203422922641,0.9979203422922641,13,3,11,11,106,0.015702690701898447,680.6666666666666,1.6547999694012105,291
10,100,8,99.76057792967529,0.997605779296753,0.997605779296753,20,4,14,12,114,0.03145629955116558,404.0,1.1704000062309206,736
11,100,7,99.73884961966617,0.9973884961966617,0.9973884961966617,19,6,15,15,114,0.0217283100091564,300.6666666666667,1.0436999727971852,651
12,100,4,99.72283862560481,0.997228386256048,0.997228386256048,15,4,11,11,108,0.016010994061383954,514.0,1.1678999871946871,384
13,100,4,99.70785407219724,0.9970785407219723,0.9970785407219723,15,3,12,12,108,0.014984553407606849,627.3333333333334,1.1685999925248325,384
14,100,7,99.68155685325857,0.9968155685325857,0.9968155685325857,18,5,14,13,114,0.02629721893869119,306.0,1.1226000497117639,651
15,100,3,99.66477378243529,0.9966477378243529,0.9966477378243529,14,3,11,11,106,0.01678307082333208,680.6666666666666,1.1410000151954591,291
16,100,4,99.64909759795012,0.9964909759795012,0.9964909759795012,13,4,10,10,108,0.01567618448517405,514.0,0.8028000011108816,384
17,100,5,99.62822794252843,0.9962822794252842,0.9962822794252842,19,4,16,16,110,0.020869655421750788,499.0,1.0227999882772565,475
18,100,12,99.60344589544898,0.9960344589544898,0.9960344589544898,17,8,12,12,120,0.024782047079514313,221.5,0.8967999601736665,1056
19,100,6,99.56776627115202,0.9956776627115203,0.9956776627115203,20,2,14,6,112,0.035679624296984125,434.0,1.0812999680638313,564
20,100,4,99.55252395025353,0.9955252395025354,0.9955252395025354,14,4,11,11,108,0.015242320898575912,514.0,1.2319000088609755,384
21,100,3,99.53790002404939,0.995379000240494,0.995379000240494,14,3,11,11,106,0.014623926204122006,680.6666666666666,1.060499984305352,291
