round,alive_nodes,num_ch,total_residual_energy,mean_residual_energy_all,mean_residual_energy_alive,packets_sent,packets_received_bs,readings_attempted,readings_delivered,control_packets,energy_consumed_round,mean_latency_ms,setup_time_ms,ops_count
0,100,3,99.97503630448986,0.9997503630448986,0.9997503630448986,32,3,29,29,106,0.0249636955101769,680.6666666666666,0.9192000143229961,291
1,100,5,99.9365811304184,0.999365811304184,0.999365811304184,25,2,21,11,110,0.038455174071496304,504.0,1.2143999920226634,475
2,100,6,99.90886191369464,0.9990886191369464,0.9990886191369464,23,5,18,14,112,0.02771921672378655,334.0,1.1072999914176762,564
3,100,7,99.88094913106752,0.9988094913106752,0.9988094913106752,29,6,23,23,114,0.027912782627151494,327.3333333333333,0.9803999564610422,651
4,100,7,99.85328601193137,0.9985328601193137,0.9985328601193137,23,5,20,16,114,0.027663119136225073,326.0,1.1832999880425632,651
5,100,8,99.82781353321016,0.9982781353321016,0.9982781353321016,26,6,21,16,116,0.025472478721249664,310.6666666666667,1.0826000361703336,736
6,100,10,99.80151390309705,0.9980151390309705,0.9980151390309705,19,8,15,15,120,0.02629963011315392,229.0,1.0575000196695328,900
7,100,2,99.77693522634672,0.9977693522634672,0.9977693522634672,22,1,20,15,104,0.024578676750359213,1134.0,1.0141999810002744,196
8,100,3,99.74887592682134,0.9974887592682135,0.9974887592682135,28,2,26,20,106,0.028059299525403703,834.0,0.9423000155948102,291
9,100,3,99.72853096939747,0.9972853096939747,0.9972853096939747,26,3,23,23,106,0.020344957423913845,680.6666666666666,1.0335000115446746,291
10,100,3,99.70796268774177,0.9970796268774177,0.9970796268774177,24,3,21,21,106,0.020568281655716503,680.6666666666666,0.8234999841079116,291
11,100,7,99.66710377073238,0.9966710377073238,0.9966710377073238,22,3,18,8,114,0.04085891700942623,360.6666666666667,0.9988999809138477,651
12,100,4,99.64088090831348,0.9964088090831348,0.9964088090831348,19,2,17,11,108,0.02622286241892624,784.0,0.8877000072970986,384
13,100,3,99.62224969176648,0.9962224969176648,0.9962224969176648,19,3,16,16,106,0.018631216547013385,680.6666666666666,0.9134000283665955,291
14,100,7,99.59478127701311,0.9959478127701311,0.9959478127701311,18,4,12,10,114,0.02746841475339784,284.0,1.1073999921791255,651
15,100,4,99.56631125428949,0.9956631125428949,0.9956631125428949,16,2,12,10,108,0.0284700227236539,874.0,0.8721000049263239,384
16,100,7,99.5460774225382,0.995460774225382,0.995460774225382,18,7,13,13,114,0.020233831751327924,299.7142857142857,0.9398999973200262,651
17,100,3,99.53047349671003,0.9953047349671003,0.9953047349671003,14,3,11,11,106,0.015603925828206244,680.6666666666666,1.101900008507073,291
18,100,6,99.511927040245,0.99511927040245,0.99511927040245,14,5,9,9,112,0.018546456465102,390.0,1.0741999722085893,564
19,100,2,99.49607820007046,0.9949607820007046,0.9949607820007046,16,2,14,14,104,0.015848840174562506,1014.0,0.9338000090792775,196
20,100,6,99.47112916461437,0.9947112916461437,0.9947112916461437,18,5,15,13,110,0.02494903545612226,358.0,0.8947000023908913,564
21,100,9,99.44617466246166,0.9944617466246166,0.9944617466246166,17,6,14,14,118,0.024954502152791713,260.6666666666667,1.3392000109888613,819
22,100,3,99.42098523813733,0.9942098523813734,0.9942098523813734,17,2,14,7,106,0.025189424324322918,664.0,0.9994000429287553,291
23,100,7,99.39390193021664,0.9939390193021664,0.9939390193021664,17,5,12,9,114,0.027083307920777955,302.0,1.1360999778844416,651
24,100,5,99.37262494165724,0.9937262494165724,0.9937262494165724,21,4,19,19,110,0.021276988559425503,459.0,1.4709000242874026,475
25,100,2,99.35811946459995,0.9935811946459995,0.9935811946459995,15,2,13,13,104,0.014505477057320304,1014.0,1.2070999946445227,196
26,100,7,99.33371033016986,0.9933371033016987,0.9933371033016987,20,5,16,15,114,0.02440913443015258,346.0,1.0578999645076692,651
27,100,6,99.29735624702846,0.9929735624702846,0.9929735624702846,12,1,8,3,112,0.03635408314143329,714.0,0.876000034622848,564
28,100,3,99.28063600415119,0.9928063600415119,0.9928063600415119,20,3,17,17,106,0.016720242877291014,680.6666666666666,1.0432000271975994,291
29,100,7,99.25983514443956,0.9925983514443957,0.9925983514443957,15,5,10,10,114,0.020800859711693986,334.0,1.5918000135570765,651
30,100,2,99.24833109041941,0.9924833109041942,0.9924833109041942,11,2,11,11,104,0.011504054020161414,1014.0,1.0508999694138765,196
31,100,3,99.23094349386423,0.9923094349386423,0.9923094349386423,21,3,18,18,106,0.017387596555231477,680.6666666666666,1.0479000047780573,291
32,100,9,99.1993878366485,0.991993878366485,0.991993878366485,14,4,9,7,118,0.03155565721580156,319.0,0.9671999723650515,819
33,100,5,99.17313034633031,0.9917313034633031,0.9917313034633031,18,3,14,12,110,0.026257490318235543,500.6666666666667,1.0350000229664147,475
34,100,3,99.1573396829214,0.9915733968292141,0.9915733968292141,15,2,13,11,106,0.015790663408910888,794.0,0.949900015257299,291
35,100,4,99.13355419430226,0.9913355419430226,0.9913355419430226,12,3,9,8,108,0.023785488619205708,634.0,0.7840999751351774,384
36,100,7,99.11216974395546,0.9911216974395546,0.9911216974395546,16,4,11,10,114,0.021384450346840667,439.0,0.7767000352032483,651
37,100,4,99.09037252980103,0.9909037252980103,0.9909037252980103,15,3,13,10,108,0.02179721415445879,534.0,2.355200005695224,384
38,100,4,99.07678450257016,0.9907678450257016,0.9907678450257016,11,3,8,8,108,0.0135880272309159,547.3333333333334,0.9728000150062144,384
39,100,4,99.05855655502235,0.9905855655502235,0.9905855655502235,19,4,15,15,108,0.018227947547823087,514.0,1.0959000210277736,384
40,100,3,99.03321647394587,0.9903321647394587,0.9903321647394587,20,2,19,12,106,0.025340081076548948,644.0,1.0170000023208559,291
41,100,8,99.00412611858428,0.9900412611858428,0.9900412611858428,22,6,16,14,116,0.02909035536164084,290.6666666666667,1.0179999517276883,736
42,100,5,98.9743160656258,0.989743160656258,0.989743160656258,20,2,15,6,110,0.02981005295852257,514.0,1.018800016026944,475
43,100,4,98.95285908430456,0.9895285908430457,0.9895285908430457,20,4,17,17,108,0.02145698132125773,514.0,1.0633000056259334,384
44,100,7,98.9243272562579,0.9892432725625789,0.9892432725625789,22,5,16,14,114,0.028531828046729935,334.0,0.915899989195168,651
