round,alive_nodes,num_ch,total_residual_energy,mean_residual_energy_all,mean_residual_energy_alive,packets_sent,packets_received_bs,readings_attempted,readings_delivered,control_packets,energy_consumed_round,mean_latency_ms,setup_time_ms,ops_count
0,100,5,99.94406873821411,0.9994406873821411,0.9994406873821411,100,5,100,100,5,0.05593126178588827,414.0,0.7371000247076154,10575
1,100,5,99.88873867393157,0.9988873867393157,0.9988873867393157,100,5,100,100,6,0.05533006428255835,414.0,0.5492999916896224,10575
2,100,5,99.83443243145285,0.9983443243145286,0.9983443243145286,100,5,100,100,6,0.054306242478740566,414.0,0.5342999938875437,10575
3,100,5,99.7806242459432,0.9978062424594321,0.9978062424594321,100,5,100,100,6,0.053808185509652495,414.0,0.6899000145494938,10575
4,100,5,99.72469298415733,0.9972469298415733,0.9972469298415733,100,5,100,100,5,0.055931261785888864,414.0,0.5873999907635152,10575
5,100,5,99.66959066562274,0.9966959066562273,0.9966959066562273,100,5,100,100,6,0.05510231853459474,414.0,0.5562000442296267,10575
6,100,5,99.61398899396058,0.9961398899396058,0.9961398899396058,100,5,100,100,6,0.05560167166217367,414.0,0.5295000155456364,10575
7,100,5,99.55976224549615,0.9955976224549614,0.9955976224549614,100,5,100,100,5,0.05422674846444625,414.0,0.5804999964311719,10575
8,100,5,99.50335397866561,0.9950335397866561,0.9950335397866561,100,5,100,100,5,0.05640826683053829,414.0,0.5552000366151333,10575
9,100,5,99.44868390616357,0.9944868390616357,0.9944868390616357,100,5,100,100,6,0.05467007250205075,414.0,0.541499990504235,10575
10,100,5,99.39450384334349,0.9939450384334348,0.9939450384334348,100,5,100,100,5,0.05418006282011345,414.0,0.5685999640263617,10575
11,100,5,99.33927872324558,0.9933927872324558,0.9933927872324558,100,5,100,100,6,0.05522512009790892,414.0,0.5517000099644065,10575
12,100,5,99.28525989544161,0.9928525989544161,0.9928525989544161,100,5,100,100,6,0.05401882780399303,414.0,0.5412999889813364,10575
13,100,5,99.22953837611027,0.9922953837611027,0.9922953837611027,100,5,100,100,5,0.05572151933133729,414.0,0.5076000234112144,10575
14,100,5,99.17528341755008,0.9917528341755008,0.9917528341755008,100,5,100,100,6,0.05425495856019047,414.0,0.5845999694429338,10575
15,100,5,99.12238206280509,0.9912238206280509,0.9912238206280509,100,5,100,100,6,0.052901354745018,414.0,0.5882999976165593,10575
16,100,5,99.06697039766526,0.9906697039766525,0.9906697039766525,100,5,100,100,6,0.05541166513984164,414.0,0.570200034417212,10575
17,100,5,99.0127315224381,0.990127315224381,0.990127315224381,100,5,100,100,5,0.05423887522714976,414.0,0.45360001968219876,10575
18,100,5,98.95662541772865,0.9895662541772865,0.9895662541772865,100,5,100,100,5,0.05610610470944999,414.0,0.5874999915249646,10575
19,100,5,98.90213831509273,0.9890213831509272,0.9890213831509272,100,5,100,100,6,0.05448710263594725,414.0,0.6610999698750675,10575
