round,alive_nodes,num_ch,total_residual_energy,mean_residual_energy_all,mean_residual_energy_alive,packets_sent,packets_received_bs,readings_attempted,readings_delivered,control_packets,energy_consumed_round,mean_latency_ms,setup_time_ms,ops_count
0,100,5,99.94360798703879,0.9994360798703879,0.9994360798703879,100,5,100,100,6,0.056392012961208306,414.0,0.6454000249505043,10575
1,100,5,99.8876821963417,0.998876821963417,0.998876821963417,100,5,100,100,6,0.05592579069709976,414.0,0.6420999998226762,10575
2,100,5,99.832085308301,0.99832085308301,0.99832085308301,100,5,100,100,6,0.05559688804071791,414.0,0.541199988219887,10575
3,100,5,99.77732272034423,0.9977732272034423,0.9977732272034423,100,5,100,100,6,0.05476258795678707,414.0,0.5237999721430242,10575
4,100,5,99.7227057974109,0.9972270579741089,0.9972270579741089,100,5,100,100,6,0.054616922933336226,414.0,0.7624999852851033,10575
5,100,5,99.66701780331846,0.9966701780331846,0.9966701780331846,100,5,100,100,6,0.05568799409244163,414.0,0.6195000023581088,10575
6,100,5,99.6117792779948,0.9961177927799479,0.9961177927799479,100,5,100,100,4,0.055238525323701326,414.0,0.701499986462295,10575
7,100,5,99.55637912154056,0.9955637912154056,0.9955637912154056,100,5,100,100,6,0.05540015645422608,414.0,0.5862999823875725,10575
8,100,5,99.50180245716868,0.9950180245716868,0.9950180245716868,100,5,100,100,6,0.054576664371918215,414.0,0.559799955226481,10575
9,100,5,99.44541044420747,0.9944541044420747,0.9944541044420747,100,5,100,100,6,0.05639201296120849,414.0,1.1192999663762748,10575
10,100,5,99.39134117756281,0.9939134117756281,0.9939134117756281,100,5,100,100,6,0.054069266644680924,414.0,0.6273000035434961,10575
11,100,5,99.33778307819891,0.9933778307819892,0.9933778307819892,100,5,100,100,6,0.053558099363879785,414.0,0.5730999982915819,10575
12,100,5,99.28232892788569,0.9928232892788569,0.9928232892788569,100,5,100,100,6,0.0554541503132413,414.0,0.6075000273995101,10575
13,100,5,99.22783294581971,0.9922783294581972,0.9922783294581972,100,5,100,100,4,0.054495982065991044,414.0,0.5514000076800585,10575
14,100,5,99.17271249535331,0.9917271249535331,0.9917271249535331,100,5,100,100,6,0.05512045046641334,414.0,0.5443000118248165,10575
15,100,5,99.11901160186031,0.9911901160186031,0.9911901160186031,100,5,100,100,4,0.05370089349300622,414.0,0.5574999959208071,10575
16,100,5,99.06477718589777,0.9906477718589777,0.9906477718589777,100,5,100,100,6,0.05423441596253098,414.0,0.7733999518677592,10575
17,100,5,99.00994286795242,0.9900994286795242,0.9900994286795242,100,5,100,100,4,0.05483431794540072,414.0,0.562800036277622,10575
18,100,5,98.95595464805426,0.9895595464805426,0.9895595464805426,100,5,100,100,6,0.05398821989816782,414.0,0.5506000015884638,10575
19,100,5,98.9041175428315,0.989041175428315,0.989041175428315,100,5,100,100,5,0.05183710522274576,414.0,0.5615000263787806,10575
20,100,5,98.84772552987029,0.9884772552987029,0.9884772552987029,100,5,100,100,6,0.056392012961206994,414.0,0.4667000030167401,10575
21,100,5,98.79237479432096,0.9879237479432096,0.9879237479432096,100,5,100,100,4,0.055350735549365204,414.0,0.48449996393173933,10575
22,100,5,98.73819513365123,0.9873819513365123,0.9873819513365123,100,5,100,100,6,0.05417966066972291,414.0,0.8352999575436115,10575
23,100,5,98.68432649297756,0.9868432649297756,0.9868432649297756,100,5,100,100,6,0.053868640673677914,414.0,0.5863999831490219,10575
24,100,5,98.63081471437322,0.9863081471437322,0.9863081471437322,100,5,100,100,4,0.05351177860435241,414.0,0.5870999884791672,10575
25,100,5,98.57488892367613,0.9857488892367613,0.9857488892367613,100,5,100,100,6,0.055925790697098465,414.0,0.5582000012509525,10575
26,100,5,98.51951528972064,0.9851951528972065,0.9851951528972065,100,5,100,100,4,0.055373633955490886,414.0,0.555399979930371,10575
27,100,5,98.46339814870385,0.9846339814870384,0.9846339814870384,100,5,100,100,5,0.05611714101680754,414.0,0.5434000049717724,10575
28,100,5,98.41109450373699,0.98411094503737,0.98411094503737,100,5,100,100,5,0.05230364496688189,414.0,0.5932999774813652,10575
29,100,5,98.35594927284261,0.9835594927284261,0.9835594927284261,100,5,100,100,5,0.05514523089439094,414.0,0.5707999807782471,10575
30,100,5,98.30118017170996,0.9830118017170996,0.9830118017170996,100,5,100,100,6,0.05476910113265654,414.0,0.5671000108122826,10575
31,100,5,98.24847975473828,0.9824847975473828,0.9824847975473828,100,5,100,100,4,0.05270041697169314,414.0,0.5741000059060752,10575
32,100,5,98.19591387306524,0.9819591387306523,0.9819591387306523,100,5,100,100,6,0.052565881673049875,414.0,0.5511000053957105,10575
33,100,5,98.1413123190894,0.9814131231908939,0.9814131231908939,100,5,100,100,4,0.0546015539758582,414.0,0.5501999985426664,10575
34,100,5,98.08676506234634,0.9808676506234635,0.9808676506234635,100,5,100,100,6,0.05454725674305494,414.0,0.5409999866969883,10575
35,100,5,98.03222074351055,0.9803222074351055,0.9803222074351055,100,5,100,100,5,0.0545443188357877,414.0,0.4841000190936029,10575
36,100,5,97.98085116782785,0.9798085116782785,0.9798085116782785,100,5,100,100,4,0.05136957568271017,414.0,1.0070999851450324,10575
37,100,5,97.92789780874324,0.9792789780874324,0.9792789780874324,100,5,100,100,6,0.052953359084629614,414.0,0.722200027666986,10575
