round,alive_nodes,num_ch,total_residual_energy,mean_residual_energy_all,mean_residual_energy_alive,packets_sent,packets_received_bs,readings_attempted,readings_delivered,control_packets,energy_consumed_round,mean_latency_ms,setup_time_ms,ops_count
0,100,5,99.94521490835218,0.9994521490835219,0.9994521490835219,100,5,100,100,5,0.05478509164784113,414.0,0.6483999895863235,10575
1,100,5,99.89048826472266,0.9989048826472267,0.9989048826472267,100,5,100,100,6,0.054726643629524,414.0,0.5906999576836824,10575
2,100,5,99.83543910111669,0.998354391011167,0.998354391011167,100,5,100,100,5,0.05504916360596987,414.0,0.5781999789178371,10575
3,100,5,99.78044519890297,0.9978044519890297,0.9978044519890297,100,5,100,100,6,0.05499390221373701,414.0,0.6031000521034002,10575
4,100,5,99.72571855527346,0.9972571855527346,0.9972571855527346,100,5,100,100,6,0.0547266436295247,414.0,0.575499958358705,10575
5,100,5,99.67272297300362,0.9967272297300361,0.9967272297300361,100,5,100,100,6,0.0529955822698675,414.0,0.5394000327214599,10575
6,100,5,99.61774763490459,0.9961774763490459,0.9961774763490459,100,5,100,100,6,0.054975338099018,414.0,0.5403999821282923,10575
7,100,5,99.56298031928125,0.9956298031928125,0.9956298031928125,100,5,100,100,5,0.05476731562336773,414.0,0.714799971319735,10575
8,100,5,99.507921224816,0.99507921224816,0.99507921224816,100,5,100,100,4,0.055059094465244984,414.0,0.5646999925374985,10575
9,100,5,99.45467239268667,0.9945467239268667,0.9945467239268667,100,5,100,100,5,0.05324883212933773,414.0,0.680199998896569,10575
10,100,5,99.40036856347466,0.9940036856347466,0.9940036856347466,100,5,100,100,6,0.05430382921204446,414.0,0.5825000116601586,10575
11,100,5,99.34525557170771,0.9934525557170771,0.9934525557170771,100,5,100,100,5,0.05511299176693607,414.0,0.5511000053957105,10575
12,100,5,99.29232896550344,0.9929232896550344,0.9929232896550344,100,5,100,100,6,0.052926606204262594,414.0,0.576700025703758,10575
13,100,5,99.23786552251703,0.9923786552251702,0.9923786552251702,100,5,100,100,6,0.054463442986459,414.0,1.4520000549964607,10575
14,100,5,99.18356169330501,0.9918356169330501,0.9918356169330501,100,5,100,100,6,0.05430382921204158,414.0,0.6043000030331314,10575
15,100,5,99.13033230690665,0.9913033230690665,0.9913033230690665,100,5,100,100,5,0.05322938639831787,414.0,0.47969998558983207,10575
16,100,5,99.07741680113679,0.990774168011368,0.990774168011368,100,5,100,100,6,0.05291550576988968,414.0,0.6005999748595059,10575
17,100,5,99.02491548597968,0.9902491548597968,0.9902491548597968,100,5,100,100,5,0.05250131515712542,414.0,0.7119000074453652,10575
18,100,5,98.97055932788915,0.9897055932788915,0.9897055932788915,100,5,100,100,5,0.05435615809055383,414.0,0.723700039088726,10575
19,100,5,98.91541396115194,0.9891541396115194,0.9891541396115194,100,5,100,100,6,0.05514536673718351,414.0,0.5874999915249646,10575
20,100,5,98.86046038912541,0.988604603891254,0.988604603891254,100,5,100,100,6,0.054953572026568365,414.0,0.5463999696075916,10575
21,100,5,98.80836915394198,0.9880836915394198,0.9880836915394198,100,5,100,100,6,0.052091235183461926,414.0,0.5597000126726925,10575
22,100,5,98.7554425477377,0.987554425477377,0.987554425477377,100,5,100,100,6,0.05292660620426082,414.0,0.582900014705956,10575
23,100,5,98.70287561234815,0.9870287561234815,0.9870287561234815,100,5,100,100,5,0.05256693538955548,414.0,0.8650000090710819,10575
24,100,5,98.65071683555277,0.9865071683555278,0.9865071683555278,100,5,100,100,5,0.05215877679538772,414.0,0.6030999938957393,10575
25,100,5,98.59833229942332,0.9859833229942332,0.9859833229942332,100,5,100,100,6,0.05238453612946081,414.0,0.5088999751023948,10575
26,100,5,98.54289785642365,0.9854289785642365,0.9854289785642365,100,5,100,100,6,0.055434442999698685,414.0,0.5136000108905137,10575
