round,alive_nodes,num_ch,total_residual_energy,mean_residual_energy_all,mean_residual_energy_alive,packets_sent,packets_received_bs,readings_attempted,readings_delivered,control_packets,energy_consumed_round,mean_latency_ms,setup_time_ms,ops_count
0,50,2,49.976821815384184,0.9995364363076837,0.9995364363076837,50,2,50,50,3,0.023178184615827956,514.0,0.3855000250041485,2646
1,50,2,49.95362174590778,0.9990724349181557,0.9990724349181557,50,2,50,50,3,0.0232000694764024,514.0,0.33569999504834414,2646
2,50,2,49.93034809651218,0.9986069619302437,0.9986069619302437,50,2,50,50,3,0.023273649395601934,514.0,0.33710000570863485,2646
3,50,2,49.90704852587309,0.9981409705174618,0.9981409705174618,50,2,50,50,3,0.023299570639100917,514.0,0.33389998134225607,2646
4,50,2,49.883861492196665,0.9976772298439333,0.9976772298439333,50,2,50,50,3,0.023187033676434404,514.0,0.699999975040555,2646
5,50,2,49.86066142272026,0.9972132284544053,0.9972132284544053,50,2,50,50,3,0.02320006947640231,514.0,0.38700003642588854,2646
6,50,2,49.83751196424109,0.9967502392848218,0.9967502392848218,50,2,50,50,3,0.02314945847918598,514.0,0.3773999633267522,2646
7,50,2,49.814475455488434,0.9962895091097687,0.9962895091097687,50,2,50,50,3,0.0230365087526532,514.0,0.3899000003002584,2646
8,50,2,49.791175884849345,0.9958235176969868,0.9958235176969868,50,2,50,50,3,0.023299570639101208,514.0,0.3636000328697264,2646
9,50,2,49.76808233030633,0.9953616466061266,0.9953616466061266,50,2,50,50,3,0.023093554543018674,514.0,0.3641000366769731,2646
10,50,2,49.7449041456905,0.99489808291381,0.99489808291381,50,2,50,50,3,0.02317818461582813,514.0,0.3834000090137124,2646
11,50,2,49.72191568954044,0.9944383137908087,0.9944383137908087,50,2,50,50,3,0.022988456150069392,514.0,0.3529000096023083,2646
12,50,2,49.699087392861315,0.9939817478572263,0.9939817478572263,50,2,50,50,3,0.022828296679128723,514.0,0.3573999856598675,2646
13,50,2,49.67588732338492,0.9935177464676984,0.9935177464676984,50,2,50,50,3,0.02320006947640263,514.0,0.388599990401417,2646
14,50,2,49.65285975885611,0.9930571951771222,0.9930571951771222,50,2,50,50,3,0.023027564528819155,514.0,0.3541000187397003,2646
15,50,2,49.62967272517968,0.9925934545035936,0.9925934545035936,50,2,50,50,3,0.023187033676434654,514.0,0.3524000057950616,2646
16,50,2,49.60669353189329,0.9921338706378658,0.9921338706378658,50,2,50,50,3,0.022979193286381816,514.0,0.3741999971680343,2646
17,50,2,49.58287814479021,0.9916575628958042,0.9916575628958042,50,2,50,50,3,0.02381538710310388,514.0,0.3412999794818461,2646
18,50,2,49.55978459024719,0.9911956918049438,0.9911956918049438,50,2,50,50,3,0.023093554543018535,514.0,0.34010002855211496,2646
19,50,2,49.53690851241264,0.9907381702482527,0.9907381702482527,50,2,50,50,3,0.022876077834568576,514.0,0.32590003684163094,2646
20,50,2,49.513708442936235,0.9902741688587247,0.9902741688587247,50,2,50,50,3,0.023200069476402685,514.0,0.34199998481199145,2646
21,50,2,49.49085499470944,0.9898170998941888,0.9898170998941888,50,2,50,50,3,0.02285344822679769,514.0,0.33980002626776695,2646
22,50,2,49.46761833733791,0.9893523667467582,0.9893523667467582,50,2,50,50,3,0.02323665737154157,514.0,0.4073000163771212,2646
23,50,2,49.44478377966871,0.9888956755933742,0.9888956755933742,50,2,50,50,3,0.022834557669202615,514.0,0.38139999378472567,2646
24,50,2,49.420968392565605,0.9884193678513121,0.9884193678513121,50,2,50,50,3,0.023815387103103824,514.0,0.3966999938711524,2646
25,50,2,49.397668821926516,0.9879533764385303,0.9879533764385303,50,2,50,50,3,0.023299570639101264,514.0,0.4208000027574599,2646
