round,alive_nodes,num_ch,total_residual_energy,mean_residual_energy_all,mean_residual_energy_alive,packets_sent,packets_received_bs,readings_attempted,readings_delivered,control_packets,energy_consumed_round,mean_latency_ms,setup_time_ms,ops_count
0,50,3,49.91059583608937,0.9982119167217874,0.9982119167217874,17,1,15,9,56,0.08940416391064684,554.0,0.6031999946571887,141
1,50,3,49.89556717104337,0.9979113434208674,0.9979113434208674,10,2,8,8,56,0.0150286650460148,444.0,0.5030999891459942,141
2,50,1,49.880154210593574,0.9976030842118715,0.9976030842118715,7,1,6,5,52,0.015412960449799756,1014.0,0.5926000303588808,49
3,50,3,49.834769358769805,0.9966953871753961,0.9966953871753961,10,0,7,0,56,0.045384851823779715,0.0,0.5956999957561493,141
4,50,0,49.77399119517477,0.9954798239034954,0.9954798239034954,8,5,8,5,0,0.06077816359503507,17.0,0.11119997361674905,0
5,50,5,49.748713099618705,0.994974261992374,0.994974261992374,13,3,10,8,60,0.025278095556083957,260.6666666666667,0.5696999724023044,225
6,50,2,49.739285682762834,0.9947857136552567,0.9947857136552567,8,2,7,7,54,0.009427416855880333,514.0,0.5982999573461711,96
7,50,2,49.724154775375446,0.9944830955075089,0.9944830955075089,12,1,10,2,54,0.01513090738740186,134.0,0.5594000103883445,96
8,50,4,49.700112628289304,0.9940022525657861,0.9940022525657861,12,2,11,8,58,0.02404214708615182,294.0,0.5669000092893839,184
9,50,2,49.67427633464449,0.9934855266928898,0.9934855266928898,10,1,8,3,54,0.02583629364482498,334.0,0.5651999963447452,96
10,50,4,49.62336233026187,0.9924672466052374,0.9924672466052374,13,0,11,0,58,0.05091400438263982,0.0,0.4626000300049782,184
11,50,0,49.548519933688446,0.9909703986737689,0.9909703986737689,11,6,11,6,0,0.07484239657342434,17.0,0.07770000956952572,0
12,50,1,49.533904377457944,0.9906780875491589,0.9906780875491589,8,1,8,8,52,0.01461555623051397,1014.0,0.5415999912656844,49
