round,alive_nodes,num_ch,total_residual_energy,mean_residual_energy_all,mean_residual_energy_alive,packets_sent,packets_received_bs,readings_attempted,readings_delivered,control_packets,energy_consumed_round,mean_latency_ms,setup_time_ms,ops_count
0,50,4,49.98894680115128,0.9997789360230256,0.9997789360230256,18,4,15,15,56,0.01105319884873751,264.0,0.6445999606512487,184
1,50,1,49.981036988574665,0.9996207397714933,0.9996207397714933,12,1,11,11,52,0.00790981257662106,1014.0,0.4580000531859696,49
2,50,3,49.97431753576304,0.9994863507152608,0.9994863507152608,8,2,6,6,56,0.006719452811648079,464.0,0.560099957510829,141
3,50,2,49.96720315720507,0.9993440631441014,0.9993440631441014,10,2,8,8,54,0.0071143785579735365,514.0,0.6119000026956201,96
4,50,3,49.960943057105446,0.9992188611421089,0.9992188611421089,7,2,5,5,56,0.006260100099629615,374.0,0.5633999826386571,141
5,50,2,49.955245665730345,0.9991049133146069,0.9991049133146069,7,2,5,5,54,0.005697391375112569,514.0,0.5432000034488738,96
6,50,3,49.94916305606826,0.9989832611213652,0.9989832611213652,7,3,5,5,56,0.006082609662105401,347.3333333333333,0.42370002483949065,141
7,50,2,49.943805380051074,0.9988761076010215,0.9988761076010215,6,2,4,4,54,0.005357676017193912,514.0,0.41959999362006783,96
8,50,2,49.93724193663168,0.9987448387326335,0.9987448387326335,9,2,8,8,54,0.006563443419413936,514.0,0.5032999906688929,96
9,50,0,49.93478401862813,0.9986956803725626,0.9986956803725626,8,8,8,8,0,0.0024579180035406573,17.0,0.08430000161752105,0
10,50,1,49.92925164241572,0.9985850328483145,0.9985850328483145,7,1,7,7,52,0.005532376212412898,1014.0,0.513700011651963,49
11,50,0,49.927138838496575,0.9985427767699315,0.9985427767699315,7,7,7,7,0,0.0021128039191496556,17.0,0.08299999171867967,0
12,50,6,49.92035700632274,0.9984071401264548,0.9984071401264548,6,3,4,4,60,0.006781832173858027,234.0,0.5776999751105905,264
13,50,4,49.91001357366971,0.9982002714733942,0.9982002714733942,16,3,13,13,58,0.010343432653049212,307.3333333333333,1.1104000150226057,184
14,50,3,49.903494692397764,0.9980698938479553,0.9980698938479553,8,3,5,5,56,0.0065188812719579325,347.3333333333333,0.512500002514571,141
15,50,2,49.89807941606827,0.9979615883213654,0.9979615883213654,6,2,5,5,54,0.005415276329502422,514.0,0.5181000451557338,96
16,50,2,49.8903184777554,0.997806369555108,0.997806369555108,11,2,9,9,54,0.007760938312870266,514.0,0.5305000231601298,96
17,50,5,49.88248067616786,0.9976496135233571,0.9976496135233571,10,5,5,5,60,0.007837801587571122,214.0,0.36909995833411813,225
18,50,2,49.8757956578559,0.9975159131571181,0.9975159131571181,9,2,8,8,54,0.006685018311961666,514.0,0.38219999987632036,96
19,50,3,49.868846816359635,0.9973769363271927,0.9973769363271927,9,3,7,7,56,0.006948841496286495,347.3333333333333,1.0337000130675733,141
20,50,2,49.8621825859741,0.9972436517194819,0.9972436517194819,9,2,7,7,54,0.006664230385556386,514.0,0.548299984075129,96
21,50,3,49.85386608493238,0.9970773216986476,0.9970773216986476,12,3,10,10,56,0.008316501041728652,347.3333333333333,0.522000016644597,141
22,50,2,49.846118244094846,0.9969223648818969,0.9969223648818969,11,2,9,9,54,0.007747840837536574,514.0,0.5277000018395483,96
23,50,1,49.839756381860724,0.9967951276372145,0.9967951276372145,9,1,8,8,52,0.006361862234139315,1014.0,0.5653999978676438,49
24,50,4,49.83359396330709,0.9966718792661418,0.9966718792661418,6,2,4,4,58,0.006162418553645577,314.0,0.5180999869480729,184
25,50,1,49.82731346544906,0.9965462693089812,0.9965462693089812,8,1,7,7,52,0.006280497858032752,1014.0,0.5360999493859708,49
26,50,1,49.82222500176027,0.9964445000352055,0.9964445000352055,6,1,5,5,52,0.00508846368880192,1014.0,0.5518000107258558,49
27,50,2,49.8151755595823,0.9963035111916461,0.9963035111916461,10,2,8,8,54,0.007049442177984977,514.0,0.506900018081069,96
28,50,3,49.80859053336071,0.9961718106672142,0.9961718106672142,8,2,6,6,54,0.00658502622159951,504.0,0.49000000581145287,141
29,50,2,49.803582892072626,0.9960716578414526,0.9960716578414526,5,1,4,4,54,0.0050076412881008,734.0,0.6602000212296844,96
30,50,2,49.797092584003664,0.9959418516800733,0.9959418516800733,8,1,7,7,54,0.006490308068964862,974.0,0.5575999966822565,96
31,50,3,49.79178092482078,0.9958356184964156,0.9958356184964156,5,2,3,3,56,0.005311659182903494,434.0,0.5703000351786613,141
32,50,4,49.78404426909472,0.9956808853818945,0.9956808853818945,10,4,7,7,58,0.007736655726063468,264.0,0.5993000231683254,184
33,50,4,49.7767872558782,0.9955357451175639,0.9955357451175639,9,4,6,6,58,0.0072570132165377665,264.0,0.5182999884709716,184
