round,alive_nodes,num_ch,total_residual_energy,mean_residual_energy_all,mean_residual_energy_alive,packets_sent,packets_received_bs,readings_attempted,readings_delivered,control_packets,energy_consumed_round,mean_latency_ms,setup_time_ms,ops_count
0,50,3,49.9886238494307,0.999772476988614,0.999772476988614,19,3,18,18,56,0.011376150569308083,347.3333333333333,0.5362000083550811,141
1,50,4,49.979663770388775,0.9995932754077755,0.9995932754077755,13,4,9,9,58,0.008960079041937427,264.0,0.5562999867834151,184
2,50,0,49.976663223998514,0.9995332644799703,0.9995332644799703,9,9,9,9,0,0.003000546390265743,17.0,0.10639999527484179,0
3,50,2,49.96879633542196,0.9993759267084392,0.9993759267084392,12,2,10,10,54,0.007866888576570231,514.0,0.5704000359401107,96
4,50,5,49.959341031820536,0.9991868206364107,0.9991868206364107,14,5,10,10,60,0.009455303601448514,214.0,0.5136000108905137,225
5,50,2,49.95084990673458,0.9990169981346917,0.9990169981346917,13,2,11,11,54,0.008491125085953566,514.0,0.44269999489188194,96
6,50,3,49.94484626616784,0.9988969253233568,0.9988969253233568,7,3,6,6,56,0.006003640566762662,347.3333333333333,0.5787999834865332,141
7,50,1,49.93757392145126,0.9987514784290252,0.9987514784290252,10,1,9,9,52,0.007272344716588178,1014.0,0.541199988219887,49
8,50,1,49.929726999718376,0.9985945399943675,0.9985945399943675,11,1,10,10,52,0.007846921732887271,1014.0,0.5253999843262136,49
9,50,4,49.922337044330604,0.9984467408866121,0.9984467408866121,9,3,6,6,58,0.007389955387787056,307.3333333333333,0.5428000004030764,184
10,50,3,49.91617890051645,0.998323578010329,0.998323578010329,7,2,5,5,56,0.0061581438141706385,424.0,0.49979996401816607,141
11,50,2,49.90995247406096,0.9981990494812192,0.9981990494812192,8,2,7,7,54,0.006226426455500672,514.0,0.4068000125698745,96
12,50,1,49.90396881612181,0.9980793763224363,0.9980793763224363,8,1,7,7,52,0.005983657939153522,1014.0,0.3986000083386898,49
13,50,4,49.894533006387064,0.9978906601277413,0.9978906601277413,14,4,10,10,58,0.00943580973476163,264.0,0.4230000195093453,184
14,50,0,49.89320806912113,0.9978641613824226,0.9978641613824226,5,5,5,5,0,0.0013249372659455277,17.0,0.07259997073560953,0
15,50,3,49.88518323070893,0.9977036646141787,0.9977036646141787,11,2,9,9,56,0.00802483841219842,474.0,0.48530002823099494,141
16,50,1,49.87923380147462,0.9975846760294924,0.9975846760294924,8,1,7,7,52,0.0059494292343294924,1014.0,0.401299970690161,49
17,50,2,49.87398034294436,0.9974796068588871,0.9974796068588871,6,2,4,4,54,0.005253458530272648,514.0,0.3677000058814883,96
18,50,5,49.8674298431043,0.997348596862086,0.997348596862086,6,2,4,4,60,0.006550499840079188,324.0,0.5219000158831477,225
19,50,4,49.86072150845085,0.997214430169017,0.997214430169017,7,2,5,5,58,0.006708334653461018,434.0,0.5299000185914338,184
20,50,5,49.85232801543611,0.9970465603087222,0.9970465603087222,9,4,6,6,60,0.008393493014757336,224.0,0.5609000218100846,225
21,50,1,49.8477208043237,0.996954416086474,0.996954416086474,5,1,5,5,52,0.0046072111124229875,1014.0,0.570200034417212,49
22,50,2,49.84301271050883,0.9968602542101767,0.9968602542101767,4,1,3,3,54,0.004708093814877079,614.0,0.6755000213161111,96
23,50,3,49.83601279868903,0.9967202559737807,0.9967202559737807,9,2,8,8,56,0.0069999118198165455,444.0,0.48589997459203005,141
24,50,1,49.83230054690605,0.996646010938121,0.996646010938121,3,1,3,3,52,0.003712251782991477,1014.0,0.4529999569058418,49
25,50,2,49.82719960631848,0.9965439921263696,0.9965439921263696,5,2,3,3,54,0.005100940587574793,514.0,0.4340999876148999,96
26,50,2,49.82034855473785,0.996406971094757,0.996406971094757,9,2,7,7,54,0.00685105158064217,514.0,0.5586999468505383,96
27,50,0,49.81810420796176,0.9963620841592352,0.9963620841592352,8,8,8,8,0,0.0022443467760960845,17.0,0.10280002607032657,0
28,50,5,49.81135540185794,0.9962271080371587,0.9962271080371587,7,3,4,4,60,0.006748806103838739,227.33333333333334,0.458399998024106,225
29,50,2,49.80593934422374,0.9961187868844747,0.9961187868844747,6,2,5,5,54,0.005416057634204413,514.0,0.5573000526055694,96
30,50,4,49.800107553460336,0.9960021510692068,0.9960021510692068,6,3,4,4,58,0.005831790763414502,187.33333333333334,0.6620999774895608,184
31,50,3,49.795146803605455,0.9959029360721091,0.9959029360721091,4,2,2,2,56,0.004960749854884955,424.0,0.5162999732419848,141
32,50,6,49.78754035198224,0.9957508070396447,0.9957508070396447,8,3,5,5,62,0.0076064516232449975,247.33333333333334,0.500100024510175,264
33,50,2,49.78097450045365,0.995619490009073,0.995619490009073,9,2,7,7,54,0.006565851528591238,514.0,0.603299995418638,96
34,50,2,49.774772971641134,0.9954954594328227,0.9954954594328227,8,2,6,6,54,0.0062015288125364665,514.0,0.45140000293031335,96
35,50,4,49.76676940929057,0.9953353881858114,0.9953353881858114,11,4,7,7,58,0.008003562350573507,264.0,0.5431000026874244,184
36,50,0,49.76563515693989,0.9953127031387977,0.9953127031387977,4,4,4,4,0,0.0011342523506837343,17.0,0.05720002809539437,0
37,50,1,49.75953537431047,0.9951907074862093,0.9951907074862093,8,1,7,7,52,0.006099782629422762,1014.0,0.5448000156320632,49
38,50,3,49.75233443395486,0.9950466886790972,0.9950466886790972,10,3,7,7,56,0.007200940355616803,347.3333333333333,0.4865999799221754,141
39,50,2,49.74686659025082,0.9949373318050163,0.9949373318050163,6,2,4,4,54,0.005467843704053871,514.0,0.4324999754317105,96
40,50,3,49.7393469362808,0.9947869387256161,0.9947869387256161,10,3,7,7,56,0.007519653970024132,347.3333333333333,0.42130000656470656,141
41,50,3,49.7324190101076,0.994648380202152,0.994648380202152,9,3,6,6,56,0.006927926173221799,347.3333333333333,0.438000017311424,141
42,50,3,49.72628472530537,0.9945256945061074,0.9945256945061074,7,3,5,5,56,0.006134284802239709,347.3333333333333,0.4770999657921493,141
43,50,3,49.7207055118167,0.9944141102363341,0.9944141102363341,6,3,4,4,56,0.00557921348867102,347.3333333333333,0.5016999784857035,141
44,50,3,49.71382056572738,0.9942764113145476,0.9942764113145476,8,2,6,6,56,0.006884946089335764,414.0,0.4934000317007303,141
45,50,1,49.708357775114386,0.9941671555022877,0.9941671555022877,7,1,6,6,52,0.00546279061300764,1014.0,0.42699999175965786,49
46,50,3,49.70272863824398,0.9940545727648796,0.9940545727648796,6,3,4,4,56,0.005629136870419271,347.3333333333333,0.39840000681579113,141
47,50,1,49.697446254628034,0.9939489250925607,0.9939489250925607,6,1,6,6,52,0.005282383615954067,1014.0,0.5443000118248165,49
48,50,3,49.68965719630262,0.9937931439260523,0.9937931439260523,9,2,7,4,56,0.007789058325427978,334.0,0.4273999948054552,141
49,50,5,49.68251955926076,0.9936503911852153,0.9936503911852153,8,3,5,5,60,0.007137637041874589,247.33333333333334,0.3782000276260078,225
50,50,3,49.67564311156785,0.993512862231357,0.993512862231357,9,3,6,6,56,0.006876447692927334,347.3333333333333,0.4765999619849026,141
51,50,3,49.67034618075953,0.9934069236151906,0.9934069236151906,5,2,3,3,56,0.0052969308083322675,424.0,0.37910003447905183,141
52,50,3,49.66413094002154,0.9932826188004309,0.9932826188004309,7,2,5,5,56,0.006215240738006389,444.0,0.39579998701810837,141
53,50,4,49.65555416127002,0.9931110832254003,0.9931110832254003,12,4,10,10,58,0.008576778751529457,264.0,0.35720004234462976,184
54,50,1,49.64942564915534,0.9929885129831068,0.9929885129831068,8,1,8,8,52,0.006128512114700446,1014.0,0.41370000690221786,49
55,50,0,49.64692222675115,0.992938444535023,0.992938444535023,8,8,8,8,0,0.0025034224041875497,17.0,0.05140004213899374,0
56,50,3,49.640757125972,0.99281514251944,0.99281514251944,7,2,5,5,56,0.006165100779165933,424.0,0.916799996048212,141
57,50,2,49.63236209426774,0.9926472418853548,0.9926472418853548,13,2,12,12,54,0.008395031704274025,514.0,0.500100024510175,96
