round,alive_nodes,num_ch,total_residual_energy,mean_residual_energy_all,mean_residual_energy_alive,packets_sent,packets_received_bs,readings_attempted,readings_delivered,control_packets,energy_consumed_round,mean_latency_ms,setup_time_ms,ops_count
0,50,2,49.96789099294843,0.9993578198589687,0.9993578198589687,50,2,50,50,3,0.032109007051564435,514.0,536.3852999871597,120280
1,50,2,49.936225344107285,0.9987245068821458,0.9987245068821458,50,2,50,49,2,0.03166564884115904,514.0,0.04829996032640338,0
2,50,2,49.90453969526612,0.9980907939053225,0.9980907939053225,50,2,50,50,2,0.031685648841159,514.0,0.03789999755099416,0
3,50,2,49.8704174364096,0.9974083487281921,0.9974083487281921,50,2,50,50,2,0.03412225885653061,514.0,0.03819999983534217,0
4,50,2,49.83527877644263,0.9967055755288525,0.9967055755288525,50,1,50,27,2,0.03513865996696933,554.0,0.035699980799108744,0
5,50,2,49.803156350858295,0.9960631270171659,0.9960631270171659,50,2,50,49,3,0.032122425584349135,514.0,529.7962999902666,120280
6,50,2,49.77153392527395,0.995430678505479,0.995430678505479,50,2,50,49,2,0.03162242558434927,514.0,0.03679998917505145,0
7,50,2,49.74061327898184,0.9948122655796368,0.9948122655796368,50,2,50,50,2,0.03092064629211566,514.0,0.036999990697950125,0
8,50,2,49.710414411981965,0.9942082882396392,0.9942082882396392,50,2,50,50,2,0.030198866999881946,514.0,0.032100011594593525,0
9,50,2,49.67879198639761,0.9935758397279523,0.9935758397279523,50,2,50,49,2,0.03162242558434941,514.0,0.032999960239976645,0
10,50,2,49.641316460222164,0.9928263292044432,0.9928263292044432,50,1,50,25,3,0.037475526175458185,514.0,569.8682000511326,120280
11,50,2,49.6043409340467,0.992086818680934,0.992086818680934,50,1,50,25,2,0.036975526175458184,514.0,0.03620004281401634,0
12,50,2,49.56604194610295,0.991320838922059,0.991320838922059,50,1,50,25,2,0.038298987943762075,514.0,0.03549997927621007,0
13,50,2,49.52906641992749,0.9905813283985497,0.9905813283985497,50,1,50,25,2,0.03697552617545807,514.0,0.03270001616328955,0
14,50,2,49.492090893752035,0.9898418178750407,0.9898418178750407,50,1,50,25,2,0.036975526175458295,514.0,0.03789999755099416,0
15,50,2,49.45972465431027,0.9891944930862054,0.9891944930862054,50,2,50,50,3,0.03236623944177752,514.0,582.3674999992363,120280
16,50,2,49.42785841486848,0.9885571682973696,0.9885571682973696,50,2,50,50,2,0.031866239441777466,514.0,0.03539997851476073,0
17,50,2,49.386681129671466,0.9877336225934293,0.9877336225934293,50,2,50,50,2,0.04117728519703423,514.0,0.035299977753311396,0
18,50,2,49.35481489022969,0.9870962978045938,0.9870962978045938,50,2,50,50,2,0.031866239441777466,514.0,0.03130000550299883,0
19,50,2,49.322948650787914,0.9864589730157582,0.9864589730157582,50,2,50,50,2,0.03186623944177769,514.0,0.03779999678954482,0
20,50,2,49.27855889794065,0.985571177958813,0.985571177958813,50,0,50,0,3,0.04438975284727431,0.0,594.7816999978386,120280
21,50,2,49.23466914509338,0.9846933829018676,0.9846933829018676,50,0,50,0,2,0.04388975284727459,0.0,0.03250001464039087,0
22,50,2,49.1907793922461,0.983815587844922,0.983815587844922,50,0,50,0,2,0.04388975284727448,0.0,0.03300001844763756,0
23,50,2,49.14688963939883,0.9829377927879765,0.9829377927879765,50,0,50,0,2,0.04388975284727448,0.0,0.02859998494386673,0
24,50,2,49.10299988655156,0.9820599977310311,0.9820599977310311,50,0,50,0,2,0.043889752847274366,0.0,0.034100026823580265,0
25,50,2,49.05941320559294,0.9811882641118588,0.9811882641118588,50,1,50,25,3,0.0435866809586285,514.0,539.0148999867961,120280
26,50,2,49.016326524634316,0.9803265304926864,0.9803265304926864,50,1,50,25,2,0.04308668095862722,514.0,0.03819999983534217,0
27,50,2,48.973239843675685,0.9794647968735137,0.9794647968735137,50,1,50,25,2,0.04308668095862722,514.0,0.0371999922208488,0
28,50,2,48.93015316271706,0.9786030632543412,0.9786030632543412,50,1,50,25,2,0.043086680958627,514.0,0.034999975468963385,0
29,50,2,48.88706648175844,0.9777413296351688,0.9777413296351688,50,1,50,25,2,0.043086680958627,514.0,0.034699973184615374,0
30,50,2,48.84700924717218,0.9769401849434436,0.9769401849434436,50,0,50,0,3,0.04005723458625732,0.0,516.6414999985136,120280
31,50,2,48.80745201258593,0.9761490402517186,0.9761490402517186,50,0,50,0,2,0.03955723458625715,0.0,0.0391000066883862,0
32,50,2,48.76789477799967,0.9753578955599934,0.9753578955599934,50,0,50,0,2,0.03955723458625737,0.0,0.03649998689070344,0
33,50,2,48.72833754341341,0.9745667508682682,0.9745667508682682,50,0,50,0,2,0.03955723458625693,0.0,0.037999998312443495,0
34,50,2,48.68878030882717,0.9737756061765434,0.9737756061765434,50,0,50,0,2,0.03955723458625737,0.0,0.033100019209086895,0
35,50,2,48.641307230263685,0.9728261446052737,0.9728261446052737,50,1,50,25,3,0.047473078563480264,514.0,521.1982000037096,120280
