round,alive_nodes,num_ch,total_residual_energy,mean_residual_energy_all,mean_residual_energy_alive,packets_sent,packets_received_bs,readings_attempted,readings_delivered,control_packets,energy_consumed_round,mean_latency_ms,setup_time_ms,ops_count
0,50,2,49.968006477133734,0.9993601295426747,0.9993601295426747,50,2,50,50,3,0.03199352286627079,514.0,487.3747000237927,120280
1,50,2,49.93523874761092,0.9987047749522183,0.9987047749522183,50,2,50,50,2,0.032767729522824085,514.0,0.029999995604157448,0
2,50,2,49.90249101808809,0.9980498203617618,0.9980498203617618,50,2,50,49,2,0.03274772952282402,514.0,0.01610000617802143,0
3,50,2,49.86972328856527,0.9973944657713054,0.9973944657713054,50,2,50,50,2,0.032767729522824,514.0,0.0192999723367393,0
4,50,2,49.83697555904245,0.996739511180849,0.996739511180849,50,2,50,49,2,0.03274772952282404,514.0,0.01910002902150154,0
5,50,2,49.79523699453489,0.9959047398906978,0.9959047398906978,50,1,50,21,3,0.041738564507564135,454.0,532.6087000430562,120280
6,50,2,49.75399843002734,0.9950799686005467,0.9950799686005467,50,1,50,21,2,0.0412385645075643,454.0,0.02269999822601676,0
7,50,2,49.71275986551977,0.9942551973103955,0.9942551973103955,50,1,50,21,2,0.04123856450756455,454.0,0.020099978428333998,0
8,50,2,49.67152130101221,0.9934304260202442,0.9934304260202442,50,1,50,21,2,0.04123856450756458,454.0,0.019400031305849552,0
9,50,2,49.630282736504654,0.9926056547300931,0.9926056547300931,50,1,50,21,2,0.04123856450756447,454.0,0.019199971575289965,0
10,50,2,49.59505584524615,0.991901116904923,0.991901116904923,50,2,50,50,3,0.03522689125849493,514.0,509.40759998047724,120280
11,50,2,49.55908399513842,0.9911816799027684,0.9911816799027684,50,1,50,25,2,0.035971850107741954,514.0,0.03860000288113952,0
12,50,2,49.52311214503068,0.9904622429006136,0.9904622429006136,50,2,50,50,2,0.035971850107742065,514.0,0.03709999145939946,0
13,50,2,49.487140294922945,0.9897428058984589,0.9897428058984589,50,1,50,25,2,0.035971850107742065,514.0,0.03609998384490609,0
14,50,2,49.45297380873438,0.9890594761746876,0.9890594761746876,50,2,50,50,2,0.03416648618857465,514.0,0.03320001997053623,0
15,50,2,49.409380323837574,0.9881876064767515,0.9881876064767515,50,1,50,19,3,0.043593484896812695,414.0,518.7125999946147,120280
16,50,2,49.36628683894076,0.9873257367788152,0.9873257367788152,50,1,50,19,2,0.04309348489681253,414.0,0.036800047382712364,0
17,50,2,49.323173354043945,0.986463467080879,0.986463467080879,50,1,50,20,2,0.04311348489681288,414.0,0.035299977753311396,0
18,50,2,49.28005986914714,0.9856011973829427,0.9856011973829427,50,1,50,20,2,0.04311348489681244,414.0,0.032400013878941536,0
19,50,2,49.23696638425033,0.9847393276850066,0.9847393276850066,50,1,50,19,2,0.04309348489681275,414.0,0.03160000778734684,0
20,50,2,49.19132765417236,0.9838265530834472,0.9838265530834472,50,1,50,27,3,0.045638730077974254,554.0,537.5626999884844,120280
21,50,2,49.146188924094396,0.9829237784818879,0.9829237784818879,50,1,50,27,2,0.04513873007797431,554.0,0.03819999983534217,0
22,50,2,49.10105019401641,0.9820210038803282,0.9820210038803282,50,1,50,27,2,0.04513873007797431,554.0,0.0241999514400959,0
23,50,2,49.05591146393844,0.9811182292787689,0.9811182292787689,50,1,50,27,2,0.04513873007797409,554.0,0.0323000131174922,0
24,50,2,49.01077273386048,0.9802154546772095,0.9802154546772095,50,1,50,27,2,0.045138730077973754,554.0,0.03130000550299883,0
25,50,2,48.977525004337664,0.9795505000867533,0.9795505000867533,50,2,50,49,3,0.0332477295228244,514.0,551.7649999819696,120280
26,50,2,48.94477727481484,0.9788955454962968,0.9788955454962968,50,2,50,49,2,0.03274772952282334,514.0,0.03029999788850546,0
27,50,2,48.91328375194857,0.9782656750389713,0.9782656750389713,50,2,50,50,2,0.03149352286626983,514.0,0.03490003291517496,0
28,50,2,48.880536022425744,0.9776107204485149,0.9776107204485149,50,2,50,49,2,0.03274772952282312,514.0,0.034699973184615374,0
29,50,2,48.847788292902926,0.9769557658580585,0.9769557658580585,50,2,50,49,2,0.03274772952282334,514.0,0.034699973184615374,0
30,50,2,48.808251139670986,0.9761650227934198,0.9761650227934198,50,1,50,20,3,0.0395371532319424,434.0,494.9703000020236,120280
31,50,2,48.769213986439055,0.9753842797287811,0.9753842797287811,50,1,50,20,2,0.039037153231942456,434.0,0.03950000973418355,0
32,50,2,48.73017683320711,0.9746035366641422,0.9746035366641422,50,1,50,20,2,0.039037153231942456,434.0,0.03789999755099416,0
33,50,2,48.69113967997517,0.9738227935995034,0.9738227935995034,50,1,50,20,2,0.039037153231942234,434.0,0.034100026823580265,0
