round,alive_nodes,num_ch,total_residual_energy,mean_residual_energy_all,mean_residual_energy_alive,packets_sent,packets_received_bs,readings_attempted,readings_delivered,control_packets,energy_consumed_round,mean_latency_ms,setup_time_ms,ops_count
0,150,8,149.9265154330156,0.9995101028867707,0.9995101028867707,150,7,150,122,9,0.07348456698441248,362.57142857142856,544.7933999821544,1409880
1,150,8,149.8545308660312,0.9990302057735414,0.9990302057735414,150,7,150,122,8,0.07198456698441237,362.57142857142856,0.0838999985717237,0
2,150,8,149.7825462990468,0.998550308660312,0.998550308660312,150,7,150,122,8,0.07198456698441316,362.57142857142856,0.08229998638853431,0
3,150,8,149.71056173206242,0.9980704115470828,0.9980704115470828,150,7,150,122,8,0.07198456698441313,362.57142857142856,0.08299999171867967,0
4,150,8,149.638577165078,0.9975905144338534,0.9975905144338534,150,7,150,122,8,0.07198456698441319,362.57142857142856,0.08369999704882503,0
5,150,8,149.56447322061757,0.9970964881374504,0.9970964881374504,150,7,150,123,9,0.07410394446043761,365.42857142857144,545.4160000081174,1409880
6,150,8,149.49186927615713,0.9966124618410476,0.9966124618410476,150,7,150,123,8,0.07260394446043772,365.42857142857144,0.08490000618621707,0
7,150,8,149.4192653316967,0.9961284355446446,0.9961284355446446,150,7,150,123,8,0.07260394446043772,365.42857142857144,0.08339999476447701,0
8,150,8,149.34666138723628,0.9956444092482418,0.9956444092482418,150,7,150,123,8,0.07260394446043694,365.42857142857144,0.08430000161752105,0
9,150,8,149.27405744277587,0.9951603829518392,0.9951603829518392,150,7,150,123,8,0.0726039444604335,365.42857142857144,0.07890001870691776,0
10,150,8,149.19765605633205,0.994651040375547,0.994651040375547,150,6,150,99,9,0.07640138644382277,344.0,555.9889000141993,1409880
11,150,8,149.12275466988825,0.994151697799255,0.994151697799255,150,6,150,99,8,0.07490138644382238,344.0,0.08020002860575914,0
12,150,8,149.04785328344443,0.9936523552229628,0.9936523552229628,150,6,150,99,8,0.07490138644382249,344.0,0.07720000576227903,0
13,150,8,148.9729518970006,0.9931530126466707,0.9931530126466707,150,6,150,99,8,0.07490138644382294,344.0,0.08029997115954757,0
14,150,8,148.89805051055677,0.9926536700703785,0.9926536700703785,150,6,150,99,8,0.07490138644382283,344.0,0.10620005195960402,0
15,150,8,148.8268502938907,0.9921790019592712,0.9921790019592712,150,8,150,150,9,0.07120021666611076,389.0,589.8280999972485,1409880
16,150,8,148.7571500772246,0.991714333848164,0.991714333848164,150,8,150,150,8,0.06970021666611093,389.0,0.08030002936720848,0
17,150,8,148.6874498605585,0.9912496657370566,0.9912496657370566,150,8,150,150,8,0.06970021666611048,389.0,0.07800001185387373,0
18,150,8,148.61556326979655,0.9907704217986437,0.9907704217986437,150,7,150,124,8,0.07188659076190884,368.2857142857143,0.1294999965466559,0
19,150,8,148.54586305313046,0.9903057536875364,0.9903057536875364,150,8,150,150,8,0.06970021666611115,389.0,0.08249998791143298,0
20,150,8,148.47201439440482,0.9898134292960321,0.9898134292960321,150,7,150,125,9,0.07384865872563129,371.14285714285717,591.4782999898307,1409880
21,150,8,148.3996657356792,0.989331104904528,0.989331104904528,150,7,150,125,8,0.07234865872563079,371.14285714285717,0.08210004307329655,0
22,150,8,148.3273170769536,0.9888487805130239,0.9888487805130239,150,7,150,125,8,0.07234865872563057,371.14285714285717,0.08099997648969293,0
23,150,8,148.25371450536284,0.9883580967024189,0.9883580967024189,150,7,150,125,8,0.07360257159077754,371.14285714285717,0.08139997953549027,0
24,150,8,148.18394476172188,0.9878929650781458,0.9878929650781458,150,8,150,150,8,0.06976974364098121,389.0,0.08939998224377632,0
25,150,8,148.10870089030595,0.9873913392687064,0.9873913392687064,150,7,150,127,9,0.07524387141591515,376.85714285714283,571.0986999911256,1409880
26,150,8,148.03407062300192,0.9868938041533462,0.9868938041533462,150,6,150,114,8,0.07463026730404176,394.0,0.09419996058568358,0
27,150,8,147.96121314747413,0.9864080876498275,0.9864080876498275,150,7,150,127,8,0.07285747552778798,376.85714285714283,0.043599982745945454,0
28,150,8,147.88835567194636,0.9859223711463091,0.9859223711463091,150,7,150,127,8,0.07285747552778776,376.85714285714283,0.04439998883754015,0
29,150,8,147.8135891159198,0.9854239274394653,0.9854239274394653,150,7,150,127,8,0.07476655602661397,376.85714285714283,0.04409998655319214,0
30,150,8,147.73920307014197,0.9849280204676131,0.9849280204676131,150,7,150,124,9,0.07438604577780783,368.2857142857143,557.9817999969237,1409880
31,150,8,147.66631702436416,0.984442113495761,0.984442113495761,150,7,150,124,8,0.07288604577780777,368.2857142857143,0.08329999400302768,0
32,150,8,147.59232875683819,0.9839488583789212,0.9839488583789212,150,7,150,124,8,0.0739882675260124,368.2857142857143,0.06769999163225293,0
33,150,8,147.51944271106035,0.983462951407069,0.983462951407069,150,7,150,124,8,0.07288604577780688,368.2857142857143,0.05470000905916095,0
34,150,8,147.44435222178618,0.9829623481452412,0.9829623481452412,150,7,150,124,8,0.07509048927421746,368.2857142857143,0.04349998198449612,0
35,150,8,147.36540274056867,0.9824360182704578,0.9824360182704578,150,5,150,96,9,0.07894948121747536,398.0,583.785499969963,1409880
36,150,8,147.28795325935118,0.9819196883956746,0.9819196883956746,150,5,150,96,8,0.07744948121747441,398.0,0.0819999841041863,0
37,150,8,147.21050377813373,0.9814033585208916,0.9814033585208916,150,5,150,96,8,0.07744948121747486,398.0,0.08050003089010715,0
38,150,8,147.13305429691627,0.9808870286461084,0.9808870286461084,150,5,150,96,8,0.07744948121747486,398.0,0.07880001794546843,0
39,150,8,147.0556048156988,0.9803706987713254,0.9803706987713254,150,5,150,96,8,0.07744948121747486,398.0,0.07949996506795287,0
40,150,8,146.98246144596317,0.9798830763064211,0.9798830763064211,150,7,150,124,9,0.07314336973564073,368.2857142857143,578.9943000418134,1409880
41,150,8,146.91081807622754,0.979405453841517,0.979405453841517,150,7,150,124,8,0.07164336973564112,368.2857142857143,0.05889998283237219,0
42,150,8,146.83917470649192,0.9789278313766128,0.9789278313766128,150,7,150,124,8,0.07164336973564156,368.2857142857143,0.043300038669258356,0
43,150,8,146.7675313367563,0.9784502089117086,0.9784502089117086,150,7,150,124,8,0.07164336973564112,368.2857142857143,0.04279997665435076,0
44,150,8,146.69588796702064,0.9779725864468043,0.9779725864468043,150,7,150,124,8,0.07164336973564112,368.2857142857143,0.03779999678954482,0
45,150,8,146.61654239003636,0.9774436159335758,0.9774436159335758,150,6,150,108,9,0.07934557698430122,374.0,554.8512999666855,1409880
46,150,8,146.53869681305207,0.9769246454203472,0.9769246454203472,150,6,150,108,8,0.07784557698430117,374.0,0.044599990360438824,0
47,150,8,146.46085123606778,0.9764056749071185,0.9764056749071185,150,6,150,108,8,0.07784557698430117,374.0,0.04229997284710407,0
48,150,8,146.38300565908344,0.9758867043938896,0.9758867043938896,150,6,150,108,8,0.07784557698430117,374.0,0.04309997893869877,0
49,150,8,146.30516008209918,0.9753677338806612,0.9753677338806612,150,6,150,108,8,0.07784557698430117,374.0,0.04220003029331565,0
50,150,8,146.23306002716595,0.9748870668477729,0.9748870668477729,150,8,150,150,9,0.07210005493322846,389.0,588.3887000381947,1409880
51,150,8,146.16245997223274,0.9744163998148849,0.9744163998148849,150,8,150,150,8,0.07060005493322974,389.0,0.08570001227781177,0
52,150,8,146.0918599172995,0.9739457327819967,0.9739457327819967,150,8,150,150,8,0.0706000549332293,389.0,0.10449998080730438,0
53,150,8,146.01977456130373,0.9734651637420249,0.9734651637420249,150,8,150,150,8,0.0720853559957777,389.0,0.0838999985717237,0
54,150,8,145.94917450637047,0.9729944967091364,0.9729944967091364,150,8,150,150,8,0.07060005493322974,389.0,0.08270004764199257,0
55,150,8,145.8755076957504,0.972503384638336,0.972503384638336,150,7,150,118,9,0.07366681062011171,351.14285714285717,545.6492999801412,1409880
56,150,8,145.8033408851303,0.9720222725675353,0.9720222725675353,150,7,150,118,8,0.07216681062011254,351.14285714285717,0.08379999781027436,0
57,150,8,145.7311740745102,0.9715411604967347,0.9715411604967347,150,7,150,118,8,0.07216681062011165,351.14285714285717,0.08040003012865782,0
58,150,8,145.6590072638901,0.971060048425934,0.971060048425934,150,7,150,118,8,0.07216681062011254,351.14285714285717,0.07970002479851246,0
59,150,8,145.58684045326999,0.9705789363551333,0.9705789363551333,150,7,150,118,8,0.07216681062011254,351.14285714285717,0.11179997818544507,0
60,150,8,145.51577374633763,0.9701051583089175,0.9701051583089175,150,8,150,150,9,0.07106670693241135,389.0,563.033299986273,1409880
61,150,8,145.4462070394052,0.9696413802627014,0.9696413802627014,150,8,150,150,8,0.06956670693241307,389.0,0.045199994929134846,0
62,150,8,145.37664033247282,0.9691776022164854,0.9691776022164854,150,8,150,150,8,0.06956670693241307,389.0,0.04279997665435076,0
63,150,8,145.3070736255404,0.9687138241702693,0.9687138241702693,150,8,150,150,8,0.06956670693241129,389.0,0.04310003714635968,0
64,150,8,145.23750691860798,0.9682500461240532,0.9682500461240532,150,8,150,150,8,0.06956670693241218,389.0,0.03759999526664615,0
65,150,8,145.1618222147036,0.9677454814313573,0.9677454814313573,150,7,150,130,9,0.0756847039044084,385.42857142857144,544.1718000220135,1409880
66,150,8,145.0876375107992,0.9672509167386614,0.9672509167386614,150,7,150,130,8,0.07418470390440923,385.42857142857144,0.08620001608505845,0
67,150,8,145.0134528068948,0.9667563520459653,0.9667563520459653,150,7,150,130,8,0.07418470390440834,385.42857142857144,0.08540000999346375,0
68,150,8,144.93926810299035,0.9662617873532691,0.9662617873532691,150,7,150,130,8,0.07418470390441012,385.42857142857144,0.08379999781027436,0
69,150,8,144.865083399086,0.9657672226605732,0.9657672226605732,150,7,150,130,8,0.07418470390440834,385.42857142857144,0.0819999841041863,0
70,150,8,144.79196645737397,0.9652797763824932,0.9652797763824932,150,8,150,150,9,0.07311694171197569,389.0,533.7835000245832,1409880
71,150,8,144.72034951566204,0.9648023301044136,0.9648023301044136,150,8,150,150,8,0.07161694171197475,389.0,0.08540000999346375,0
72,150,8,144.64873257395007,0.9643248838263339,0.9643248838263339,150,8,150,150,8,0.0716169417119783,389.0,0.08339999476447701,0
73,150,8,144.5771156322381,0.9638474375482541,0.9638474375482541,150,8,150,150,8,0.07161694171197652,389.0,0.08349999552592635,0
74,150,8,144.50549869052614,0.9633699912701743,0.9633699912701743,150,8,150,150,8,0.0716169417119783,389.0,0.07770000956952572,0
75,150,8,144.4257078526585,0.9628380523510566,0.9628380523510566,150,6,150,102,9,0.07979083786765173,354.0,571.4495000429451,1409880
76,150,8,144.34830341067897,0.9623220227378598,0.9623220227378598,150,6,150,102,8,0.07740444197952279,354.0,0.0771000050008297,0
77,150,8,144.2700125728113,0.961800083818742,0.961800083818742,150,6,150,102,8,0.0782908378676499,354.0,0.07870001718401909,0
78,150,8,144.19260813083184,0.9612840542055456,0.9612840542055456,150,6,150,102,8,0.07740444197952456,354.0,0.0782000133767724,0
79,150,8,144.11520368885226,0.9607680245923484,0.9607680245923484,150,6,150,102,8,0.07740444197952279,354.0,0.07870001718401909,0
80,150,8,144.0423041817039,0.9602820278780261,0.9602820278780261,150,8,150,150,9,0.07289950714842153,389.0,597.2502000513487,1409880
81,150,8,143.96871350394753,0.9597914233596502,0.9597914233596502,150,8,150,150,8,0.07359067775637662,389.0,0.08780002826824784,0
82,150,8,143.89731399679914,0.9593154266453277,0.9593154266453277,150,8,150,150,8,0.07139950714842147,389.0,0.08249998791143298,0
83,150,8,143.8259144896507,0.9588394299310047,0.9588394299310047,150,8,150,150,8,0.0713995071484197,389.0,0.1045000390149653,0
84,150,8,143.75232381189434,0.958348825412629,0.958348825412629,150,8,150,150,8,0.07359067775637662,389.0,0.08279999019578099,0
85,150,8,143.67731596437852,0.9578487730958568,0.9578487730958568,150,8,150,150,9,0.07500784751585243,389.0,592.3304000170901,1409880
86,150,8,143.60620671139668,0.9573747114093112,0.9573747114093112,150,8,150,150,8,0.0711092529818611,389.0,0.046900007873773575,0
87,150,8,143.5350974584148,0.9569006497227655,0.9569006497227655,150,8,150,150,8,0.07110925298186022,389.0,0.08079997496679425,0
88,150,8,143.46158961089895,0.956410597405993,0.956410597405993,150,8,150,150,8,0.07350784751585149,389.0,0.07499998901039362,0
89,150,8,143.38745997139586,0.9559163998093058,0.9559163998093058,150,8,150,150,8,0.07412963950308171,389.0,0.08239998714998364,0
90,150,8,143.314413676296,0.95542942450864,0.95542942450864,150,7,150,134,9,0.07304629509987048,396.85714285714283,551.3432000298053,1409880
91,150,8,143.24286738119616,0.9549524492079744,0.9549524492079744,150,7,150,134,8,0.07154629509986776,396.85714285714283,0.046200002543628216,0
92,150,8,143.17132108609633,0.9544754739073088,0.9544754739073088,150,7,150,134,8,0.07154629509986954,396.85714285714283,0.04309997893869877,0
93,150,8,143.09977479099643,0.9539984986066429,0.9539984986066429,150,7,150,134,8,0.07154629509986865,396.85714285714283,0.04290003562346101,0
94,150,8,143.0282284958966,0.9535215233059773,0.9535215233059773,150,7,150,134,8,0.07154629509986865,396.85714285714283,0.04410004476085305,0
95,150,8,142.9569030486883,0.9530460203245887,0.9530460203245887,150,8,150,150,9,0.07132544720830847,389.0,555.5323000298813,1409880
96,150,8,142.88707760147997,0.9525805173431998,0.9525805173431998,150,8,150,150,8,0.06982544720830752,389.0,0.08339999476447701,0
97,150,8,142.81725215427167,0.9521150143618111,0.9521150143618111,150,8,150,150,8,0.06982544720830752,389.0,0.07529999129474163,0
98,150,8,142.74742670706337,0.9516495113804224,0.9516495113804224,150,8,150,150,8,0.06982544720830752,389.0,0.08269998943433166,0
99,150,8,142.6776012598551,0.9511840083990339,0.9511840083990339,150,8,150,150,8,0.06982544720830663,389.0,0.08289999095723033,0
100,150,8,142.60688908892953,0.9507125939261969,0.9507125939261969,150,8,150,150,9,0.07071217092556292,389.0,573.19559995085,1409880
101,150,8,142.53767691800397,0.9502511794533598,0.9502511794533598,150,8,150,150,8,0.06921217092555931,389.0,0.08449994493275881,0
102,150,8,142.46846474707843,0.9497897649805228,0.9497897649805228,150,8,150,150,8,0.0692121709255602,389.0,0.08719996549189091,0
103,150,8,142.39925257615286,0.9493283505076857,0.9493283505076857,150,8,150,150,8,0.0692121709255602,389.0,0.07919996278360486,0
104,150,8,142.33004040522732,0.9488669360348488,0.9488669360348488,150,8,150,150,8,0.0692121709255602,389.0,0.08219998562708497,0
105,150,8,142.25954082222265,0.9483969388148177,0.9483969388148177,150,8,150,150,9,0.07049958300469061,389.0,540.018700005021,1409880
106,150,8,142.19054123921796,0.9479369415947865,0.9479369415947865,150,8,150,150,8,0.06899958300468878,389.0,0.07910002022981644,0
107,150,8,142.12154165621325,0.947476944374755,0.947476944374755,150,8,150,150,8,0.06899958300469233,389.0,0.07840001489967108,0
108,150,8,142.0525420732086,0.947016947154724,0.947016947154724,150,8,150,150,8,0.06899958300469056,389.0,0.03840000135824084,0
109,150,8,141.98354249020392,0.9465569499346927,0.9465569499346927,150,8,150,150,8,0.06899958300468967,389.0,0.08339999476447701,0
110,150,8,141.90499673556627,0.9460333115704418,0.9460333115704418,150,6,150,97,9,0.07854575463768398,337.3333333333333,552.8102000243962,1409880
111,150,8,141.82795098092856,0.9455196732061905,0.9455196732061905,150,6,150,97,8,0.07704575463768037,337.3333333333333,0.08420000085607171,0
112,150,8,141.7509052262909,0.9450060348419395,0.9450060348419395,150,6,150,97,8,0.07704575463768037,337.3333333333333,0.07860001642256975,0
113,150,8,141.67385947165323,0.9444923964776882,0.9444923964776882,150,6,150,97,8,0.07704575463768037,337.3333333333333,0.06859999848529696,0
114,150,8,141.59681371701555,0.943978758113437,0.943978758113437,150,6,150,97,8,0.07704575463768215,337.3333333333333,0.08410000009462237,0
115,150,8,141.52548622317693,0.9435032414878461,0.9435032414878461,150,8,150,150,9,0.07132749383864301,389.0,512.6488999812864,1409880
116,150,8,141.45565872933827,0.9430377248622551,0.9430377248622551,150,8,150,150,8,0.0698274938386394,389.0,0.08819997310638428,0
117,150,8,141.38583123549967,0.9425722082366644,0.9425722082366644,150,8,150,150,8,0.0698274938386394,389.0,0.03649998689070344,0
118,150,8,141.316003741661,0.9421066916110734,0.9421066916110734,150,8,150,150,8,0.06982749383864117,389.0,0.08329999400302768,0
119,150,8,141.24617624782238,0.9416411749854825,0.9416411749854825,150,8,150,150,8,0.0698274938386394,389.0,0.0792999635450542,0
120,150,8,141.17430328381693,0.9411620218921128,0.9411620218921128,150,8,150,150,9,0.07187296400550203,389.0,536.0033999895677,1409880
121,150,8,141.1039303198114,0.9406928687987427,0.9406928687987427,150,8,150,150,8,0.07037296400549842,389.0,0.08339999476447701,0
122,150,8,141.03355735580593,0.9402237157053729,0.9402237157053729,150,8,150,150,8,0.0703729640055002,389.0,0.0784999574534595,0
123,150,8,140.96318439180044,0.939754562612003,0.939754562612003,150,8,150,150,8,0.07037296400549842,389.0,0.08279999019578099,0
124,150,8,140.89281142779495,0.939285409518633,0.939285409518633,150,8,150,150,8,0.07037296400549842,389.0,0.08300004992634058,0
125,150,8,140.82172158770607,0.9388114772513738,0.9388114772513738,150,8,150,150,9,0.0710898400889004,389.0,557.3864000034519,1409880
126,150,8,140.75213174761717,0.9383475449841144,0.9383475449841144,150,8,150,150,8,0.06958984008890212,389.0,0.045599997974932194,0
127,150,8,140.68254190752828,0.9378836127168552,0.9378836127168552,150,8,150,150,8,0.06958984008889857,389.0,0.05440000677481294,0
128,150,8,140.6129520674394,0.937419680449596,0.937419680449596,150,8,150,150,8,0.06958984008890035,389.0,0.08020002860575914,0
129,150,8,140.54336222735049,0.9369557481823366,0.9369557481823366,150,8,150,150,8,0.06958984008889857,389.0,0.07950002327561378,0
130,150,8,140.46996575360822,0.9364664383573882,0.9364664383573882,150,7,150,135,9,0.07339647374230651,399.7142857142857,587.2837000060827,1409880
131,150,8,140.39806927986592,0.9359871285324395,0.9359871285324395,150,7,150,135,8,0.07189647374230113,399.7142857142857,0.04410004476085305,0
132,150,8,140.32617280612362,0.9355078187074908,0.9355078187074908,150,7,150,135,8,0.07189647374230645,399.7142857142857,0.04380004247650504,0
133,150,8,140.25427633238132,0.9350285088825422,0.9350285088825422,150,7,150,135,8,0.07189647374230113,399.7142857142857,0.06910000229254365,0
134,150,8,140.18237985863902,0.9345491990575935,0.9345491990575935,150,7,150,135,8,0.07189647374230468,399.7142857142857,0.07619999814778566,0
135,150,8,140.1069525288126,0.934046350192084,0.934046350192084,150,7,150,118,9,0.07542732982640743,351.14285714285717,563.3390999864787,1409880
136,150,8,140.0330251989862,0.9335535013265747,0.9335535013265747,150,7,150,118,8,0.07392732982640382,351.14285714285717,0.08420000085607171,0
137,150,8,139.95909786915985,0.9330606524610656,0.9330606524610656,150,7,150,118,8,0.0739273298264056,351.14285714285717,0.08299999171867967,0
138,150,8,139.88517053933344,0.9325678035955562,0.9325678035955562,150,7,150,118,8,0.0739273298264056,351.14285714285717,0.08219998562708497,0
139,150,8,139.81124320950704,0.932074954730047,0.932074954730047,150,7,150,118,8,0.0739273298264056,351.14285714285717,0.08269998943433166,0
140,150,8,139.73670985289934,0.9315780656859955,0.9315780656859955,150,7,150,131,9,0.074533356607704,388.2857142857143,561.6580999922007,1409880
