round,alive_nodes,num_ch,total_residual_energy,mean_residual_energy_all,mean_residual_energy_alive,packets_sent,packets_received_bs,readings_attempted,readings_delivered,control_packets,energy_consumed_round,mean_latency_ms,setup_time_ms,ops_count
0,100,7,99.97435588400621,0.9997435588400622,0.9997435588400622,31,5,27,27,114,0.025644115993827155,362.0,0.6800999981351197,651
1,100,7,99.94723636757786,0.9994723636757786,0.9994723636757786,22,7,16,16,114,0.02711951642841058,299.7142857142857,0.6548999808728695,651
2,100,4,99.92807830182684,0.9992807830182684,0.9992807830182684,18,4,16,16,108,0.019158065751030656,514.0,0.6831999635323882,384
3,100,6,99.90913907370489,0.9990913907370489,0.9990913907370489,17,6,12,12,112,0.01893922812197657,347.3333333333333,1.0025000083260238,564
4,100,5,99.88859562327657,0.9988859562327658,0.9988859562327658,18,5,13,13,110,0.020543450428368748,414.0,1.020299969241023,475
5,100,4,99.8698305455917,0.998698305455917,0.998698305455917,19,4,15,15,108,0.0187650776849055,514.0,1.150099968072027,384
6,100,4,99.85182652680675,0.9985182652680674,0.9985182652680674,14,4,12,12,108,0.018004018784998105,514.0,0.8930999902077019,384
7,100,7,99.82822835420572,0.9982822835420572,0.9982822835420572,17,7,11,11,114,0.02359817260105529,299.7142857142857,0.9731000172905624,651
8,100,9,99.80387601744007,0.9980387601744007,0.9980387601744007,15,6,11,11,118,0.024352336765699728,297.3333333333333,0.9500000160187483,819
9,100,4,99.78209209931345,0.9978209209931345,0.9978209209931345,19,4,15,15,108,0.02178391812666,514.0,0.9700999944470823,384
10,100,6,99.76137849491874,0.9976137849491874,0.9976137849491874,22,5,17,17,112,0.020713604394730495,406.0,1.1792000150308013,564
11,100,5,99.7406572353915,0.9974065723539149,0.9974065723539149,19,5,16,16,110,0.020721259527274077,414.0,0.5355000030249357,475
12,100,2,99.72793251216922,0.9972793251216922,0.9972793251216922,12,2,10,10,104,0.01272472322229723,1014.0,0.5225999630056322,196
13,100,5,99.70955380486315,0.9970955380486315,0.9970955380486315,15,5,13,13,110,0.018378707306111963,414.0,0.8126000175252557,475
14,100,5,99.68990902279417,0.9968990902279417,0.9968990902279417,15,3,12,12,110,0.01964478206900616,454.0,1.0198999661952257,475
15,100,3,99.67213349604667,0.9967213349604667,0.9967213349604667,19,3,16,16,106,0.017775526747520476,680.6666666666666,0.9962999611161649,291
16,100,2,99.65669456711349,0.9965669456711349,0.9965669456711349,13,2,11,11,104,0.015438928933218188,1014.0,1.0454999865032732,196
17,100,4,99.63554639984771,0.9963554639984771,0.9963554639984771,22,4,20,20,108,0.02114816726581803,514.0,1.0816999711096287,384
18,100,6,99.61221382653775,0.9961221382653775,0.9961221382653775,19,6,14,14,112,0.023332573309988003,347.3333333333333,0.9521999745629728,564
19,100,5,99.58910060184655,0.9958910060184656,0.9958910060184656,20,4,17,17,110,0.023113224691254486,469.0,0.9749000309966505,475
20,100,8,99.56739022522814,0.9956739022522814,0.9956739022522814,13,5,8,8,116,0.02171037661846409,270.0,1.0065999813377857,736
21,100,3,99.55076482140942,0.9955076482140942,0.9955076482140942,16,3,14,14,106,0.016625403818753104,680.6666666666666,0.9938000002875924,291
22,100,5,99.53179597657963,0.9953179597657963,0.9953179597657963,18,4,17,17,110,0.018968844829837184,439.0,1.0534000466577709,475
23,100,5,99.5161347859279,0.995161347859279,0.995161347859279,14,4,10,10,110,0.01566119065175653,469.0,0.5522999563254416,475
24,100,4,99.49368500324978,0.9949368500324978,0.9949368500324978,16,4,14,14,108,0.02244978267818143,514.0,0.5506000015884638,384
25,100,4,99.4706128609456,0.994706128609456,0.994706128609456,24,4,20,20,108,0.023072142304215948,514.0,0.5302999634295702,384
26,100,10,99.43980662783845,0.9943980662783845,0.9943980662783845,26,8,19,19,120,0.030806233107190995,216.5,0.5959999980404973,900
27,100,9,99.4151289511892,0.994151289511892,0.994151289511892,17,6,11,11,118,0.02467767664933418,304.0,1.0583000257611275,819
28,100,3,99.39827928271052,0.9939827928271052,0.9939827928271052,19,3,16,16,106,0.01684966847870184,680.6666666666666,2.062699990347028,291
29,100,1,99.38289602085828,0.9938289602085828,0.9938289602085828,17,1,16,16,102,0.015383261852247587,2014.0,1.0302999871782959,99
30,100,5,99.3620572549225,0.9936205725492251,0.9936205725492251,19,5,16,16,110,0.020838765935834003,414.0,0.9625999955460429,475
31,100,5,99.34214991344379,0.9934214991344379,0.9934214991344379,16,4,12,12,110,0.019907341478742513,469.0,0.9383999858982861,475
32,100,5,99.32405415852402,0.9932405415852402,0.9932405415852402,17,5,14,14,110,0.01809575491982529,414.0,0.9118000161834061,475
33,100,9,99.30004359250577,0.9930004359250577,0.9930004359250577,17,7,11,11,118,0.024010566018317858,248.28571428571428,0.9056999697349966,819
34,100,4,99.2808597336792,0.9928085973367919,0.9928085973367919,22,4,20,20,108,0.01918385882661522,514.0,1.005500031169504,384
35,100,5,99.25857132150429,0.992585713215043,0.992585713215043,24,5,20,20,110,0.0222884121749517,414.0,0.9903000318445265,475
36,100,5,99.24089725149392,0.9924089725149392,0.9924089725149392,19,5,14,14,110,0.017674070010405663,414.0,1.0639000101946294,475
37,100,4,99.2203179464719,0.9922031794647189,0.9922031794647189,19,4,16,16,108,0.020579305022058514,514.0,1.0281000286340714,384
38,100,5,99.1987156087248,0.991987156087248,0.991987156087248,20,5,16,16,110,0.02160233774714182,414.0,0.9756000363267958,475
39,100,1,99.18317291362905,0.9918317291362905,0.9918317291362905,18,1,17,17,102,0.015542695095774883,2014.0,0.9642000077292323,99
40,100,9,99.15687147908791,0.9915687147908792,0.9915687147908792,24,7,17,17,116,0.026301434541194935,276.85714285714283,1.0984999826177955,819
41,100,4,99.137806412351,0.9913780641235099,0.9913780641235099,20,4,16,16,108,0.01906506673696995,514.0,1.1033000191673636,384
42,100,1,99.12644001712856,0.9912644001712856,0.9912644001712856,12,1,11,11,102,0.01136639522244487,2014.0,1.1844999971799552,99
43,100,2,99.1133832779313,0.9911338327793131,0.9911338327793131,13,2,11,11,104,0.013056739197272904,1014.0,1.083899987861514,196
44,100,5,99.09705435472083,0.9909705435472083,0.9909705435472083,13,5,9,9,110,0.016328923210530033,414.0,1.1426000273786485,475
45,100,2,99.08235409663095,0.9908235409663095,0.9908235409663095,17,2,15,15,104,0.014700258089876073,1014.0,0.9836999815888703,196
46,100,3,99.06488680716072,0.9906488680716072,0.9906488680716072,18,3,16,16,106,0.017467289470305625,680.6666666666666,1.109300006646663,291
47,100,9,99.03715953936462,0.9903715953936463,0.9903715953936463,23,8,18,18,118,0.027727267796140875,244.0,1.052199979312718,819
48,100,6,99.01348393183903,0.9901348393183903,0.9901348393183903,21,5,16,16,112,0.023675607525641018,390.0,1.0460999910719693,564
49,100,8,98.98743580067622,0.9898743580067623,0.9898743580067623,25,7,18,18,116,0.02604813116285365,271.14285714285717,1.0924999951384962,736
50,100,3,98.9741828376127,0.989741828376127,0.989741828376127,9,2,8,8,106,0.013252963063553391,764.0,1.062900002580136,291
51,100,3,98.95718760540572,0.9895718760540572,0.9895718760540572,18,3,15,15,106,0.016995232207023037,680.6666666666666,1.1051000328734517,291
52,100,6,98.93748299075091,0.9893748299075091,0.9893748299075091,17,5,12,12,112,0.019704614654869612,370.0,1.0246000019833446,564
53,100,7,98.9123169091926,0.989123169091926,0.989123169091926,19,6,15,15,114,0.02516608155837141,337.3333333333333,0.9762000408954918,651
54,100,5,98.89272279676592,0.9889272279676592,0.9889272279676592,21,5,16,16,110,0.019594112426688515,414.0,1.0637000086717308,475
55,100,7,98.86626713949809,0.9886626713949809,0.9886626713949809,24,6,19,19,114,0.02645565726790222,310.6666666666667,1.0240999981760979,651
56,100,6,98.84748593179592,0.9884748593179592,0.9884748593179592,15,4,12,12,112,0.018781207702221137,394.0,1.048100006300956,564
57,100,4,98.82935472928384,0.9882935472928384,0.9882935472928384,17,4,14,14,108,0.01813120251208611,514.0,0.9180000051856041,384
58,100,9,98.80640457408391,0.9880640457408392,0.9880640457408392,16,5,11,11,114,0.022950155200014644,302.0,0.8690000395290554,819
59,100,1,98.79227405484237,0.9879227405484237,0.9879227405484237,15,1,14,14,102,0.01413051924155262,2014.0,0.9717000066302717,99
