round,alive_nodes,num_ch,total_residual_energy,mean_residual_energy_all,mean_residual_energy_alive,packets_sent,packets_received_bs,readings_attempted,readings_delivered,control_packets,energy_consumed_round,mean_latency_ms,setup_time_ms,ops_count
0,100,2,99.97851681130308,0.9997851681130308,0.9997851681130308,29,2,29,29,104,0.021483188696941255,1014.0,1.144500041846186,196
1,100,3,99.95981134431406,0.9995981134431406,0.9995981134431406,17,3,14,14,106,0.018705466989063432,680.6666666666666,1.0908999829553068,291
2,100,2,99.94217468440218,0.9994217468440217,0.9994217468440217,22,2,20,20,104,0.017636659911898778,1014.0,0.8965000160969794,196
3,100,4,99.92646784534539,0.9992646784534539,0.9992646784534539,16,3,13,13,108,0.015706839056817884,627.3333333333334,0.9327000007033348,384
4,100,5,99.90767855390558,0.9990767855390559,0.9990767855390559,20,4,16,16,110,0.018789291439827105,469.0,0.6154999719001353,475
5,100,5,99.88646728659991,0.9988646728659991,0.9988646728659991,22,4,18,18,110,0.021211267305725118,409.0,0.8490000036545098,475
6,100,3,99.87333070159897,0.9987333070159897,0.9987333070159897,12,2,11,11,106,0.013136585000958101,894.0,0.6125000072643161,291
7,100,8,99.84982187445104,0.9984982187445104,0.9984982187445104,19,7,13,13,116,0.023508827147988687,288.2857142857143,0.623999978415668,736
8,100,4,99.8285562781967,0.998285562781967,0.998285562781967,23,4,20,20,108,0.021265596254364194,514.0,0.6312999757938087,384
9,100,6,99.80639709483165,0.9980639709483166,0.9980639709483166,20,6,14,14,112,0.02215918336508016,347.3333333333333,1.0362999746575952,564
10,100,11,99.7782066026736,0.997782066026736,0.997782066026736,21,10,14,14,122,0.028190492158104735,206.0,0.9258000063709915,979
11,100,1,99.75758600015375,0.9975758600015375,0.9975758600015375,18,1,17,17,102,0.020620602519864056,2014.0,0.8335000020451844,99
12,100,6,99.73652458703917,0.9973652458703917,0.9973652458703917,21,4,18,18,112,0.021061413114618316,439.0,0.8055000216700137,564
13,100,14,99.71055647177778,0.9971055647177778,0.9971055647177778,17,7,10,10,128,0.025968115261442104,228.28571428571428,0.8354000165127218,1204
14,100,4,99.69121139975591,0.9969121139975592,0.9969121139975592,17,3,14,14,108,0.019345072021915044,614.0,1.1756999883800745,384
15,100,3,99.67499099241087,0.9967499099241087,0.9967499099241087,16,3,14,14,106,0.016220407345066024,680.6666666666666,0.9926999919116497,291
16,100,7,99.653323015761,0.9965332301576101,0.9965332301576101,21,5,18,18,114,0.021667976649900278,374.0,0.9660000214353204,651
17,100,3,99.63838223680773,0.9963838223680773,0.9963838223680773,14,3,11,11,106,0.014940778953322353,680.6666666666666,0.986300001386553,291
18,100,4,99.62101700342517,0.9962101700342516,0.9962101700342516,16,4,14,14,108,0.01736523338259166,514.0,1.5371000044979155,384
19,100,5,99.5966181860582,0.995966181860582,0.995966181860582,24,5,20,20,110,0.024398817367011993,414.0,0.7058000192046165,475
20,100,5,99.57238268750037,0.9957238268750036,0.9957238268750036,21,4,17,17,110,0.02423549855788376,464.0,0.9043000172823668,475
21,100,9,99.54525406555395,0.9954525406555395,0.9954525406555395,24,8,17,17,118,0.027128621946472697,246.5,0.9113000123761594,819
22,100,4,99.528430418934,0.9952843041893399,0.9952843041893399,18,4,16,16,108,0.01682364661999397,514.0,1.1011000024154782,384
23,100,4,99.50867569898789,0.9950867569898789,0.9950867569898789,20,4,17,17,108,0.019754719946155463,514.0,1.2191999703645706,384
24,100,4,99.48698837093136,0.9948698837093136,0.9948698837093136,23,4,19,19,108,0.02168732805654905,514.0,0.8994000381790102,384
25,100,4,99.46489114822656,0.9946489114822655,0.9946489114822655,23,4,20,20,108,0.02209722270485015,514.0,1.5020000282675028,384
26,100,2,99.44804133397706,0.9944804133397706,0.9944804133397706,22,2,21,21,104,0.01684981424951648,1014.0,1.1243000044487417,196
27,100,7,99.42197557108477,0.9942197557108478,0.9942197557108478,23,6,17,17,114,0.02606576289236484,334.0,1.1884000268764794,651
28,100,5,99.40233990750976,0.9940233990750975,0.9940233990750975,17,5,13,13,110,0.019635663575038098,414.0,1.1323000071570277,475
29,100,7,99.37653634430708,0.9937653634430709,0.9937653634430709,21,6,16,16,114,0.02580356320274224,317.3333333333333,0.8040000102482736,651
30,100,4,99.3583891680121,0.993583891680121,0.993583891680121,15,4,11,11,108,0.018147176295004286,514.0,1.0633000056259334,384
31,100,3,99.33998295828209,0.9933998295828209,0.9933998295828209,20,3,18,18,106,0.01840620973003526,680.6666666666666,1.4486000291071832,291
32,100,6,99.31369024187569,0.9931369024187569,0.9931369024187569,26,6,21,21,112,0.026292716406445926,347.3333333333333,0.922699982766062,564
33,100,4,99.29512021204236,0.9929512021204236,0.9929512021204236,18,4,14,14,108,0.0185700298333491,514.0,0.9452999802306294,384
34,100,7,99.27063246709578,0.9927063246709578,0.9927063246709578,22,6,17,17,114,0.024487744946654177,324.0,0.9002999868243933,651
35,100,3,99.25285813285264,0.9925285813285264,0.9925285813285264,22,3,20,20,106,0.017774334243173984,680.6666666666666,0.971200002823025,291
36,100,8,99.22728795266642,0.9922728795266642,0.9922728795266642,25,8,18,18,116,0.02557018018629531,264.0,0.937800039537251,736
37,100,7,99.20555318869901,0.9920555318869901,0.9920555318869901,24,4,20,20,112,0.021734763967444115,489.0,0.9373999782837927,651
38,100,2,99.18946897285569,0.9918946897285569,0.9918946897285569,19,2,17,17,104,0.0160842158433393,1014.0,0.9219999774359167,196
39,100,5,99.16749943853573,0.9916749943853573,0.9916749943853573,22,5,18,18,110,0.02196953432002069,414.0,0.9062999743036926,475
40,100,9,99.13823442319885,0.9913823442319886,0.9913823442319886,25,8,20,20,118,0.029265015336936595,231.5,0.8507000165991485,819
41,100,4,99.11843397089329,0.9911843397089329,0.9911843397089329,24,4,20,20,108,0.019800452305592908,514.0,1.0379999876022339,384
42,100,7,99.09572666247972,0.9909572666247972,0.9909572666247972,20,6,14,14,114,0.022707308413624894,297.3333333333333,1.0996999917551875,651
43,100,5,99.08105538582123,0.9908105538582123,0.9908105538582123,12,3,10,10,110,0.014671276658542398,594.0,1.0353000252507627,475
44,100,6,99.05754099708065,0.9905754099708065,0.9905754099708065,22,6,18,18,112,0.023514388740602965,347.3333333333333,1.006999984383583,564
45,100,5,99.04009618513281,0.9904009618513281,0.9904009618513281,17,4,14,14,110,0.017444811947887162,469.0,0.8734000148251653,475
46,100,4,99.02237680480032,0.9902237680480032,0.9902237680480032,17,2,15,15,108,0.017719380332536838,784.0,0.9260000078938901,384
47,100,3,99.0057905272915,0.9900579052729149,0.9900579052729149,16,2,14,14,106,0.016586277508862546,994.0,1.0486000101082027,291
48,100,4,98.98947191164416,0.9898947191164416,0.9898947191164416,16,4,13,13,108,0.016318615647367363,514.0,1.0624999995343387,384
49,100,8,98.96681645033756,0.9896681645033756,0.9896681645033756,23,7,18,18,116,0.022655461306645863,294.0,1.0762999881990254,736
50,100,4,98.94625960405888,0.9894625960405888,0.9894625960405888,25,4,22,22,108,0.02055684627873111,514.0,1.0589000303298235,384
51,100,5,98.92435846969987,0.9892435846969987,0.9892435846969987,22,5,18,18,110,0.021901134359072927,414.0,1.1011000024154782,475
