round,alive_nodes,num_ch,total_residual_energy,mean_residual_energy_all,mean_residual_energy_alive,packets_sent,packets_received_bs,readings_attempted,readings_delivered,control_packets,energy_consumed_round,mean_latency_ms,setup_time_ms,ops_count
0,100,1,99.96942845941952,0.9996942845941952,0.9996942845941952,39,1,39,39,102,0.030571540580493457,2014.0,1.3245000154711306,99
1,100,6,99.93639718648072,0.9993639718648072,0.9993639718648072,36,6,32,32,112,0.033031272938866305,347.3333333333333,1.1205000337213278,564
2,100,3,99.91683449100108,0.9991683449100108,0.9991683449100108,23,3,21,21,106,0.019562695479644912,680.6666666666666,1.1337999603711069,291
3,100,3,99.89367753516647,0.9989367753516647,0.9989367753516647,28,3,27,27,106,0.023156955834637172,680.6666666666666,1.289999985601753,291
4,100,7,99.87075886986915,0.9987075886986915,0.9987075886986915,22,6,16,16,114,0.022918665297368176,334.0,1.073199964594096,651
5,100,4,99.84531143885347,0.9984531143885347,0.9984531143885347,32,4,28,28,108,0.02544743101571531,514.0,1.1200999724678695,384
6,100,6,99.81768802028319,0.9981768802028319,0.9981768802028319,27,6,23,23,112,0.02762341857031464,347.3333333333333,1.0902999783866107,564
7,100,5,99.79738381201824,0.9979738381201824,0.9979738381201824,21,4,18,18,110,0.020304208264985357,504.0,1.0656999656930566,475
8,100,5,99.77702339147856,0.9977702339147857,0.9977702339147857,22,5,18,18,110,0.020360420539707963,414.0,1.7240000306628644,475
9,100,4,99.75686999938499,0.9975686999938499,0.9975686999938499,23,4,19,19,108,0.020153392093612638,514.0,1.0266000172123313,384
10,100,8,99.73254534057354,0.9973254534057354,0.9973254534057354,18,5,15,15,116,0.024324658811494843,358.0,0.9319999953731894,736
11,100,5,99.70898291987419,0.9970898291987419,0.9970898291987419,21,4,18,18,110,0.023562420699384856,499.0,1.013199973385781,475
12,100,4,99.69226224092283,0.9969226224092282,0.9969226224092282,17,3,15,15,108,0.016720678951389012,640.6666666666666,0.9737999644130468,384
13,100,4,99.67347369013656,0.9967347369013656,0.9967347369013656,17,4,13,13,108,0.018788550786292102,514.0,0.9604000370018184,384
14,100,6,99.65026092324646,0.9965026092324646,0.9965026092324646,21,5,16,16,112,0.023212766890121417,406.0,0.9768000454641879,564
15,100,7,99.62573795011829,0.9962573795011829,0.9962573795011829,21,6,16,16,114,0.024522973128211112,334.0,0.972400011960417,651
16,100,2,99.612604507422,0.9961260450742201,0.9961260450742201,13,2,11,11,104,0.013133442696314335,1014.0,0.9961000178009272,196
17,100,6,99.5931435665151,0.995931435665151,0.995931435665151,19,6,15,15,112,0.019460940906973978,347.3333333333333,0.9413000079803169,564
18,100,5,99.57576309545244,0.9957576309545244,0.9957576309545244,15,4,11,11,110,0.017380471062679148,504.0,1.0480000055395067,475
19,100,9,99.54523478730904,0.9954523478730904,0.9954523478730904,28,8,22,22,118,0.030528308143445648,259.0,0.9869000059552491,819
20,100,4,99.528307793852,0.9952830779385199,0.9952830779385199,18,3,15,15,108,0.016926993457104245,647.3333333333334,1.130899996496737,384
21,100,5,99.50669451201207,0.9950669451201207,0.9950669451201207,24,4,20,20,110,0.021613281839947818,484.0,1.1224999907426536,475
22,100,7,99.48113329771155,0.9948113329771155,0.9948113329771155,24,7,19,19,114,0.025561214300591106,299.7142857142857,1.0959000210277736,651
23,100,2,99.46521304183926,0.9946521304183926,0.9946521304183926,18,2,16,16,104,0.015920255872298616,1014.0,1.1277999728918076,196
24,100,5,99.44524021966618,0.9944524021966618,0.9944524021966618,19,5,14,14,110,0.019972822173123128,414.0,1.0738999699242413,475
25,100,4,99.42200441968768,0.9942200441968768,0.9942200441968768,23,4,19,19,108,0.023235799978544858,514.0,1.0943000088445842,384
26,100,9,99.39378306513342,0.9939378306513342,0.9939378306513342,19,7,16,16,118,0.02822135455431407,279.7142857142857,1.0711999493651092,819
