round,alive_nodes,num_ch,total_residual_energy,mean_residual_energy_all,mean_residual_energy_alive,packets_sent,packets_received_bs,readings_attempted,readings_delivered,control_packets,energy_consumed_round,mean_latency_ms,setup_time_ms,ops_count
0,100,7,99.9698932821195,0.999698932821195,0.999698932821195,31,7,24,24,114,0.030106717880536253,299.7142857142857,1.243900042027235,651
1,100,9,99.94425267395017,0.9994425267395017,0.9994425267395017,18,6,14,14,118,0.025640608169361916,304.0,1.1650000233203173,819
2,100,7,99.92385935672962,0.9992385935672963,0.9992385935672963,18,6,14,14,114,0.02039331722062364,337.3333333333333,1.0738000273704529,651
3,100,8,99.89652409276829,0.9989652409276829,0.9989652409276829,24,7,18,18,116,0.02733526396136289,294.0,1.038899994455278,736
4,100,3,99.87583553116875,0.9987583553116874,0.9987583553116874,23,3,20,20,106,0.020688561599567404,680.6666666666666,1.0588999721221626,291
5,100,5,99.85450815271712,0.9985450815271711,0.9985450815271711,20,5,15,15,110,0.021327378451674928,414.0,1.0559999500401318,475
6,100,4,99.83370199272939,0.9983370199272938,0.9983370199272938,21,4,17,17,108,0.02080615998777191,514.0,1.0946000111289322,384
7,100,6,99.80893929818978,0.9980893929818978,0.9980893929818978,22,5,19,19,112,0.024762694539630314,374.0,2.0125999581068754,564
8,100,1,99.79147695722385,0.9979147695722385,0.9979147695722385,15,1,14,14,102,0.017462340965946538,2014.0,1.0466999956406653,99
9,100,5,99.77442396104055,0.9977442396104056,0.9977442396104056,16,4,13,13,110,0.017052996183344188,504.0,2.0337000023573637,475
10,100,10,99.7484934630726,0.9974849346307261,0.9974849346307261,20,8,13,13,120,0.025930497967993793,216.5,0.9972999687306583,900
11,100,4,99.72950537992449,0.9972950537992449,0.9972950537992449,16,4,14,14,108,0.018988083148132384,514.0,1.0429000249132514,384
12,100,4,99.7116678290166,0.997116678290166,0.997116678290166,16,4,12,12,108,0.01783755090792799,514.0,0.8589999633841217,384
13,100,5,99.69305507187097,0.9969305507187097,0.9969305507187097,18,5,13,13,110,0.01861275714567079,414.0,1.0158999939449131,475
14,100,2,99.6803243533147,0.996803243533147,0.996803243533147,11,2,9,9,104,0.01273071855626734,1014.0,0.824499991722405,196
15,100,4,99.66553817693703,0.9966553817693703,0.9966553817693703,13,3,11,11,108,0.014786176377704185,654.0,1.09039997914806,384
16,100,3,99.64779308652132,0.9964779308652132,0.9964779308652132,17,3,14,14,106,0.01774509041574207,680.6666666666666,1.1065999860875309,291
17,100,3,99.63010448948864,0.9963010448948865,0.9963010448948865,17,3,14,14,106,0.017688597032711084,680.6666666666666,0.9851999930106103,291
18,100,7,99.60738238554538,0.9960738238554537,0.9960738238554537,14,6,8,8,114,0.022722103943321303,304.0,0.9685999830253422,651
19,100,3,99.59096561110177,0.9959096561110177,0.9959096561110177,18,3,16,16,106,0.016416774443612836,680.6666666666666,0.949900015257299,291
20,100,4,99.57175427436263,0.9957175427436263,0.9957175427436263,17,4,13,13,108,0.01921133673918768,514.0,1.1004999978467822,384
21,100,4,99.55843492684316,0.9955843492684316,0.9955843492684316,9,4,5,5,108,0.013319347519537394,514.0,1.1204999755136669,384
22,100,1,99.54819968433571,0.9954819968433571,0.9954819968433571,8,1,7,7,102,0.010235242507451725,2014.0,1.1499000247567892,99
23,100,4,99.53052484083726,0.9953052484083726,0.9953052484083726,17,4,13,13,108,0.01767484349848919,514.0,1.1881999671459198,384
24,100,8,99.50671034834191,0.9950671034834191,0.9950671034834191,16,6,11,11,114,0.02381449249538886,300.6666666666667,1.16460002027452,736
25,100,2,99.49295224268782,0.9949295224268782,0.9949295224268782,13,2,12,12,104,0.013758105654142427,1014.0,1.1831999872811139,196
26,100,3,99.47716917274818,0.9947716917274818,0.9947716917274818,13,3,10,10,106,0.015783069939670713,680.6666666666666,0.9219999774359167,291
27,100,7,99.45724737569995,0.9945724737569995,0.9945724737569995,11,4,7,7,114,0.019921797048260248,409.0,0.9614999871701002,651
28,100,6,99.43958203248653,0.9943958203248653,0.9943958203248653,13,4,10,10,112,0.017665343213499107,384.0,1.1353999725542963,564
29,100,3,99.42393115228224,0.9942393115228224,0.9942393115228224,14,2,12,12,106,0.01565088020432226,964.0,1.1378000490367413,291
30,100,7,99.39789770441573,0.9939789770441573,0.9939789770441573,23,7,17,17,114,0.02603344786655548,299.7142857142857,1.1054000351577997,651
31,100,9,99.3758559740687,0.9937585597406869,0.9937585597406869,14,5,10,10,118,0.02204173034710477,298.0,1.0303000453859568,819
