round,alive_nodes,num_ch,total_residual_energy,mean_residual_energy_all,mean_residual_energy_alive,packets_sent,packets_received_bs,readings_attempted,readings_delivered,control_packets,energy_consumed_round,mean_latency_ms,setup_time_ms,ops_count
0,100,5,99.96999909783393,0.9996999909783394,0.9996999909783394,38,5,33,33,110,0.03000090216610074,414.0,1.276399998459965,475
1,100,6,99.94593532481417,0.9994593532481417,0.9994593532481417,21,5,16,16,112,0.02406377301979685,362.0,1.055800006724894,564
2,100,6,99.91611579465076,0.9991611579465076,0.9991611579465076,31,6,25,25,112,0.029819530163432424,347.3333333333333,1.1864000116474926,564
3,100,4,99.89471363283134,0.9989471363283134,0.9989471363283134,21,4,18,18,108,0.02140216181947449,514.0,1.1553000076673925,384
4,100,7,99.86898173290588,0.9986898173290588,0.9986898173290588,24,6,20,20,114,0.02573189992552484,340.6666666666667,1.0554000036790967,651
5,100,4,99.84673554181498,0.9984673554181498,0.9984673554181498,27,4,25,25,108,0.0222461910909085,514.0,1.0349000222049654,384
6,100,4,99.81786564826375,0.9981786564826375,0.9981786564826375,27,4,25,25,108,0.028869893551270814,514.0,1.0614999919198453,384
7,100,4,99.80106457619911,0.998010645761991,0.998010645761991,18,3,15,15,108,0.016801072064662248,620.6666666666666,0.8791000000201166,384
8,100,6,99.77824107511685,0.9977824107511686,0.9977824107511686,24,5,19,19,112,0.022823501082309655,370.0,0.9345000144094229,564
9,100,7,99.75159632136915,0.9975159632136915,0.9975159632136915,24,6,19,19,114,0.026644753747742167,337.3333333333333,1.2143999920226634,651
10,100,3,99.73406796553968,0.9973406796553967,0.9973406796553967,21,3,18,18,106,0.017528355829494774,680.6666666666666,1.2255999608896673,291
11,100,5,99.71173246408237,0.9971173246408237,0.9971173246408237,24,4,21,21,110,0.022335501457345808,489.0,1.4143000007607043,475
12,100,7,99.68832615369641,0.996883261536964,0.996883261536964,20,5,17,17,114,0.02340631038598856,310.0,1.1360999778844416,651
13,100,9,99.66318246841921,0.9966318246841921,0.9966318246841921,22,7,17,17,118,0.025143685277258965,271.14285714285717,1.5959999873302877,819
14,100,3,99.64539780194455,0.9964539780194456,0.9964539780194456,22,3,19,19,106,0.01778466647465987,680.6666666666666,1.0364999761804938,291
15,100,7,99.62223430141844,0.9962223430141844,0.9962223430141844,22,7,15,15,114,0.023163500526161507,299.7142857142857,1.1085000005550683,651
16,100,7,99.59958740762075,0.9959958740762075,0.9959958740762075,21,6,17,17,114,0.022646893797755918,290.6666666666667,0.8038000087253749,651
17,100,1,99.58819395878712,0.9958819395878712,0.9958819395878712,11,1,10,10,102,0.011393448833656727,2014.0,0.8101999992504716,99
18,100,2,99.57476312904866,0.9957476312904866,0.9957476312904866,13,2,11,11,104,0.013430829738464545,1014.0,0.8494000067003071,196
19,100,3,99.5583903201756,0.995583903201756,0.995583903201756,17,3,14,14,106,0.01637280887310727,680.6666666666666,0.9278999641537666,291
20,100,7,99.53453826108898,0.9953453826108898,0.9953453826108898,16,5,11,11,114,0.023852059086661048,306.0,1.0893000289797783,651
21,100,2,99.52093264114521,0.9952093264114521,0.9952093264114521,14,2,12,12,104,0.013605619943818592,1014.0,1.178500009700656,196
22,100,5,99.5003661601042,0.995003661601042,0.995003661601042,19,5,14,14,110,0.02056648104102804,414.0,0.896700017619878,475
