round,alive_nodes,num_ch,total_residual_energy,mean_residual_energy_all,mean_residual_energy_alive,packets_sent,packets_received_bs,readings_attempted,readings_delivered,control_packets,energy_consumed_round,mean_latency_ms,setup_time_ms,ops_count
0,100,4,99.97218600231557,0.9997218600231557,0.9997218600231557,37,4,34,34,108,0.027813997684444737,514.0,1.1378000490367413,384
1,100,2,99.95251459536863,0.9995251459536862,0.9995251459536862,25,2,24,24,104,0.01967140694700826,1014.0,1.1697000009007752,196
2,100,2,99.93424916730517,0.9993424916730517,0.9993424916730517,21,2,20,20,104,0.018265428063440878,1014.0,1.0994000476785004,196
3,100,6,99.91047378544161,0.9991047378544161,0.9991047378544161,19,6,16,16,112,0.023775381863601106,347.3333333333333,0.9982000337913632,564
4,100,4,99.88984367681273,0.9988984367681273,0.9988984367681273,24,4,21,21,108,0.0206301086289135,514.0,1.0062999790534377,384
5,100,7,99.86467442468617,0.9986467442468617,0.9986467442468617,24,6,19,19,114,0.025169252126608088,320.6666666666667,0.979200005531311,651
6,100,7,99.83828306950647,0.9983828306950647,0.9983828306950647,24,7,20,20,114,0.026391355179744697,299.7142857142857,0.9720000089146197,651
7,100,4,99.81543710220744,0.9981543710220744,0.9981543710220744,24,4,21,21,108,0.022845967299058495,514.0,0.998699979390949,384
8,100,5,99.79380337221653,0.9979380337221653,0.9979380337221653,22,4,18,18,110,0.021633729990960943,499.0,0.9975000284612179,475
9,100,6,99.77237176590644,0.9977237176590644,0.9977237176590644,21,5,16,16,112,0.02143160631011723,362.0,0.9906000341288745,564
10,100,2,99.7578299870511,0.9975782998705109,0.9975782998705109,14,2,12,12,104,0.014541778855381104,1014.0,0.9740000241436064,196
11,100,6,99.73462268857806,0.9973462268857806,0.9973462268857806,23,6,18,18,112,0.023207298473060523,347.3333333333333,0.9886000188998878,564
12,100,7,99.7118221770428,0.9971182217704281,0.9971182217704281,20,6,15,15,114,0.022800511535304047,317.3333333333333,0.9845999884419143,651
13,100,5,99.69090616762527,0.9969090616762527,0.9969090616762527,20,5,15,15,110,0.02091600941755145,414.0,0.6498000002466142,475
14,100,5,99.67064777669678,0.9967064777669679,0.9967064777669679,15,5,11,11,110,0.020258390928513614,414.0,0.686999992467463,475
15,100,6,99.65039485226107,0.9965039485226107,0.9965039485226107,18,5,14,14,112,0.02025292443575538,350.0,0.985999999102205,564
16,100,6,99.62525950920836,0.9962525950920836,0.9962525950920836,21,5,18,18,112,0.025135343052765213,390.0,0.4714000388048589,564
17,100,4,99.60921504402081,0.9960921504402082,0.9960921504402082,16,3,14,14,108,0.016044465187570134,620.6666666666666,0.5010999739170074,384
18,100,7,99.5832554497845,0.995832554497845,0.995832554497845,22,6,18,18,114,0.02595959423635341,317.3333333333333,0.45570003567263484,651
19,100,5,99.56052395297792,0.9956052395297792,0.9956052395297792,21,5,16,16,110,0.022731496806658036,414.0,0.6145000224933028,475
20,100,3,99.53908556627407,0.9953908556627407,0.9953908556627407,18,3,15,15,106,0.0214383867038766,680.6666666666666,1.0973999742418528,291
21,100,8,99.51373270984547,0.9951373270984547,0.9951373270984547,19,6,13,13,116,0.02535285642863433,280.6666666666667,1.1348000261932611,736
22,100,4,99.49858309765928,0.9949858309765928,0.9949858309765928,14,3,11,11,108,0.015149612186237005,607.3333333333334,1.1475999490357935,384
23,100,6,99.48406319439844,0.9948406319439844,0.9948406319439844,9,3,6,6,112,0.01451990326088859,507.3333333333333,1.0642000124789774,564
24,100,3,99.46835683345064,0.9946835683345064,0.9946835683345064,17,3,14,14,106,0.015706360947830733,680.6666666666666,1.164899964351207,291
25,100,4,99.44852017219569,0.9944852017219569,0.9944852017219569,15,4,11,11,108,0.019836661254987065,514.0,1.285300008021295,384
26,100,9,99.4225999370227,0.9942259993702269,0.9942259993702269,22,6,17,17,118,0.025920235173042205,304.0,0.9813999640755355,819
27,100,2,99.40997623627504,0.9940997623627504,0.9940997623627504,11,2,10,10,104,0.012623700747688371,1014.0,1.0663000284694135,196
28,100,4,99.39288776757401,0.9939288776757401,0.9939288776757401,12,4,9,9,108,0.017088468701055626,514.0,1.019700022879988,384
29,100,4,99.37720808876372,0.9937720808876372,0.9937720808876372,14,3,11,11,108,0.01567967881033283,587.3333333333334,1.0580000234767795,384
30,100,10,99.35544525567508,0.9935544525567508,0.9935544525567508,15,5,10,10,120,0.021762833088708855,286.0,1.0893000289797783,900
31,100,6,99.33663153288906,0.9933663153288905,0.9933663153288905,14,5,9,9,112,0.018813722786059306,398.0,0.9931999957188964,564
32,100,3,99.32245477497315,0.9932245477497316,0.9932245477497316,14,2,12,12,106,0.01417675791595241,834.0,1.020600029733032,291
33,100,5,99.30621681268704,0.9930621681268704,0.9930621681268704,11,4,9,9,110,0.01623796228617347,444.0,1.157199963927269,475
34,100,2,99.28952966143551,0.992895296614355,0.992895296614355,10,2,9,9,104,0.016687151251522758,1014.0,1.0780000011436641,196
35,100,4,99.2736683212867,0.992736683212867,0.992736683212867,11,3,8,8,108,0.0158613401488803,634.0,0.9926999919116497,384
36,100,4,99.25681834959096,0.9925681834959096,0.9925681834959096,11,4,7,7,108,0.016849971695748867,514.0,0.9969000238925219,384
37,100,7,99.23716300149948,0.9923716300149948,0.9923716300149948,13,5,8,8,114,0.019655348091553115,322.0,0.9637000039219856,651
38,100,7,99.21672810294606,0.9921672810294606,0.9921672810294606,16,5,12,12,114,0.020434898553462588,362.0,0.9830999770201743,651
39,100,5,99.20037212580678,0.9920037212580678,0.9920037212580678,10,4,7,7,110,0.016355977139311473,384.0,1.0196000221185386,475
40,100,5,99.1831720099546,0.991831720099546,0.991831720099546,12,5,8,8,110,0.01720011585222947,414.0,1.1165000032633543,475
41,100,3,99.16740415063366,0.9916740415063365,0.9916740415063365,12,3,10,10,106,0.015767859320976907,680.6666666666666,1.1033000191673636,291
42,100,4,99.1529027538971,0.991529027538971,0.991529027538971,12,4,8,8,108,0.014501396736612104,514.0,1.1191999656148255,384
43,100,1,99.14126040784537,0.9914126040784537,0.9914126040784537,10,1,9,9,102,0.011642346051737085,2014.0,1.105800038203597,99
44,100,6,99.120784286859,0.9912078428685901,0.9912078428685901,18,4,14,14,110,0.020476120986412716,454.0,1.0917999898083508,564
45,100,5,99.10236659083394,0.9910236659083393,0.9910236659083393,14,4,12,12,110,0.0184176960251079,464.0,1.085400057490915,475
46,100,3,99.08866131704124,0.9908866131704124,0.9908866131704124,13,3,10,10,106,0.013705273792730344,680.6666666666666,1.1618999997153878,291
47,100,3,99.06874727991652,0.9906874727991652,0.9906874727991652,15,3,13,13,106,0.01991403712476847,680.6666666666666,1.104000024497509,291
48,100,4,99.0485608307976,0.9904856083079759,0.9904856083079759,15,4,12,12,108,0.020186449118951955,514.0,1.0789000079967082,384
49,100,7,99.0279106960522,0.990279106960522,0.990279106960522,20,6,14,14,112,0.020650134745444637,344.0,1.0927999974228442,651
50,100,6,99.00825573813374,0.9900825573813374,0.9900825573813374,18,5,13,13,112,0.01965495791849714,398.0,1.0721000144258142,564
51,100,4,98.991788425841,0.98991788425841,0.98991788425841,15,4,11,11,108,0.016467312292807956,514.0,1.1579000274650753,384
52,100,7,98.96673298609333,0.9896673298609333,0.9896673298609333,18,6,13,13,114,0.025055439747691866,334.0,1.070300000719726,651
53,100,6,98.94292252344194,0.9894292252344193,0.9894292252344193,18,5,14,14,112,0.023810462651442377,406.0,1.0580000234767795,564
54,100,9,98.9173789388013,0.989173789388013,0.989173789388013,19,7,14,14,118,0.02554358464069817,231.14285714285714,0.9978000307455659,819
55,100,4,98.90096571446568,0.9890096571446568,0.9890096571446568,15,4,13,13,108,0.016413224335670717,514.0,1.0376000427640975,384
56,100,7,98.8819843793811,0.9888198437938109,0.9888198437938109,14,4,11,11,114,0.018981335084633066,394.0,0.992499990388751,651
57,100,5,98.86670965924225,0.9886670965924225,0.9886670965924225,12,3,9,9,110,0.015274720138896303,420.6666666666667,0.9896000265143812,475
58,100,7,98.84051799033291,0.9884051799033291,0.9884051799033291,19,7,12,12,114,0.02619166890939839,299.7142857142857,1.012899971101433,651
59,100,4,98.82093463781199,0.9882093463781199,0.9882093463781199,19,4,15,15,108,0.019583352520966768,514.0,1.0254000080749393,384
60,100,2,98.80649070665419,0.9880649070665419,0.9880649070665419,15,2,14,14,104,0.014443931157809065,1014.0,0.9956999565474689,196
61,100,5,98.78762636716469,0.9878762636716469,0.9878762636716469,17,5,13,13,110,0.018864339489540027,414.0,1.227000029757619,475
62,100,5,98.77013528198674,0.9877013528198674,0.9877013528198674,12,3,9,9,110,0.017491085177983257,587.3333333333334,1.103100017644465,475
63,100,9,98.74577842025097,0.9874577842025097,0.9874577842025097,14,7,10,10,118,0.02435686173585605,282.57142857142856,1.0950000141747296,819
64,100,5,98.72958662581355,0.9872958662581355,0.9872958662581355,12,3,9,9,110,0.016191794437449003,487.3333333333333,1.1101000127382576,475
65,100,8,98.70919419689999,0.9870919419689999,0.9870919419689999,13,7,8,8,116,0.02039242891359061,271.14285714285717,1.038899994455278,736
66,100,4,98.68925496114602,0.9868925496114602,0.9868925496114602,21,4,17,17,108,0.019939235753996032,514.0,1.1061999830417335,384
67,100,4,98.66887598278315,0.9866887598278314,0.9866887598278314,20,4,17,17,108,0.020378978362863176,514.0,0.8727000094950199,384
