round,alive_nodes,num_ch,total_residual_energy,mean_residual_energy_all,mean_residual_energy_alive,packets_sent,packets_received_bs,readings_attempted,readings_delivered,control_packets,energy_consumed_round,mean_latency_ms,setup_time_ms,ops_count
0,100,3,99.9729237128483,0.9997292371284829,0.9997292371284829,34,3,33,33,106,0.027076287151721192,680.6666666666666,1.2703000102192163,291
1,100,3,99.95270506312919,0.9995270506312919,0.9995270506312919,28,3,25,25,106,0.020218649719156403,680.6666666666666,0.9990000398829579,291
2,100,1,99.93380879659708,0.9993380879659708,0.9993380879659708,22,1,21,21,102,0.018896266532115784,2014.0,1.1949999607168138,99
3,100,8,99.906083563979,0.99906083563979,0.99906083563979,26,8,18,18,116,0.02772523261812898,264.0,1.0519999777898192,736
4,100,7,99.87779932683728,0.9987779932683728,0.9987779932683728,29,7,22,22,114,0.028284237141760316,299.7142857142857,1.1066999868489802,651
5,100,5,99.8548711198119,0.998548711198119,0.998548711198119,26,4,22,22,110,0.02292820702541286,489.0,1.163999957498163,475
6,100,1,99.83567702732587,0.9983567702732588,0.9983567702732588,25,1,24,24,102,0.019194092486048753,2014.0,1.1789000127464533,99
7,100,6,99.81003308086088,0.9981003308086087,0.9981003308086087,24,6,20,20,112,0.025643946465039785,347.3333333333333,1.1959000257775187,564
8,100,5,99.78990475209645,0.9978990475209645,0.9978990475209645,17,5,12,12,110,0.02012832876448492,414.0,1.2076999992132187,475
9,100,6,99.76676187062628,0.9976676187062629,0.9976676187062629,19,5,17,17,112,0.023142881470186227,366.0,1.117300009354949,564
10,100,5,99.74595597203296,0.9974595597203296,0.9974595597203296,23,5,19,19,110,0.02080589859335183,414.0,1.062900002580136,475
11,100,3,99.73174684762276,0.9973174684762276,0.9973174684762276,14,3,11,11,106,0.014209124410232976,680.6666666666666,0.9086999925784767,291
12,100,10,99.70632416529176,0.9970632416529176,0.9970632416529176,24,7,19,19,120,0.025422682331035673,236.85714285714286,1.025600009597838,900
13,100,5,99.68863346647473,0.9968863346647473,0.9968863346647473,16,4,13,13,110,0.017690698817076744,494.0,0.8471999899484217,475
14,100,8,99.66378401616983,0.9966378401616983,0.9966378401616983,23,7,18,18,116,0.02484945030490071,294.0,1.0602999827824533,736
